"ANO","REGIAO","SIGLA","UNIDADE_FEDERACAO","MUNICIPIO","PERIODO","MATRICULAS","COD_MUNICIPIO"
"2011","Sul","SC","Santa Catarina","Rio das Antas","FUNDAMENTAL_ANOS_INICIAIS",505,4214409
"2011","Sul","SC","Santa Catarina","Rio do Campo","FUNDAMENTAL_ANOS_INICIAIS",543,4214508
"2011","Sul","SC","Santa Catarina","Rio do Oeste","FUNDAMENTAL_ANOS_INICIAIS",522,4214607
"2011","Sul","SC","Santa Catarina","Rio do Sul","FUNDAMENTAL_ANOS_INICIAIS",4352,4214805
"2011","Sul","SC","Santa Catarina","Rio dos Cedros","FUNDAMENTAL_ANOS_INICIAIS",667,4214706
"2011","Sul","SC","Santa Catarina","Rio Fortuna","FUNDAMENTAL_ANOS_INICIAIS",218,4214904
"2011","Sul","SC","Santa Catarina","Rio Negrinho","FUNDAMENTAL_ANOS_INICIAIS",3426,4215000
"2011","Sul","SC","Santa Catarina","Rio Rufino","FUNDAMENTAL_ANOS_INICIAIS",225,4215059
"2011","Sul","SC","Santa Catarina","Riqueza","FUNDAMENTAL_ANOS_INICIAIS",381,4215075
"2011","Sul","SC","Santa Catarina","Rodeio","FUNDAMENTAL_ANOS_INICIAIS",746,4215109
"2011","Sul","SC","Santa Catarina","Romelândia","FUNDAMENTAL_ANOS_INICIAIS",432,4215208
"2011","Sul","SC","Santa Catarina","Salete","FUNDAMENTAL_ANOS_INICIAIS",566,4215307
"2011","Sul","SC","Santa Catarina","Saltinho","FUNDAMENTAL_ANOS_INICIAIS",358,4215356
"2011","Sul","SC","Santa Catarina","Salto Veloso","FUNDAMENTAL_ANOS_INICIAIS",282,4215406
"2011","Sul","SC","Santa Catarina","Sangão","FUNDAMENTAL_ANOS_INICIAIS",1129,4215455
"2011","Sul","SC","Santa Catarina","Santa Cecília","FUNDAMENTAL_ANOS_INICIAIS",1614,4215505
"2011","Sul","SC","Santa Catarina","Santa Helena","FUNDAMENTAL_ANOS_INICIAIS",158,4215554
"2011","Sul","SC","Santa Catarina","Santa Rosa de Lima","FUNDAMENTAL_ANOS_INICIAIS",102,4215604
"2011","Sul","SC","Santa Catarina","Santa Rosa do Sul","FUNDAMENTAL_ANOS_INICIAIS",692,4215653
"2011","Sul","SC","Santa Catarina","Santa Terezinha","FUNDAMENTAL_ANOS_INICIAIS",764,4215679
"2011","Sul","SC","Santa Catarina","Santa Terezinha do Progresso","FUNDAMENTAL_ANOS_INICIAIS",238,4215687
"2011","Sul","SC","Santa Catarina","Santiago do Sul","FUNDAMENTAL_ANOS_INICIAIS",81,4215695
"2011","Sul","SC","Santa Catarina","Santo Amaro da Imperatriz","FUNDAMENTAL_ANOS_INICIAIS",1566,4215703
"2011","Sul","SC","Santa Catarina","São Bento do Sul","FUNDAMENTAL_ANOS_INICIAIS",5775,4215802
"2011","Sul","SC","Santa Catarina","São Bernardino","FUNDAMENTAL_ANOS_INICIAIS",244,4215752
"2011","Sul","SC","Santa Catarina","São Bonifácio","FUNDAMENTAL_ANOS_INICIAIS",211,4215901
"2011","Sul","SC","Santa Catarina","São Carlos","FUNDAMENTAL_ANOS_INICIAIS",645,4216008
"2011","Sul","SC","Santa Catarina","São Cristóvão do Sul","FUNDAMENTAL_ANOS_INICIAIS",401,4216057
"2011","Sul","SC","Santa Catarina","São Domingos","FUNDAMENTAL_ANOS_INICIAIS",762,4216107
"2011","Sul","SC","Santa Catarina","São Francisco do Sul","FUNDAMENTAL_ANOS_INICIAIS",3973,4216206
"2011","Sul","SC","Santa Catarina","São João Batista","FUNDAMENTAL_ANOS_INICIAIS",2240,4216305
"2011","Sul","SC","Santa Catarina","São João do Itaperiú","FUNDAMENTAL_ANOS_INICIAIS",342,4216354
"2011","Sul","SC","Santa Catarina","São João do Oeste","FUNDAMENTAL_ANOS_INICIAIS",342,4216255
"2011","Sul","SC","Santa Catarina","São João do Sul","FUNDAMENTAL_ANOS_INICIAIS",546,4216404
"2011","Sul","SC","Santa Catarina","São Joaquim","FUNDAMENTAL_ANOS_INICIAIS",1975,4216503
"2011","Sul","SC","Santa Catarina","São José","FUNDAMENTAL_ANOS_INICIAIS",13211,4216602
"2011","Sul","SC","Santa Catarina","São José do Cedro","FUNDAMENTAL_ANOS_INICIAIS",1013,4216701
"2011","Sul","SC","Santa Catarina","São José do Cerrito","FUNDAMENTAL_ANOS_INICIAIS",772,4216800
"2011","Sul","SC","Santa Catarina","São Lourenço do Oeste","FUNDAMENTAL_ANOS_INICIAIS",1798,4216909
"2011","Sul","SC","Santa Catarina","São Ludgero","FUNDAMENTAL_ANOS_INICIAIS",982,4217006
"2011","Sul","SC","Santa Catarina","São Martinho","FUNDAMENTAL_ANOS_INICIAIS",208,4217105
"2011","Sul","SC","Santa Catarina","São Miguel da Boa Vista","FUNDAMENTAL_ANOS_INICIAIS",141,4217154
"2011","Sul","SC","Santa Catarina","São Miguel do Oeste","FUNDAMENTAL_ANOS_INICIAIS",2385,4217204
"2011","Sul","SC","Santa Catarina","São Pedro de Alcântara","FUNDAMENTAL_ANOS_INICIAIS",277,4217253
"2011","Sul","SC","Santa Catarina","Saudades","FUNDAMENTAL_ANOS_INICIAIS",578,4217303
"2011","Sul","SC","Santa Catarina","Schroeder","FUNDAMENTAL_ANOS_INICIAIS",1168,4217402
"2011","Sul","SC","Santa Catarina","Seara","FUNDAMENTAL_ANOS_INICIAIS",1008,4217501
"2011","Sul","SC","Santa Catarina","Serra Alta","FUNDAMENTAL_ANOS_INICIAIS",193,4217550
"2011","Sul","SC","Santa Catarina","Siderópolis","FUNDAMENTAL_ANOS_INICIAIS",898,4217600
"2011","Sul","SC","Santa Catarina","Sombrio","FUNDAMENTAL_ANOS_INICIAIS",2213,4217709
"2011","Sul","SC","Santa Catarina","Sul Brasil","FUNDAMENTAL_ANOS_INICIAIS",190,4217758
"2011","Sul","SC","Santa Catarina","Taió","FUNDAMENTAL_ANOS_INICIAIS",1437,4217808
"2011","Sul","SC","Santa Catarina","Tangará","FUNDAMENTAL_ANOS_INICIAIS",614,4217907
"2011","Sul","SC","Santa Catarina","Tigrinhos","FUNDAMENTAL_ANOS_INICIAIS",120,4217956
"2011","Sul","SC","Santa Catarina","Tijucas","FUNDAMENTAL_ANOS_INICIAIS",2641,4218004
"2011","Sul","SC","Santa Catarina","Timbé do Sul","FUNDAMENTAL_ANOS_INICIAIS",396,4218103
"2011","Sul","SC","Santa Catarina","Timbó","FUNDAMENTAL_ANOS_INICIAIS",2518,4218202
"2011","Sul","SC","Santa Catarina","Timbó Grande","FUNDAMENTAL_ANOS_INICIAIS",686,4218251
"2011","Sul","SC","Santa Catarina","Três Barras","FUNDAMENTAL_ANOS_INICIAIS",1833,4218301
"2011","Sul","SC","Santa Catarina","Treviso","FUNDAMENTAL_ANOS_INICIAIS",225,4218350
"2011","Sul","SC","Santa Catarina","Treze de Maio","FUNDAMENTAL_ANOS_INICIAIS",409,4218400
"2011","Sul","SC","Santa Catarina","Treze Tílias","FUNDAMENTAL_ANOS_INICIAIS",504,4218509
"2011","Sul","SC","Santa Catarina","Trombudo Central","FUNDAMENTAL_ANOS_INICIAIS",502,4218608
"2011","Sul","SC","Santa Catarina","Tubarão","FUNDAMENTAL_ANOS_INICIAIS",6761,4218707
"2011","Sul","SC","Santa Catarina","Tunápolis","FUNDAMENTAL_ANOS_INICIAIS",327,4218756
"2011","Sul","SC","Santa Catarina","Turvo","FUNDAMENTAL_ANOS_INICIAIS",929,4218806
"2011","Sul","SC","Santa Catarina","União do Oeste","FUNDAMENTAL_ANOS_INICIAIS",168,4218855
"2011","Sul","SC","Santa Catarina","Urubici","FUNDAMENTAL_ANOS_INICIAIS",908,4218905
"2011","Sul","SC","Santa Catarina","Urupema","FUNDAMENTAL_ANOS_INICIAIS",238,4218954
"2011","Sul","SC","Santa Catarina","Urussanga","FUNDAMENTAL_ANOS_INICIAIS",1050,4219002
"2011","Sul","SC","Santa Catarina","Vargeão","FUNDAMENTAL_ANOS_INICIAIS",325,4219101
"2011","Sul","SC","Santa Catarina","Vargem","FUNDAMENTAL_ANOS_INICIAIS",284,4219150
"2011","Sul","SC","Santa Catarina","Vargem Bonita","FUNDAMENTAL_ANOS_INICIAIS",423,4219176
"2011","Sul","SC","Santa Catarina","Vidal Ramos","FUNDAMENTAL_ANOS_INICIAIS",551,4219200
"2011","Sul","SC","Santa Catarina","Videira","FUNDAMENTAL_ANOS_INICIAIS",3710,4219309
"2011","Sul","SC","Santa Catarina","Vitor Meireles","FUNDAMENTAL_ANOS_INICIAIS",451,4219358
"2011","Sul","SC","Santa Catarina","Witmarsum","FUNDAMENTAL_ANOS_INICIAIS",303,4219408
"2011","Sul","SC","Santa Catarina","Xanxerê","FUNDAMENTAL_ANOS_INICIAIS",3436,4219507
"2011","Sul","SC","Santa Catarina","Xavantina","FUNDAMENTAL_ANOS_INICIAIS",264,4219606
"2011","Sul","SC","Santa Catarina","Xaxim","FUNDAMENTAL_ANOS_INICIAIS",2121,4219705
"2011","Sul","SC","Santa Catarina","Zortéa","FUNDAMENTAL_ANOS_INICIAIS",301,4219853
"2011","Sul","RS","Rio Grande do Sul","Aceguá","FUNDAMENTAL_ANOS_INICIAIS",460,4300034
"2011","Sul","RS","Rio Grande do Sul","Água Santa","FUNDAMENTAL_ANOS_INICIAIS",234,4300059
"2011","Sul","RS","Rio Grande do Sul","Agudo","FUNDAMENTAL_ANOS_INICIAIS",1191,4300109
"2011","Sul","RS","Rio Grande do Sul","Ajuricaba","FUNDAMENTAL_ANOS_INICIAIS",382,4300208
"2011","Sul","RS","Rio Grande do Sul","Alecrim","FUNDAMENTAL_ANOS_INICIAIS",398,4300307
"2011","Sul","RS","Rio Grande do Sul","Alegrete","FUNDAMENTAL_ANOS_INICIAIS",5253,4300406
"2011","Sul","RS","Rio Grande do Sul","Alegria","FUNDAMENTAL_ANOS_INICIAIS",254,4300455
"2011","Sul","RS","Rio Grande do Sul","Almirante Tamandaré do Sul","FUNDAMENTAL_ANOS_INICIAIS",101,4300471
"2011","Sul","RS","Rio Grande do Sul","Alpestre","FUNDAMENTAL_ANOS_INICIAIS",506,4300505
"2011","Sul","RS","Rio Grande do Sul","Alto Alegre","FUNDAMENTAL_ANOS_INICIAIS",90,4300554
"2011","Sul","RS","Rio Grande do Sul","Alto Feliz","FUNDAMENTAL_ANOS_INICIAIS",151,4300570
"2011","Sul","RS","Rio Grande do Sul","Alvorada","FUNDAMENTAL_ANOS_INICIAIS",19035,4300604
"2011","Sul","RS","Rio Grande do Sul","Amaral Ferrador","FUNDAMENTAL_ANOS_INICIAIS",447,4300638
"2011","Sul","RS","Rio Grande do Sul","Ametista do Sul","FUNDAMENTAL_ANOS_INICIAIS",613,4300646
"2011","Sul","RS","Rio Grande do Sul","André da Rocha","FUNDAMENTAL_ANOS_INICIAIS",75,4300661
"2011","Sul","RS","Rio Grande do Sul","Anta Gorda","FUNDAMENTAL_ANOS_INICIAIS",285,4300703
"2011","Sul","RS","Rio Grande do Sul","Antônio Prado","FUNDAMENTAL_ANOS_INICIAIS",773,4300802
"2011","Sul","RS","Rio Grande do Sul","Arambaré","FUNDAMENTAL_ANOS_INICIAIS",307,4300851
"2011","Sul","RS","Rio Grande do Sul","Araricá","FUNDAMENTAL_ANOS_INICIAIS",618,4300877
"2011","Sul","RS","Rio Grande do Sul","Aratiba","FUNDAMENTAL_ANOS_INICIAIS",325,4300901
"2011","Sul","RS","Rio Grande do Sul","Arroio do Meio","FUNDAMENTAL_ANOS_INICIAIS",1120,4301008
"2011","Sul","RS","Rio Grande do Sul","Arroio do Padre","FUNDAMENTAL_ANOS_INICIAIS",196,4301073
"2011","Sul","RS","Rio Grande do Sul","Arroio do Sal","FUNDAMENTAL_ANOS_INICIAIS",629,4301057
"2011","Sul","RS","Rio Grande do Sul","Arroio do Tigre","FUNDAMENTAL_ANOS_INICIAIS",993,4301206
"2011","Sul","RS","Rio Grande do Sul","Arroio dos Ratos","FUNDAMENTAL_ANOS_INICIAIS",1080,4301107
"2011","Sul","RS","Rio Grande do Sul","Arroio Grande","FUNDAMENTAL_ANOS_INICIAIS",1541,4301305
"2011","Sul","RS","Rio Grande do Sul","Arvorezinha","FUNDAMENTAL_ANOS_INICIAIS",742,4301404
"2011","Sul","RS","Rio Grande do Sul","Augusto Pestana","FUNDAMENTAL_ANOS_INICIAIS",341,4301503
"2011","Sul","RS","Rio Grande do Sul","Áurea","FUNDAMENTAL_ANOS_INICIAIS",229,4301552
"2011","Sul","RS","Rio Grande do Sul","Bagé","FUNDAMENTAL_ANOS_INICIAIS",9449,4301602
"2011","Sul","RS","Rio Grande do Sul","Balneário Pinhal","FUNDAMENTAL_ANOS_INICIAIS",1081,4301636
"2011","Sul","RS","Rio Grande do Sul","Barão","FUNDAMENTAL_ANOS_INICIAIS",345,4301651
"2011","Sul","RS","Rio Grande do Sul","Barão de Cotegipe","FUNDAMENTAL_ANOS_INICIAIS",415,4301701
"2011","Sul","RS","Rio Grande do Sul","Barão do Triunfo","FUNDAMENTAL_ANOS_INICIAIS",592,4301750
"2011","Sul","RS","Rio Grande do Sul","Barra do Guarita","FUNDAMENTAL_ANOS_INICIAIS",228,4301859
"2011","Sul","RS","Rio Grande do Sul","Barra do Quaraí","FUNDAMENTAL_ANOS_INICIAIS",347,4301875
"2011","Sul","RS","Rio Grande do Sul","Barra do Ribeiro","FUNDAMENTAL_ANOS_INICIAIS",1078,4301909
"2011","Sul","RS","Rio Grande do Sul","Barra do Rio Azul","FUNDAMENTAL_ANOS_INICIAIS",97,4301925
"2011","Sul","RS","Rio Grande do Sul","Barra Funda","FUNDAMENTAL_ANOS_INICIAIS",126,4301958
"2011","Sul","RS","Rio Grande do Sul","Barracão","FUNDAMENTAL_ANOS_INICIAIS",395,4301800
"2011","Sul","RS","Rio Grande do Sul","Barros Cassal","FUNDAMENTAL_ANOS_INICIAIS",971,4302006
"2011","Sul","RS","Rio Grande do Sul","Benjamin Constant do Sul","FUNDAMENTAL_ANOS_INICIAIS",265,4302055
"2011","Sul","RS","Rio Grande do Sul","Bento Gonçalves","FUNDAMENTAL_ANOS_INICIAIS",6961,4302105
"2011","Sul","RS","Rio Grande do Sul","Boa Vista das Missões","FUNDAMENTAL_ANOS_INICIAIS",166,4302154
"2011","Sul","RS","Rio Grande do Sul","Boa Vista do Buricá","FUNDAMENTAL_ANOS_INICIAIS",375,4302204
"2011","Sul","RS","Rio Grande do Sul","Boa Vista do Cadeado","FUNDAMENTAL_ANOS_INICIAIS",184,4302220
"2011","Sul","RS","Rio Grande do Sul","Boa Vista do Incra","FUNDAMENTAL_ANOS_INICIAIS",171,4302238
"2011","Sul","RS","Rio Grande do Sul","Boa Vista do Sul","FUNDAMENTAL_ANOS_INICIAIS",119,4302253
"2011","Sul","RS","Rio Grande do Sul","Bom Jesus","FUNDAMENTAL_ANOS_INICIAIS",1033,4302303
"2011","Sul","RS","Rio Grande do Sul","Bom Princípio","FUNDAMENTAL_ANOS_INICIAIS",764,4302352
"2011","Sul","RS","Rio Grande do Sul","Bom Progresso","FUNDAMENTAL_ANOS_INICIAIS",152,4302378
"2011","Sul","RS","Rio Grande do Sul","Bom Retiro do Sul","FUNDAMENTAL_ANOS_INICIAIS",839,4302402
"2011","Sul","RS","Rio Grande do Sul","Boqueirão do Leão","FUNDAMENTAL_ANOS_INICIAIS",623,4302451
"2011","Sul","RS","Rio Grande do Sul","Bossoroca","FUNDAMENTAL_ANOS_INICIAIS",506,4302501
"2011","Sul","RS","Rio Grande do Sul","Bozano","FUNDAMENTAL_ANOS_INICIAIS",119,4302584
"2011","Sul","RS","Rio Grande do Sul","Braga","FUNDAMENTAL_ANOS_INICIAIS",291,4302600
"2011","Sul","RS","Rio Grande do Sul","Brochier","FUNDAMENTAL_ANOS_INICIAIS",253,4302659
"2011","Sul","RS","Rio Grande do Sul","Butiá","FUNDAMENTAL_ANOS_INICIAIS",1820,4302709
"2011","Sul","RS","Rio Grande do Sul","Caçapava do Sul","FUNDAMENTAL_ANOS_INICIAIS",2627,4302808
"2011","Sul","RS","Rio Grande do Sul","Cacequi","FUNDAMENTAL_ANOS_INICIAIS",965,4302907
"2011","Sul","RS","Rio Grande do Sul","Cachoeira do Sul","FUNDAMENTAL_ANOS_INICIAIS",6153,4303004
"2011","Sul","RS","Rio Grande do Sul","Cachoeirinha","FUNDAMENTAL_ANOS_INICIAIS",9347,4303103
"2011","Sul","RS","Rio Grande do Sul","Cacique Doble","FUNDAMENTAL_ANOS_INICIAIS",393,4303202
"2011","Sul","RS","Rio Grande do Sul","Caibaté","FUNDAMENTAL_ANOS_INICIAIS",316,4303301
"2011","Sul","RS","Rio Grande do Sul","Caiçara","FUNDAMENTAL_ANOS_INICIAIS",327,4303400
"2011","Sul","RS","Rio Grande do Sul","Camaquã","FUNDAMENTAL_ANOS_INICIAIS",4799,4303509
"2011","Sul","RS","Rio Grande do Sul","Camargo","FUNDAMENTAL_ANOS_INICIAIS",176,4303558
"2011","Sul","RS","Rio Grande do Sul","Cambará do Sul","FUNDAMENTAL_ANOS_INICIAIS",607,4303608
"2011","Sul","RS","Rio Grande do Sul","Campestre da Serra","FUNDAMENTAL_ANOS_INICIAIS",227,4303673
"2011","Sul","RS","Rio Grande do Sul","Campina das Missões","FUNDAMENTAL_ANOS_INICIAIS",284,4303707
"2011","Sul","RS","Rio Grande do Sul","Campinas do Sul","FUNDAMENTAL_ANOS_INICIAIS",279,4303806
"2011","Sul","RS","Rio Grande do Sul","Campo Bom","FUNDAMENTAL_ANOS_INICIAIS",4411,4303905
"2011","Sul","RS","Rio Grande do Sul","Campo Novo","FUNDAMENTAL_ANOS_INICIAIS",432,4304002
"2011","Sul","RS","Rio Grande do Sul","Campos Borges","FUNDAMENTAL_ANOS_INICIAIS",212,4304101
"2011","Sul","RS","Rio Grande do Sul","Candelária","FUNDAMENTAL_ANOS_INICIAIS",2194,4304200
"2011","Sul","RS","Rio Grande do Sul","Cândido Godói","FUNDAMENTAL_ANOS_INICIAIS",311,4304309
"2011","Sul","RS","Rio Grande do Sul","Candiota","FUNDAMENTAL_ANOS_INICIAIS",813,4304358
"2011","Sul","RS","Rio Grande do Sul","Canela","FUNDAMENTAL_ANOS_INICIAIS",3315,4304408
"2011","Sul","RS","Rio Grande do Sul","Canguçu","FUNDAMENTAL_ANOS_INICIAIS",4126,4304507
"2011","Sul","RS","Rio Grande do Sul","Canoas","FUNDAMENTAL_ANOS_INICIAIS",27344,4304606
"2011","Sul","RS","Rio Grande do Sul","Canudos do Vale","FUNDAMENTAL_ANOS_INICIAIS",96,4304614
"2011","Sul","RS","Rio Grande do Sul","Capão Bonito do Sul","FUNDAMENTAL_ANOS_INICIAIS",128,4304622
"2011","Sul","RS","Rio Grande do Sul","Capão da Canoa","FUNDAMENTAL_ANOS_INICIAIS",4221,4304630
"2011","Sul","RS","Rio Grande do Sul","Capão do Cipó","FUNDAMENTAL_ANOS_INICIAIS",256,4304655
"2011","Sul","RS","Rio Grande do Sul","Capão do Leão","FUNDAMENTAL_ANOS_INICIAIS",2434,4304663
"2011","Sul","RS","Rio Grande do Sul","Capela de Santana","FUNDAMENTAL_ANOS_INICIAIS",860,4304689
"2011","Sul","RS","Rio Grande do Sul","Capitão","FUNDAMENTAL_ANOS_INICIAIS",163,4304697
"2011","Sul","RS","Rio Grande do Sul","Capivari do Sul","FUNDAMENTAL_ANOS_INICIAIS",337,4304671
"2011","Sul","RS","Rio Grande do Sul","Caraá","FUNDAMENTAL_ANOS_INICIAIS",469,4304713
"2011","Sul","RS","Rio Grande do Sul","Carazinho","FUNDAMENTAL_ANOS_INICIAIS",4172,4304705
"2011","Sul","RS","Rio Grande do Sul","Carlos Barbosa","FUNDAMENTAL_ANOS_INICIAIS",1396,4304804
"2011","Sul","RS","Rio Grande do Sul","Carlos Gomes","FUNDAMENTAL_ANOS_INICIAIS",119,4304853
"2011","Sul","RS","Rio Grande do Sul","Casca","FUNDAMENTAL_ANOS_INICIAIS",420,4304903
"2011","Sul","RS","Rio Grande do Sul","Caseiros","FUNDAMENTAL_ANOS_INICIAIS",214,4304952
"2011","Sul","RS","Rio Grande do Sul","Catuípe","FUNDAMENTAL_ANOS_INICIAIS",566,4305009
"2011","Sul","RS","Rio Grande do Sul","Caxias do Sul","FUNDAMENTAL_ANOS_INICIAIS",30034,4305108
"2011","Sul","RS","Rio Grande do Sul","Centenário","FUNDAMENTAL_ANOS_INICIAIS",164,4305116
"2011","Sul","RS","Rio Grande do Sul","Cerrito","FUNDAMENTAL_ANOS_INICIAIS",395,4305124
"2011","Sul","RS","Rio Grande do Sul","Cerro Branco","FUNDAMENTAL_ANOS_INICIAIS",337,4305132
"2011","Sul","RS","Rio Grande do Sul","Cerro Grande","FUNDAMENTAL_ANOS_INICIAIS",176,4305157
"2011","Sul","RS","Rio Grande do Sul","Cerro Grande do Sul","FUNDAMENTAL_ANOS_INICIAIS",861,4305173
"2011","Sul","RS","Rio Grande do Sul","Cerro Largo","FUNDAMENTAL_ANOS_INICIAIS",853,4305207
"2011","Sul","RS","Rio Grande do Sul","Chapada","FUNDAMENTAL_ANOS_INICIAIS",499,4305306
"2011","Sul","RS","Rio Grande do Sul","Charqueadas","FUNDAMENTAL_ANOS_INICIAIS",2598,4305355
"2011","Sul","RS","Rio Grande do Sul","Charrua","FUNDAMENTAL_ANOS_INICIAIS",412,4305371
"2011","Sul","RS","Rio Grande do Sul","Chiapetta","FUNDAMENTAL_ANOS_INICIAIS",232,4305405
"2011","Sul","RS","Rio Grande do Sul","Chuí","FUNDAMENTAL_ANOS_INICIAIS",289,4305439
"2011","Sul","RS","Rio Grande do Sul","Chuvisca","FUNDAMENTAL_ANOS_INICIAIS",443,4305447
"2011","Sul","RS","Rio Grande do Sul","Cidreira","FUNDAMENTAL_ANOS_INICIAIS",1076,4305454
"2011","Sul","RS","Rio Grande do Sul","Ciríaco","FUNDAMENTAL_ANOS_INICIAIS",301,4305504
"2011","Sul","RS","Rio Grande do Sul","Colinas","FUNDAMENTAL_ANOS_INICIAIS",119,4305587
"2011","Sul","RS","Rio Grande do Sul","Colorado","FUNDAMENTAL_ANOS_INICIAIS",168,4305603
"2011","Sul","RS","Rio Grande do Sul","Condor","FUNDAMENTAL_ANOS_INICIAIS",495,4305702
"2011","Sul","RS","Rio Grande do Sul","Constantina","FUNDAMENTAL_ANOS_INICIAIS",671,4305801
"2011","Sul","RS","Rio Grande do Sul","Coqueiro Baixo","FUNDAMENTAL_ANOS_INICIAIS",72,4305835
"2011","Sul","RS","Rio Grande do Sul","Coqueiros do Sul","FUNDAMENTAL_ANOS_INICIAIS",143,4305850
"2011","Sul","RS","Rio Grande do Sul","Coronel Barros","FUNDAMENTAL_ANOS_INICIAIS",154,4305871
"2011","Sul","RS","Rio Grande do Sul","Coronel Bicaco","FUNDAMENTAL_ANOS_INICIAIS",608,4305900
"2011","Sul","RS","Rio Grande do Sul","Coronel Pilar","FUNDAMENTAL_ANOS_INICIAIS",79,4305934
"2011","Sul","RS","Rio Grande do Sul","Cotiporã","FUNDAMENTAL_ANOS_INICIAIS",178,4305959
"2011","Sul","RS","Rio Grande do Sul","Coxilha","FUNDAMENTAL_ANOS_INICIAIS",210,4305975
"2011","Sul","RS","Rio Grande do Sul","Crissiumal","FUNDAMENTAL_ANOS_INICIAIS",988,4306007
"2011","Sul","RS","Rio Grande do Sul","Cristal","FUNDAMENTAL_ANOS_INICIAIS",638,4306056
"2011","Sul","RS","Rio Grande do Sul","Cristal do Sul","FUNDAMENTAL_ANOS_INICIAIS",213,4306072
"2011","Sul","RS","Rio Grande do Sul","Cruz Alta","FUNDAMENTAL_ANOS_INICIAIS",4804,4306106
"2011","Sul","RS","Rio Grande do Sul","Cruzaltense","FUNDAMENTAL_ANOS_INICIAIS",125,4306130
"2011","Sul","RS","Rio Grande do Sul","Cruzeiro do Sul","FUNDAMENTAL_ANOS_INICIAIS",662,4306205
"2011","Sul","RS","Rio Grande do Sul","David Canabarro","FUNDAMENTAL_ANOS_INICIAIS",220,4306304
"2011","Sul","RS","Rio Grande do Sul","Derrubadas","FUNDAMENTAL_ANOS_INICIAIS",255,4306320
"2011","Sul","RS","Rio Grande do Sul","Dezesseis de Novembro","FUNDAMENTAL_ANOS_INICIAIS",197,4306353
"2011","Sul","RS","Rio Grande do Sul","Dilermando de Aguiar","FUNDAMENTAL_ANOS_INICIAIS",194,4306379
"2011","Sul","RS","Rio Grande do Sul","Dois Irmãos","FUNDAMENTAL_ANOS_INICIAIS",1987,4306403
"2011","Sul","RS","Rio Grande do Sul","Dois Irmãos das Missões","FUNDAMENTAL_ANOS_INICIAIS",180,4306429
"2011","Sul","RS","Rio Grande do Sul","Dois Lajeados","FUNDAMENTAL_ANOS_INICIAIS",140,4306452
"2011","Sul","RS","Rio Grande do Sul","Dom Feliciano","FUNDAMENTAL_ANOS_INICIAIS",1215,4306502
"2011","Sul","RS","Rio Grande do Sul","Dom Pedrito","FUNDAMENTAL_ANOS_INICIAIS",2915,4306601
"2011","Sul","RS","Rio Grande do Sul","Dom Pedro de Alcântara","FUNDAMENTAL_ANOS_INICIAIS",124,4306551
"2011","Sul","RS","Rio Grande do Sul","Dona Francisca","FUNDAMENTAL_ANOS_INICIAIS",215,4306700
"2011","Sul","RS","Rio Grande do Sul","Doutor Maurício Cardoso","FUNDAMENTAL_ANOS_INICIAIS",272,4306734
"2011","Sul","RS","Rio Grande do Sul","Doutor Ricardo","FUNDAMENTAL_ANOS_INICIAIS",110,4306759
"2011","Sul","RS","Rio Grande do Sul","Eldorado do Sul","FUNDAMENTAL_ANOS_INICIAIS",3088,4306767
"2011","Sul","RS","Rio Grande do Sul","Encantado","FUNDAMENTAL_ANOS_INICIAIS",1215,4306809
"2011","Sul","RS","Rio Grande do Sul","Encruzilhada do Sul","FUNDAMENTAL_ANOS_INICIAIS",2317,4306908
"2011","Sul","RS","Rio Grande do Sul","Engenho Velho","FUNDAMENTAL_ANOS_INICIAIS",171,4306924
"2011","Sul","RS","Rio Grande do Sul","Entre Rios do Sul","FUNDAMENTAL_ANOS_INICIAIS",216,4306957
"2011","Sul","RS","Rio Grande do Sul","Entre-Ijuís","FUNDAMENTAL_ANOS_INICIAIS",587,4306932
"2011","Sul","RS","Rio Grande do Sul","Erebango","FUNDAMENTAL_ANOS_INICIAIS",237,4306973
"2011","Sul","RS","Rio Grande do Sul","Erechim","FUNDAMENTAL_ANOS_INICIAIS",6414,4307005
"2011","Sul","RS","Rio Grande do Sul","Ernestina","FUNDAMENTAL_ANOS_INICIAIS",187,4307054
"2011","Sul","RS","Rio Grande do Sul","Erval Grande","FUNDAMENTAL_ANOS_INICIAIS",356,4307203
"2011","Sul","RS","Rio Grande do Sul","Erval Seco","FUNDAMENTAL_ANOS_INICIAIS",645,4307302
"2011","Sul","RS","Rio Grande do Sul","Esmeralda","FUNDAMENTAL_ANOS_INICIAIS",283,4307401
"2011","Sul","RS","Rio Grande do Sul","Esperança do Sul","FUNDAMENTAL_ANOS_INICIAIS",214,4307450
"2011","Sul","RS","Rio Grande do Sul","Espumoso","FUNDAMENTAL_ANOS_INICIAIS",1023,4307500
"2011","Sul","RS","Rio Grande do Sul","Estação","FUNDAMENTAL_ANOS_INICIAIS",343,4307559
"2011","Sul","RS","Rio Grande do Sul","Estância Velha","FUNDAMENTAL_ANOS_INICIAIS",2852,4307609
"2011","Sul","RS","Rio Grande do Sul","Esteio","FUNDAMENTAL_ANOS_INICIAIS",6248,4307708
"2011","Sul","RS","Rio Grande do Sul","Estrela","FUNDAMENTAL_ANOS_INICIAIS",1984,4307807
"2011","Sul","RS","Rio Grande do Sul","Estrela Velha","FUNDAMENTAL_ANOS_INICIAIS",305,4307815
