"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"383","2019","2010","2017","2018","1302405","D",3.9,0.531,0.374,0.744,0.531,3631,"Lábrea","FUNDAMENTAL_ANOS_FINAIS",47685,"Pública","NORTE",4049.94381713027,"AM",14705346
"384","2013","2010","2011","2012","1302504","E",4.2,0.614,0.481,0.795,0.614,9417,"Manacapuru","FUNDAMENTAL_ANOS_FINAIS",99613,"Pública","NORTE",1443.14144632048,"AM",13590063
"385","2015","2010","2013","2014","1302504","E",4.5,0.614,0.481,0.795,0.614,8874,"Manacapuru","FUNDAMENTAL_ANOS_FINAIS",99613,"Pública","NORTE",1864.82848771693,"AM",16548488
"386","2017","2010","2015","2016","1302504","E",4.7,0.614,0.481,0.795,0.614,8578,"Manacapuru","FUNDAMENTAL_ANOS_FINAIS",99613,"Pública","NORTE",2577.67521566799,"AM",22111298
"387","2019","2010","2017","2018","1302504","E",4.9,0.614,0.481,0.795,0.614,8649,"Manacapuru","FUNDAMENTAL_ANOS_FINAIS",99613,"Pública","NORTE",3571.08104983235,"AM",30886280
"388","2013","2010","2011","2012","1302553","D",2.9,0.596,0.51,0.748,0.596,1781,"Manaquiri","FUNDAMENTAL_ANOS_FINAIS",33981,"Pública","NORTE",2572.41661987647,"AM",4581474
"389","2015","2010","2013","2014","1302553","D",3.6,0.596,0.51,0.748,0.596,1878,"Manaquiri","FUNDAMENTAL_ANOS_FINAIS",33981,"Pública","NORTE",2956.80085197018,"AM",5552872
"390","2017","2010","2015","2016","1302553","D",4,0.596,0.51,0.748,0.596,1699,"Manaquiri","FUNDAMENTAL_ANOS_FINAIS",33981,"Pública","NORTE",3643.36021188935,"AM",6190069
"391","2019","2010","2017","2018","1302553","D",3.7,0.596,0.51,0.748,0.596,1675,"Manaquiri","FUNDAMENTAL_ANOS_FINAIS",33981,"Pública","NORTE",4933.99044776119,"AM",8264434
"392","2013","2010","2011","2012","1302603","G",3.7,0.737,0.658,0.826,0.737,169275,"Manaus","FUNDAMENTAL_ANOS_FINAIS",2255903,"Pública","NORTE",1204.5219908433,"AM",203895460
"393","2015","2010","2013","2014","1302603","G",4.4,0.737,0.658,0.826,0.737,159726,"Manaus","FUNDAMENTAL_ANOS_FINAIS",2255903,"Pública","NORTE",1516.67849943027,"AM",242252990
"394","2017","2010","2015","2016","1302603","G",4.7,0.737,0.658,0.826,0.737,146890,"Manaus","FUNDAMENTAL_ANOS_FINAIS",2255903,"Pública","NORTE",2097.31254680373,"AM",308074240
"395","2019","2010","2017","2018","1302603","G",4.8,0.737,0.658,0.826,0.737,144645,"Manaus","FUNDAMENTAL_ANOS_FINAIS",2255903,"Pública","NORTE",2908.35560164541,"AM",420679096
"396","2013","2010","2011","2012","1302702","E",4.1,0.582,0.456,0.747,0.582,4369,"Manicoré","FUNDAMENTAL_ANOS_FINAIS",57405,"Pública","NORTE",1939.78095674067,"AM",8474903
"397","2015","2010","2013","2014","1302702","E",4.3,0.582,0.456,0.747,0.582,4463,"Manicoré","FUNDAMENTAL_ANOS_FINAIS",57405,"Pública","NORTE",2336.68944656061,"AM",10428645
"398","2017","2010","2015","2016","1302702","E",4.3,0.582,0.456,0.747,0.582,4547,"Manicoré","FUNDAMENTAL_ANOS_FINAIS",57405,"Pública","NORTE",2916.85836815483,"AM",13262955
"399","2019","2010","2017","2018","1302702","E",4.4,0.582,0.456,0.747,0.582,4302,"Manicoré","FUNDAMENTAL_ANOS_FINAIS",57405,"Pública","NORTE",3936.25662482566,"AM",16933776
"400","2013","2010","2011","2012","1302801","C",3.4,0.498,0.348,0.763,0.498,839,"Maraã","FUNDAMENTAL_ANOS_FINAIS",18298,"Pública","NORTE",6188.01072705602,"AM",5191741
"401","2015","2010","2013","2014","1302801","C",3.7,0.498,0.348,0.763,0.498,1341,"Maraã","FUNDAMENTAL_ANOS_FINAIS",18298,"Pública","NORTE",4449.65846383296,"AM",5966992
"402","2017","2010","2015","2016","1302801","C",3.6,0.498,0.348,0.763,0.498,1620,"Maraã","FUNDAMENTAL_ANOS_FINAIS",18298,"Pública","NORTE",4817.79197530864,"AM",7804823
"403","2019","2010","2017","2018","1302801","C",3.4,0.498,0.348,0.763,0.498,1757,"Maraã","FUNDAMENTAL_ANOS_FINAIS",18298,"Pública","NORTE",5670.98007968128,"AM",9963912
"404","2013","2010","2011","2012","1302900","E",3.7,0.588,0.464,0.8,0.588,5529,"Maués","FUNDAMENTAL_ANOS_FINAIS",66159,"Pública","NORTE",2165.59594863447,"AM",11973580
"405","2015","2010","2013","2014","1302900","E",4.2,0.588,0.464,0.8,0.588,5576,"Maués","FUNDAMENTAL_ANOS_FINAIS",66159,"Pública","NORTE",2556.44135581062,"AM",14254717
"406","2017","2010","2015","2016","1302900","E",4.2,0.588,0.464,0.8,0.588,5795,"Maués","FUNDAMENTAL_ANOS_FINAIS",66159,"Pública","NORTE",3148.0902502157,"AM",18243183
"407","2019","2010","2017","2018","1302900","E",4.2,0.588,0.464,0.8,0.588,5818,"Maués","FUNDAMENTAL_ANOS_FINAIS",66159,"Pública","NORTE",4036.15864558267,"AM",23482371
"408","2013","2010","2011","2012","1303007","D",4,0.586,0.503,0.779,0.586,1772,"Nhamundá","FUNDAMENTAL_ANOS_FINAIS",21710,"Pública","NORTE",2012.06489841986,"AM",3565379
"409","2015","2010","2013","2014","1303007","D",4.5,0.586,0.503,0.779,0.586,1722,"Nhamundá","FUNDAMENTAL_ANOS_FINAIS",21710,"Pública","NORTE",2479.31707317073,"AM",4269384
"410","2017","2010","2015","2016","1303007","D",4.9,0.586,0.503,0.779,0.586,1612,"Nhamundá","FUNDAMENTAL_ANOS_FINAIS",21710,"Pública","NORTE",3167.73200992556,"AM",5106384
"411","2019","2010","2017","2018","1303007","D",4.4,0.586,0.503,0.779,0.586,1649,"Nhamundá","FUNDAMENTAL_ANOS_FINAIS",21710,"Pública","NORTE",4167.70891449363,"AM",6872552
"412","2013","2010","2011","2012","1303106","D",3.6,0.558,0.412,0.78,0.558,3003,"Nova Olinda do Norte","FUNDAMENTAL_ANOS_FINAIS",38665,"Pública","NORTE",2051.9617049617,"AM",6162041
"413","2015","2010","2013","2014","1303106","D",4.1,0.558,0.412,0.78,0.558,2993,"Nova Olinda do Norte","FUNDAMENTAL_ANOS_FINAIS",38665,"Pública","NORTE",2310.2148346141,"AM",6914473
"414","2017","2010","2015","2016","1303106","D",3.9,0.558,0.412,0.78,0.558,2885,"Nova Olinda do Norte","FUNDAMENTAL_ANOS_FINAIS",38665,"Pública","NORTE",2975.38162911612,"AM",8583976
"415","2019","2010","2017","2018","1303106","D",4.3,0.558,0.412,0.78,0.558,2820,"Nova Olinda do Norte","FUNDAMENTAL_ANOS_FINAIS",38665,"Pública","NORTE",4089.26808510638,"AM",11531736
"416","2013","2010","2011","2012","1303205","D",4.8,0.57,0.434,0.776,0.57,833,"Novo Airão","FUNDAMENTAL_ANOS_FINAIS",20395,"Pública","NORTE",2797.18487394958,"AM",2330055
"417","2015","2010","2013","2014","1303205","D",4.5,0.57,0.434,0.776,0.57,927,"Novo Airão","FUNDAMENTAL_ANOS_FINAIS",20395,"Pública","NORTE",3190.37927285599,"AM",2957481.5859375
"418","2017","2010","2015","2016","1303205","D",4.2,0.57,0.434,0.776,0.57,1078,"Novo Airão","FUNDAMENTAL_ANOS_FINAIS",20395,"Pública","NORTE",3753.41280148423,"AM",4046179
"419","2019","2010","2017","2018","1303205","D",4.7,0.57,0.434,0.776,0.57,1111,"Novo Airão","FUNDAMENTAL_ANOS_FINAIS",20395,"Pública","NORTE",4961.19261926193,"AM",5511885
"420","2013","2010","2011","2012","1303304","D",4.6,0.554,0.421,0.759,0.554,1466,"Novo Aripuanã","FUNDAMENTAL_ANOS_FINAIS",26443,"Pública","NORTE",2120.41609822647,"AM",3108530
"421","2015","2010","2013","2014","1303304","D",4.3,0.554,0.421,0.759,0.554,1800,"Novo Aripuanã","FUNDAMENTAL_ANOS_FINAIS",26443,"Pública","NORTE",2188.26777777778,"AM",3938882
"422","2017","2010","2015","2016","1303304","D",4.1,0.554,0.421,0.759,0.554,1967,"Novo Aripuanã","FUNDAMENTAL_ANOS_FINAIS",26443,"Pública","NORTE",2371.68988307067,"AM",4665114
"423","2019","2010","2017","2018","1303304","D",3.9,0.554,0.421,0.759,0.554,1876,"Novo Aripuanã","FUNDAMENTAL_ANOS_FINAIS",26443,"Pública","NORTE",2958.97601279318,"AM",5551039
"424","2013","2010","2011","2012","1303403","F",4.3,0.658,0.605,0.8,0.658,10122,"Parintins","FUNDAMENTAL_ANOS_FINAIS",116439,"Pública","NORTE",1890.81821774353,"AM",19138862
"425","2015","2010","2013","2014","1303403","F",4.6,0.658,0.605,0.8,0.658,10000,"Parintins","FUNDAMENTAL_ANOS_FINAIS",116439,"Pública","NORTE",2316.2491,"AM",23162491
"426","2017","2010","2015","2016","1303403","F",4.7,0.658,0.605,0.8,0.658,9410,"Parintins","FUNDAMENTAL_ANOS_FINAIS",116439,"Pública","NORTE",2883.9572794899,"AM",27138038
"427","2019","2010","2017","2018","1303403","F",4.7,0.658,0.605,0.8,0.658,9119,"Parintins","FUNDAMENTAL_ANOS_FINAIS",116439,"Pública","NORTE",3768.51091128413,"AM",34365051
"428","2013","2010","2011","2012","1303502","C",2.9,0.496,0.317,0.724,0.496,845,"Pauini","FUNDAMENTAL_ANOS_FINAIS",19616,"Pública","NORTE",3631.08639053254,"AM",3068268
"429","2015","2010","2013","2014","1303502","C",3.4,0.496,0.317,0.724,0.496,1111,"Pauini","FUNDAMENTAL_ANOS_FINAIS",19616,"Pública","NORTE",3074.59855985599,"AM",3415879
"430","2017","2010","2015","2016","1303502","C",3.4,0.496,0.317,0.724,0.496,1127,"Pauini","FUNDAMENTAL_ANOS_FINAIS",19616,"Pública","NORTE",4033.48003549246,"AM",4545732
"431","2019","2010","2017","2018","1303502","C",3.4,0.496,0.317,0.724,0.496,819,"Pauini","FUNDAMENTAL_ANOS_FINAIS",19616,"Pública","NORTE",7558.44322344322,"AM",6190365
"432","2013","2010","2011","2012","1303536","D",4.1,0.647,0.538,0.802,0.647,2499,"Presidente Figueiredo","FUNDAMENTAL_ANOS_FINAIS",38095,"Pública","NORTE",2956.94757903161,"AM",7389412
"433","2015","2010","2013","2014","1303536","D",4.2,0.647,0.538,0.802,0.647,2416,"Presidente Figueiredo","FUNDAMENTAL_ANOS_FINAIS",38095,"Pública","NORTE",3769.92715231788,"AM",9108144
"434","2017","2010","2015","2016","1303536","D",4.7,0.647,0.538,0.802,0.647,2763,"Presidente Figueiredo","FUNDAMENTAL_ANOS_FINAIS",38095,"Pública","NORTE",4307.57871878393,"AM",11901840
"435","2019","2010","2017","2018","1303536","D",4.4,0.647,0.538,0.802,0.647,2733,"Presidente Figueiredo","FUNDAMENTAL_ANOS_FINAIS",38095,"Pública","NORTE",5895.79948774241,"AM",16113220
"436","2013","2010","2011","2012","1303569","D",3.3,0.611,0.493,0.785,0.611,1582,"Rio Preto da Eva","FUNDAMENTAL_ANOS_FINAIS",34856,"Pública","NORTE",2714.73830594185,"AM",4294716
"437","2015","2010","2013","2014","1303569","D",3.5,0.611,0.493,0.785,0.611,1766,"Rio Preto da Eva","FUNDAMENTAL_ANOS_FINAIS",34856,"Pública","NORTE",3063.13193657984,"AM",5409491
"438","2017","2010","2015","2016","1303569","D",4.3,0.611,0.493,0.785,0.611,1861,"Rio Preto da Eva","FUNDAMENTAL_ANOS_FINAIS",34856,"Pública","NORTE",3964.52068780226,"AM",7377973
"439","2019","2010","2017","2018","1303569","D",4.5,0.611,0.493,0.785,0.611,1910,"Rio Preto da Eva","FUNDAMENTAL_ANOS_FINAIS",34856,"Pública","NORTE",5441.73455497382,"AM",10393713
"440","2013","2010","2011","2012","1303601","D",3.9,0.479,0.323,0.737,0.479,1036,"Santa Isabel do Rio Negro","FUNDAMENTAL_ANOS_FINAIS",26566,"Pública","NORTE",1841.48387729247,"AM",1907777.296875
"441","2015","2010","2013","2014","1303601","D",4.2,0.479,0.323,0.737,0.479,1133,"Santa Isabel do Rio Negro","FUNDAMENTAL_ANOS_FINAIS",26566,"Pública","NORTE",2453.58020741395,"AM",2779906.375
"442","2017","2010","2015","2016","1303601","D",4.1,0.479,0.323,0.737,0.479,1104,"Santa Isabel do Rio Negro","FUNDAMENTAL_ANOS_FINAIS",26566,"Pública","NORTE",2660.54059810915,"AM",2937236.8203125
"443","2019","2010","2017","2018","1303601","D",4,0.479,0.323,0.737,0.479,1050,"Santa Isabel do Rio Negro","FUNDAMENTAL_ANOS_FINAIS",26566,"Pública","NORTE",3836.62761904762,"AM",4028459
"444","2013","2010","2011","2012","1303700","D",3.6,0.49,0.353,0.759,0.49,1968,"Santo Antônio do Içá","FUNDAMENTAL_ANOS_FINAIS",20889,"Pública","NORTE",2196.81808943089,"AM",4323338
"445","2015","2010","2013","2014","1303700","D",3.6,0.49,0.353,0.759,0.49,2379,"Santo Antônio do Içá","FUNDAMENTAL_ANOS_FINAIS",20889,"Pública","NORTE",2513.18537200504,"AM",5978868
"446","2017","2010","2015","2016","1303700","D",3.4,0.49,0.353,0.759,0.49,2391,"Santo Antônio do Içá","FUNDAMENTAL_ANOS_FINAIS",20889,"Pública","NORTE",3344.60560434964,"AM",7996952
"447","2019","2010","2017","2018","1303700","D",3.4,0.49,0.353,0.759,0.49,2256,"Santo Antônio do Içá","FUNDAMENTAL_ANOS_FINAIS",20889,"Pública","NORTE",4904.20921985816,"AM",11063896
"448","2013","2010","2011","2012","1303809","D",4.2,0.609,0.476,0.777,0.609,4347,"São Gabriel da Cachoeira","FUNDAMENTAL_ANOS_FINAIS",47031,"Pública","NORTE",2227.25304807914,"AM",9681869
"449","2015","2010","2013","2014","1303809","D",3.8,0.609,0.476,0.777,0.609,4920,"São Gabriel da Cachoeira","FUNDAMENTAL_ANOS_FINAIS",47031,"Pública","NORTE",2419.07987804878,"AM",11901873
"450","2017","2010","2015","2016","1303809","D",4,0.609,0.476,0.777,0.609,4840,"São Gabriel da Cachoeira","FUNDAMENTAL_ANOS_FINAIS",47031,"Pública","NORTE",3116.05743801653,"AM",15081718
"451","2019","2010","2017","2018","1303809","D",3.7,0.609,0.476,0.777,0.609,4640,"São Gabriel da Cachoeira","FUNDAMENTAL_ANOS_FINAIS",47031,"Pública","NORTE",4244.50107758621,"AM",19694485
"452","2013","2010","2011","2012","1303908","D",4.1,0.521,0.386,0.78,0.521,2879,"São Paulo de Olivença","FUNDAMENTAL_ANOS_FINAIS",40837,"Pública","NORTE",2202.53386592567,"AM",6341095
"453","2015","2010","2013","2014","1303908","D",4.3,0.521,0.386,0.78,0.521,3203,"São Paulo de Olivença","FUNDAMENTAL_ANOS_FINAIS",40837,"Pública","NORTE",2921.16609428661,"AM",9356495
"454","2017","2010","2015","2016","1303908","D",4.2,0.521,0.386,0.78,0.521,3237,"São Paulo de Olivença","FUNDAMENTAL_ANOS_FINAIS",40837,"Pública","NORTE",3444.18937287612,"AM",11148841
"455","2019","2010","2017","2018","1303908","D",4.3,0.521,0.386,0.78,0.521,3242,"São Paulo de Olivença","FUNDAMENTAL_ANOS_FINAIS",40837,"Pública","NORTE",4872.8624305984,"AM",15797820
"456","2013","2010","2011","2012","1303957","C",3.6,0.577,0.464,0.739,0.577,901,"São Sebastião do Uatumã","FUNDAMENTAL_ANOS_FINAIS",14678,"Pública","NORTE",1340.42908053552,"AM",1207726.6015625
"457","2015","2010","2013","2014","1303957","C",4,0.577,0.464,0.739,0.577,995,"São Sebastião do Uatumã","FUNDAMENTAL_ANOS_FINAIS",14678,"Pública","NORTE",1342.2471419598,"AM",1335535.90625
"458","2017","2010","2015","2016","1303957","C",4.3,0.577,0.464,0.739,0.577,920,"São Sebastião do Uatumã","FUNDAMENTAL_ANOS_FINAIS",14678,"Pública","NORTE",2051.57806555707,"AM",1887451.8203125
"459","2019","2010","2017","2018","1303957","C",4.2,0.577,0.464,0.739,0.577,879,"São Sebastião do Uatumã","FUNDAMENTAL_ANOS_FINAIS",14678,"Pública","NORTE",2822.11739192264,"AM",2480641.1875
"460","2013","2010","2011","2012","1304005","B",3.9,0.632,0.584,0.791,0.632,944,"Silves","FUNDAMENTAL_ANOS_FINAIS",9289,"Pública","NORTE",2085.04533567267,"AM",1968282.796875
"461","2015","2010","2013","2014","1304005","B",4.1,0.632,0.584,0.791,0.632,991,"Silves","FUNDAMENTAL_ANOS_FINAIS",9289,"Pública","NORTE",2731.68654610242,"AM",2707101.3671875
"462","2017","2010","2015","2016","1304005","B",4.6,0.632,0.584,0.791,0.632,879,"Silves","FUNDAMENTAL_ANOS_FINAIS",9289,"Pública","NORTE",3479.96884776735,"AM",3058892.6171875
"463","2019","2010","2017","2018","1304005","B",4.3,0.632,0.584,0.791,0.632,920,"Silves","FUNDAMENTAL_ANOS_FINAIS",9289,"Pública","NORTE",4562.94782608696,"AM",4197912
"464","2013","2010","2011","2012","1304062","E",3.6,0.616,0.505,0.769,0.616,4625,"Tabatinga","FUNDAMENTAL_ANOS_FINAIS",68502,"Pública","NORTE",2513.14118918919,"AM",11623278
"465","2015","2010","2013","2014","1304062","E",3.8,0.616,0.505,0.769,0.616,5442,"Tabatinga","FUNDAMENTAL_ANOS_FINAIS",68502,"Pública","NORTE",2631.664461595,"AM",14321518
"466","2017","2010","2015","2016","1304062","E",3.6,0.616,0.505,0.769,0.616,5511,"Tabatinga","FUNDAMENTAL_ANOS_FINAIS",68502,"Pública","NORTE",3310.24804935583,"AM",18242777
"467","2019","2010","2017","2018","1304062","E",4.1,0.616,0.505,0.769,0.616,5872,"Tabatinga","FUNDAMENTAL_ANOS_FINAIS",68502,"Pública","NORTE",4197.39952316076,"AM",24647130
"468","2013","2010","2011","2012","1304104","C",4.7,0.502,0.355,0.694,0.502,1038,"Tapauá","FUNDAMENTAL_ANOS_FINAIS",16876,"Pública","NORTE",3521.63680154143,"AM",3655459
"469","2015","2010","2013","2014","1304104","C",4.2,0.502,0.355,0.694,0.502,1237,"Tapauá","FUNDAMENTAL_ANOS_FINAIS",16876,"Pública","NORTE",3094.00080840744,"AM",3827279
"470","2017","2010","2015","2016","1304104","C",4.3,0.502,0.355,0.694,0.502,1519,"Tapauá","FUNDAMENTAL_ANOS_FINAIS",16876,"Pública","NORTE",3263.94799210007,"AM",4957937
"471","2019","2010","2017","2018","1304104","C",4,0.502,0.355,0.694,0.502,1410,"Tapauá","FUNDAMENTAL_ANOS_FINAIS",16876,"Pública","NORTE",5078.15390070922,"AM",7160197
"472","2013","2010","2011","2012","1304203","E",4.1,0.639,0.511,0.801,0.639,5667,"Tefé","FUNDAMENTAL_ANOS_FINAIS",59250,"Pública","NORTE",2374.5879654138,"AM",13456790
"473","2015","2010","2013","2014","1304203","E",4.4,0.639,0.511,0.801,0.639,5921,"Tefé","FUNDAMENTAL_ANOS_FINAIS",59250,"Pública","NORTE",2555.51579125148,"AM",15131209
"474","2017","2010","2015","2016","1304203","E",4.5,0.639,0.511,0.801,0.639,6182,"Tefé","FUNDAMENTAL_ANOS_FINAIS",59250,"Pública","NORTE",3293.74700744096,"AM",20361944
"475","2019","2010","2017","2018","1304203","E",4.2,0.639,0.511,0.801,0.639,6580,"Tefé","FUNDAMENTAL_ANOS_FINAIS",59250,"Pública","NORTE",4007.7679331307,"AM",26371113
"476","2013","2010","2011","2012","1304237","C",3,0.548,0.416,0.779,0.548,1434,"Tonantins","FUNDAMENTAL_ANOS_FINAIS",19038,"Pública","NORTE",2105.92329149233,"AM",3019894
"477","2015","2010","2013","2014","1304237","C",3.2,0.548,0.416,0.779,0.548,1276,"Tonantins","FUNDAMENTAL_ANOS_FINAIS",19038,"Pública","NORTE",4246.30015673981,"AM",5418279
"478","2017","2010","2015","2016","1304237","C",3.6,0.548,0.416,0.779,0.548,1314,"Tonantins","FUNDAMENTAL_ANOS_FINAIS",19038,"Pública","NORTE",5164.66894977169,"AM",6786375
"479","2019","2010","2017","2018","1304237","C",3.7,0.548,0.416,0.779,0.548,1371,"Tonantins","FUNDAMENTAL_ANOS_FINAIS",19038,"Pública","NORTE",5992.95623632385,"AM",8216343
"480","2013","2010","2011","2012","1304260","C",3.2,0.527,0.378,0.724,0.527,1038,"Uarini","FUNDAMENTAL_ANOS_FINAIS",13839,"Pública","NORTE",4300.69749518304,"AM",4464124
"481","2015","2010","2013","2014","1304260","C",3,0.527,0.378,0.724,0.527,1235,"Uarini","FUNDAMENTAL_ANOS_FINAIS",13839,"Pública","NORTE",4322.16599190283,"AM",5337875
"482","2017","2010","2015","2016","1304260","C",3.6,0.527,0.378,0.724,0.527,1437,"Uarini","FUNDAMENTAL_ANOS_FINAIS",13839,"Pública","NORTE",4417.80027835769,"AM",6348379
"483","2019","2010","2017","2018","1304260","C",4.3,0.527,0.378,0.724,0.527,1133,"Uarini","FUNDAMENTAL_ANOS_FINAIS",13839,"Pública","NORTE",5623.04060017652,"AM",6370905
"484","2013","2010","2011","2012","1304302","C",4.1,0.62,0.575,0.754,0.62,1381,"Urucará","FUNDAMENTAL_ANOS_FINAIS",16007,"Pública","NORTE",1945.44822592324,"AM",2686664
"485","2015","2010","2013","2014","1304302","C",4.2,0.62,0.575,0.754,0.62,1297,"Urucará","FUNDAMENTAL_ANOS_FINAIS",16007,"Pública","NORTE",2458.73808548574,"AM",3188983.296875
"486","2017","2010","2015","2016","1304302","C",4.6,0.62,0.575,0.754,0.62,1252,"Urucará","FUNDAMENTAL_ANOS_FINAIS",16007,"Pública","NORTE",3674.54392971246,"AM",4600529
"487","2019","2010","2017","2018","1304302","C",4.3,0.62,0.575,0.754,0.62,1301,"Urucará","FUNDAMENTAL_ANOS_FINAIS",16007,"Pública","NORTE",4384.75403535742,"AM",5704565
"488","2013","2010","2011","2012","1304401","D",3.4,0.588,0.487,0.776,0.588,1578,"Urucurituba","FUNDAMENTAL_ANOS_FINAIS",24098,"Pública","NORTE",1559.09062103929,"AM",2460245
"489","2015","2010","2013","2014","1304401","D",3.9,0.588,0.487,0.776,0.588,1541,"Urucurituba","FUNDAMENTAL_ANOS_FINAIS",24098,"Pública","NORTE",1779.71960678942,"AM",2742547.9140625
"490","2017","2010","2015","2016","1304401","D",4.2,0.588,0.487,0.776,0.588,1412,"Urucurituba","FUNDAMENTAL_ANOS_FINAIS",24098,"Pública","NORTE",2396.27125199186,"AM",3383535.0078125
"491","2019","2010","2017","2018","1304401","D",4.1,0.588,0.487,0.776,0.588,1285,"Urucurituba","FUNDAMENTAL_ANOS_FINAIS",24098,"Pública","NORTE",4070.06381322957,"AM",5230032
"492","2017","2010","2015","2016","1300029","C",2.7,0.527,0.377,0.778,0.527,635,"Alvarães","ENSINO_MEDIO",16396,"Pública","NORTE",9324.76692913386,"AM",5921227
"493","2019","2010","2017","2018","1300029","C",2.6,0.527,0.377,0.778,0.527,750,"Alvarães","ENSINO_MEDIO",16396,"Pública","NORTE",10471.2173333333,"AM",7853413
"494","2017","2010","2015","2016","1300060","C",3,0.56,0.455,0.773,0.56,528,"Amaturá","ENSINO_MEDIO",11934,"Pública","NORTE",7084.28389855587,"AM",3740501.8984375
"495","2019","2010","2017","2018","1300060","C",2.7,0.56,0.455,0.773,0.56,712,"Amaturá","ENSINO_MEDIO",11934,"Pública","NORTE",6656.05758426966,"AM",4739113
"496","2017","2010","2015","2016","1300086","C",3,0.594,0.526,0.741,0.594,648,"Anamã","ENSINO_MEDIO",14292,"Pública","NORTE",4033.78873697917,"AM",2613895.1015625
"497","2019","2010","2017","2018","1300086","C",3,0.594,0.526,0.741,0.594,699,"Anamã","ENSINO_MEDIO",14292,"Pública","NORTE",4743.01074079042,"AM",3315364.5078125
"498","2017","2010","2015","2016","1300102","D",3.7,0.561,0.433,0.757,0.561,607,"Anori","ENSINO_MEDIO",21937,"Pública","NORTE",4982.82786758649,"AM",3024576.515625
"499","2019","2010","2017","2018","1300102","D",3.7,0.561,0.433,0.757,0.561,561,"Anori","ENSINO_MEDIO",21937,"Pública","NORTE",7038.92174966578,"AM",3948835.1015625
"500","2017","2010","2015","2016","1300144","D",3.3,0.637,0.54,0.772,0.637,611,"Apuí","ENSINO_MEDIO",22739,"Pública","NORTE",4776.75953866612,"AM",2918600.078125
"501","2019","2010","2017","2018","1300144","D",3.2,0.637,0.54,0.772,0.637,596,"Apuí","ENSINO_MEDIO",22739,"Pública","NORTE",6253.99092911074,"AM",3727378.59375
"502","2019","2010","2017","2018","1300201","D",2.7,0.45,0.259,0.733,0.45,542,"Atalaia do Norte","ENSINO_MEDIO",20868,"Pública","NORTE",14575.0405904059,"AM",7899672
"503","2017","2010","2015","2016","1300300","D",2.6,0.577,0.446,0.799,0.577,2012,"Autazes","ENSINO_MEDIO",41005,"Pública","NORTE",5488.03827037773,"AM",11041933
"504","2019","2010","2017","2018","1300300","D",2.7,0.577,0.446,0.799,0.577,2274,"Autazes","ENSINO_MEDIO",41005,"Pública","NORTE",6601.57519788918,"AM",15011982
"505","2017","2010","2015","2016","1300409","D",3.3,0.5,0.315,0.728,0.5,717,"Barcelos","ENSINO_MEDIO",27772,"Pública","NORTE",5310.36820083682,"AM",3807534
"506","2019","2010","2017","2018","1300409","D",3.6,0.5,0.315,0.728,0.5,770,"Barcelos","ENSINO_MEDIO",27772,"Pública","NORTE",6667.78571428571,"AM",5134195
"507","2017","2010","2015","2016","1300508","D",2.4,0.574,0.522,0.774,0.574,1987,"Barreirinha","ENSINO_MEDIO",32919,"Pública","NORTE",6151.31907398088,"AM",12222671
"508","2019","2010","2017","2018","1300508","D",2.9,0.574,0.522,0.774,0.574,2294,"Barreirinha","ENSINO_MEDIO",32919,"Pública","NORTE",7486.40322580645,"AM",17173809
"509","2017","2010","2015","2016","1300607","D",2.7,0.574,0.471,0.763,0.574,1835,"Benjamin Constant","ENSINO_MEDIO",44873,"Pública","NORTE",7644.04959128065,"AM",14026831
"510","2017","2010","2015","2016","1300631","D",2.8,0.506,0.346,0.731,0.506,1295,"Beruri","ENSINO_MEDIO",20503,"Pública","NORTE",5922.24092664093,"AM",7669302
"511","2019","2010","2017","2018","1300631","D",2.7,0.506,0.346,0.731,0.506,1444,"Beruri","ENSINO_MEDIO",20503,"Pública","NORTE",7085.96398891967,"AM",10232132
"512","2017","2010","2015","2016","1300680","D",2.8,0.565,0.484,0.75,0.565,1031,"Boa Vista do Ramos","ENSINO_MEDIO",20040,"Pública","NORTE",4414.51988360815,"AM",4551370
"513","2019","2010","2017","2018","1300680","D",2.8,0.565,0.484,0.75,0.565,1126,"Boa Vista do Ramos","ENSINO_MEDIO",20040,"Pública","NORTE",5614.30017761989,"AM",6321702
"514","2017","2010","2015","2016","1300706","D",3.2,0.588,0.455,0.777,0.588,1675,"Boca do Acre","ENSINO_MEDIO",34958,"Pública","NORTE",4396.71701492537,"AM",7364501
"515","2019","2010","2017","2018","1300706","D",3,0.588,0.455,0.777,0.588,1674,"Boca do Acre","ENSINO_MEDIO",34958,"Pública","NORTE",5495.34707287933,"AM",9199211
"516","2017","2010","2015","2016","1300805","D",3.1,0.56,0.425,0.776,0.56,1931,"Borba","ENSINO_MEDIO",42328,"Pública","NORTE",5980.44743656137,"AM",11548244
"517","2019","2010","2017","2018","1300805","D",2.7,0.56,0.425,0.776,0.56,2070,"Borba","ENSINO_MEDIO",42328,"Pública","NORTE",7303.19371980676,"AM",15117611
