"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"379","2019","2010","2017","2018","2708956","C",5.1,0.518,0.398,0.728,0.518,1532,"Senador Rui Palmeira","FUNDAMENTAL_ANOS_INICIAIS",13893,"Pública","NORDESTE",5908.98498694517,"AL",9052565
"380","2013","2010","2011","2012","2709004","B",3.5,0.555,0.43,0.748,0.555,560,"Tanque d'Arca","FUNDAMENTAL_ANOS_INICIAIS",6115,"Pública","NORDESTE",3114.5416015625,"AL",1744143.296875
"381","2015","2010","2013","2014","2709004","B",3.9,0.555,0.43,0.748,0.555,533,"Tanque d'Arca","FUNDAMENTAL_ANOS_INICIAIS",6115,"Pública","NORDESTE",4746.12231033068,"AL",2529683.19140625
"382","2017","2010","2015","2016","2709004","B",4.4,0.555,0.43,0.748,0.555,503,"Tanque d'Arca","FUNDAMENTAL_ANOS_INICIAIS",6115,"Pública","NORDESTE",6648.3906327659,"AL",3344140.48828125
"383","2019","2010","2017","2018","2709004","B",5,0.555,0.43,0.748,0.555,494,"Tanque d'Arca","FUNDAMENTAL_ANOS_INICIAIS",6115,"Pública","NORDESTE",6728.57122975709,"AL",3323914.1875
"384","2013","2010","2011","2012","2709103","D",4.4,0.541,0.421,0.71,0.541,1978,"Taquarana","FUNDAMENTAL_ANOS_INICIAIS",20162,"Pública","NORDESTE",4060.18250758342,"AL",8031041
"385","2015","2010","2013","2014","2709103","D",5.3,0.541,0.421,0.71,0.541,1904,"Taquarana","FUNDAMENTAL_ANOS_INICIAIS",20162,"Pública","NORDESTE",5220.98004201681,"AL",9940746
"386","2017","2010","2015","2016","2709103","D",5.6,0.541,0.421,0.71,0.541,1829,"Taquarana","FUNDAMENTAL_ANOS_INICIAIS",20162,"Pública","NORDESTE",6701.97648988518,"AL",12257915
"387","2019","2010","2017","2018","2709103","D",5.6,0.541,0.421,0.71,0.541,1830,"Taquarana","FUNDAMENTAL_ANOS_INICIAIS",20162,"Pública","NORDESTE",7478.20273224044,"AL",13685111
"388","2013","2010","2011","2012","2709152","D",3.5,0.564,0.466,0.7,0.564,4743,"Teotônio Vilela","FUNDAMENTAL_ANOS_INICIAIS",44570,"Pública","NORDESTE",4258.75184482395,"AL",20199260
"389","2015","2010","2013","2014","2709152","D",5.7,0.564,0.466,0.7,0.564,4156,"Teotônio Vilela","FUNDAMENTAL_ANOS_INICIAIS",44570,"Pública","NORDESTE",5856.69826756497,"AL",24340438
"390","2017","2010","2015","2016","2709152","D",6.9,0.564,0.466,0.7,0.564,4672,"Teotônio Vilela","FUNDAMENTAL_ANOS_INICIAIS",44570,"Pública","NORDESTE",6647.25192636986,"AL",31055961
"391","2019","2010","2017","2018","2709152","D",8.4,0.564,0.466,0.7,0.564,4273,"Teotônio Vilela","FUNDAMENTAL_ANOS_INICIAIS",44570,"Pública","NORDESTE",7710.93377018488,"AL",32948820
"392","2013","2010","2011","2012","2709202","D",3.5,0.532,0.395,0.765,0.532,3280,"Traipu","FUNDAMENTAL_ANOS_INICIAIS",27934,"Pública","NORDESTE",3610.98201219512,"AL",11844021
"393","2015","2010","2013","2014","2709202","D",3.7,0.532,0.395,0.765,0.532,2860,"Traipu","FUNDAMENTAL_ANOS_INICIAIS",27934,"Pública","NORDESTE",4266.36118881119,"AL",12201793
"394","2017","2010","2015","2016","2709202","D",3.9,0.532,0.395,0.765,0.532,2570,"Traipu","FUNDAMENTAL_ANOS_INICIAIS",27934,"Pública","NORDESTE",5679.43463035019,"AL",14596147
"395","2019","2010","2017","2018","2709202","D",4,0.532,0.395,0.765,0.532,2292,"Traipu","FUNDAMENTAL_ANOS_INICIAIS",27934,"Pública","NORDESTE",6081.33638743456,"AL",13938423
"396","2013","2010","2011","2012","2709301","E",3.6,0.593,0.462,0.764,0.593,7285,"União dos Palmares","FUNDAMENTAL_ANOS_INICIAIS",65963,"Pública","NORDESTE",3049.62663006177,"AL",22216530
"397","2015","2010","2013","2014","2709301","E",4.4,0.593,0.462,0.764,0.593,6584,"União dos Palmares","FUNDAMENTAL_ANOS_INICIAIS",65963,"Pública","NORDESTE",3896.79905832321,"AL",25656525
"398","2017","2010","2015","2016","2709301","E",5.2,0.593,0.462,0.764,0.593,6203,"União dos Palmares","FUNDAMENTAL_ANOS_INICIAIS",65963,"Pública","NORDESTE",4721.2871191359,"AL",29286144
"399","2019","2010","2017","2018","2709301","E",5.9,0.593,0.462,0.764,0.593,6025,"União dos Palmares","FUNDAMENTAL_ANOS_INICIAIS",65963,"Pública","NORDESTE",5333.67601659751,"AL",32135398
"400","2013","2010","2011","2012","2709400","D",3.8,0.586,0.478,0.758,0.586,2827,"Viçosa","FUNDAMENTAL_ANOS_INICIAIS",25655,"Pública","NORDESTE",2984.96215068978,"AL",8438488
"401","2015","2010","2013","2014","2709400","D",4.3,0.586,0.478,0.758,0.586,2690,"Viçosa","FUNDAMENTAL_ANOS_INICIAIS",25655,"Pública","NORDESTE",3793.60966542751,"AL",10204810
"402","2017","2010","2015","2016","2709400","D",5.7,0.586,0.478,0.758,0.586,2547,"Viçosa","FUNDAMENTAL_ANOS_INICIAIS",25655,"Pública","NORDESTE",4726.09815469179,"AL",12037372
"403","2019","2010","2017","2018","2709400","D",5.8,0.586,0.478,0.758,0.586,2437,"Viçosa","FUNDAMENTAL_ANOS_INICIAIS",25655,"Pública","NORDESTE",5283.70414443988,"AL",12876387
"404","2015","2010","2013","2014","2700102","D",3,0.549,0.432,0.728,0.549,1618,"Água Branca","FUNDAMENTAL_ANOS_FINAIS",20263,"Pública","NORDESTE",5789.20457354759,"AL",9366933
"405","2017","2010","2015","2016","2700102","D",3.8,0.549,0.432,0.728,0.549,1606,"Água Branca","FUNDAMENTAL_ANOS_FINAIS",20263,"Pública","NORDESTE",7718.80074719801,"AL",12396394
"406","2019","2010","2017","2018","2700102","D",4.1,0.549,0.432,0.728,0.549,1692,"Água Branca","FUNDAMENTAL_ANOS_FINAIS",20263,"Pública","NORDESTE",7341.59869976359,"AL",12421985
"407","2013","2010","2011","2012","2700201","C",2.4,0.568,0.444,0.756,0.568,1775,"Anadia","FUNDAMENTAL_ANOS_FINAIS",17507,"Pública","NORDESTE",3284.76507042254,"AL",5830458
"408","2015","2010","2013","2014","2700201","C",2.8,0.568,0.444,0.756,0.568,1662,"Anadia","FUNDAMENTAL_ANOS_FINAIS",17507,"Pública","NORDESTE",4162.01925391095,"AL",6917276
"409","2017","2010","2015","2016","2700201","C",2.6,0.568,0.444,0.756,0.568,1364,"Anadia","FUNDAMENTAL_ANOS_FINAIS",17507,"Pública","NORDESTE",5529.26539589443,"AL",7541918
"410","2019","2010","2017","2018","2700201","C",4.2,0.568,0.444,0.756,0.568,1288,"Anadia","FUNDAMENTAL_ANOS_FINAIS",17507,"Pública","NORDESTE",6178.64208074534,"AL",7958091
"411","2013","2010","2011","2012","2700300","G",3.1,0.649,0.549,0.78,0.649,17028,"Arapiraca","FUNDAMENTAL_ANOS_FINAIS",234309,"Pública","NORDESTE",2928.25640122152,"AL",49862350
"412","2015","2010","2013","2014","2700300","G",3.7,0.649,0.549,0.78,0.649,15822,"Arapiraca","FUNDAMENTAL_ANOS_FINAIS",234309,"Pública","NORDESTE",3897.04082922513,"AL",61658980
"413","2017","2010","2015","2016","2700300","G",4,0.649,0.549,0.78,0.649,15473,"Arapiraca","FUNDAMENTAL_ANOS_FINAIS",234309,"Pública","NORDESTE",4726.25929037679,"AL",73129410
"414","2019","2010","2017","2018","2700300","G",4.7,0.649,0.549,0.78,0.649,15484,"Arapiraca","FUNDAMENTAL_ANOS_FINAIS",234309,"Pública","NORDESTE",5073.70834409713,"AL",78561300
"415","2013","2010","2011","2012","2700409","D",3,0.561,0.431,0.752,0.561,3255,"Atalaia","FUNDAMENTAL_ANOS_FINAIS",47540,"Pública","NORDESTE",5047.26820276498,"AL",16428858
"416","2015","2010","2013","2014","2700409","D",2.9,0.561,0.431,0.752,0.561,2928,"Atalaia","FUNDAMENTAL_ANOS_FINAIS",47540,"Pública","NORDESTE",6648.10348360656,"AL",19465647
"417","2017","2010","2015","2016","2700409","D",3.4,0.561,0.431,0.752,0.561,2726,"Atalaia","FUNDAMENTAL_ANOS_FINAIS",47540,"Pública","NORDESTE",7802.42002934703,"AL",21269397
"418","2019","2010","2017","2018","2700409","D",4.4,0.561,0.431,0.752,0.561,2725,"Atalaia","FUNDAMENTAL_ANOS_FINAIS",47540,"Pública","NORDESTE",8855.70899082569,"AL",24131807
"419","2013","2010","2011","2012","2700508","C",2,0.557,0.428,0.732,0.557,1550,"Barra de Santo Antônio","FUNDAMENTAL_ANOS_FINAIS",16201,"Pública","NORDESTE",3425.41741935484,"AL",5309397
"420","2017","2010","2015","2016","2700508","C",2.5,0.557,0.428,0.732,0.557,1225,"Barra de Santo Antônio","FUNDAMENTAL_ANOS_FINAIS",16201,"Pública","NORDESTE",6999.76897959184,"AL",8574717
"421","2019","2010","2017","2018","2700508","C",3.6,0.557,0.428,0.732,0.557,1203,"Barra de Santo Antônio","FUNDAMENTAL_ANOS_FINAIS",16201,"Pública","NORDESTE",7110.74563591022,"AL",8554227
"422","2013","2010","2011","2012","2700607","B",2.2,0.615,0.475,0.767,0.615,871,"Barra de São Miguel","FUNDAMENTAL_ANOS_FINAIS",8434,"Pública","NORDESTE",3393.65327210103,"AL",2955872
"423","2015","2010","2013","2014","2700607","B",2.4,0.615,0.475,0.767,0.615,796,"Barra de São Miguel","FUNDAMENTAL_ANOS_FINAIS",8434,"Pública","NORDESTE",4713.76331854585,"AL",3752155.6015625
"424","2017","2010","2015","2016","2700607","B",3.1,0.615,0.475,0.767,0.615,762,"Barra de São Miguel","FUNDAMENTAL_ANOS_FINAIS",8434,"Pública","NORDESTE",5864.74149032152,"AL",4468933.015625
"425","2019","2010","2017","2018","2700607","B",4.1,0.615,0.475,0.767,0.615,796,"Barra de São Miguel","FUNDAMENTAL_ANOS_FINAIS",8434,"Pública","NORDESTE",6152.09846105528,"AL",4897070.375
"426","2013","2010","2011","2012","2700706","C",3.2,0.594,0.496,0.752,0.594,1435,"Batalha","FUNDAMENTAL_ANOS_FINAIS",18440,"Pública","NORDESTE",4123.83972125436,"AL",5917710
"427","2015","2010","2013","2014","2700706","C",3.3,0.594,0.496,0.752,0.594,1313,"Batalha","FUNDAMENTAL_ANOS_FINAIS",18440,"Pública","NORDESTE",5720.08682406702,"AL",7510474
"428","2017","2010","2015","2016","2700706","C",4.1,0.594,0.496,0.752,0.594,1517,"Batalha","FUNDAMENTAL_ANOS_FINAIS",18440,"Pública","NORDESTE",5931.51153592617,"AL",8998103
"429","2019","2010","2017","2018","2700706","C",4.7,0.594,0.496,0.752,0.594,1381,"Batalha","FUNDAMENTAL_ANOS_FINAIS",18440,"Pública","NORDESTE",7205.7132512672,"AL",9951090
"430","2013","2010","2011","2012","2700805","A",2.8,0.593,0.464,0.764,0.593,625,"Belém","FUNDAMENTAL_ANOS_FINAIS",4226,"Pública","NORDESTE",4093.152,"AL",2558220
"431","2015","2010","2013","2014","2700805","A",2.8,0.593,0.464,0.764,0.593,446,"Belém","FUNDAMENTAL_ANOS_FINAIS",4226,"Pública","NORDESTE",6255.98451513453,"AL",2790169.09375
"432","2017","2010","2015","2016","2700805","A",4.4,0.593,0.464,0.764,0.593,383,"Belém","FUNDAMENTAL_ANOS_FINAIS",4226,"Pública","NORDESTE",10138.5164409269,"AL",3883051.796875
"433","2019","2010","2017","2018","2700805","A",5.1,0.593,0.464,0.764,0.593,306,"Belém","FUNDAMENTAL_ANOS_FINAIS",4226,"Pública","NORDESTE",12780.7169117647,"AL",3910899.375
"434","2013","2010","2011","2012","2700904","B",2.5,0.517,0.376,0.725,0.517,760,"Belo Monte","FUNDAMENTAL_ANOS_FINAIS",6717,"Pública","NORDESTE",4743.25921052632,"AL",3604877
"435","2015","2010","2013","2014","2700904","B",2.9,0.517,0.376,0.725,0.517,625,"Belo Monte","FUNDAMENTAL_ANOS_FINAIS",6717,"Pública","NORDESTE",5897.22606875,"AL",3685766.29296875
"436","2017","2010","2015","2016","2700904","B",3.3,0.517,0.376,0.725,0.517,545,"Belo Monte","FUNDAMENTAL_ANOS_FINAIS",6717,"Pública","NORDESTE",8031.01943807339,"AL",4376905.59375
"437","2019","2010","2017","2018","2700904","B",4.2,0.517,0.376,0.725,0.517,457,"Belo Monte","FUNDAMENTAL_ANOS_FINAIS",6717,"Pública","NORDESTE",9414.39865973742,"AL",4302380.1875
"438","2013","2010","2011","2012","2701001","D",2.7,0.604,0.518,0.758,0.604,2872,"Boca da Mata","FUNDAMENTAL_ANOS_FINAIS",27429,"Pública","NORDESTE",3413.01949860724,"AL",9802192
"439","2015","2010","2013","2014","2701001","D",2.9,0.604,0.518,0.758,0.604,2324,"Boca da Mata","FUNDAMENTAL_ANOS_FINAIS",27429,"Pública","NORDESTE",4803.27452667814,"AL",11162810
"440","2017","2010","2015","2016","2701001","D",4.3,0.604,0.518,0.758,0.604,2177,"Boca da Mata","FUNDAMENTAL_ANOS_FINAIS",27429,"Pública","NORDESTE",5623.11437758383,"AL",12241520
"441","2019","2010","2017","2018","2701001","D",4.3,0.604,0.518,0.758,0.604,1718,"Boca da Mata","FUNDAMENTAL_ANOS_FINAIS",27429,"Pública","NORDESTE",6865.80209545984,"AL",11795448
"442","2013","2010","2011","2012","2701100","C",3.1,0.513,0.362,0.699,0.513,1214,"Branquinha","FUNDAMENTAL_ANOS_FINAIS",10426,"Pública","NORDESTE",4224.68451400329,"AL",5128767
"443","2015","2010","2013","2014","2701100","C",3.6,0.513,0.362,0.699,0.513,1160,"Branquinha","FUNDAMENTAL_ANOS_FINAIS",10426,"Pública","NORDESTE",5237.20775862069,"AL",6075161
"444","2017","2010","2015","2016","2701100","C",4.1,0.513,0.362,0.699,0.513,888,"Branquinha","FUNDAMENTAL_ANOS_FINAIS",10426,"Pública","NORDESTE",7967.51801801802,"AL",7075156
"445","2019","2010","2017","2018","2701100","C",4.9,0.513,0.362,0.699,0.513,895,"Branquinha","FUNDAMENTAL_ANOS_FINAIS",10426,"Pública","NORDESTE",8207.14189944134,"AL",7345392
"446","2013","2010","2011","2012","2701209","C",2.4,0.531,0.384,0.697,0.531,1051,"Cacimbinhas","FUNDAMENTAL_ANOS_FINAIS",10920,"Pública","NORDESTE",3776.88582302569,"AL",3969507
"447","2015","2010","2013","2014","2701209","C",2.6,0.531,0.384,0.697,0.531,949,"Cacimbinhas","FUNDAMENTAL_ANOS_FINAIS",10920,"Pública","NORDESTE",5347.26879445469,"AL",5074558.0859375
"448","2017","2010","2015","2016","2701209","C",4.4,0.531,0.384,0.697,0.531,756,"Cacimbinhas","FUNDAMENTAL_ANOS_FINAIS",10920,"Pública","NORDESTE",7810.82605820106,"AL",5904984.5
"449","2019","2010","2017","2018","2701209","C",4.6,0.531,0.384,0.697,0.531,849,"Cacimbinhas","FUNDAMENTAL_ANOS_FINAIS",10920,"Pública","NORDESTE",7430.55123674912,"AL",6308538
"450","2013","2010","2011","2012","2701308","D",2,0.562,0.473,0.691,0.562,2145,"Cajueiro","FUNDAMENTAL_ANOS_FINAIS",21397,"Pública","NORDESTE",4059.13193473193,"AL",8706838
"451","2015","2010","2013","2014","2701308","D",3.4,0.562,0.473,0.691,0.562,1995,"Cajueiro","FUNDAMENTAL_ANOS_FINAIS",21397,"Pública","NORDESTE",5857.17593984962,"AL",11685066
"452","2017","2010","2015","2016","2701308","D",4.1,0.562,0.473,0.691,0.562,1862,"Cajueiro","FUNDAMENTAL_ANOS_FINAIS",21397,"Pública","NORDESTE",7318.22019334049,"AL",13626526
"453","2019","2010","2017","2018","2701308","D",4.1,0.562,0.473,0.691,0.562,1617,"Cajueiro","FUNDAMENTAL_ANOS_FINAIS",21397,"Pública","NORDESTE",8477.03896103896,"AL",13707372
"454","2015","2010","2013","2014","2701357","B",2.7,0.559,0.435,0.729,0.559,682,"Campestre","FUNDAMENTAL_ANOS_FINAIS",6972,"Pública","NORDESTE",5608.42436079545,"AL",3824945.4140625
"455","2017","2010","2015","2016","2701357","B",3.5,0.559,0.435,0.729,0.559,557,"Campestre","FUNDAMENTAL_ANOS_FINAIS",6972,"Pública","NORDESTE",7292.98131031194,"AL",4062190.58984375
"456","2019","2010","2017","2018","2701357","B",4.8,0.559,0.435,0.729,0.559,548,"Campestre","FUNDAMENTAL_ANOS_FINAIS",6972,"Pública","NORDESTE",7422.0021669708,"AL",4067257.1875
"457","2013","2010","2011","2012","2701407","E",3.4,0.57,0.47,0.742,0.57,3596,"Campo Alegre","FUNDAMENTAL_ANOS_FINAIS",57997,"Pública","NORDESTE",3979.88904338153,"AL",14311681
"458","2015","2010","2013","2014","2701407","E",4.5,0.57,0.47,0.742,0.57,3082,"Campo Alegre","FUNDAMENTAL_ANOS_FINAIS",57997,"Pública","NORDESTE",5640.72096041531,"AL",17384702
"459","2017","2010","2015","2016","2701407","E",5.2,0.57,0.47,0.742,0.57,3021,"Campo Alegre","FUNDAMENTAL_ANOS_FINAIS",57997,"Pública","NORDESTE",7298.3627937769,"AL",22048354
"460","2019","2010","2017","2018","2701407","E",5.7,0.57,0.47,0.742,0.57,3026,"Campo Alegre","FUNDAMENTAL_ANOS_FINAIS",57997,"Pública","NORDESTE",8126.06642432254,"AL",24589477
"461","2015","2010","2013","2014","2701506","B",2.1,0.524,0.387,0.739,0.524,1099,"Campo Grande","FUNDAMENTAL_ANOS_FINAIS",9576,"Pública","NORDESTE",5962.71883530482,"AL",6553028
"462","2017","2010","2015","2016","2701506","B",2.9,0.524,0.387,0.739,0.524,938,"Campo Grande","FUNDAMENTAL_ANOS_FINAIS",9576,"Pública","NORDESTE",7157.44776119403,"AL",6713686
"463","2019","2010","2017","2018","2701506","B",4.2,0.524,0.387,0.739,0.524,775,"Campo Grande","FUNDAMENTAL_ANOS_FINAIS",9576,"Pública","NORDESTE",9207.69419354839,"AL",7135963
"464","2013","2010","2011","2012","2701605","C",3.3,0.506,0.357,0.719,0.506,2012,"Canapi","FUNDAMENTAL_ANOS_FINAIS",17715,"Pública","NORDESTE",4212.30765407555,"AL",8475163
"465","2015","2010","2013","2014","2701605","C",3.6,0.506,0.357,0.719,0.506,1925,"Canapi","FUNDAMENTAL_ANOS_FINAIS",17715,"Pública","NORDESTE",5694.34285714286,"AL",10961610
"466","2017","2010","2015","2016","2701605","C",3.8,0.506,0.357,0.719,0.506,1537,"Canapi","FUNDAMENTAL_ANOS_FINAIS",17715,"Pública","NORDESTE",7407.62524398178,"AL",11385520
"467","2019","2010","2017","2018","2701605","C",4.7,0.506,0.357,0.719,0.506,1373,"Canapi","FUNDAMENTAL_ANOS_FINAIS",17715,"Pública","NORDESTE",9738.54624908958,"AL",13371024
"468","2013","2010","2011","2012","2701704","C",3,0.573,0.456,0.743,0.573,1854,"Capela","FUNDAMENTAL_ANOS_FINAIS",16907,"Pública","NORDESTE",4313.46278317152,"AL",7997160
"469","2015","2010","2013","2014","2701704","C",3.3,0.573,0.456,0.743,0.573,1760,"Capela","FUNDAMENTAL_ANOS_FINAIS",16907,"Pública","NORDESTE",5394.98181818182,"AL",9495168
"470","2017","2010","2015","2016","2701704","C",3.3,0.573,0.456,0.743,0.573,1487,"Capela","FUNDAMENTAL_ANOS_FINAIS",16907,"Pública","NORDESTE",8257.00537995965,"AL",12278167
"471","2019","2010","2017","2018","2701704","C",4,0.573,0.456,0.743,0.573,1345,"Capela","FUNDAMENTAL_ANOS_FINAIS",16907,"Pública","NORDESTE",9115.82527881041,"AL",12260785
"472","2013","2010","2011","2012","2701803","B",3.3,0.526,0.398,0.709,0.526,934,"Carneiros","FUNDAMENTAL_ANOS_FINAIS",9568,"Pública","NORDESTE",4227.38329764454,"AL",3948376
"473","2015","2010","2013","2014","2701803","B",3.1,0.526,0.398,0.709,0.526,890,"Carneiros","FUNDAMENTAL_ANOS_FINAIS",9568,"Pública","NORDESTE",5554.96629213483,"AL",4943920
"474","2017","2010","2015","2016","2701803","B",3.7,0.526,0.398,0.709,0.526,768,"Carneiros","FUNDAMENTAL_ANOS_FINAIS",9568,"Pública","NORDESTE",7141.27254231771,"AL",5484497.3125
"475","2019","2010","2017","2018","2701803","B",4.8,0.526,0.398,0.709,0.526,752,"Carneiros","FUNDAMENTAL_ANOS_FINAIS",9568,"Pública","NORDESTE",8175.85239361702,"AL",6148241
"476","2013","2010","2011","2012","2701902","B",2.6,0.575,0.481,0.737,0.575,689,"Chã Preta","FUNDAMENTAL_ANOS_FINAIS",7311,"Pública","NORDESTE",4475.28301886792,"AL",3083470
"477","2015","2010","2013","2014","2701902","B",3.1,0.575,0.481,0.737,0.575,558,"Chã Preta","FUNDAMENTAL_ANOS_FINAIS",7311,"Pública","NORDESTE",5848.98550907258,"AL",3263733.9140625
"478","2017","2010","2015","2016","2701902","B",3.5,0.575,0.481,0.737,0.575,541,"Chã Preta","FUNDAMENTAL_ANOS_FINAIS",7311,"Pública","NORDESTE",7087.32512852357,"AL",3834242.89453125
"479","2019","2010","2017","2018","2701902","B",4.7,0.575,0.481,0.737,0.575,623,"Chã Preta","FUNDAMENTAL_ANOS_FINAIS",7311,"Pública","NORDESTE",6935.73354735152,"AL",4320962
"480","2013","2010","2011","2012","2702009","C",3.4,0.533,0.398,0.73,0.533,1165,"Coité do Nóia","FUNDAMENTAL_ANOS_FINAIS",10594,"Pública","NORDESTE",3803.37510729614,"AL",4430932
"481","2015","2010","2013","2014","2702009","C",3.4,0.533,0.398,0.73,0.533,1011,"Coité do Nóia","FUNDAMENTAL_ANOS_FINAIS",10594,"Pública","NORDESTE",5230.95352682987,"AL",5288494.015625
"482","2017","2010","2015","2016","2702009","C",4.1,0.533,0.398,0.73,0.533,740,"Coité do Nóia","FUNDAMENTAL_ANOS_FINAIS",10594,"Pública","NORDESTE",7733.2558277027,"AL",5722609.3125
"483","2019","2010","2017","2018","2702009","C",5.6,0.533,0.398,0.73,0.533,687,"Coité do Nóia","FUNDAMENTAL_ANOS_FINAIS",10594,"Pública","NORDESTE",8783.34352256186,"AL",6034157
"484","2013","2010","2011","2012","2702108","D",2.6,0.517,0.363,0.693,0.517,1956,"Colônia Leopoldina","FUNDAMENTAL_ANOS_FINAIS",21935,"Pública","NORDESTE",4097.85327198364,"AL",8015401
"485","2015","2010","2013","2014","2702108","D",3.8,0.517,0.363,0.693,0.517,1830,"Colônia Leopoldina","FUNDAMENTAL_ANOS_FINAIS",21935,"Pública","NORDESTE",5176.0737704918,"AL",9472215
"486","2017","2010","2015","2016","2702108","D",3.8,0.517,0.363,0.693,0.517,1470,"Colônia Leopoldina","FUNDAMENTAL_ANOS_FINAIS",21935,"Pública","NORDESTE",7101.03197278912,"AL",10438517
"487","2019","2010","2017","2018","2702108","D",4.7,0.517,0.363,0.693,0.517,1392,"Colônia Leopoldina","FUNDAMENTAL_ANOS_FINAIS",21935,"Pública","NORDESTE",7310.76221264368,"AL",10176581
"488","2013","2010","2011","2012","2702207","B",3.4,0.586,0.457,0.757,0.586,572,"Coqueiro Seco","FUNDAMENTAL_ANOS_FINAIS",5882,"Pública","NORDESTE",3868.81118881119,"AL",2212960
"489","2015","2010","2013","2014","2702207","B",2.4,0.586,0.457,0.757,0.586,359,"Coqueiro Seco","FUNDAMENTAL_ANOS_FINAIS",5882,"Pública","NORDESTE",6919.03088004875,"AL",2483932.0859375
"490","2017","2010","2015","2016","2702207","B",3.8,0.586,0.457,0.757,0.586,374,"Coqueiro Seco","FUNDAMENTAL_ANOS_FINAIS",5882,"Pública","NORDESTE",8038.57781166444,"AL",3006428.1015625
"491","2019","2010","2017","2018","2702207","B",4.4,0.586,0.457,0.757,0.586,404,"Coqueiro Seco","FUNDAMENTAL_ANOS_FINAIS",5882,"Pública","NORDESTE",8569.14750928218,"AL",3461935.59375
"492","2013","2010","2011","2012","2702306","E",3.8,0.626,0.541,0.769,0.626,4994,"Coruripe","FUNDAMENTAL_ANOS_FINAIS",57647,"Pública","NORDESTE",4339.37525030036,"AL",21670840
"493","2015","2010","2013","2014","2702306","E",4.4,0.626,0.541,0.769,0.626,4249,"Coruripe","FUNDAMENTAL_ANOS_FINAIS",57647,"Pública","NORDESTE",5948.05177688868,"AL",25273272
"494","2017","2010","2015","2016","2702306","E",6.3,0.626,0.541,0.769,0.626,4175,"Coruripe","FUNDAMENTAL_ANOS_FINAIS",57647,"Pública","NORDESTE",7368.55520958084,"AL",30763718
"495","2019","2010","2017","2018","2702306","E",7.2,0.626,0.541,0.769,0.626,3930,"Coruripe","FUNDAMENTAL_ANOS_FINAIS",57647,"Pública","NORDESTE",8203.80814249364,"AL",32240966
"496","2013","2010","2011","2012","2702355","D",2.2,0.525,0.408,0.687,0.525,2434,"Craíbas","FUNDAMENTAL_ANOS_FINAIS",24396,"Pública","NORDESTE",4065.2202136401,"AL",9894746
"497","2015","2010","2013","2014","2702355","D",2.6,0.525,0.408,0.687,0.525,2152,"Craíbas","FUNDAMENTAL_ANOS_FINAIS",24396,"Pública","NORDESTE",5165.85455390335,"AL",11116919
"498","2017","2010","2015","2016","2702355","D",3.2,0.525,0.408,0.687,0.525,1991,"Craíbas","FUNDAMENTAL_ANOS_FINAIS",24396,"Pública","NORDESTE",6360.50979407333,"AL",12663775
"499","2019","2010","2017","2018","2702355","D",4.6,0.525,0.408,0.687,0.525,2002,"Craíbas","FUNDAMENTAL_ANOS_FINAIS",24396,"Pública","NORDESTE",7475.79270729271,"AL",14966537
"500","2013","2010","2011","2012","2702405","E",3.1,0.612,0.494,0.774,0.612,4173,"Delmiro Gouveia","FUNDAMENTAL_ANOS_FINAIS",52501,"Pública","NORDESTE",3564.80373831776,"AL",14875926
"501","2015","2010","2013","2014","2702405","E",3.4,0.612,0.494,0.774,0.612,3793,"Delmiro Gouveia","FUNDAMENTAL_ANOS_FINAIS",52501,"Pública","NORDESTE",4653.47851305036,"AL",17650644
"502","2017","2010","2015","2016","2702405","E",3.8,0.612,0.494,0.774,0.612,3665,"Delmiro Gouveia","FUNDAMENTAL_ANOS_FINAIS",52501,"Pública","NORDESTE",5676.2963165075,"AL",20803626
"503","2019","2010","2017","2018","2702405","E",4.3,0.612,0.494,0.774,0.612,3632,"Delmiro Gouveia","FUNDAMENTAL_ANOS_FINAIS",52501,"Pública","NORDESTE",6364.31828193833,"AL",23115204
"504","2013","2010","2011","2012","2702504","C",2.4,0.532,0.385,0.762,0.532,1019,"Dois Riachos","FUNDAMENTAL_ANOS_FINAIS",11059,"Pública","NORDESTE",5511.20117762512,"AL",5615914
"505","2015","2010","2013","2014","2702504","C",2.7,0.532,0.385,0.762,0.532,912,"Dois Riachos","FUNDAMENTAL_ANOS_FINAIS",11059,"Pública","NORDESTE",7130.4802631579,"AL",6502998
"506","2017","2010","2015","2016","2702504","C",4.2,0.532,0.385,0.762,0.532,820,"Dois Riachos","FUNDAMENTAL_ANOS_FINAIS",11059,"Pública","NORDESTE",10521.4280487805,"AL",8627571
"507","2019","2010","2017","2018","2702504","C",4.5,0.532,0.385,0.762,0.532,713,"Dois Riachos","FUNDAMENTAL_ANOS_FINAIS",11059,"Pública","NORDESTE",11404.4992987377,"AL",8131408
"508","2013","2010","2011","2012","2702553","C",3,0.534,0.41,0.72,0.534,1593,"Estrela de Alagoas","FUNDAMENTAL_ANOS_FINAIS",18304,"Pública","NORDESTE",3898.64218455744,"AL",6210537
