"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"779","2015","2010","2013","2014","2601508","C",3.8,0.578,0.479,0.749,0.578,954,"Belém de Maria","FUNDAMENTAL_ANOS_FINAIS",12169,"Pública","NORDESTE",3386.05776254586,"PE",3230299.10546875
"780","2017","2010","2015","2016","2601508","C",4.4,0.578,0.479,0.749,0.578,837,"Belém de Maria","FUNDAMENTAL_ANOS_FINAIS",12169,"Pública","NORDESTE",4810.85831559887,"PE",4026688.41015625
"781","2019","2010","2017","2018","2601508","C",4.9,0.578,0.479,0.749,0.578,724,"Belém de Maria","FUNDAMENTAL_ANOS_FINAIS",12169,"Pública","NORDESTE",4748.5453211326,"PE",3437946.8125
"782","2013","2010","2011","2012","2601706","E",3.5,0.629,0.514,0.783,0.629,5708,"Belo Jardim","FUNDAMENTAL_ANOS_FINAIS",76930,"Pública","NORDESTE",1977.69901892081,"PE",11288706
"783","2015","2010","2013","2014","2601706","E",3.6,0.629,0.514,0.783,0.629,5638,"Belo Jardim","FUNDAMENTAL_ANOS_FINAIS",76930,"Pública","NORDESTE",2697.02500886839,"PE",15205827
"784","2017","2010","2015","2016","2601706","E",3.8,0.629,0.514,0.783,0.629,5070,"Belo Jardim","FUNDAMENTAL_ANOS_FINAIS",76930,"Pública","NORDESTE",3532.32445759369,"PE",17908885
"785","2019","2010","2017","2018","2601706","E",4.1,0.629,0.514,0.783,0.629,4964,"Belo Jardim","FUNDAMENTAL_ANOS_FINAIS",76930,"Pública","NORDESTE",3732.69762288477,"PE",18529111
"786","2013","2010","2011","2012","2601805","C",3.2,0.559,0.441,0.742,0.559,784,"Betânia","FUNDAMENTAL_ANOS_FINAIS",12811,"Pública","NORDESTE",3838.05612244898,"PE",3009036
"787","2015","2010","2013","2014","2601805","C",3,0.559,0.441,0.742,0.559,775,"Betânia","FUNDAMENTAL_ANOS_FINAIS",12811,"Pública","NORDESTE",4869.63844758065,"PE",3773969.796875
"788","2017","2010","2015","2016","2601805","C",4.3,0.559,0.441,0.742,0.559,898,"Betânia","FUNDAMENTAL_ANOS_FINAIS",12811,"Pública","NORDESTE",5082.75957857739,"PE",4564318.1015625
"789","2019","2010","2017","2018","2601805","C",4.6,0.559,0.441,0.742,0.559,806,"Betânia","FUNDAMENTAL_ANOS_FINAIS",12811,"Pública","NORDESTE",5275.82731079404,"PE",4252316.8125
"790","2013","2010","2011","2012","2601904","E",4.1,0.606,0.487,0.752,0.606,4470,"Bezerros","FUNDAMENTAL_ANOS_FINAIS",60960,"Pública","NORDESTE",1683.06465324385,"PE",7523299
"791","2015","2010","2013","2014","2601904","E",4.6,0.606,0.487,0.752,0.606,3932,"Bezerros","FUNDAMENTAL_ANOS_FINAIS",60960,"Pública","NORDESTE",2704.57299084435,"PE",10634381
"792","2017","2010","2015","2016","2601904","E",4.5,0.606,0.487,0.752,0.606,3458,"Bezerros","FUNDAMENTAL_ANOS_FINAIS",60960,"Pública","NORDESTE",3511.38288027762,"PE",12142362
"793","2019","2010","2017","2018","2601904","E",4.9,0.606,0.487,0.752,0.606,3616,"Bezerros","FUNDAMENTAL_ANOS_FINAIS",60960,"Pública","NORDESTE",3474.1905420354,"PE",12562673
"794","2013","2010","2011","2012","2602001","D",3.5,0.565,0.445,0.745,0.565,2782,"Bodocó","FUNDAMENTAL_ANOS_FINAIS",38605,"Pública","NORDESTE",2864.52156721783,"PE",7969099
"795","2015","2010","2013","2014","2602001","D",3.7,0.565,0.445,0.745,0.565,2734,"Bodocó","FUNDAMENTAL_ANOS_FINAIS",38605,"Pública","NORDESTE",3631.72677395757,"PE",9929141
"796","2017","2010","2015","2016","2602001","D",3.4,0.565,0.445,0.745,0.565,2413,"Bodocó","FUNDAMENTAL_ANOS_FINAIS",38605,"Pública","NORDESTE",4608.37546622462,"PE",11120010
"797","2019","2010","2017","2018","2602001","D",4,0.565,0.445,0.745,0.565,2256,"Bodocó","FUNDAMENTAL_ANOS_FINAIS",38605,"Pública","NORDESTE",4518.39095744681,"PE",10193490
"798","2013","2010","2011","2012","2602100","D",3.5,0.563,0.433,0.704,0.563,3411,"Bom Conselho","FUNDAMENTAL_ANOS_FINAIS",48975,"Pública","NORDESTE",2684.15098211668,"PE",9155639
"799","2015","2010","2013","2014","2602100","D",3.6,0.563,0.433,0.704,0.563,3527,"Bom Conselho","FUNDAMENTAL_ANOS_FINAIS",48975,"Pública","NORDESTE",3677.99801531046,"PE",12972299
"800","2017","2010","2015","2016","2602100","D",3.8,0.563,0.433,0.704,0.563,3419,"Bom Conselho","FUNDAMENTAL_ANOS_FINAIS",48975,"Pública","NORDESTE",4452.99736765136,"PE",15224798
"801","2019","2010","2017","2018","2602100","D",4.4,0.563,0.433,0.704,0.563,3264,"Bom Conselho","FUNDAMENTAL_ANOS_FINAIS",48975,"Pública","NORDESTE",4659.35968137255,"PE",15208150
"802","2013","2010","2011","2012","2602209","D",3.4,0.602,0.515,0.767,0.602,2760,"Bom Jardim","FUNDAMENTAL_ANOS_FINAIS",40038,"Pública","NORDESTE",2572.19420289855,"PE",7099256
"803","2015","2010","2013","2014","2602209","D",4.2,0.602,0.515,0.767,0.602,2415,"Bom Jardim","FUNDAMENTAL_ANOS_FINAIS",40038,"Pública","NORDESTE",3532.98157349896,"PE",8532150.5
"804","2017","2010","2015","2016","2602209","D",4.4,0.602,0.515,0.767,0.602,2527,"Bom Jardim","FUNDAMENTAL_ANOS_FINAIS",40038,"Pública","NORDESTE",4229.60902255639,"PE",10688222
"805","2019","2010","2017","2018","2602209","D",4.7,0.602,0.515,0.767,0.602,2436,"Bom Jardim","FUNDAMENTAL_ANOS_FINAIS",40038,"Pública","NORDESTE",4342.96510673235,"PE",10579463
"806","2013","2010","2011","2012","2602308","D",4.2,0.561,0.42,0.754,0.561,3037,"Bonito","FUNDAMENTAL_ANOS_FINAIS",38101,"Pública","NORDESTE",2768.36318735594,"PE",8407519
"807","2015","2010","2013","2014","2602308","D",5.3,0.561,0.42,0.754,0.561,3032,"Bonito","FUNDAMENTAL_ANOS_FINAIS",38101,"Pública","NORDESTE",3536.13654353562,"PE",10721566
"808","2017","2010","2015","2016","2602308","D",5.5,0.561,0.42,0.754,0.561,2533,"Bonito","FUNDAMENTAL_ANOS_FINAIS",38101,"Pública","NORDESTE",4821.6150809317,"PE",12213151
"809","2019","2010","2017","2018","2602308","D",6.8,0.561,0.42,0.754,0.561,2725,"Bonito","FUNDAMENTAL_ANOS_FINAIS",38101,"Pública","NORDESTE",4074.80880733945,"PE",11103854
"810","2013","2010","2011","2012","2602407","B",3.5,0.547,0.417,0.725,0.547,978,"Brejão","FUNDAMENTAL_ANOS_FINAIS",8981,"Pública","NORDESTE",2414.46830265849,"PE",2361350
"811","2017","2010","2015","2016","2602407","B",4,0.547,0.417,0.725,0.547,835,"Brejão","FUNDAMENTAL_ANOS_FINAIS",8981,"Pública","NORDESTE",4851.82047155689,"PE",4051270.09375
"812","2019","2010","2017","2018","2602407","B",4.2,0.547,0.417,0.725,0.547,767,"Brejão","FUNDAMENTAL_ANOS_FINAIS",8981,"Pública","NORDESTE",4950.70090449804,"PE",3797187.59375
"813","2013","2010","2011","2012","2602506","B",4.2,0.574,0.493,0.681,0.574,612,"Brejinho","FUNDAMENTAL_ANOS_FINAIS",7489,"Pública","NORDESTE",2867.84803921569,"PE",1755123
"814","2015","2010","2013","2014","2602506","B",5,0.574,0.493,0.681,0.574,498,"Brejinho","FUNDAMENTAL_ANOS_FINAIS",7489,"Pública","NORDESTE",4013.47711549322,"PE",1998711.60351562
"815","2017","2010","2015","2016","2602506","B",5.9,0.574,0.493,0.681,0.574,515,"Brejinho","FUNDAMENTAL_ANOS_FINAIS",7489,"Pública","NORDESTE",4718.97941823422,"PE",2430274.40039062
"816","2019","2010","2017","2018","2602506","B",5.8,0.574,0.493,0.681,0.574,533,"Brejinho","FUNDAMENTAL_ANOS_FINAIS",7489,"Pública","NORDESTE",4912.95419500469,"PE",2618604.5859375
"817","2013","2010","2011","2012","2602605","E",3,0.562,0.417,0.734,0.562,3985,"Brejo da Madre de Deus","FUNDAMENTAL_ANOS_FINAIS",51696,"Pública","NORDESTE",2575.7774153074,"PE",10264473
"818","2015","2010","2013","2014","2602605","E",3.3,0.562,0.417,0.734,0.562,3651,"Brejo da Madre de Deus","FUNDAMENTAL_ANOS_FINAIS",51696,"Pública","NORDESTE",3503.16981648863,"PE",12790073
"819","2017","2010","2015","2016","2602605","E",3.9,0.562,0.417,0.734,0.562,3106,"Brejo da Madre de Deus","FUNDAMENTAL_ANOS_FINAIS",51696,"Pública","NORDESTE",4847.10721184804,"PE",15055115
"820","2019","2010","2017","2018","2602605","E",4.2,0.562,0.417,0.734,0.562,2970,"Brejo da Madre de Deus","FUNDAMENTAL_ANOS_FINAIS",51696,"Pública","NORDESTE",5532.17070707071,"PE",16430547
"821","2013","2010","2011","2012","2602704","C",3.7,0.593,0.481,0.778,0.593,984,"Buenos Aires","FUNDAMENTAL_ANOS_FINAIS",13224,"Pública","NORDESTE",2065.08536585366,"PE",2032044
"822","2015","2010","2013","2014","2602704","C",3.9,0.593,0.481,0.778,0.593,721,"Buenos Aires","FUNDAMENTAL_ANOS_FINAIS",13224,"Pública","NORDESTE",3675.92993942875,"PE",2650345.48632812
"823","2017","2010","2015","2016","2602704","C",4.1,0.593,0.481,0.778,0.593,730,"Buenos Aires","FUNDAMENTAL_ANOS_FINAIS",13224,"Pública","NORDESTE",4454.52547089041,"PE",3251803.59375
"824","2019","2010","2017","2018","2602704","C",4.1,0.593,0.481,0.778,0.593,815,"Buenos Aires","FUNDAMENTAL_ANOS_FINAIS",13224,"Pública","NORDESTE",3934.37277607362,"PE",3206513.8125
"825","2013","2010","2011","2012","2602803","E",3.3,0.527,0.395,0.746,0.527,5006,"Buíque","FUNDAMENTAL_ANOS_FINAIS",59448,"Pública","NORDESTE",2168.61845785058,"PE",10856104
"826","2015","2010","2013","2014","2602803","E",3.7,0.527,0.395,0.746,0.527,4017,"Buíque","FUNDAMENTAL_ANOS_FINAIS",59448,"Pública","NORDESTE",3277.26089121235,"PE",13164757
"827","2017","2010","2015","2016","2602803","E",4.1,0.527,0.395,0.746,0.527,3855,"Buíque","FUNDAMENTAL_ANOS_FINAIS",59448,"Pública","NORDESTE",4173.68949416342,"PE",16089573
"828","2019","2010","2017","2018","2602803","E",4.4,0.527,0.395,0.746,0.527,4044,"Buíque","FUNDAMENTAL_ANOS_FINAIS",59448,"Pública","NORDESTE",3846.60608308605,"PE",15555675
"829","2013","2010","2011","2012","2602902","G",3.1,0.686,0.609,0.812,0.686,16291,"Cabo de Santo Agostinho","FUNDAMENTAL_ANOS_FINAIS",210796,"Pública","NORDESTE",1832.95623350316,"PE",29860690
"830","2015","2010","2013","2014","2602902","G",3.5,0.686,0.609,0.812,0.686,14388,"Cabo de Santo Agostinho","FUNDAMENTAL_ANOS_FINAIS",210796,"Pública","NORDESTE",2709.25083402836,"PE",38980701
"831","2017","2010","2015","2016","2602902","G",4.2,0.686,0.609,0.812,0.686,13493,"Cabo de Santo Agostinho","FUNDAMENTAL_ANOS_FINAIS",210796,"Pública","NORDESTE",3549.60979767287,"PE",47894885
"832","2019","2010","2017","2018","2602902","G",4.2,0.686,0.609,0.812,0.686,13492,"Cabo de Santo Agostinho","FUNDAMENTAL_ANOS_FINAIS",210796,"Pública","NORDESTE",3775.60999110584,"PE",50940530
"833","2013","2010","2011","2012","2603009","D",3.8,0.623,0.539,0.773,0.623,2824,"Cabrobó","FUNDAMENTAL_ANOS_FINAIS",34778,"Pública","NORDESTE",1912.59065155807,"PE",5401156
"834","2015","2010","2013","2014","2603009","D",4.3,0.623,0.539,0.773,0.623,2516,"Cabrobó","FUNDAMENTAL_ANOS_FINAIS",34778,"Pública","NORDESTE",2686.75333801172,"PE",6759871.3984375
"835","2017","2010","2015","2016","2603009","D",4.6,0.623,0.539,0.773,0.623,2367,"Cabrobó","FUNDAMENTAL_ANOS_FINAIS",34778,"Pública","NORDESTE",3569.09040980144,"PE",8448037
"836","2019","2010","2017","2018","2603009","D",4.6,0.623,0.539,0.773,0.623,2350,"Cabrobó","FUNDAMENTAL_ANOS_FINAIS",34778,"Pública","NORDESTE",3587.68085106383,"PE",8431050
"837","2013","2010","2011","2012","2603108","D",3,0.579,0.439,0.753,0.579,1489,"Cachoeirinha","FUNDAMENTAL_ANOS_FINAIS",20618,"Pública","NORDESTE",1418.51040967092,"PE",2112162
"838","2015","2010","2013","2014","2603108","D",3.8,0.579,0.439,0.753,0.579,1380,"Cachoeirinha","FUNDAMENTAL_ANOS_FINAIS",20618,"Pública","NORDESTE",2027.85035241168,"PE",2798433.48632812
"839","2017","2010","2015","2016","2603108","D",4.6,0.579,0.439,0.753,0.579,1296,"Cachoeirinha","FUNDAMENTAL_ANOS_FINAIS",20618,"Pública","NORDESTE",2617.46736352238,"PE",3392237.703125
"840","2019","2010","2017","2018","2603108","D",4.6,0.579,0.439,0.753,0.579,1319,"Cachoeirinha","FUNDAMENTAL_ANOS_FINAIS",20618,"Pública","NORDESTE",2857.47445981804,"PE",3769008.8125
"841","2013","2010","2011","2012","2603207","D",3.1,0.522,0.392,0.732,0.522,2363,"Caetés","FUNDAMENTAL_ANOS_FINAIS",29065,"Pública","NORDESTE",2625.07194244604,"PE",6203045
"842","2015","2010","2013","2014","2603207","D",3.8,0.522,0.392,0.732,0.522,2552,"Caetés","FUNDAMENTAL_ANOS_FINAIS",29065,"Pública","NORDESTE",2887.50161331799,"PE",7368904.1171875
"843","2017","2010","2015","2016","2603207","D",3.5,0.522,0.392,0.732,0.522,2121,"Caetés","FUNDAMENTAL_ANOS_FINAIS",29065,"Pública","NORDESTE",4138.74870344177,"PE",8778286
"844","2019","2010","2017","2018","2603207","D",4.8,0.522,0.392,0.732,0.522,1805,"Caetés","FUNDAMENTAL_ANOS_FINAIS",29065,"Pública","NORDESTE",4713.64210526316,"PE",8508124
"845","2013","2010","2011","2012","2603306","C",3.5,0.566,0.468,0.731,0.566,814,"Calçado","FUNDAMENTAL_ANOS_FINAIS",10983,"Pública","NORDESTE",2619.17813267813,"PE",2132011
"846","2015","2010","2013","2014","2603306","C",3.5,0.566,0.468,0.731,0.566,752,"Calçado","FUNDAMENTAL_ANOS_FINAIS",10983,"Pública","NORDESTE",3572.28641331449,"PE",2686359.3828125
"847","2017","2010","2015","2016","2603306","C",3.2,0.566,0.468,0.731,0.566,766,"Calçado","FUNDAMENTAL_ANOS_FINAIS",10983,"Pública","NORDESTE",4104.83470851012,"PE",3144303.38671875
"848","2019","2010","2017","2018","2603306","C",4.7,0.566,0.468,0.731,0.566,691,"Calçado","FUNDAMENTAL_ANOS_FINAIS",10983,"Pública","NORDESTE",4694.4633683068,"PE",3243874.1875
"849","2013","2010","2011","2012","2603405","B",3.7,0.571,0.46,0.715,0.571,559,"Calumbi","FUNDAMENTAL_ANOS_FINAIS",5744,"Pública","NORDESTE",2045.33078041145,"PE",1143339.90625
"850","2015","2010","2013","2014","2603405","B",4.2,0.571,0.46,0.715,0.571,477,"Calumbi","FUNDAMENTAL_ANOS_FINAIS",5744,"Pública","NORDESTE",2926.66669123428,"PE",1396020.01171875
"851","2019","2010","2017","2018","2603405","B",4.8,0.571,0.46,0.715,0.571,427,"Calumbi","FUNDAMENTAL_ANOS_FINAIS",5744,"Pública","NORDESTE",5182.99321209016,"PE",2213138.1015625
"852","2013","2010","2011","2012","2603454","F",3.4,0.692,0.628,0.805,0.692,11515,"Camaragibe","FUNDAMENTAL_ANOS_FINAIS",159945,"Pública","NORDESTE",834.380373425966,"PE",9607890
"853","2015","2010","2013","2014","2603454","F",4,0.692,0.628,0.805,0.692,11518,"Camaragibe","FUNDAMENTAL_ANOS_FINAIS",159945,"Pública","NORDESTE",1021.05408925161,"PE",11760501
"854","2017","2010","2015","2016","2603454","F",4.6,0.692,0.628,0.805,0.692,10178,"Camaragibe","FUNDAMENTAL_ANOS_FINAIS",159945,"Pública","NORDESTE",1179.02790332089,"PE",12000146
"855","2019","2010","2017","2018","2603454","F",4.7,0.692,0.628,0.805,0.692,10157,"Camaragibe","FUNDAMENTAL_ANOS_FINAIS",159945,"Pública","NORDESTE",1352.00817170424,"PE",13732347
"856","2013","2010","2011","2012","2603504","C",3.3,0.588,0.472,0.738,0.588,1378,"Camocim de São Félix","FUNDAMENTAL_ANOS_FINAIS",19032,"Pública","NORDESTE",2306.84905660377,"PE",3178838
"857","2015","2010","2013","2014","2603504","C",4.3,0.588,0.472,0.738,0.588,1278,"Camocim de São Félix","FUNDAMENTAL_ANOS_FINAIS",19032,"Pública","NORDESTE",3139.13418182707,"PE",4011813.484375
"858","2017","2010","2015","2016","2603504","C",3.7,0.588,0.472,0.738,0.588,1238,"Camocim de São Félix","FUNDAMENTAL_ANOS_FINAIS",19032,"Pública","NORDESTE",4258.41704109451,"PE",5271920.296875
"859","2019","2010","2017","2018","2603504","C",4.6,0.588,0.472,0.738,0.588,1289,"Camocim de São Félix","FUNDAMENTAL_ANOS_FINAIS",19032,"Pública","NORDESTE",3622.73344162141,"PE",4669703.40625
"860","2013","2010","2011","2012","2603603","B",2.8,0.606,0.514,0.76,0.606,756,"Camutanga","FUNDAMENTAL_ANOS_FINAIS",8592,"Pública","NORDESTE",2194.1917989418,"PE",1658809
"861","2015","2010","2013","2014","2603603","B",3.4,0.606,0.514,0.76,0.606,676,"Camutanga","FUNDAMENTAL_ANOS_FINAIS",8592,"Pública","NORDESTE",2993.21951275888,"PE",2023416.390625
"862","2017","2010","2015","2016","2603603","B",3.6,0.606,0.514,0.76,0.606,612,"Camutanga","FUNDAMENTAL_ANOS_FINAIS",8592,"Pública","NORDESTE",4143.78757531659,"PE",2535997.99609375
"863","2013","2010","2011","2012","2603702","D",3.8,0.541,0.403,0.725,0.541,1630,"Canhotinho","FUNDAMENTAL_ANOS_FINAIS",24743,"Pública","NORDESTE",2715.08895705521,"PE",4425595
"864","2015","2010","2013","2014","2603702","D",3.9,0.541,0.403,0.725,0.541,1749,"Canhotinho","FUNDAMENTAL_ANOS_FINAIS",24743,"Pública","NORDESTE",3430.96105587121,"PE",6000750.88671875
"865","2017","2010","2015","2016","2603702","D",4.1,0.541,0.403,0.725,0.541,1612,"Canhotinho","FUNDAMENTAL_ANOS_FINAIS",24743,"Pública","NORDESTE",4316.09281947891,"PE",6957541.625
"866","2019","2010","2017","2018","2603702","D",4.7,0.541,0.403,0.725,0.541,1457,"Canhotinho","FUNDAMENTAL_ANOS_FINAIS",24743,"Pública","NORDESTE",4757.81219972546,"PE",6932132.375
"867","2013","2010","2011","2012","2603801","D",3.1,0.549,0.419,0.746,0.549,1836,"Capoeiras","FUNDAMENTAL_ANOS_FINAIS",20048,"Pública","NORDESTE",2554.82625272331,"PE",4690661
"868","2015","2010","2013","2014","2603801","D",4,0.549,0.419,0.746,0.549,1810,"Capoeiras","FUNDAMENTAL_ANOS_FINAIS",20048,"Pública","NORDESTE",3119.91990460981,"PE",5647055.02734375
"869","2017","2010","2015","2016","2603801","D",3.5,0.549,0.419,0.746,0.549,1279,"Capoeiras","FUNDAMENTAL_ANOS_FINAIS",20048,"Pública","NORDESTE",4679.43361512901,"PE",5984995.59375
"870","2019","2010","2017","2018","2603801","D",4.3,0.549,0.419,0.746,0.549,1017,"Capoeiras","FUNDAMENTAL_ANOS_FINAIS",20048,"Pública","NORDESTE",5836.91150442478,"PE",5936139
"871","2013","2010","2011","2012","2603900","C",4.4,0.583,0.505,0.727,0.583,1337,"Carnaíba","FUNDAMENTAL_ANOS_FINAIS",19666,"Pública","NORDESTE",3273.00747943156,"PE",4376011
"872","2015","2010","2013","2014","2603900","C",4.5,0.583,0.505,0.727,0.583,1216,"Carnaíba","FUNDAMENTAL_ANOS_FINAIS",19666,"Pública","NORDESTE",4727.42811343544,"PE",5748552.5859375
"873","2017","2010","2015","2016","2603900","C",5.5,0.583,0.505,0.727,0.583,1324,"Carnaíba","FUNDAMENTAL_ANOS_FINAIS",19666,"Pública","NORDESTE",4635.85107274358,"PE",6137866.8203125
"874","2019","2010","2017","2018","2603900","C",5.7,0.583,0.505,0.727,0.583,1402,"Carnaíba","FUNDAMENTAL_ANOS_FINAIS",19666,"Pública","NORDESTE",5057.2657810271,"PE",7090286.625
"875","2013","2010","2011","2012","2603926","C",4.2,0.573,0.508,0.755,0.573,839,"Carnaubeira da Penha","FUNDAMENTAL_ANOS_FINAIS",13117,"Pública","NORDESTE",2058.15613825983,"PE",1726793
"876","2015","2010","2013","2014","2603926","C",4.1,0.573,0.508,0.755,0.573,831,"Carnaubeira da Penha","FUNDAMENTAL_ANOS_FINAIS",13117,"Pública","NORDESTE",3165.39941523767,"PE",2630446.9140625
"877","2017","2010","2015","2016","2603926","C",4.3,0.573,0.508,0.755,0.573,870,"Carnaubeira da Penha","FUNDAMENTAL_ANOS_FINAIS",13117,"Pública","NORDESTE",3925.10895743535,"PE",3414844.79296875
"878","2019","2010","2017","2018","2603926","C",4.4,0.573,0.508,0.755,0.573,999,"Carnaubeira da Penha","FUNDAMENTAL_ANOS_FINAIS",13117,"Pública","NORDESTE",2850.2921046046,"PE",2847441.8125
"879","2013","2010","2011","2012","2604007","E",3.4,0.68,0.619,0.806,0.68,5922,"Carpina","FUNDAMENTAL_ANOS_FINAIS",85131,"Pública","NORDESTE",1359.82337048294,"PE",8052874
"880","2015","2010","2013","2014","2604007","E",3.7,0.68,0.619,0.806,0.68,5809,"Carpina","FUNDAMENTAL_ANOS_FINAIS",85131,"Pública","NORDESTE",1786.28610776381,"PE",10376536
"881","2017","2010","2015","2016","2604007","E",4.2,0.68,0.619,0.806,0.68,5126,"Carpina","FUNDAMENTAL_ANOS_FINAIS",85131,"Pública","NORDESTE",2360.12836519703,"PE",12098018
"882","2019","2010","2017","2018","2604007","E",4.5,0.68,0.619,0.806,0.68,4705,"Carpina","FUNDAMENTAL_ANOS_FINAIS",85131,"Pública","NORDESTE",2605.21870350691,"PE",12257554
"883","2013","2010","2011","2012","2604106","G",3.4,0.677,0.569,0.799,0.677,23770,"Caruaru","FUNDAMENTAL_ANOS_FINAIS",369343,"Pública","NORDESTE",1494.14934791754,"PE",35515930
"884","2015","2010","2013","2014","2604106","G",3.8,0.677,0.569,0.799,0.677,23064,"Caruaru","FUNDAMENTAL_ANOS_FINAIS",369343,"Pública","NORDESTE",2159.95798647242,"PE",49817271
"885","2017","2010","2015","2016","2604106","G",4,0.677,0.569,0.799,0.677,20859,"Caruaru","FUNDAMENTAL_ANOS_FINAIS",369343,"Pública","NORDESTE",2791.76786998418,"PE",58233486
"886","2019","2010","2017","2018","2604106","G",4.8,0.677,0.569,0.799,0.677,20258,"Caruaru","FUNDAMENTAL_ANOS_FINAIS",369343,"Pública","NORDESTE",3314.46993780235,"PE",67144532
"887","2013","2010","2011","2012","2604155","C",3.3,0.567,0.489,0.721,0.567,1027,"Casinhas","FUNDAMENTAL_ANOS_FINAIS",14395,"Pública","NORDESTE",3374.42356377799,"PE",3465533
"888","2015","2010","2013","2014","2604155","C",3.6,0.567,0.489,0.721,0.567,862,"Casinhas","FUNDAMENTAL_ANOS_FINAIS",14395,"Pública","NORDESTE",4773.00636238399,"PE",4114331.484375
"889","2017","2010","2015","2016","2604155","C",4.4,0.567,0.489,0.721,0.567,928,"Casinhas","FUNDAMENTAL_ANOS_FINAIS",14395,"Pública","NORDESTE",5069.42166032462,"PE",4704423.30078125
"890","2019","2010","2017","2018","2604155","C",4.2,0.567,0.489,0.721,0.567,930,"Casinhas","FUNDAMENTAL_ANOS_FINAIS",14395,"Pública","NORDESTE",4922.98753360215,"PE",4578378.40625
"891","2013","2010","2011","2012","2604205","D",3.9,0.609,0.515,0.76,0.609,2444,"Catende","FUNDAMENTAL_ANOS_FINAIS",43778,"Pública","NORDESTE",2665.41653027823,"PE",6514278
"892","2015","2010","2013","2014","2604205","D",4.1,0.609,0.515,0.76,0.609,2421,"Catende","FUNDAMENTAL_ANOS_FINAIS",43778,"Pública","NORDESTE",3419.68624470777,"PE",8279060.3984375
"893","2017","2010","2015","2016","2604205","D",3.4,0.609,0.515,0.76,0.609,2469,"Catende","FUNDAMENTAL_ANOS_FINAIS",43778,"Pública","NORDESTE",3911.70919400567,"PE",9658010
"894","2019","2010","2017","2018","2604205","D",3.6,0.609,0.515,0.76,0.609,2525,"Catende","FUNDAMENTAL_ANOS_FINAIS",43778,"Pública","NORDESTE",4031.18455445545,"PE",10178741
"895","2013","2010","2011","2012","2604304","C",3.5,0.615,0.573,0.717,0.615,928,"Cedro","FUNDAMENTAL_ANOS_FINAIS",11972,"Pública","NORDESTE",2188.71228448276,"PE",2031125
"896","2015","2010","2013","2014","2604304","C",4,0.615,0.573,0.717,0.615,723,"Cedro","FUNDAMENTAL_ANOS_FINAIS",11972,"Pública","NORDESTE",3857.77580124049,"PE",2789171.90429688
"897","2017","2010","2015","2016","2604304","C",4.4,0.615,0.573,0.717,0.615,720,"Cedro","FUNDAMENTAL_ANOS_FINAIS",11972,"Pública","NORDESTE",4408.79210069444,"PE",3174330.3125
"898","2019","2010","2017","2018","2604304","C",4.4,0.615,0.573,0.717,0.615,780,"Cedro","FUNDAMENTAL_ANOS_FINAIS",11972,"Pública","NORDESTE",3902.79334935897,"PE",3044178.8125
"899","2013","2010","2011","2012","2604403","C",2.7,0.604,0.529,0.762,0.604,1107,"Chã de Alegria","FUNDAMENTAL_ANOS_FINAIS",13641,"Pública","NORDESTE",2669.9756097561,"PE",2955663
"900","2015","2010","2013","2014","2604403","C",3.6,0.604,0.529,0.762,0.604,1047,"Chã de Alegria","FUNDAMENTAL_ANOS_FINAIS",13641,"Pública","NORDESTE",3572.41690171323,"PE",3740320.49609375
"901","2017","2010","2015","2016","2604403","C",3.7,0.604,0.529,0.762,0.604,986,"Chã de Alegria","FUNDAMENTAL_ANOS_FINAIS",13641,"Pública","NORDESTE",4142.19087141861,"PE",4084200.19921875
"902","2019","2010","2017","2018","2604403","C",3.7,0.604,0.529,0.762,0.604,1029,"Chã de Alegria","FUNDAMENTAL_ANOS_FINAIS",13641,"Pública","NORDESTE",4445.78191812439,"PE",4574709.59375
"903","2013","2010","2011","2012","2604502","D",3.2,0.599,0.443,0.803,0.599,1973,"Chã Grande","FUNDAMENTAL_ANOS_FINAIS",21929,"Pública","NORDESTE",2760.23872275722,"PE",5445951
"904","2017","2010","2015","2016","2604502","D",3.1,0.599,0.443,0.803,0.599,1778,"Chã Grande","FUNDAMENTAL_ANOS_FINAIS",21929,"Pública","NORDESTE",3658.7425785644,"PE",6505244.3046875
"905","2019","2010","2017","2018","2604502","D",3.4,0.599,0.443,0.803,0.599,1847,"Chã Grande","FUNDAMENTAL_ANOS_FINAIS",21929,"Pública","NORDESTE",4183.67081754196,"PE",7727240
"906","2013","2010","2011","2012","2604601","D",2.8,0.602,0.527,0.713,0.602,1891,"Condado","FUNDAMENTAL_ANOS_FINAIS",26755,"Pública","NORDESTE",2359.83236382866,"PE",4462443
"907","2015","2010","2013","2014","2604601","D",3.4,0.602,0.527,0.713,0.602,1790,"Condado","FUNDAMENTAL_ANOS_FINAIS",26755,"Pública","NORDESTE",3035.81872381285,"PE",5434115.515625
"908","2017","2010","2015","2016","2604601","D",3.5,0.602,0.527,0.713,0.602,1662,"Condado","FUNDAMENTAL_ANOS_FINAIS",26755,"Pública","NORDESTE",3743.29416741877,"PE",6221354.90625
