"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"380","2015","2010","2013","2014","2802700","B",2.6,0.562,0.469,0.735,0.562,758,"Ilha das Flores","FUNDAMENTAL_ANOS_FINAIS",8522,"Pública","NORDESTE",4130.154353562,"SE",3130657
"381","2017","2010","2015","2016","2802700","B",2.8,0.562,0.469,0.735,0.562,618,"Ilha das Flores","FUNDAMENTAL_ANOS_FINAIS",8522,"Pública","NORDESTE",6689.79611650485,"SE",4134294
"382","2013","2010","2011","2012","2802809","C",2.7,0.58,0.475,0.772,0.58,1746,"Indiaroba","FUNDAMENTAL_ANOS_FINAIS",18337,"Pública","NORDESTE",3720.4833906071,"SE",6495964
"383","2015","2010","2013","2014","2802809","C",2.5,0.58,0.475,0.772,0.58,1622,"Indiaroba","FUNDAMENTAL_ANOS_FINAIS",18337,"Pública","NORDESTE",4508.39704069051,"SE",7312620
"384","2017","2010","2015","2016","2802809","C",2.8,0.58,0.475,0.772,0.58,1618,"Indiaroba","FUNDAMENTAL_ANOS_FINAIS",18337,"Pública","NORDESTE",5911.67305315204,"SE",9565087
"385","2019","2010","2017","2018","2802809","C",3.5,0.58,0.475,0.772,0.58,1623,"Indiaroba","FUNDAMENTAL_ANOS_FINAIS",18337,"Pública","NORDESTE",6022.15403573629,"SE",9773956
"386","2013","2010","2011","2012","2802908","E",2.5,0.642,0.513,0.801,0.642,7655,"Itabaiana","FUNDAMENTAL_ANOS_FINAIS",96839,"Pública","NORDESTE",1883.77674722404,"SE",14420311
"387","2015","2010","2013","2014","2802908","E",3,0.642,0.513,0.801,0.642,7147,"Itabaiana","FUNDAMENTAL_ANOS_FINAIS",96839,"Pública","NORDESTE",2417.18903036239,"SE",17275650
"388","2017","2010","2015","2016","2802908","E",3.5,0.642,0.513,0.801,0.642,6765,"Itabaiana","FUNDAMENTAL_ANOS_FINAIS",96839,"Pública","NORDESTE",3044.89135254989,"SE",20598690
"389","2019","2010","2017","2018","2802908","E",3.4,0.642,0.513,0.801,0.642,6296,"Itabaiana","FUNDAMENTAL_ANOS_FINAIS",96839,"Pública","NORDESTE",3826.69949174079,"SE",24092900
"390","2013","2010","2011","2012","2803005","D",3.1,0.556,0.407,0.761,0.556,3279,"Itabaianinha","FUNDAMENTAL_ANOS_FINAIS",42399,"Pública","NORDESTE",4003.010978957,"SE",13125873
"391","2015","2010","2013","2014","2803005","D",3.6,0.556,0.407,0.761,0.556,3356,"Itabaianinha","FUNDAMENTAL_ANOS_FINAIS",42399,"Pública","NORDESTE",4984.37723480334,"SE",16727570
"392","2017","2010","2015","2016","2803005","D",4.2,0.556,0.407,0.761,0.556,3258,"Itabaianinha","FUNDAMENTAL_ANOS_FINAIS",42399,"Pública","NORDESTE",5912.27133210559,"SE",19262180
"393","2019","2010","2017","2018","2803005","D",4.7,0.556,0.407,0.761,0.556,3110,"Itabaianinha","FUNDAMENTAL_ANOS_FINAIS",42399,"Pública","NORDESTE",6374.24437299035,"SE",19823900
"394","2013","2010","2011","2012","2803104","A",3.7,0.602,0.512,0.748,0.602,415,"Itabi","FUNDAMENTAL_ANOS_FINAIS",4869,"Pública","NORDESTE",2557.63998493976,"SE",1061420.59375
"395","2015","2010","2013","2014","2803104","A",4,0.602,0.512,0.748,0.602,422,"Itabi","FUNDAMENTAL_ANOS_FINAIS",4869,"Pública","NORDESTE",3046.58553021327,"SE",1285659.09375
"396","2017","2010","2015","2016","2803104","A",4.1,0.602,0.512,0.748,0.602,351,"Itabi","FUNDAMENTAL_ANOS_FINAIS",4869,"Pública","NORDESTE",4376.92621527778,"SE",1536301.1015625
"397","2019","2010","2017","2018","2803104","A",3.7,0.602,0.512,0.748,0.602,334,"Itabi","FUNDAMENTAL_ANOS_FINAIS",4869,"Pública","NORDESTE",5475.55389221557,"SE",1828835
"398","2013","2010","2011","2012","2803203","D",3.2,0.561,0.414,0.779,0.561,2855,"Itaporanga d'Ajuda","FUNDAMENTAL_ANOS_FINAIS",35054,"Pública","NORDESTE",3304.53450087566,"SE",9434446
"399","2015","2010","2013","2014","2803203","D",2.6,0.561,0.414,0.779,0.561,2561,"Itaporanga d'Ajuda","FUNDAMENTAL_ANOS_FINAIS",35054,"Pública","NORDESTE",4226.84263959391,"SE",10824944
"400","2017","2010","2015","2016","2803203","D",3.4,0.561,0.414,0.779,0.561,2630,"Itaporanga d'Ajuda","FUNDAMENTAL_ANOS_FINAIS",35054,"Pública","NORDESTE",5160.25437262357,"SE",13571469
"401","2019","2010","2017","2018","2803203","D",3.8,0.561,0.414,0.779,0.561,2423,"Itaporanga d'Ajuda","FUNDAMENTAL_ANOS_FINAIS",35054,"Pública","NORDESTE",5793.68303755675,"SE",14038094
"402","2013","2010","2011","2012","2803302","C",2.6,0.621,0.544,0.757,0.621,1529,"Japaratuba","FUNDAMENTAL_ANOS_FINAIS",19067,"Pública","NORDESTE",3861.91236102027,"SE",5904864
"403","2015","2010","2013","2014","2803302","C",3.1,0.621,0.544,0.757,0.621,1467,"Japaratuba","FUNDAMENTAL_ANOS_FINAIS",19067,"Pública","NORDESTE",4623.91751874574,"SE",6783287
"404","2017","2010","2015","2016","2803302","C",3.7,0.621,0.544,0.757,0.621,1342,"Japaratuba","FUNDAMENTAL_ANOS_FINAIS",19067,"Pública","NORDESTE",5899.03278688525,"SE",7916502
"405","2019","2010","2017","2018","2803302","C",4,0.621,0.544,0.757,0.621,1191,"Japaratuba","FUNDAMENTAL_ANOS_FINAIS",19067,"Pública","NORDESTE",6477.71032745592,"SE",7714953
"406","2013","2010","2011","2012","2803401","C",2.8,0.56,0.455,0.7,0.56,1141,"Japoatã","FUNDAMENTAL_ANOS_FINAIS",13422,"Pública","NORDESTE",3471.11656441718,"SE",3960544
"407","2015","2010","2013","2014","2803401","C",3,0.56,0.455,0.7,0.56,1068,"Japoatã","FUNDAMENTAL_ANOS_FINAIS",13422,"Pública","NORDESTE",4935.5627340824,"SE",5271181
"408","2017","2010","2015","2016","2803401","C",3.1,0.56,0.455,0.7,0.56,996,"Japoatã","FUNDAMENTAL_ANOS_FINAIS",13422,"Pública","NORDESTE",6269.81024096385,"SE",6244731
"409","2019","2010","2017","2018","2803401","C",3.4,0.56,0.455,0.7,0.56,1005,"Japoatã","FUNDAMENTAL_ANOS_FINAIS",13422,"Pública","NORDESTE",6986.22388059701,"SE",7021155
"410","2013","2010","2011","2012","2803500","F",3.3,0.625,0.515,0.775,0.625,7920,"Lagarto","FUNDAMENTAL_ANOS_FINAIS",106015,"Pública","NORDESTE",3144.90909090909,"SE",24907680
"411","2015","2010","2013","2014","2803500","F",3.7,0.625,0.515,0.775,0.625,7801,"Lagarto","FUNDAMENTAL_ANOS_FINAIS",106015,"Pública","NORDESTE",3796.10562748366,"SE",29613420
"412","2017","2010","2015","2016","2803500","F",3.5,0.625,0.515,0.775,0.625,6880,"Lagarto","FUNDAMENTAL_ANOS_FINAIS",106015,"Pública","NORDESTE",5001.60319767442,"SE",34411030
"413","2019","2010","2017","2018","2803500","F",4.1,0.625,0.515,0.775,0.625,6442,"Lagarto","FUNDAMENTAL_ANOS_FINAIS",106015,"Pública","NORDESTE",5374.57932319155,"SE",34623040
"414","2013","2010","2011","2012","2803609","D",2.5,0.642,0.582,0.772,0.642,2248,"Laranjeiras","FUNDAMENTAL_ANOS_FINAIS",30327,"Pública","NORDESTE",3140.35409252669,"SE",7059516
"415","2015","2010","2013","2014","2803609","D",2.4,0.642,0.582,0.772,0.642,2153,"Laranjeiras","FUNDAMENTAL_ANOS_FINAIS",30327,"Pública","NORDESTE",3720.71481653507,"SE",8010699
"416","2017","2010","2015","2016","2803609","D",2.9,0.642,0.582,0.772,0.642,2022,"Laranjeiras","FUNDAMENTAL_ANOS_FINAIS",30327,"Pública","NORDESTE",4581.48021760633,"SE",9263753
"417","2019","2010","2017","2018","2803609","D",2.8,0.642,0.582,0.772,0.642,1904,"Laranjeiras","FUNDAMENTAL_ANOS_FINAIS",30327,"Pública","NORDESTE",4697.69485294118,"SE",8944411
"418","2013","2010","2011","2012","2803708","B",3,0.583,0.474,0.728,0.583,568,"Macambira","FUNDAMENTAL_ANOS_FINAIS",7002,"Pública","NORDESTE",3345.06514084507,"SE",1899997
"419","2015","2010","2013","2014","2803708","B",3.1,0.583,0.474,0.728,0.583,550,"Macambira","FUNDAMENTAL_ANOS_FINAIS",7002,"Pública","NORDESTE",3943.17454545455,"SE",2168746
"420","2017","2010","2015","2016","2803708","B",3.3,0.583,0.474,0.728,0.583,503,"Macambira","FUNDAMENTAL_ANOS_FINAIS",7002,"Pública","NORDESTE",5436.96819085487,"SE",2734795
"421","2019","2010","2017","2018","2803708","B",3.8,0.583,0.474,0.728,0.583,450,"Macambira","FUNDAMENTAL_ANOS_FINAIS",7002,"Pública","NORDESTE",6426.02888888889,"SE",2891713
"422","2013","2010","2011","2012","2803807","A",3.3,0.599,0.531,0.722,0.599,255,"Malhada dos Bois","FUNDAMENTAL_ANOS_FINAIS",3715,"Pública","NORDESTE",4798.17138480392,"SE",1223533.703125
"423","2015","2010","2013","2014","2803807","A",3,0.599,0.531,0.722,0.599,224,"Malhada dos Bois","FUNDAMENTAL_ANOS_FINAIS",3715,"Pública","NORDESTE",6821.82142857143,"SE",1528088
"424","2017","2010","2015","2016","2803807","A",3.6,0.599,0.531,0.722,0.599,262,"Malhada dos Bois","FUNDAMENTAL_ANOS_FINAIS",3715,"Pública","NORDESTE",7859.46946564885,"SE",2059181
"425","2019","2010","2017","2018","2803807","A",4.1,0.599,0.531,0.722,0.599,218,"Malhada dos Bois","FUNDAMENTAL_ANOS_FINAIS",3715,"Pública","NORDESTE",9882.50917431193,"SE",2154387
"426","2013","2010","2011","2012","2803906","C",2.8,0.587,0.442,0.781,0.587,990,"Malhador","FUNDAMENTAL_ANOS_FINAIS",12689,"Pública","NORDESTE",2952.61212121212,"SE",2923086
"427","2015","2010","2013","2014","2803906","C",2.4,0.587,0.442,0.781,0.587,881,"Malhador","FUNDAMENTAL_ANOS_FINAIS",12689,"Pública","NORDESTE",3916.53575482406,"SE",3450468
"428","2017","2010","2015","2016","2803906","C",2.5,0.587,0.442,0.781,0.587,885,"Malhador","FUNDAMENTAL_ANOS_FINAIS",12689,"Pública","NORDESTE",4700.48248587571,"SE",4159927
"429","2019","2010","2017","2018","2803906","C",3.7,0.587,0.442,0.781,0.587,891,"Malhador","FUNDAMENTAL_ANOS_FINAIS",12689,"Pública","NORDESTE",4906.15263748597,"SE",4371382
"430","2013","2010","2011","2012","2804003","C",2.6,0.618,0.511,0.781,0.618,1155,"Maruim","FUNDAMENTAL_ANOS_FINAIS",17328,"Pública","NORDESTE",3286.81471861472,"SE",3796271
"431","2015","2010","2013","2014","2804003","C",2.3,0.618,0.511,0.781,0.618,1241,"Maruim","FUNDAMENTAL_ANOS_FINAIS",17328,"Pública","NORDESTE",3573.49798549557,"SE",4434711
"432","2017","2010","2015","2016","2804003","C",2.4,0.618,0.511,0.781,0.618,1332,"Maruim","FUNDAMENTAL_ANOS_FINAIS",17328,"Pública","NORDESTE",3829.00900900901,"SE",5100240
"433","2019","2010","2017","2018","2804003","C",3.1,0.618,0.511,0.781,0.618,1208,"Maruim","FUNDAMENTAL_ANOS_FINAIS",17328,"Pública","NORDESTE",5244.66225165563,"SE",6335552
"434","2013","2010","2011","2012","2804102","C",3,0.587,0.429,0.792,0.587,784,"Moita Bonita","FUNDAMENTAL_ANOS_FINAIS",11361,"Pública","NORDESTE",3248.22959183673,"SE",2546612
"435","2015","2010","2013","2014","2804102","C",3,0.587,0.429,0.792,0.587,706,"Moita Bonita","FUNDAMENTAL_ANOS_FINAIS",11361,"Pública","NORDESTE",4420.55240793201,"SE",3120910
"436","2017","2010","2015","2016","2804102","C",4.3,0.587,0.429,0.792,0.587,573,"Moita Bonita","FUNDAMENTAL_ANOS_FINAIS",11361,"Pública","NORDESTE",6443.74345549738,"SE",3692265
"437","2019","2010","2017","2018","2804102","C",4.6,0.587,0.429,0.792,0.587,531,"Moita Bonita","FUNDAMENTAL_ANOS_FINAIS",11361,"Pública","NORDESTE",7248.95856873823,"SE",3849197
"438","2015","2010","2013","2014","2804201","C",3.1,0.553,0.431,0.726,0.553,958,"Monte Alegre de Sergipe","FUNDAMENTAL_ANOS_FINAIS",15315,"Pública","NORDESTE",4126.09916492693,"SE",3952803
"439","2017","2010","2015","2016","2804201","C",3.5,0.553,0.431,0.726,0.553,978,"Monte Alegre de Sergipe","FUNDAMENTAL_ANOS_FINAIS",15315,"Pública","NORDESTE",5575.90490797546,"SE",5453235
"440","2019","2010","2017","2018","2804201","C",4.1,0.553,0.431,0.726,0.553,1019,"Monte Alegre de Sergipe","FUNDAMENTAL_ANOS_FINAIS",15315,"Pública","NORDESTE",5220.52208047105,"SE",5319712
"441","2013","2010","2011","2012","2804300","B",3.3,0.626,0.554,0.771,0.626,663,"Muribeca","FUNDAMENTAL_ANOS_FINAIS",7653,"Pública","NORDESTE",3484.25490196078,"SE",2310061
"442","2015","2010","2013","2014","2804300","B",2.6,0.626,0.554,0.771,0.626,594,"Muribeca","FUNDAMENTAL_ANOS_FINAIS",7653,"Pública","NORDESTE",4735.84175084175,"SE",2813090
"443","2017","2010","2015","2016","2804300","B",2.9,0.626,0.554,0.771,0.626,643,"Muribeca","FUNDAMENTAL_ANOS_FINAIS",7653,"Pública","NORDESTE",4797.11353032659,"SE",3084544
"444","2019","2010","2017","2018","2804300","B",3.6,0.626,0.554,0.771,0.626,707,"Muribeca","FUNDAMENTAL_ANOS_FINAIS",7653,"Pública","NORDESTE",4560.75106082037,"SE",3224451
"445","2013","2010","2011","2012","2804409","C",3.1,0.589,0.505,0.702,0.589,1552,"Neópolis","FUNDAMENTAL_ANOS_FINAIS",18688,"Pública","NORDESTE",2981.90979381443,"SE",4627924
"446","2015","2010","2013","2014","2804409","C",3,0.589,0.505,0.702,0.589,1550,"Neópolis","FUNDAMENTAL_ANOS_FINAIS",18688,"Pública","NORDESTE",3345.03741935484,"SE",5184808
"447","2017","2010","2015","2016","2804409","C",3.7,0.589,0.505,0.702,0.589,1450,"Neópolis","FUNDAMENTAL_ANOS_FINAIS",18688,"Pública","NORDESTE",4721.5924137931,"SE",6846309
"448","2019","2010","2017","2018","2804409","C",4,0.589,0.505,0.702,0.589,1363,"Neópolis","FUNDAMENTAL_ANOS_FINAIS",18688,"Pública","NORDESTE",4588.17901687454,"SE",6253688
"449","2013","2010","2011","2012","2804458","B",3,0.577,0.43,0.774,0.577,757,"Nossa Senhora Aparecida","FUNDAMENTAL_ANOS_FINAIS",8822,"Pública","NORDESTE",2958.01717305152,"SE",2239219
"450","2015","2010","2013","2014","2804458","B",2.8,0.577,0.43,0.774,0.577,690,"Nossa Senhora Aparecida","FUNDAMENTAL_ANOS_FINAIS",8822,"Pública","NORDESTE",4090.49565217391,"SE",2822442
"451","2017","2010","2015","2016","2804458","B",3.3,0.577,0.43,0.774,0.577,628,"Nossa Senhora Aparecida","FUNDAMENTAL_ANOS_FINAIS",8822,"Pública","NORDESTE",5271.10350318471,"SE",3310253
"452","2019","2010","2017","2018","2804458","B",4,0.577,0.43,0.774,0.577,590,"Nossa Senhora Aparecida","FUNDAMENTAL_ANOS_FINAIS",8822,"Pública","NORDESTE",5080.95762711864,"SE",2997765
"453","2013","2010","2011","2012","2804508","D",2.5,0.587,0.456,0.75,0.587,3053,"Nossa Senhora da Glória","FUNDAMENTAL_ANOS_FINAIS",37715,"Pública","NORDESTE",2641.67179823125,"SE",8065024
"454","2015","2010","2013","2014","2804508","D",2.8,0.587,0.456,0.75,0.587,3068,"Nossa Senhora da Glória","FUNDAMENTAL_ANOS_FINAIS",37715,"Pública","NORDESTE",3382.86668839635,"SE",10378635
"455","2017","2010","2015","2016","2804508","D",3.1,0.587,0.456,0.75,0.587,3100,"Nossa Senhora da Glória","FUNDAMENTAL_ANOS_FINAIS",37715,"Pública","NORDESTE",4125.70516129032,"SE",12789686
"456","2019","2010","2017","2018","2804508","D",3,0.587,0.456,0.75,0.587,2926,"Nossa Senhora da Glória","FUNDAMENTAL_ANOS_FINAIS",37715,"Pública","NORDESTE",4392.55536568694,"SE",12852617
"457","2013","2010","2011","2012","2804607","D",2.2,0.6,0.497,0.749,0.6,2550,"Nossa Senhora das Dores","FUNDAMENTAL_ANOS_FINAIS",26957,"Pública","NORDESTE",2277.47058823529,"SE",5807550
"458","2015","2010","2013","2014","2804607","D",2.6,0.6,0.497,0.749,0.6,2381,"Nossa Senhora das Dores","FUNDAMENTAL_ANOS_FINAIS",26957,"Pública","NORDESTE",3008.31793364133,"SE",7162805
"459","2017","2010","2015","2016","2804607","D",3.2,0.6,0.497,0.749,0.6,2069,"Nossa Senhora das Dores","FUNDAMENTAL_ANOS_FINAIS",26957,"Pública","NORDESTE",4170.34896085065,"SE",8628452
"460","2019","2010","2017","2018","2804607","D",3.5,0.6,0.497,0.749,0.6,1986,"Nossa Senhora das Dores","FUNDAMENTAL_ANOS_FINAIS",26957,"Pública","NORDESTE",5055.02870090634,"SE",10039287
"461","2013","2010","2011","2012","2804706","B",3.1,0.598,0.532,0.719,0.598,682,"Nossa Senhora de Lourdes","FUNDAMENTAL_ANOS_FINAIS",6509,"Pública","NORDESTE",1982.38253757331,"SE",1351984.890625
"462","2015","2010","2013","2014","2804706","B",3.4,0.598,0.532,0.719,0.598,630,"Nossa Senhora de Lourdes","FUNDAMENTAL_ANOS_FINAIS",6509,"Pública","NORDESTE",2821.02222222222,"SE",1777244
"463","2017","2010","2015","2016","2804706","B",4.1,0.598,0.532,0.719,0.598,580,"Nossa Senhora de Lourdes","FUNDAMENTAL_ANOS_FINAIS",6509,"Pública","NORDESTE",3258.14482758621,"SE",1889724
"464","2019","2010","2017","2018","2804706","B",4.3,0.598,0.532,0.719,0.598,575,"Nossa Senhora de Lourdes","FUNDAMENTAL_ANOS_FINAIS",6509,"Pública","NORDESTE",3306.32695652174,"SE",1901138
"465","2013","2010","2011","2012","2804805","F",2.5,0.664,0.581,0.811,0.664,10851,"Nossa Senhora do Socorro","FUNDAMENTAL_ANOS_FINAIS",187733,"Pública","NORDESTE",1834.94608791816,"SE",19911000
"466","2015","2010","2013","2014","2804805","F",2.9,0.664,0.581,0.811,0.664,11146,"Nossa Senhora do Socorro","FUNDAMENTAL_ANOS_FINAIS",187733,"Pública","NORDESTE",2156.5826305401,"SE",24037270
"467","2017","2010","2015","2016","2804805","F",3.2,0.664,0.581,0.811,0.664,10451,"Nossa Senhora do Socorro","FUNDAMENTAL_ANOS_FINAIS",187733,"Pública","NORDESTE",2821.57592574873,"SE",29488290
"468","2019","2010","2017","2018","2804805","F",3.4,0.664,0.581,0.811,0.664,10643,"Nossa Senhora do Socorro","FUNDAMENTAL_ANOS_FINAIS",187733,"Pública","NORDESTE",3125.8047542986,"SE",33267940
"469","2013","2010","2011","2012","2804904","C",2.4,0.555,0.454,0.731,0.555,1260,"Pacatuba","FUNDAMENTAL_ANOS_FINAIS",14650,"Pública","NORDESTE",3945.89047619048,"SE",4971822
"470","2015","2010","2013","2014","2804904","C",2.5,0.555,0.454,0.731,0.555,1143,"Pacatuba","FUNDAMENTAL_ANOS_FINAIS",14650,"Pública","NORDESTE",4872.4864391951,"SE",5569252
"471","2017","2010","2015","2016","2804904","C",3,0.555,0.454,0.731,0.555,1044,"Pacatuba","FUNDAMENTAL_ANOS_FINAIS",14650,"Pública","NORDESTE",6674.44444444444,"SE",6968120
"472","2019","2010","2017","2018","2804904","C",3.1,0.555,0.454,0.731,0.555,991,"Pacatuba","FUNDAMENTAL_ANOS_FINAIS",14650,"Pública","NORDESTE",6859.04742684157,"SE",6797316
"473","2013","2010","2011","2012","2805000","A",2.6,0.593,0.499,0.698,0.593,237,"Pedra Mole","FUNDAMENTAL_ANOS_FINAIS",3309,"Pública","NORDESTE",3800.85189214135,"SE",900801.8984375
"474","2015","2010","2013","2014","2805000","A",2.4,0.593,0.499,0.698,0.593,192,"Pedra Mole","FUNDAMENTAL_ANOS_FINAIS",3309,"Pública","NORDESTE",5252.328125,"SE",1008447
"475","2017","2010","2015","2016","2805000","A",3.5,0.593,0.499,0.698,0.593,186,"Pedra Mole","FUNDAMENTAL_ANOS_FINAIS",3309,"Pública","NORDESTE",7522.00751848118,"SE",1399093.3984375
"476","2019","2010","2017","2018","2805000","A",1.9,0.593,0.499,0.698,0.593,165,"Pedra Mole","FUNDAMENTAL_ANOS_FINAIS",3309,"Pública","NORDESTE",8299.88972537879,"SE",1369481.8046875
"477","2013","2010","2011","2012","2805109","B",2.9,0.592,0.486,0.75,0.592,745,"Pedrinhas","FUNDAMENTAL_ANOS_FINAIS",9727,"Pública","NORDESTE",3892.44429530201,"SE",2899871
"478","2015","2010","2013","2014","2805109","B",3.2,0.592,0.486,0.75,0.592,768,"Pedrinhas","FUNDAMENTAL_ANOS_FINAIS",9727,"Pública","NORDESTE",4774.27213541667,"SE",3666641
"479","2017","2010","2015","2016","2805109","B",3.3,0.592,0.486,0.75,0.592,773,"Pedrinhas","FUNDAMENTAL_ANOS_FINAIS",9727,"Pública","NORDESTE",5917.57956015524,"SE",4574289
"480","2019","2010","2017","2018","2805109","B",3.7,0.592,0.486,0.75,0.592,727,"Pedrinhas","FUNDAMENTAL_ANOS_FINAIS",9727,"Pública","NORDESTE",5698.09903713893,"SE",4142518
"481","2013","2010","2011","2012","2805208","B",2.6,0.583,0.48,0.711,0.583,456,"Pinhão","FUNDAMENTAL_ANOS_FINAIS",6678,"Pública","NORDESTE",3677.07675438596,"SE",1676747
"482","2015","2010","2013","2014","2805208","B",2.7,0.583,0.48,0.711,0.583,467,"Pinhão","FUNDAMENTAL_ANOS_FINAIS",6678,"Pública","NORDESTE",4351.4903640257,"SE",2032146
"483","2017","2010","2015","2016","2805208","B",2.1,0.583,0.48,0.711,0.583,448,"Pinhão","FUNDAMENTAL_ANOS_FINAIS",6678,"Pública","NORDESTE",5618.85044642857,"SE",2517245
"484","2019","2010","2017","2018","2805208","B",2.6,0.583,0.48,0.711,0.583,425,"Pinhão","FUNDAMENTAL_ANOS_FINAIS",6678,"Pública","NORDESTE",6009.87058823529,"SE",2554195
"485","2013","2010","2011","2012","2805307","B",2.1,0.603,0.515,0.764,0.603,723,"Pirambu","FUNDAMENTAL_ANOS_FINAIS",9436,"Pública","NORDESTE",3715.06085753804,"SE",2685989
"486","2015","2010","2013","2014","2805307","B",3.1,0.603,0.515,0.764,0.603,660,"Pirambu","FUNDAMENTAL_ANOS_FINAIS",9436,"Pública","NORDESTE",5151.16060606061,"SE",3399766
"487","2017","2010","2015","2016","2805307","B",3.2,0.603,0.515,0.764,0.603,590,"Pirambu","FUNDAMENTAL_ANOS_FINAIS",9436,"Pública","NORDESTE",6431.80677966102,"SE",3794766
"488","2019","2010","2017","2018","2805307","B",3,0.603,0.515,0.764,0.603,710,"Pirambu","FUNDAMENTAL_ANOS_FINAIS",9436,"Pública","NORDESTE",6332.45774647887,"SE",4496045
"489","2013","2010","2011","2012","2805406","D",3.3,0.529,0.376,0.76,0.529,2544,"Poço Redondo","FUNDAMENTAL_ANOS_FINAIS",35461,"Pública","NORDESTE",4102.73781446541,"SE",10437365
"490","2015","2010","2013","2014","2805406","D",3.2,0.529,0.376,0.76,0.529,2540,"Poço Redondo","FUNDAMENTAL_ANOS_FINAIS",35461,"Pública","NORDESTE",4740.34173228346,"SE",12040468
"491","2017","2010","2015","2016","2805406","D",3.1,0.529,0.376,0.76,0.529,2471,"Poço Redondo","FUNDAMENTAL_ANOS_FINAIS",35461,"Pública","NORDESTE",6029.63334682315,"SE",14899224
"492","2019","2010","2017","2018","2805406","D",2.8,0.529,0.376,0.76,0.529,2428,"Poço Redondo","FUNDAMENTAL_ANOS_FINAIS",35461,"Pública","NORDESTE",6468.28912685338,"SE",15705006
"493","2013","2010","2011","2012","2805505","D",3.6,0.561,0.417,0.751,0.561,2013,"Poço Verde","FUNDAMENTAL_ANOS_FINAIS",24003,"Pública","NORDESTE",2743.67958271237,"SE",5523027
"494","2015","2010","2013","2014","2805505","D",4.1,0.561,0.417,0.751,0.561,1918,"Poço Verde","FUNDAMENTAL_ANOS_FINAIS",24003,"Pública","NORDESTE",3373.1188738269,"SE",6469642
"495","2017","2010","2015","2016","2805505","D",3.8,0.561,0.417,0.751,0.561,1701,"Poço Verde","FUNDAMENTAL_ANOS_FINAIS",24003,"Pública","NORDESTE",4347.22986478542,"SE",7394638
"496","2019","2010","2017","2018","2805505","D",4.2,0.561,0.417,0.751,0.561,1578,"Poço Verde","FUNDAMENTAL_ANOS_FINAIS",24003,"Pública","NORDESTE",4583.47972116603,"SE",7232731
"497","2013","2010","2011","2012","2805604","D",3.4,0.568,0.462,0.739,0.568,2424,"Porto da Folha","FUNDAMENTAL_ANOS_FINAIS",28788,"Pública","NORDESTE",3300.53424092409,"SE",8000495
"498","2015","2010","2013","2014","2805604","D",3.3,0.568,0.462,0.739,0.568,2383,"Porto da Folha","FUNDAMENTAL_ANOS_FINAIS",28788,"Pública","NORDESTE",4438.48090642048,"SE",10576900
"499","2017","2010","2015","2016","2805604","D",3.2,0.568,0.462,0.739,0.568,2243,"Porto da Folha","FUNDAMENTAL_ANOS_FINAIS",28788,"Pública","NORDESTE",5351.29201961659,"SE",12002948
"500","2019","2010","2017","2018","2805604","D",3.4,0.568,0.462,0.739,0.568,2221,"Porto da Folha","FUNDAMENTAL_ANOS_FINAIS",28788,"Pública","NORDESTE",5238.93336334984,"SE",11635671
"501","2015","2010","2013","2014","2805703","D",3,0.661,0.593,0.776,0.661,2665,"Propriá","FUNDAMENTAL_ANOS_FINAIS",29756,"Pública","NORDESTE",1557.1392120075,"SE",4149776
"502","2017","2010","2015","2016","2805703","D",2.9,0.661,0.593,0.776,0.661,2261,"Propriá","FUNDAMENTAL_ANOS_FINAIS",29756,"Pública","NORDESTE",2252.35780628041,"SE",5092581
"503","2019","2010","2017","2018","2805703","D",3.5,0.661,0.593,0.776,0.661,2059,"Propriá","FUNDAMENTAL_ANOS_FINAIS",29756,"Pública","NORDESTE",2651.42933462846,"SE",5459293
"504","2013","2010","2011","2012","2805802","C",2.8,0.539,0.381,0.781,0.539,1588,"Riachão do Dantas","FUNDAMENTAL_ANOS_FINAIS",19813,"Pública","NORDESTE",4355.54848866499,"SE",6916611
"505","2015","2010","2013","2014","2805802","C",2.7,0.539,0.381,0.781,0.539,1722,"Riachão do Dantas","FUNDAMENTAL_ANOS_FINAIS",19813,"Pública","NORDESTE",4511.66724738676,"SE",7769091
"506","2017","2010","2015","2016","2805802","C",3.5,0.539,0.381,0.781,0.539,1646,"Riachão do Dantas","FUNDAMENTAL_ANOS_FINAIS",19813,"Pública","NORDESTE",5313.39854191981,"SE",8745854
"507","2019","2010","2017","2018","2805802","C",3.4,0.539,0.381,0.781,0.539,1519,"Riachão do Dantas","FUNDAMENTAL_ANOS_FINAIS",19813,"Pública","NORDESTE",6039.51547070441,"SE",9174024
"508","2013","2010","2011","2012","2805901","C",3,0.617,0.52,0.766,0.617,697,"Riachuelo","FUNDAMENTAL_ANOS_FINAIS",10354,"Pública","NORDESTE",3419.23242467719,"SE",2383205
"509","2015","2010","2013","2014","2805901","C",2.9,0.617,0.52,0.766,0.617,777,"Riachuelo","FUNDAMENTAL_ANOS_FINAIS",10354,"Pública","NORDESTE",3970.99871299871,"SE",3085466
