"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"3130","2015","2010","2013","2014","2931608","C",3.2,0.555,0.418,0.756,0.555,1290,"Teolândia","FUNDAMENTAL_ANOS_FINAIS",15097,"Pública","NORDESTE",5082.47674418605,"BA",6556395
"3131","2017","2010","2015","2016","2931608","C",3.9,0.555,0.418,0.756,0.555,1256,"Teolândia","FUNDAMENTAL_ANOS_FINAIS",15097,"Pública","NORDESTE",7497.23964968153,"BA",9416533
"3132","2019","2010","2017","2018","2931608","C",3.8,0.555,0.418,0.756,0.555,1179,"Teolândia","FUNDAMENTAL_ANOS_FINAIS",15097,"Pública","NORDESTE",7539.30195080577,"BA",8888837
"3133","2013","2010","2011","2012","2931707","C",3.1,0.578,0.474,0.7,0.578,936,"Terra Nova","FUNDAMENTAL_ANOS_FINAIS",13018,"Pública","NORDESTE",4440.87927350427,"BA",4156663
"3134","2015","2010","2013","2014","2931707","C",3.6,0.578,0.474,0.7,0.578,861,"Terra Nova","FUNDAMENTAL_ANOS_FINAIS",13018,"Pública","NORDESTE",4508.16840882695,"BA",3881533
"3135","2017","2010","2015","2016","2931707","C",3.6,0.578,0.474,0.7,0.578,785,"Terra Nova","FUNDAMENTAL_ANOS_FINAIS",13018,"Pública","NORDESTE",6189.14140127389,"BA",4858476
"3136","2019","2010","2017","2018","2931707","C",2.9,0.578,0.474,0.7,0.578,714,"Terra Nova","FUNDAMENTAL_ANOS_FINAIS",13018,"Pública","NORDESTE",7036.54201680672,"BA",5024091
"3137","2013","2010","2011","2012","2931806","C",2.8,0.528,0.36,0.749,0.528,1352,"Tremedal","FUNDAMENTAL_ANOS_FINAIS",15996,"Pública","NORDESTE",4188.9800295858,"BA",5663501
"3138","2015","2010","2013","2014","2931806","C",2.8,0.528,0.36,0.749,0.528,1380,"Tremedal","FUNDAMENTAL_ANOS_FINAIS",15996,"Pública","NORDESTE",4083.47391304348,"BA",5635194
"3139","2017","2010","2015","2016","2931806","C",3.7,0.528,0.36,0.749,0.528,1364,"Tremedal","FUNDAMENTAL_ANOS_FINAIS",15996,"Pública","NORDESTE",5015.08211143695,"BA",6840572
"3140","2019","2010","2017","2018","2931806","C",4,0.528,0.36,0.749,0.528,1185,"Tremedal","FUNDAMENTAL_ANOS_FINAIS",15996,"Pública","NORDESTE",5342.58396624473,"BA",6330962
"3141","2013","2010","2011","2012","2931905","E",3.1,0.579,0.458,0.712,0.579,3768,"Tucano","FUNDAMENTAL_ANOS_FINAIS",50903,"Pública","NORDESTE",4616.23487261147,"BA",17393973
"3142","2015","2010","2013","2014","2931905","E",3.4,0.579,0.458,0.712,0.579,3721,"Tucano","FUNDAMENTAL_ANOS_FINAIS",50903,"Pública","NORDESTE",4883.41924213921,"BA",18171203
"3143","2017","2010","2015","2016","2931905","E",3.3,0.579,0.458,0.712,0.579,3903,"Tucano","FUNDAMENTAL_ANOS_FINAIS",50903,"Pública","NORDESTE",5792.51703817576,"BA",22608194
"3144","2019","2010","2017","2018","2931905","E",3.6,0.579,0.458,0.712,0.579,3712,"Tucano","FUNDAMENTAL_ANOS_FINAIS",50903,"Pública","NORDESTE",5890.31357758621,"BA",21864844
"3145","2013","2010","2011","2012","2932002","D",3.2,0.605,0.535,0.747,0.605,2311,"Uauá","FUNDAMENTAL_ANOS_FINAIS",23991,"Pública","NORDESTE",2960.3318909563,"BA",6841327
"3146","2015","2010","2013","2014","2932002","D",3.7,0.605,0.535,0.747,0.605,2035,"Uauá","FUNDAMENTAL_ANOS_FINAIS",23991,"Pública","NORDESTE",3554.82899262899,"BA",7234077
"3147","2017","2010","2015","2016","2932002","D",3.6,0.605,0.535,0.747,0.605,2001,"Uauá","FUNDAMENTAL_ANOS_FINAIS",23991,"Pública","NORDESTE",4759.81209395302,"BA",9524384
"3148","2019","2010","2017","2018","2932002","D",4,0.605,0.535,0.747,0.605,1953,"Uauá","FUNDAMENTAL_ANOS_FINAIS",23991,"Pública","NORDESTE",4761.68970814132,"BA",9299580
"3149","2013","2010","2011","2012","2932101","C",3.3,0.582,0.447,0.759,0.582,1555,"Ubaíra","FUNDAMENTAL_ANOS_FINAIS",19860,"Pública","NORDESTE",4406.1729903537,"BA",6851599
"3150","2015","2010","2013","2014","2932101","C",3.2,0.582,0.447,0.759,0.582,1491,"Ubaíra","FUNDAMENTAL_ANOS_FINAIS",19860,"Pública","NORDESTE",4718.58551307847,"BA",7035411
"3151","2017","2010","2015","2016","2932101","C",3.3,0.582,0.447,0.759,0.582,1383,"Ubaíra","FUNDAMENTAL_ANOS_FINAIS",19860,"Pública","NORDESTE",6450.60882140275,"BA",8921192
"3152","2019","2010","2017","2018","2932101","C",3.5,0.582,0.447,0.759,0.582,1358,"Ubaíra","FUNDAMENTAL_ANOS_FINAIS",19860,"Pública","NORDESTE",5969.80191458027,"BA",8106991
"3153","2013","2010","2011","2012","2932200","C",3.4,0.611,0.49,0.767,0.611,1605,"Ubaitaba","FUNDAMENTAL_ANOS_FINAIS",18647,"Pública","NORDESTE",4019.58193146417,"BA",6451429
"3154","2015","2010","2013","2014","2932200","C",2.7,0.611,0.49,0.767,0.611,1510,"Ubaitaba","FUNDAMENTAL_ANOS_FINAIS",18647,"Pública","NORDESTE",4440.4642384106,"BA",6705101
"3155","2019","2010","2017","2018","2932200","C",4.2,0.611,0.49,0.767,0.611,1320,"Ubaitaba","FUNDAMENTAL_ANOS_FINAIS",18647,"Pública","NORDESTE",6475.09621212121,"BA",8547127
"3156","2013","2010","2011","2012","2932309","D",2.5,0.593,0.452,0.788,0.593,1242,"Ubatã","FUNDAMENTAL_ANOS_FINAIS",27481,"Pública","NORDESTE",4641.72946859903,"BA",5765028
"3157","2015","2010","2013","2014","2932309","D",2.7,0.593,0.452,0.788,0.593,1181,"Ubatã","FUNDAMENTAL_ANOS_FINAIS",27481,"Pública","NORDESTE",4220.46570702794,"BA",4984370
"3158","2017","2010","2015","2016","2932309","D",2.9,0.593,0.452,0.788,0.593,1112,"Ubatã","FUNDAMENTAL_ANOS_FINAIS",27481,"Pública","NORDESTE",6246.95773381295,"BA",6946617
"3159","2019","2010","2017","2018","2932309","D",2.9,0.593,0.452,0.788,0.593,1127,"Ubatã","FUNDAMENTAL_ANOS_FINAIS",27481,"Pública","NORDESTE",6758.10115350488,"BA",7616380
"3160","2013","2010","2011","2012","2932408","C",3.6,0.617,0.54,0.758,0.617,871,"Uibaí","FUNDAMENTAL_ANOS_FINAIS",13894,"Pública","NORDESTE",4159.57405281286,"BA",3622989
"3161","2015","2010","2013","2014","2932408","C",3.6,0.617,0.54,0.758,0.617,923,"Uibaí","FUNDAMENTAL_ANOS_FINAIS",13894,"Pública","NORDESTE",4030.65005417118,"BA",3720290
"3162","2017","2010","2015","2016","2932408","C",3.6,0.617,0.54,0.758,0.617,838,"Uibaí","FUNDAMENTAL_ANOS_FINAIS",13894,"Pública","NORDESTE",5282.24582338902,"BA",4426522
"3163","2019","2010","2017","2018","2932408","C",4.4,0.617,0.54,0.758,0.617,791,"Uibaí","FUNDAMENTAL_ANOS_FINAIS",13894,"Pública","NORDESTE",5310.24399494311,"BA",4200403
"3164","2013","2010","2011","2012","2932457","C",3,0.515,0.413,0.705,0.515,1175,"Umburanas","FUNDAMENTAL_ANOS_FINAIS",19573,"Pública","NORDESTE",4384.14553191489,"BA",5151371
"3165","2015","2010","2013","2014","2932457","C",3.5,0.515,0.413,0.705,0.515,1031,"Umburanas","FUNDAMENTAL_ANOS_FINAIS",19573,"Pública","NORDESTE",5444.34335596508,"BA",5613118
"3166","2017","2010","2015","2016","2932457","C",3.3,0.515,0.413,0.705,0.515,1033,"Umburanas","FUNDAMENTAL_ANOS_FINAIS",19573,"Pública","NORDESTE",5695.53339787028,"BA",5883486
"3167","2019","2010","2017","2018","2932457","C",3.6,0.515,0.413,0.705,0.515,1068,"Umburanas","FUNDAMENTAL_ANOS_FINAIS",19573,"Pública","NORDESTE",5999.63014981273,"BA",6407605
"3168","2013","2010","2011","2012","2932507","C",3.4,0.56,0.424,0.71,0.56,1688,"Una","FUNDAMENTAL_ANOS_FINAIS",18108,"Pública","NORDESTE",4588.26303317536,"BA",7744988
"3169","2015","2010","2013","2014","2932507","C",3.4,0.56,0.424,0.71,0.56,1508,"Una","FUNDAMENTAL_ANOS_FINAIS",18108,"Pública","NORDESTE",5125.33687002653,"BA",7729008
"3170","2017","2010","2015","2016","2932507","C",3.7,0.56,0.424,0.71,0.56,1381,"Una","FUNDAMENTAL_ANOS_FINAIS",18108,"Pública","NORDESTE",6171.13106444605,"BA",8522332
"3171","2013","2010","2011","2012","2932606","C",3.5,0.598,0.469,0.766,0.598,1246,"Urandi","FUNDAMENTAL_ANOS_FINAIS",16672,"Pública","NORDESTE",3536.55056179775,"BA",4406542
"3172","2015","2010","2013","2014","2932606","C",3.1,0.598,0.469,0.766,0.598,1184,"Urandi","FUNDAMENTAL_ANOS_FINAIS",16672,"Pública","NORDESTE",3996.91976351351,"BA",4732353
"3173","2017","2010","2015","2016","2932606","C",3.8,0.598,0.469,0.766,0.598,1061,"Urandi","FUNDAMENTAL_ANOS_FINAIS",16672,"Pública","NORDESTE",5740.08671065033,"BA",6090232
"3174","2013","2010","2011","2012","2932705","D",2.3,0.616,0.507,0.758,0.616,1584,"Uruçuca","FUNDAMENTAL_ANOS_FINAIS",20312,"Pública","NORDESTE",5331.77083333333,"BA",8445525
"3175","2015","2010","2013","2014","2932705","D",2.8,0.616,0.507,0.758,0.616,1561,"Uruçuca","FUNDAMENTAL_ANOS_FINAIS",20312,"Pública","NORDESTE",5092.72581678411,"BA",7949745
"3176","2017","2010","2015","2016","2932705","D",3,0.616,0.507,0.758,0.616,1659,"Uruçuca","FUNDAMENTAL_ANOS_FINAIS",20312,"Pública","NORDESTE",5965.98975286317,"BA",9897577
"3177","2019","2010","2017","2018","2932705","D",2.9,0.616,0.507,0.758,0.616,1621,"Uruçuca","FUNDAMENTAL_ANOS_FINAIS",20312,"Pública","NORDESTE",6352.12584824183,"BA",10296796
"3178","2013","2010","2011","2012","2932804","C",3.4,0.59,0.487,0.706,0.59,1854,"Utinga","FUNDAMENTAL_ANOS_FINAIS",19330,"Pública","NORDESTE",3140.16343042071,"BA",5821863
"3179","2015","2010","2013","2014","2932804","C",3.4,0.59,0.487,0.706,0.59,1785,"Utinga","FUNDAMENTAL_ANOS_FINAIS",19330,"Pública","NORDESTE",3431.36918767507,"BA",6124994
"3180","2017","2010","2015","2016","2932804","C",3.5,0.59,0.487,0.706,0.59,1460,"Utinga","FUNDAMENTAL_ANOS_FINAIS",19330,"Pública","NORDESTE",4885.24315068493,"BA",7132455
"3181","2019","2010","2017","2018","2932804","C",4.2,0.59,0.487,0.706,0.59,1300,"Utinga","FUNDAMENTAL_ANOS_FINAIS",19330,"Pública","NORDESTE",4806.72153846154,"BA",6248738
"3182","2013","2010","2011","2012","2932903","E",2.9,0.623,0.502,0.778,0.623,6446,"Valença","FUNDAMENTAL_ANOS_FINAIS",97873,"Pública","NORDESTE",3942.61092150171,"BA",25414070
"3183","2015","2010","2013","2014","2932903","E",3.2,0.623,0.502,0.778,0.623,6039,"Valença","FUNDAMENTAL_ANOS_FINAIS",97873,"Pública","NORDESTE",4117.39311144229,"BA",24864937
"3184","2017","2010","2015","2016","2932903","E",3.2,0.623,0.502,0.778,0.623,5676,"Valença","FUNDAMENTAL_ANOS_FINAIS",97873,"Pública","NORDESTE",5550.1310782241,"BA",31502544
"3185","2019","2010","2017","2018","2932903","E",3.5,0.623,0.502,0.778,0.623,4974,"Valença","FUNDAMENTAL_ANOS_FINAIS",97873,"Pública","NORDESTE",5688.45999195818,"BA",28294400
"3186","2013","2010","2011","2012","2933000","D",3.5,0.637,0.568,0.729,0.637,1796,"Valente","FUNDAMENTAL_ANOS_FINAIS",29111,"Pública","NORDESTE",3565.17260579065,"BA",6403050
"3187","2015","2010","2013","2014","2933000","D",3.4,0.637,0.568,0.729,0.637,1912,"Valente","FUNDAMENTAL_ANOS_FINAIS",29111,"Pública","NORDESTE",3617.86767782427,"BA",6917363
"3188","2017","2010","2015","2016","2933000","D",3.8,0.637,0.568,0.729,0.637,1781,"Valente","FUNDAMENTAL_ANOS_FINAIS",29111,"Pública","NORDESTE",5590.19932622122,"BA",9956145
"3189","2019","2010","2017","2018","2933000","D",4.1,0.637,0.568,0.729,0.637,1638,"Valente","FUNDAMENTAL_ANOS_FINAIS",29111,"Pública","NORDESTE",5562.91636141636,"BA",9112057
"3190","2013","2010","2011","2012","2933059","C",3.8,0.539,0.374,0.775,0.539,1280,"Várzea da Roça","FUNDAMENTAL_ANOS_FINAIS",14135,"Pública","NORDESTE",3707.75390625,"BA",4745925
"3191","2015","2010","2013","2014","2933059","C",3.7,0.539,0.374,0.775,0.539,1051,"Várzea da Roça","FUNDAMENTAL_ANOS_FINAIS",14135,"Pública","NORDESTE",4288.56041864891,"BA",4507277
"3192","2017","2010","2015","2016","2933059","C",2.9,0.539,0.374,0.775,0.539,988,"Várzea da Roça","FUNDAMENTAL_ANOS_FINAIS",14135,"Pública","NORDESTE",5507.04352226721,"BA",5440959
"3193","2019","2010","2017","2018","2933059","C",2.9,0.539,0.374,0.775,0.539,880,"Várzea da Roça","FUNDAMENTAL_ANOS_FINAIS",14135,"Pública","NORDESTE",5818.64318181818,"BA",5120406
"3194","2013","2010","2011","2012","2933109","B",3.1,0.575,0.462,0.707,0.575,525,"Várzea do Poço","FUNDAMENTAL_ANOS_FINAIS",9247,"Pública","NORDESTE",4737.81523809524,"BA",2487353
"3195","2015","2010","2013","2014","2933109","B",3,0.575,0.462,0.707,0.575,480,"Várzea do Poço","FUNDAMENTAL_ANOS_FINAIS",9247,"Pública","NORDESTE",5109.00808919271,"BA",2452323.8828125
"3196","2017","2010","2015","2016","2933109","B",3.2,0.575,0.462,0.707,0.575,497,"Várzea do Poço","FUNDAMENTAL_ANOS_FINAIS",9247,"Pública","NORDESTE",6247.08873553823,"BA",3104803.1015625
"3197","2019","2010","2017","2018","2933109","B",3.4,0.575,0.462,0.707,0.575,530,"Várzea do Poço","FUNDAMENTAL_ANOS_FINAIS",9247,"Pública","NORDESTE",5441.95793042453,"BA",2884237.703125
"3198","2013","2010","2011","2012","2933158","C",3,0.555,0.46,0.685,0.555,1330,"Várzea Nova","FUNDAMENTAL_ANOS_FINAIS",12556,"Pública","NORDESTE",3137.30601503759,"BA",4172617
"3199","2015","2010","2013","2014","2933158","C",3.4,0.555,0.46,0.685,0.555,999,"Várzea Nova","FUNDAMENTAL_ANOS_FINAIS",12556,"Pública","NORDESTE",4213.71171171171,"BA",4209498
"3200","2017","2010","2015","2016","2933158","C",3.6,0.555,0.46,0.685,0.555,891,"Várzea Nova","FUNDAMENTAL_ANOS_FINAIS",12556,"Pública","NORDESTE",6047.72278338945,"BA",5388521
"3201","2019","2010","2017","2018","2933158","C",3.8,0.555,0.46,0.685,0.555,920,"Várzea Nova","FUNDAMENTAL_ANOS_FINAIS",12556,"Pública","NORDESTE",5842.14891304348,"BA",5374777
"3202","2013","2010","2011","2012","2933174","B",3.5,0.586,0.461,0.753,0.586,936,"Varzedo","FUNDAMENTAL_ANOS_FINAIS",8734,"Pública","NORDESTE",3066.68803418803,"BA",2870420
"3203","2015","2010","2013","2014","2933174","B",3.6,0.586,0.461,0.753,0.586,746,"Varzedo","FUNDAMENTAL_ANOS_FINAIS",8734,"Pública","NORDESTE",3662.30240449062,"BA",2732077.59375
"3204","2017","2010","2015","2016","2933174","B",3.6,0.586,0.461,0.753,0.586,713,"Varzedo","FUNDAMENTAL_ANOS_FINAIS",8734,"Pública","NORDESTE",4487.1336233345,"BA",3199326.2734375
"3205","2019","2010","2017","2018","2933174","B",4.1,0.586,0.461,0.753,0.586,603,"Varzedo","FUNDAMENTAL_ANOS_FINAIS",8734,"Pública","NORDESTE",5272.0825689262,"BA",3179065.7890625
"3206","2013","2010","2011","2012","2933208","D",2.3,0.645,0.52,0.817,0.645,3010,"Vera Cruz","FUNDAMENTAL_ANOS_FINAIS",44185,"Pública","NORDESTE",4271.83720930233,"BA",12858230
"3207","2015","2010","2013","2014","2933208","D",2.8,0.645,0.52,0.817,0.645,2916,"Vera Cruz","FUNDAMENTAL_ANOS_FINAIS",44185,"Pública","NORDESTE",4512.3158436214,"BA",13157913
"3208","2017","2010","2015","2016","2933208","D",2.8,0.645,0.52,0.817,0.645,2579,"Vera Cruz","FUNDAMENTAL_ANOS_FINAIS",44185,"Pública","NORDESTE",5557.43776657619,"BA",14332632
"3209","2019","2010","2017","2018","2933208","D",3.5,0.645,0.52,0.817,0.645,2345,"Vera Cruz","FUNDAMENTAL_ANOS_FINAIS",44185,"Pública","NORDESTE",6284.48997867804,"BA",14737129
"3210","2013","2010","2011","2012","2933257","B",3.9,0.577,0.436,0.777,0.577,547,"Vereda","FUNDAMENTAL_ANOS_FINAIS",6105,"Pública","NORDESTE",4448.27842207495,"BA",2433208.296875
"3211","2015","2010","2013","2014","2933257","B",3.5,0.577,0.436,0.777,0.577,558,"Vereda","FUNDAMENTAL_ANOS_FINAIS",6105,"Pública","NORDESTE",4421.59646617384,"BA",2467250.828125
"3212","2017","2010","2015","2016","2933257","B",4,0.577,0.436,0.777,0.577,531,"Vereda","FUNDAMENTAL_ANOS_FINAIS",6105,"Pública","NORDESTE",6061.10603519303,"BA",3218447.3046875
"3213","2019","2010","2017","2018","2933257","B",4.5,0.577,0.436,0.777,0.577,460,"Vereda","FUNDAMENTAL_ANOS_FINAIS",6105,"Pública","NORDESTE",6340.74848845109,"BA",2916744.3046875
"3214","2013","2010","2011","2012","2933307","G",3.3,0.678,0.581,0.788,0.678,23052,"Vitória da Conquista","FUNDAMENTAL_ANOS_FINAIS",343643,"Pública","NORDESTE",2473.83784487246,"BA",57026910
"3215","2015","2010","2013","2014","2933307","G",3.6,0.678,0.581,0.788,0.678,22291,"Vitória da Conquista","FUNDAMENTAL_ANOS_FINAIS",343643,"Pública","NORDESTE",2856.27517832309,"BA",63669230
"3216","2017","2010","2015","2016","2933307","G",3.6,0.678,0.581,0.788,0.678,20935,"Vitória da Conquista","FUNDAMENTAL_ANOS_FINAIS",343643,"Pública","NORDESTE",4201.12873178887,"BA",87950630
"3217","2019","2010","2017","2018","2933307","G",4.5,0.678,0.581,0.788,0.678,21148,"Vitória da Conquista","FUNDAMENTAL_ANOS_FINAIS",343643,"Pública","NORDESTE",3895.08416871572,"BA",82373240
"3218","2013","2010","2011","2012","2933406","B",3.4,0.587,0.479,0.737,0.587,1029,"Wagner","FUNDAMENTAL_ANOS_FINAIS",9342,"Pública","NORDESTE",1815.70019436346,"BA",1868355.5
"3219","2015","2010","2013","2014","2933406","B",2.9,0.587,0.479,0.737,0.587,900,"Wagner","FUNDAMENTAL_ANOS_FINAIS",9342,"Pública","NORDESTE",2023.55057291667,"BA",1821195.515625
"3220","2017","2010","2015","2016","2933406","B",3.1,0.587,0.479,0.737,0.587,822,"Wagner","FUNDAMENTAL_ANOS_FINAIS",9342,"Pública","NORDESTE",3695.3293225365,"BA",3037560.703125
"3221","2019","2010","2017","2018","2933406","B",4.4,0.587,0.479,0.737,0.587,634,"Wagner","FUNDAMENTAL_ANOS_FINAIS",9342,"Pública","NORDESTE",4635.54149004338,"BA",2938933.3046875
"3222","2013","2010","2011","2012","2933455","C",3.5,0.6,0.498,0.764,0.6,1037,"Wanderley","FUNDAMENTAL_ANOS_FINAIS",12125,"Pública","NORDESTE",3619.30279652845,"BA",3753217
"3223","2015","2010","2013","2014","2933455","C",3.4,0.6,0.498,0.764,0.6,1040,"Wanderley","FUNDAMENTAL_ANOS_FINAIS",12125,"Pública","NORDESTE",4364.03269230769,"BA",4538594
"3224","2017","2010","2015","2016","2933455","C",3.5,0.6,0.498,0.764,0.6,965,"Wanderley","FUNDAMENTAL_ANOS_FINAIS",12125,"Pública","NORDESTE",6064.39378238342,"BA",5852140
"3225","2019","2010","2017","2018","2933455","C",3.9,0.6,0.498,0.764,0.6,934,"Wanderley","FUNDAMENTAL_ANOS_FINAIS",12125,"Pública","NORDESTE",6239.58565310492,"BA",5827773
"3226","2013","2010","2011","2012","2933505","D",3,0.544,0.383,0.752,0.544,1797,"Wenceslau Guimarães","FUNDAMENTAL_ANOS_FINAIS",20862,"Pública","NORDESTE",6350.72787979967,"BA",11412258
"3227","2015","2010","2013","2014","2933505","D",2.9,0.544,0.383,0.752,0.544,1642,"Wenceslau Guimarães","FUNDAMENTAL_ANOS_FINAIS",20862,"Pública","NORDESTE",7002.90986601705,"BA",11498778
"3228","2017","2010","2015","2016","2933505","D",3.4,0.544,0.383,0.752,0.544,1388,"Wenceslau Guimarães","FUNDAMENTAL_ANOS_FINAIS",20862,"Pública","NORDESTE",9657.63616714697,"BA",13404799
"3229","2019","2010","2017","2018","2933505","D",3.4,0.544,0.383,0.752,0.544,1456,"Wenceslau Guimarães","FUNDAMENTAL_ANOS_FINAIS",20862,"Pública","NORDESTE",9206.8489010989,"BA",13405172
"3230","2013","2010","2011","2012","2933604","D",2.8,0.585,0.479,0.741,0.585,4477,"Xique-Xique","FUNDAMENTAL_ANOS_FINAIS",46562,"Pública","NORDESTE",4257.1824882734,"BA",19059406
"3231","2015","2010","2013","2014","2933604","D",3,0.585,0.479,0.741,0.585,4583,"Xique-Xique","FUNDAMENTAL_ANOS_FINAIS",46562,"Pública","NORDESTE",4495.47588915557,"BA",20602766
"3232","2017","2010","2015","2016","2933604","D",3.1,0.585,0.479,0.741,0.585,4394,"Xique-Xique","FUNDAMENTAL_ANOS_FINAIS",46562,"Pública","NORDESTE",5657.18183887119,"BA",24857657
"3233","2019","2010","2017","2018","2933604","D",3.8,0.585,0.479,0.741,0.585,4245,"Xique-Xique","FUNDAMENTAL_ANOS_FINAIS",46562,"Pública","NORDESTE",5639.02591283863,"BA",23937665
"3234","2017","2010","2015","2016","2900108","B",3.7,0.603,0.51,0.746,0.603,248,"Abaíra","ENSINO_MEDIO",8681,"Pública","NORDESTE",9738.36239919355,"BA",2415113.875
"3235","2019","2010","2017","2018","2900108","B",4.4,0.603,0.51,0.746,0.603,287,"Abaíra","ENSINO_MEDIO",8681,"Pública","NORDESTE",6985.71500707753,"BA",2004900.20703125
"3236","2017","2010","2015","2016","2900207","D",3.2,0.575,0.46,0.776,0.575,971,"Abaré","ENSINO_MEDIO",20594,"Pública","NORDESTE",8900.09371781668,"BA",8641991
"3237","2019","2010","2017","2018","2900207","D",3.1,0.575,0.46,0.776,0.575,941,"Abaré","ENSINO_MEDIO",20594,"Pública","NORDESTE",9036.42082890542,"BA",8503272
"3238","2017","2010","2015","2016","2900306","C",2.5,0.582,0.487,0.723,0.582,450,"Acajutiba","ENSINO_MEDIO",15214,"Pública","NORDESTE",12021.4222222222,"BA",5409640
"3239","2019","2010","2017","2018","2900306","C",2.6,0.582,0.487,0.723,0.582,515,"Acajutiba","ENSINO_MEDIO",15214,"Pública","NORDESTE",11908.8116504854,"BA",6133038
"3240","2017","2010","2015","2016","2900355","C",2.6,0.546,0.432,0.718,0.546,586,"Adustina","ENSINO_MEDIO",17209,"Pública","NORDESTE",9621.4590443686,"BA",5638175
"3241","2019","2010","2017","2018","2900355","C",3.6,0.546,0.432,0.718,0.546,714,"Adustina","ENSINO_MEDIO",17209,"Pública","NORDESTE",7571.67366946779,"BA",5406175
"3242","2017","2010","2015","2016","2900405","C",2.1,0.55,0.422,0.747,0.55,624,"Água Fria","ENSINO_MEDIO",17096,"Pública","NORDESTE",11830.3205128205,"BA",7382120
"3243","2019","2010","2017","2018","2900405","C",3.2,0.55,0.422,0.747,0.55,616,"Água Fria","ENSINO_MEDIO",17096,"Pública","NORDESTE",11298.7808441558,"BA",6960049
"3244","2017","2010","2015","2016","2900504","C",3.1,0.584,0.471,0.758,0.584,341,"Érico Cardoso","ENSINO_MEDIO",10513,"Pública","NORDESTE",11768.5131964809,"BA",4013063
"3245","2019","2010","2017","2018","2900504","C",3.4,0.584,0.471,0.758,0.584,366,"Érico Cardoso","ENSINO_MEDIO",10513,"Pública","NORDESTE",9844.22131147541,"BA",3602985
"3246","2017","2010","2015","2016","2900603","A",3.1,0.583,0.471,0.733,0.583,104,"Aiquara","ENSINO_MEDIO",4387,"Pública","NORDESTE",18327.5212965745,"BA",1906062.21484375
"3247","2019","2010","2017","2018","2900603","A",3.8,0.583,0.471,0.733,0.583,99,"Aiquara","ENSINO_MEDIO",4387,"Pública","NORDESTE",17678.1061000631,"BA",1750132.50390625
"3248","2017","2010","2015","2016","2900702","F",2.9,0.683,0.592,0.79,0.683,5161,"Alagoinhas","ENSINO_MEDIO",153023,"Pública","NORDESTE",4886.13757023833,"BA",25217356
"3249","2019","2010","2017","2018","2900702","F",3.3,0.683,0.592,0.79,0.683,5735,"Alagoinhas","ENSINO_MEDIO",153023,"Pública","NORDESTE",4559.53809938971,"BA",26148951
"3250","2017","2010","2015","2016","2900801","D",2.6,0.608,0.476,0.771,0.608,739,"Alcobaça","ENSINO_MEDIO",22509,"Pública","NORDESTE",17081.0189445196,"BA",12622873
"3251","2019","2010","2017","2018","2900801","D",3.3,0.608,0.476,0.771,0.608,719,"Alcobaça","ENSINO_MEDIO",22509,"Pública","NORDESTE",15803.6648122392,"BA",11362835
"3252","2017","2010","2015","2016","2900900","B",2.4,0.563,0.421,0.751,0.563,157,"Almadina","ENSINO_MEDIO",5273,"Pública","NORDESTE",15153.9961683917,"BA",2379177.3984375
"3253","2019","2010","2017","2018","2900900","B",3.5,0.563,0.421,0.751,0.563,141,"Almadina","ENSINO_MEDIO",5273,"Pública","NORDESTE",16949.3715647163,"BA",2389861.390625
"3254","2017","2010","2015","2016","2901007","D",3,0.625,0.492,0.807,0.625,1126,"Amargosa","ENSINO_MEDIO",37631,"Pública","NORDESTE",8057.41651865009,"BA",9072651
"3255","2019","2010","2017","2018","2901007","D",2.6,0.625,0.492,0.807,0.625,1108,"Amargosa","ENSINO_MEDIO",37631,"Pública","NORDESTE",8230.36101083033,"BA",9119240
"3256","2017","2010","2015","2016","2901106","D",2.9,0.666,0.6,0.81,0.666,814,"Amélia Rodrigues","ENSINO_MEDIO",24997,"Pública","NORDESTE",10243.5540540541,"BA",8338253
"3257","2019","2010","2017","2018","2901106","D",4.1,0.666,0.6,0.81,0.666,755,"Amélia Rodrigues","ENSINO_MEDIO",24997,"Pública","NORDESTE",11287.7046357616,"BA",8522217
"3258","2017","2010","2015","2016","2901155","C",2.9,0.561,0.464,0.751,0.561,559,"América Dourada","ENSINO_MEDIO",16086,"Pública","NORDESTE",14572.1645796064,"BA",8145840
"3259","2019","2010","2017","2018","2901155","C",3.2,0.561,0.464,0.751,0.561,589,"América Dourada","ENSINO_MEDIO",16086,"Pública","NORDESTE",12384.2308998302,"BA",7294312
"3260","2017","2010","2015","2016","2901205","D",2.9,0.54,0.371,0.771,0.54,799,"Anagé","ENSINO_MEDIO",21229,"Pública","NORDESTE",12294.8122653317,"BA",9823555
"3261","2019","2010","2017","2018","2901205","D",3.4,0.54,0.371,0.771,0.54,760,"Anagé","ENSINO_MEDIO",21229,"Pública","NORDESTE",11511.8092105263,"BA",8748975
"3262","2017","2010","2015","2016","2901304","C",3,0.555,0.415,0.764,0.555,607,"Andaraí","ENSINO_MEDIO",13122,"Pública","NORDESTE",11907.4052718287,"BA",7227795
