"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"119","2017","2010","2015","2016","3502705","D",6.4,0.71,0.647,0.835,0.71,2094,"Apiaí","FUNDAMENTAL_ANOS_INICIAIS",24081,"Pública","SUDESTE",392.311556082856,"SP",821500.3984375
"120","2019","2010","2017","2018","3502705","D",6.5,0.71,0.647,0.835,0.71,2025,"Apiaí","FUNDAMENTAL_ANOS_INICIAIS",24081,"Pública","SUDESTE",474.012295524691,"SP",959874.8984375
"121","2013","2010","2011","2012","3502754","D",5.6,0.704,0.597,0.814,0.704,1744,"Araçariguama","FUNDAMENTAL_ANOS_INICIAIS",23343,"Pública","SUDESTE",592.6347454666,"SP",1033554.99609375
"122","2015","2010","2013","2014","3502754","D",5.8,0.704,0.597,0.814,0.704,1773,"Araçariguama","FUNDAMENTAL_ANOS_INICIAIS",23343,"Pública","SUDESTE",714.411898970671,"SP",1266652.296875
"123","2017","2010","2015","2016","3502754","D",6.3,0.704,0.597,0.814,0.704,1922,"Araçariguama","FUNDAMENTAL_ANOS_INICIAIS",23343,"Pública","SUDESTE",766.018783331165,"SP",1472288.1015625
"124","2019","2010","2017","2018","3502754","D",6.3,0.704,0.597,0.814,0.704,1897,"Araçariguama","FUNDAMENTAL_ANOS_INICIAIS",23343,"Pública","SUDESTE",785.20295202952,"SP",1489530
"125","2013","2010","2011","2012","3502804","F",5.8,0.788,0.744,0.841,0.788,10960,"Araçatuba","FUNDAMENTAL_ANOS_INICIAIS",199210,"Pública","SUDESTE",315.509945255474,"SP",3457989
"126","2015","2010","2013","2014","3502804","F",6.4,0.788,0.744,0.841,0.788,10863,"Araçatuba","FUNDAMENTAL_ANOS_INICIAIS",199210,"Pública","SUDESTE",410.921476571849,"SP",4463840
"127","2017","2010","2015","2016","3502804","F",6.7,0.788,0.744,0.841,0.788,11629,"Araçatuba","FUNDAMENTAL_ANOS_INICIAIS",199210,"Pública","SUDESTE",498.811075758879,"SP",5800674
"128","2019","2010","2017","2018","3502804","F",6.9,0.788,0.744,0.841,0.788,11918,"Araçatuba","FUNDAMENTAL_ANOS_INICIAIS",199210,"Pública","SUDESTE",527.297617049841,"SP",6284333
"129","2013","2010","2011","2012","3502903","D",5.7,0.776,0.723,0.86,0.776,2014,"Araçoiaba da Serra","FUNDAMENTAL_ANOS_INICIAIS",35389,"Pública","SUDESTE",646.177158329196,"SP",1301400.796875
"130","2015","2010","2013","2014","3502903","D",6,0.776,0.723,0.86,0.776,2151,"Araçoiaba da Serra","FUNDAMENTAL_ANOS_INICIAIS",35389,"Pública","SUDESTE",707.940307560437,"SP",1522779.6015625
"131","2017","2010","2015","2016","3502903","D",6.3,0.776,0.723,0.86,0.776,2321,"Araçoiaba da Serra","FUNDAMENTAL_ANOS_INICIAIS",35389,"Pública","SUDESTE",793.275743214132,"SP",1841193
"132","2019","2010","2017","2018","3502903","D",6.5,0.776,0.723,0.86,0.776,2359,"Araçoiaba da Serra","FUNDAMENTAL_ANOS_INICIAIS",35389,"Pública","SUDESTE",811.880033912675,"SP",1915225
"133","2013","2010","2011","2012","3503000","B",5.9,0.74,0.656,0.856,0.74,339,"Aramina","FUNDAMENTAL_ANOS_INICIAIS",5689,"Pública","SUDESTE",359.390057499078,"SP",121833.229492188
"134","2015","2010","2013","2014","3503000","B",6,0.74,0.656,0.856,0.74,321,"Aramina","FUNDAMENTAL_ANOS_INICIAIS",5689,"Pública","SUDESTE",451.826354410047,"SP",145036.259765625
"135","2017","2010","2015","2016","3503000","B",6.2,0.74,0.656,0.856,0.74,326,"Aramina","FUNDAMENTAL_ANOS_INICIAIS",5689,"Pública","SUDESTE",583.828214867715,"SP",190327.998046875
"136","2019","2010","2017","2018","3503000","B",6.1,0.74,0.656,0.856,0.74,347,"Aramina","FUNDAMENTAL_ANOS_INICIAIS",5689,"Pública","SUDESTE",647.803750337716,"SP",224787.901367188
"137","2013","2010","2011","2012","3503109","B",5.5,0.685,0.592,0.806,0.685,463,"Arandu","FUNDAMENTAL_ANOS_INICIAIS",6373,"Pública","SUDESTE",371.014684294006,"SP",171779.798828125
"138","2015","2010","2013","2014","3503109","B",5.6,0.685,0.592,0.806,0.685,466,"Arandu","FUNDAMENTAL_ANOS_INICIAIS",6373,"Pública","SUDESTE",418.315241081009,"SP",194934.90234375
"139","2017","2010","2015","2016","3503109","B",5.8,0.685,0.592,0.806,0.685,446,"Arandu","FUNDAMENTAL_ANOS_INICIAIS",6373,"Pública","SUDESTE",547.423094608324,"SP",244150.700195312
"140","2019","2010","2017","2018","3503109","B",5.7,0.685,0.592,0.806,0.685,432,"Arandu","FUNDAMENTAL_ANOS_INICIAIS",6373,"Pública","SUDESTE",571.155556007668,"SP",246739.200195312
"141","2013","2010","2011","2012","3503158","A",4,0.68,0.612,0.812,0.68,202,"Arapeí","FUNDAMENTAL_ANOS_INICIAIS",2452,"Pública","SUDESTE",652.019357209158,"SP",131707.91015625
"142","2015","2010","2013","2014","3503158","A",5.7,0.68,0.612,0.812,0.68,206,"Arapeí","FUNDAMENTAL_ANOS_INICIAIS",2452,"Pública","SUDESTE",717.199901395631,"SP",147743.1796875
"143","2017","2010","2015","2016","3503158","A",4.8,0.68,0.612,0.812,0.68,201,"Arapeí","FUNDAMENTAL_ANOS_INICIAIS",2452,"Pública","SUDESTE",790.746817669465,"SP",158940.110351562
"144","2019","2010","2017","2018","3503158","A",5.3,0.68,0.612,0.812,0.68,195,"Arapeí","FUNDAMENTAL_ANOS_INICIAIS",2452,"Pública","SUDESTE",831.041035657051,"SP",162053.001953125
"145","2013","2010","2011","2012","3503208","G",6,0.815,0.782,0.877,0.815,13081,"Araraquara","FUNDAMENTAL_ANOS_INICIAIS",240542,"Pública","SUDESTE",325.978059781362,"SP",4264119
"146","2015","2010","2013","2014","3503208","G",6.5,0.815,0.782,0.877,0.815,13285,"Araraquara","FUNDAMENTAL_ANOS_INICIAIS",240542,"Pública","SUDESTE",415.140760255928,"SP",5515145
"147","2017","2010","2015","2016","3503208","G",6.5,0.815,0.782,0.877,0.815,13471,"Araraquara","FUNDAMENTAL_ANOS_INICIAIS",240542,"Pública","SUDESTE",494.401900378591,"SP",6660088
"148","2019","2010","2017","2018","3503208","G",6.7,0.815,0.782,0.877,0.815,13552,"Araraquara","FUNDAMENTAL_ANOS_INICIAIS",240542,"Pública","SUDESTE",525.56080283353,"SP",7122400
"149","2013","2010","2011","2012","3503307","F",6.2,0.781,0.728,0.859,0.781,8126,"Araras","FUNDAMENTAL_ANOS_INICIAIS",136739,"Pública","SUDESTE",385.718803839527,"SP",3134351
"150","2015","2010","2013","2014","3503307","F",6.8,0.781,0.728,0.859,0.781,8280,"Araras","FUNDAMENTAL_ANOS_INICIAIS",136739,"Pública","SUDESTE",461.589975845411,"SP",3821965
"151","2017","2010","2015","2016","3503307","F",6.8,0.781,0.728,0.859,0.781,7907,"Araras","FUNDAMENTAL_ANOS_INICIAIS",136739,"Pública","SUDESTE",563.04805868218,"SP",4452021
"152","2019","2010","2017","2018","3503307","F",7,0.781,0.728,0.859,0.781,8077,"Araras","FUNDAMENTAL_ANOS_INICIAIS",136739,"Pública","SUDESTE",670.638851058561,"SP",5416750
"153","2017","2010","2015","2016","3503356","A",6.8,0.722,0.694,0.809,0.722,123,"Arco-Íris","FUNDAMENTAL_ANOS_INICIAIS",1755,"Pública","SUDESTE",483.91357421875,"SP",59521.3696289062
"154","2019","2010","2017","2018","3503356","A",6.5,0.722,0.694,0.809,0.722,118,"Arco-Íris","FUNDAMENTAL_ANOS_INICIAIS",1755,"Pública","SUDESTE",606.064585540254,"SP",71515.62109375
"155","2013","2010","2011","2012","3503406","B",5.7,0.744,0.683,0.84,0.744,540,"Arealva","FUNDAMENTAL_ANOS_INICIAIS",8665,"Pública","SUDESTE",352.704070818866,"SP",190460.198242188
"156","2015","2010","2013","2014","3503406","B",6.2,0.744,0.683,0.84,0.744,554,"Arealva","FUNDAMENTAL_ANOS_INICIAIS",8665,"Pública","SUDESTE",422.6357421875,"SP",234140.201171875
"157","2017","2010","2015","2016","3503406","B",6.7,0.744,0.683,0.84,0.744,520,"Arealva","FUNDAMENTAL_ANOS_INICIAIS",8665,"Pública","SUDESTE",561.542690805288,"SP",292002.19921875
"158","2019","2010","2017","2018","3503406","B",6.8,0.744,0.683,0.84,0.744,490,"Arealva","FUNDAMENTAL_ANOS_INICIAIS",8665,"Pública","SUDESTE",602.981425382653,"SP",295460.8984375
"159","2013","2010","2011","2012","3503505","A",5.1,0.697,0.672,0.803,0.697,306,"Areias","FUNDAMENTAL_ANOS_INICIAIS",3906,"Pública","SUDESTE",618.142156862745,"SP",189151.5
"160","2015","2010","2013","2014","3503505","A",5.4,0.697,0.672,0.803,0.697,318,"Areias","FUNDAMENTAL_ANOS_INICIAIS",3906,"Pública","SUDESTE",668.456288079796,"SP",212569.099609375
"161","2017","2010","2015","2016","3503505","A",6,0.697,0.672,0.803,0.697,282,"Areias","FUNDAMENTAL_ANOS_INICIAIS",3906,"Pública","SUDESTE",834.014537621897,"SP",235192.099609375
"162","2019","2010","2017","2018","3503505","A",6.2,0.697,0.672,0.803,0.697,269,"Areias","FUNDAMENTAL_ANOS_INICIAIS",3906,"Pública","SUDESTE",899.817843866171,"SP",242051
"163","2013","2010","2011","2012","3503604","C",5.7,0.695,0.594,0.823,0.695,1031,"Areiópolis","FUNDAMENTAL_ANOS_INICIAIS",11186,"Pública","SUDESTE",538.464601266974,"SP",555157.00390625
"164","2015","2010","2013","2014","3503604","C",5.9,0.695,0.594,0.823,0.695,959,"Areiópolis","FUNDAMENTAL_ANOS_INICIAIS",11186,"Pública","SUDESTE",659.840772451773,"SP",632787.30078125
"165","2017","2010","2015","2016","3503604","C",6.3,0.695,0.594,0.823,0.695,861,"Areiópolis","FUNDAMENTAL_ANOS_INICIAIS",11186,"Pública","SUDESTE",839.850174216028,"SP",723111
"166","2019","2010","2017","2018","3503604","C",6.4,0.695,0.594,0.823,0.695,789,"Areiópolis","FUNDAMENTAL_ANOS_INICIAIS",11186,"Pública","SUDESTE",879.525467363752,"SP",693945.59375
"167","2013","2010","2011","2012","3503703","B",6.4,0.733,0.663,0.813,0.733,545,"Ariranha","FUNDAMENTAL_ANOS_INICIAIS",9851,"Pública","SUDESTE",439.688438933486,"SP",239630.19921875
"168","2015","2010","2013","2014","3503703","B",7.1,0.733,0.663,0.813,0.733,566,"Ariranha","FUNDAMENTAL_ANOS_INICIAIS",9851,"Pública","SUDESTE",540.126687417182,"SP",305711.705078125
"169","2017","2010","2015","2016","3503703","B",7.4,0.733,0.663,0.813,0.733,511,"Ariranha","FUNDAMENTAL_ANOS_INICIAIS",9851,"Pública","SUDESTE",655.882583170254,"SP",335156
"170","2019","2010","2017","2018","3503703","B",7.4,0.733,0.663,0.813,0.733,521,"Ariranha","FUNDAMENTAL_ANOS_INICIAIS",9851,"Pública","SUDESTE",688.627253029031,"SP",358774.798828125
"171","2013","2010","2011","2012","3503802","E",5.8,0.749,0.681,0.827,0.749,3389,"Artur Nogueira","FUNDAMENTAL_ANOS_INICIAIS",56247,"Pública","SUDESTE",334.88138093833,"SP",1134913
"172","2015","2010","2013","2014","3503802","E",6.5,0.749,0.681,0.827,0.749,3221,"Artur Nogueira","FUNDAMENTAL_ANOS_INICIAIS",56247,"Pública","SUDESTE",433.41536741307,"SP",1396030.8984375
"173","2017","2010","2015","2016","3503802","E",6.5,0.749,0.681,0.827,0.749,3582,"Artur Nogueira","FUNDAMENTAL_ANOS_INICIAIS",56247,"Pública","SUDESTE",534.001116694584,"SP",1912792
"174","2019","2010","2017","2018","3503802","E",6.6,0.749,0.681,0.827,0.749,3833,"Artur Nogueira","FUNDAMENTAL_ANOS_INICIAIS",56247,"Pública","SUDESTE",511.372293242891,"SP",1960090
"175","2013","2010","2011","2012","3503901","E",5.7,0.784,0.73,0.866,0.784,7175,"Arujá","FUNDAMENTAL_ANOS_INICIAIS",92453,"Pública","SUDESTE",310.307317073171,"SP",2226455
"176","2015","2010","2013","2014","3503901","E",6,0.784,0.73,0.866,0.784,6740,"Arujá","FUNDAMENTAL_ANOS_INICIAIS",92453,"Pública","SUDESTE",399.16824925816,"SP",2690394
"177","2017","2010","2015","2016","3503901","E",6.8,0.784,0.73,0.866,0.784,6692,"Arujá","FUNDAMENTAL_ANOS_INICIAIS",92453,"Pública","SUDESTE",498.630005977286,"SP",3336832
"178","2019","2010","2017","2018","3503901","E",6.9,0.784,0.73,0.866,0.784,6863,"Arujá","FUNDAMENTAL_ANOS_INICIAIS",92453,"Pública","SUDESTE",520.868862013697,"SP",3574723
"179","2017","2010","2015","2016","3503950","A",7.4,0.735,0.657,0.864,0.735,100,"Aspásia","FUNDAMENTAL_ANOS_INICIAIS",1815,"Pública","SUDESTE",363.825202636719,"SP",36382.5202636719
"180","2019","2010","2017","2018","3503950","A",7.1,0.735,0.657,0.864,0.735,123,"Aspásia","FUNDAMENTAL_ANOS_INICIAIS",1815,"Pública","SUDESTE",409.773659806911,"SP",50402.16015625
"181","2013","2010","2011","2012","3504008","F",6,0.805,0.781,0.865,0.805,6387,"Assis","FUNDAMENTAL_ANOS_INICIAIS",105768,"Pública","SUDESTE",366.610458744324,"SP",2341541
"182","2015","2010","2013","2014","3504008","F",6.5,0.805,0.781,0.865,0.805,6210,"Assis","FUNDAMENTAL_ANOS_INICIAIS",105768,"Pública","SUDESTE",451.310305958132,"SP",2802637
"183","2017","2010","2015","2016","3504008","F",6.7,0.805,0.781,0.865,0.805,6126,"Assis","FUNDAMENTAL_ANOS_INICIAIS",105768,"Pública","SUDESTE",577.690825987594,"SP",3538934
"184","2019","2010","2017","2018","3504008","F",6.5,0.805,0.781,0.865,0.805,6253,"Assis","FUNDAMENTAL_ANOS_INICIAIS",105768,"Pública","SUDESTE",610.133695826004,"SP",3815166
"185","2013","2010","2011","2012","3504107","F",6.8,0.765,0.67,0.851,0.765,10032,"Atibaia","FUNDAMENTAL_ANOS_INICIAIS",145378,"Pública","SUDESTE",303.61273923445,"SP",3045843
"186","2015","2010","2013","2014","3504107","F",7,0.765,0.67,0.851,0.765,10655,"Atibaia","FUNDAMENTAL_ANOS_INICIAIS",145378,"Pública","SUDESTE",378.929422806194,"SP",4037493
"187","2017","2010","2015","2016","3504107","F",7.3,0.765,0.67,0.851,0.765,10656,"Atibaia","FUNDAMENTAL_ANOS_INICIAIS",145378,"Pública","SUDESTE",451.864207957958,"SP",4815065
"188","2019","2010","2017","2018","3504107","F",7.4,0.765,0.67,0.851,0.765,10872,"Atibaia","FUNDAMENTAL_ANOS_INICIAIS",145378,"Pública","SUDESTE",508.253403237675,"SP",5525731
"189","2013","2010","2011","2012","3504206","C",6.6,0.773,0.738,0.84,0.773,890,"Auriflama","FUNDAMENTAL_ANOS_INICIAIS",15316,"Pública","SUDESTE",293.550114115169,"SP",261259.6015625
"190","2015","2010","2013","2014","3504206","C",6.9,0.773,0.738,0.84,0.773,800,"Auriflama","FUNDAMENTAL_ANOS_INICIAIS",15316,"Pública","SUDESTE",386.82412109375,"SP",309459.296875
"191","2017","2010","2015","2016","3504206","C",6.7,0.773,0.738,0.84,0.773,776,"Auriflama","FUNDAMENTAL_ANOS_INICIAIS",15316,"Pública","SUDESTE",483.006060728093,"SP",374812.703125
"192","2019","2010","2017","2018","3504206","C",7.2,0.773,0.738,0.84,0.773,738,"Auriflama","FUNDAMENTAL_ANOS_INICIAIS",15316,"Pública","SUDESTE",527.621543656843,"SP",389384.69921875
"193","2013","2010","2011","2012","3504305","B",4.4,0.714,0.65,0.83,0.714,352,"Avaí","FUNDAMENTAL_ANOS_INICIAIS",5467,"Pública","SUDESTE",285.914546619762,"SP",100641.920410156
"194","2015","2010","2013","2014","3504305","B",6,0.714,0.65,0.83,0.714,338,"Avaí","FUNDAMENTAL_ANOS_INICIAIS",5467,"Pública","SUDESTE",340.651007477348,"SP",115140.040527344
"195","2017","2010","2015","2016","3504305","B",6.5,0.714,0.65,0.83,0.714,338,"Avaí","FUNDAMENTAL_ANOS_INICIAIS",5467,"Pública","SUDESTE",386.395650829789,"SP",130601.729980469
"196","2019","2010","2017","2018","3504305","B",5.6,0.714,0.65,0.83,0.714,328,"Avaí","FUNDAMENTAL_ANOS_INICIAIS",5467,"Pública","SUDESTE",448.488171088986,"SP",147104.120117188
"197","2013","2010","2011","2012","3504404","C",5.5,0.705,0.623,0.817,0.705,879,"Avanhandava","FUNDAMENTAL_ANOS_INICIAIS",14063,"Pública","SUDESTE",415.753470740899,"SP",365447.30078125
"198","2015","2010","2013","2014","3504404","C",6.1,0.705,0.623,0.817,0.705,831,"Avanhandava","FUNDAMENTAL_ANOS_INICIAIS",14063,"Pública","SUDESTE",526.003734675842,"SP",437109.103515625
"199","2017","2010","2015","2016","3504404","C",6.5,0.705,0.623,0.817,0.705,794,"Avanhandava","FUNDAMENTAL_ANOS_INICIAIS",14063,"Pública","SUDESTE",652.16233322182,"SP",517816.892578125
"200","2019","2010","2017","2018","3504404","C",6.7,0.705,0.623,0.817,0.705,801,"Avanhandava","FUNDAMENTAL_ANOS_INICIAIS",14063,"Pública","SUDESTE",644.973648661829,"SP",516623.892578125
"201","2013","2010","2011","2012","3504503","E",5.9,0.767,0.695,0.866,0.767,6347,"Avaré","FUNDAMENTAL_ANOS_INICIAIS",91792,"Pública","SUDESTE",348.878210178037,"SP",2214330
"202","2015","2010","2013","2014","3504503","E",6.3,0.767,0.695,0.866,0.767,6234,"Avaré","FUNDAMENTAL_ANOS_INICIAIS",91792,"Pública","SUDESTE",430.146936156561,"SP",2681536
"203","2017","2010","2015","2016","3504503","E",6.3,0.767,0.695,0.866,0.767,6304,"Avaré","FUNDAMENTAL_ANOS_INICIAIS",91792,"Pública","SUDESTE",567.753331218274,"SP",3579117
"204","2019","2010","2017","2018","3504503","E",6.2,0.767,0.695,0.866,0.767,6174,"Avaré","FUNDAMENTAL_ANOS_INICIAIS",91792,"Pública","SUDESTE",568.171849692258,"SP",3507893
"205","2013","2010","2011","2012","3504602","C",6.2,0.746,0.701,0.805,0.746,962,"Bady Bassitt","FUNDAMENTAL_ANOS_INICIAIS",18013,"Pública","SUDESTE",498.12183277027,"SP",479193.203125
"206","2015","2010","2013","2014","3504602","C",6.7,0.746,0.701,0.805,0.746,949,"Bady Bassitt","FUNDAMENTAL_ANOS_INICIAIS",18013,"Pública","SUDESTE",622.55311512118,"SP",590802.90625
"207","2017","2010","2015","2016","3504602","C",7.1,0.746,0.701,0.805,0.746,947,"Bady Bassitt","FUNDAMENTAL_ANOS_INICIAIS",18013,"Pública","SUDESTE",782.549737658395,"SP",741074.6015625
"208","2019","2010","2017","2018","3504602","C",6.9,0.746,0.701,0.805,0.746,1142,"Bady Bassitt","FUNDAMENTAL_ANOS_INICIAIS",18013,"Pública","SUDESTE",751.710862248249,"SP",858453.8046875
"209","2017","2010","2015","2016","3504701","B",5.1,0.669,0.537,0.809,0.669,72,"Balbinos","FUNDAMENTAL_ANOS_INICIAIS",6127,"Pública","SUDESTE",783.823883056641,"SP",56435.3195800781
"210","2019","2010","2017","2018","3504701","B",6.4,0.669,0.537,0.809,0.669,86,"Balbinos","FUNDAMENTAL_ANOS_INICIAIS",6127,"Pública","SUDESTE",767.995361328125,"SP",66047.6010742188
"211","2013","2010","2011","2012","3504800","B",4.9,0.756,0.695,0.835,0.756,385,"Bálsamo","FUNDAMENTAL_ANOS_INICIAIS",9209,"Pública","SUDESTE",439.492725243506,"SP",169204.69921875
"212","2015","2010","2013","2014","3504800","B",6.4,0.756,0.695,0.835,0.756,419,"Bálsamo","FUNDAMENTAL_ANOS_INICIAIS",9209,"Pública","SUDESTE",534.629598467333,"SP",224009.801757812
"213","2017","2010","2015","2016","3504800","B",6.6,0.756,0.695,0.835,0.756,476,"Bálsamo","FUNDAMENTAL_ANOS_INICIAIS",9209,"Pública","SUDESTE",625.192235097164,"SP",297591.50390625
"214","2019","2010","2017","2018","3504800","B",7.1,0.756,0.695,0.835,0.756,470,"Bálsamo","FUNDAMENTAL_ANOS_INICIAIS",9209,"Pública","SUDESTE",645.508930352394,"SP",303389.197265625
"215","2013","2010","2011","2012","3504909","C",4.8,0.733,0.653,0.872,0.733,709,"Bananal","FUNDAMENTAL_ANOS_INICIAIS",11039,"Pública","SUDESTE",604.799296434238,"SP",428802.701171875
"216","2015","2010","2013","2014","3504909","C",5.6,0.733,0.653,0.872,0.733,736,"Bananal","FUNDAMENTAL_ANOS_INICIAIS",11039,"Pública","SUDESTE",688.932325280231,"SP",507054.19140625
"217","2017","2010","2015","2016","3504909","C",5.4,0.733,0.653,0.872,0.733,727,"Bananal","FUNDAMENTAL_ANOS_INICIAIS",11039,"Pública","SUDESTE",776.227653241059,"SP",564317.50390625
"218","2019","2010","2017","2018","3504909","C",5.5,0.733,0.653,0.872,0.733,689,"Bananal","FUNDAMENTAL_ANOS_INICIAIS",11039,"Pública","SUDESTE",842.938316400581,"SP",580784.5
"219","2013","2010","2011","2012","3505005","A",5.9,0.711,0.649,0.82,0.711,262,"Barão de Antonina","FUNDAMENTAL_ANOS_INICIAIS",3525,"Pública","SUDESTE",347.674694731035,"SP",91090.7700195312
"220","2015","2010","2013","2014","3505005","A",6,0.711,0.649,0.82,0.711,227,"Barão de Antonina","FUNDAMENTAL_ANOS_INICIAIS",3525,"Pública","SUDESTE",436.876391709113,"SP",99170.9409179688
"221","2017","2010","2015","2016","3505005","A",7.3,0.711,0.649,0.82,0.711,202,"Barão de Antonina","FUNDAMENTAL_ANOS_INICIAIS",3525,"Pública","SUDESTE",547.499758276609,"SP",110594.951171875
"222","2019","2010","2017","2018","3505005","A",6.6,0.711,0.649,0.82,0.711,237,"Barão de Antonina","FUNDAMENTAL_ANOS_INICIAIS",3525,"Pública","SUDESTE",584.984675797732,"SP",138641.368164062
"223","2013","2010","2011","2012","3505104","B",4.4,0.699,0.599,0.843,0.699,522,"Barbosa","FUNDAMENTAL_ANOS_INICIAIS",7532,"Pública","SUDESTE",434.394637886135,"SP",226754.000976562
"224","2015","2010","2013","2014","3505104","B",5.7,0.699,0.599,0.843,0.699,522,"Barbosa","FUNDAMENTAL_ANOS_INICIAIS",7532,"Pública","SUDESTE",504.861881884579,"SP",263537.90234375
"225","2017","2010","2015","2016","3505104","B",6.4,0.699,0.599,0.843,0.699,392,"Barbosa","FUNDAMENTAL_ANOS_INICIAIS",7532,"Pública","SUDESTE",736.377037826849,"SP",288659.798828125
"226","2019","2010","2017","2018","3505104","B",7,0.699,0.599,0.843,0.699,473,"Barbosa","FUNDAMENTAL_ANOS_INICIAIS",7532,"Pública","SUDESTE",714.291965347516,"SP",337860.099609375
"227","2013","2010","2011","2012","3505203","D",5.9,0.75,0.662,0.867,0.75,2355,"Bariri","FUNDAMENTAL_ANOS_INICIAIS",35844,"Pública","SUDESTE",454.84445660828,"SP",1071158.6953125
"228","2015","2010","2013","2014","3505203","D",6.1,0.75,0.662,0.867,0.75,2223,"Bariri","FUNDAMENTAL_ANOS_INICIAIS",35844,"Pública","SUDESTE",564.007780870445,"SP",1253789.296875
"229","2017","2010","2015","2016","3505203","D",6.6,0.75,0.662,0.867,0.75,2013,"Bariri","FUNDAMENTAL_ANOS_INICIAIS",35844,"Pública","SUDESTE",681.417035363885,"SP",1371692.4921875
"230","2019","2010","2017","2018","3505203","D",6.8,0.75,0.662,0.867,0.75,2024,"Bariri","FUNDAMENTAL_ANOS_INICIAIS",35844,"Pública","SUDESTE",724.759190495306,"SP",1466912.6015625
"231","2013","2010","2011","2012","3505302","D",6.4,0.788,0.739,0.869,0.788,2108,"Barra Bonita","FUNDAMENTAL_ANOS_INICIAIS",36125,"Pública","SUDESTE",348.619498265536,"SP",734889.90234375
"232","2015","2010","2013","2014","3505302","D",6.7,0.788,0.739,0.869,0.788,2085,"Barra Bonita","FUNDAMENTAL_ANOS_INICIAIS",36125,"Pública","SUDESTE",408.509878971823,"SP",851743.09765625
"233","2017","2010","2015","2016","3505302","D",6.7,0.788,0.739,0.869,0.788,1992,"Barra Bonita","FUNDAMENTAL_ANOS_INICIAIS",36125,"Pública","SUDESTE",469.581725338855,"SP",935406.796875
"234","2019","2010","2017","2018","3505302","D",6.5,0.788,0.739,0.869,0.788,1986,"Barra Bonita","FUNDAMENTAL_ANOS_INICIAIS",36125,"Pública","SUDESTE",497.273362758056,"SP",987584.8984375
"235","2013","2010","2011","2012","3505351","B",6.7,0.66,0.599,0.779,0.66,465,"Barra do Chapéu","FUNDAMENTAL_ANOS_INICIAIS",5794,"Pública","SUDESTE",367.199567372312,"SP",170747.798828125
"236","2015","2010","2013","2014","3505351","B",6,0.66,0.599,0.779,0.66,439,"Barra do Chapéu","FUNDAMENTAL_ANOS_INICIAIS",5794,"Pública","SUDESTE",448.868337574744,"SP",197053.200195312
"237","2017","2010","2015","2016","3505351","B",6.2,0.66,0.599,0.779,0.66,420,"Barra do Chapéu","FUNDAMENTAL_ANOS_INICIAIS",5794,"Pública","SUDESTE",540.614997209821,"SP",227058.298828125
"238","2019","2010","2017","2018","3505351","B",5.6,0.66,0.599,0.779,0.66,427,"Barra do Chapéu","FUNDAMENTAL_ANOS_INICIAIS",5794,"Pública","SUDESTE",567.435597189695,"SP",242295
"239","2013","2010","2011","2012","3505401","B",4.4,0.641,0.532,0.792,0.641,718,"Barra do Turvo","FUNDAMENTAL_ANOS_INICIAIS",7606,"Pública","SUDESTE",328.955151571205,"SP",236189.798828125
"240","2015","2010","2013","2014","3505401","B",5.1,0.641,0.532,0.792,0.641,727,"Barra do Turvo","FUNDAMENTAL_ANOS_INICIAIS",7606,"Pública","SUDESTE",389.34415298315,"SP",283053.19921875
"241","2017","2010","2015","2016","3505401","B",5.9,0.641,0.532,0.792,0.641,652,"Barra do Turvo","FUNDAMENTAL_ANOS_INICIAIS",7606,"Pública","SUDESTE",479.883124041411,"SP",312883.796875
"242","2019","2010","2017","2018","3505401","B",5.5,0.641,0.532,0.792,0.641,691,"Barra do Turvo","FUNDAMENTAL_ANOS_INICIAIS",7606,"Pública","SUDESTE",476.437480214363,"SP",329218.298828125
"243","2013","2010","2011","2012","3505500","F",5.9,0.789,0.738,0.875,0.789,7340,"Barretos","FUNDAMENTAL_ANOS_INICIAIS",123546,"Pública","SUDESTE",433.430245231608,"SP",3181378
"244","2015","2010","2013","2014","3505500","F",6.4,0.789,0.738,0.875,0.789,6874,"Barretos","FUNDAMENTAL_ANOS_INICIAIS",123546,"Pública","SUDESTE",543.800698283387,"SP",3738086
