"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"115","2015","2010","2013","2014","5203203","C",5.9,0.742,0.682,0.854,0.742,835,"Barro Alto","FUNDAMENTAL_ANOS_INICIAIS",11643,"Pública","CENTRO_OESTE",1775.40670845808,"GO",1482464.6015625
"116","2017","2010","2015","2016","5203203","C",6.4,0.742,0.682,0.854,0.742,690,"Barro Alto","FUNDAMENTAL_ANOS_INICIAIS",11643,"Pública","CENTRO_OESTE",2380.64579936594,"GO",1642645.6015625
"117","2019","2010","2017","2018","5203203","C",7,0.742,0.682,0.854,0.742,751,"Barro Alto","FUNDAMENTAL_ANOS_INICIAIS",11643,"Pública","CENTRO_OESTE",2555.86151797603,"GO",1919452
"118","2013","2010","2011","2012","5203302","D",6,0.716,0.607,0.837,0.716,2015,"Bela Vista de Goiás","FUNDAMENTAL_ANOS_INICIAIS",31004,"Pública","CENTRO_OESTE",571.998359956576,"GO",1152576.6953125
"119","2015","2010","2013","2014","5203302","D",5.6,0.716,0.607,0.837,0.716,2022,"Bela Vista de Goiás","FUNDAMENTAL_ANOS_INICIAIS",31004,"Pública","CENTRO_OESTE",729.510582807864,"GO",1475070.3984375
"120","2017","2010","2015","2016","5203302","D",5.8,0.716,0.607,0.837,0.716,2135,"Bela Vista de Goiás","FUNDAMENTAL_ANOS_INICIAIS",31004,"Pública","CENTRO_OESTE",980.828103044497,"GO",2094068
"121","2019","2010","2017","2018","5203302","D",6,0.716,0.607,0.837,0.716,2250,"Bela Vista de Goiás","FUNDAMENTAL_ANOS_INICIAIS",31004,"Pública","CENTRO_OESTE",1114.95111111111,"GO",2508640
"122","2013","2010","2011","2012","5203401","B",5.6,0.67,0.545,0.811,0.67,642,"Bom Jardim de Goiás","FUNDAMENTAL_ANOS_INICIAIS",8912,"Pública","CENTRO_OESTE",648.684424284463,"GO",416455.400390625
"123","2015","2010","2013","2014","5203401","B",5.7,0.67,0.545,0.811,0.67,622,"Bom Jardim de Goiás","FUNDAMENTAL_ANOS_INICIAIS",8912,"Pública","CENTRO_OESTE",981.161248995177,"GO",610282.296875
"124","2017","2010","2015","2016","5203401","B",6.2,0.67,0.545,0.811,0.67,588,"Bom Jardim de Goiás","FUNDAMENTAL_ANOS_INICIAIS",8912,"Pública","CENTRO_OESTE",1188.48129916029,"GO",698827.00390625
"125","2019","2010","2017","2018","5203401","B",6.4,0.67,0.545,0.811,0.67,536,"Bom Jardim de Goiás","FUNDAMENTAL_ANOS_INICIAIS",8912,"Pública","CENTRO_OESTE",1432.42331069263,"GO",767778.89453125
"126","2013","2010","2011","2012","5203500","D",5.7,0.701,0.573,0.86,0.701,1974,"Bom Jesus de Goiás","FUNDAMENTAL_ANOS_INICIAIS",26069,"Pública","CENTRO_OESTE",1162.3085106383,"GO",2294397
"127","2015","2010","2013","2014","5203500","D",5.9,0.701,0.573,0.86,0.701,1983,"Bom Jesus de Goiás","FUNDAMENTAL_ANOS_INICIAIS",26069,"Pública","CENTRO_OESTE",1497.24457892083,"GO",2969036
"128","2017","2010","2015","2016","5203500","D",6.3,0.701,0.573,0.86,0.701,1974,"Bom Jesus de Goiás","FUNDAMENTAL_ANOS_INICIAIS",26069,"Pública","CENTRO_OESTE",1799.56281661601,"GO",3552337
"129","2019","2010","2017","2018","5203500","D",6.3,0.701,0.573,0.86,0.701,1801,"Bom Jesus de Goiás","FUNDAMENTAL_ANOS_INICIAIS",26069,"Pública","CENTRO_OESTE",1954.71682398667,"GO",3520445
"130","2013","2010","2011","2012","5203559","C",5.2,0.683,0.58,0.817,0.683,755,"Bonfinópolis","FUNDAMENTAL_ANOS_INICIAIS",10120,"Pública","CENTRO_OESTE",1004.88636692881,"GO",758689.20703125
"131","2015","2010","2013","2014","5203559","C",5.6,0.683,0.58,0.817,0.683,728,"Bonfinópolis","FUNDAMENTAL_ANOS_INICIAIS",10120,"Pública","CENTRO_OESTE",1119.68584735577,"GO",815131.296875
"132","2017","2010","2015","2016","5203559","C",5.7,0.683,0.58,0.817,0.683,659,"Bonfinópolis","FUNDAMENTAL_ANOS_INICIAIS",10120,"Pública","CENTRO_OESTE",1415.40879884294,"GO",932754.3984375
"133","2019","2010","2017","2018","5203559","C",5.7,0.683,0.58,0.817,0.683,632,"Bonfinópolis","FUNDAMENTAL_ANOS_INICIAIS",10120,"Pública","CENTRO_OESTE",1601.64556343948,"GO",1012239.99609375
"134","2013","2010","2011","2012","5203575","A",4.6,0.63,0.488,0.813,0.63,325,"Bonópolis","FUNDAMENTAL_ANOS_INICIAIS",4579,"Pública","CENTRO_OESTE",1108.01785456731,"GO",360105.802734375
"135","2015","2010","2013","2014","5203575","A",5.1,0.63,0.488,0.813,0.63,320,"Bonópolis","FUNDAMENTAL_ANOS_INICIAIS",4579,"Pública","CENTRO_OESTE",1255.26125488281,"GO",401683.6015625
"136","2017","2010","2015","2016","5203575","A",5.8,0.63,0.488,0.813,0.63,270,"Bonópolis","FUNDAMENTAL_ANOS_INICIAIS",4579,"Pública","CENTRO_OESTE",1308.69926938657,"GO",353348.802734375
"137","2019","2010","2017","2018","5203575","A",5.4,0.63,0.488,0.813,0.63,271,"Bonópolis","FUNDAMENTAL_ANOS_INICIAIS",4579,"Pública","CENTRO_OESTE",1477.88857097555,"GO",400507.802734375
"138","2013","2010","2011","2012","5203609","A",5.1,0.701,0.615,0.826,0.701,221,"Brazabrantes","FUNDAMENTAL_ANOS_INICIAIS",3812,"Pública","CENTRO_OESTE",765.072857748869,"GO",169081.1015625
"139","2015","2010","2013","2014","5203609","A",5.3,0.701,0.615,0.826,0.701,254,"Brazabrantes","FUNDAMENTAL_ANOS_INICIAIS",3812,"Pública","CENTRO_OESTE",855.213778758612,"GO",217224.299804688
"140","2017","2010","2015","2016","5203609","A",5.5,0.701,0.615,0.826,0.701,245,"Brazabrantes","FUNDAMENTAL_ANOS_INICIAIS",3812,"Pública","CENTRO_OESTE",1209.07469706633,"GO",296223.30078125
"141","2019","2010","2017","2018","5203609","A",6.3,0.701,0.615,0.826,0.701,245,"Brazabrantes","FUNDAMENTAL_ANOS_INICIAIS",3812,"Pública","CENTRO_OESTE",1383.6665098852,"GO",338998.294921875
"142","2013","2010","2011","2012","5203807","B",6.2,0.672,0.546,0.802,0.672,517,"Britânia","FUNDAMENTAL_ANOS_INICIAIS",5815,"Pública","CENTRO_OESTE",603.761318302708,"GO",312144.6015625
"143","2015","2010","2013","2014","5203807","B",5.9,0.672,0.546,0.802,0.672,502,"Britânia","FUNDAMENTAL_ANOS_INICIAIS",5815,"Pública","CENTRO_OESTE",1098.45458011703,"GO",551424.19921875
"144","2017","2010","2015","2016","5203807","B",5.9,0.672,0.546,0.802,0.672,432,"Britânia","FUNDAMENTAL_ANOS_INICIAIS",5815,"Pública","CENTRO_OESTE",1569.52105034722,"GO",678033.09375
"145","2019","2010","2017","2018","5203807","B",6.3,0.672,0.546,0.802,0.672,554,"Britânia","FUNDAMENTAL_ANOS_INICIAIS",5815,"Pública","CENTRO_OESTE",1384.44946553475,"GO",766985.00390625
"146","2013","2010","2011","2012","5203906","B",6.5,0.71,0.614,0.831,0.71,699,"Buriti Alegre","FUNDAMENTAL_ANOS_INICIAIS",9515,"Pública","CENTRO_OESTE",640.053072469599,"GO",447397.09765625
"147","2015","2010","2013","2014","5203906","B",6.1,0.71,0.614,0.831,0.71,712,"Buriti Alegre","FUNDAMENTAL_ANOS_INICIAIS",9515,"Pública","CENTRO_OESTE",965.482153045997,"GO",687423.29296875
"148","2017","2010","2015","2016","5203906","B",6.6,0.71,0.614,0.831,0.71,649,"Buriti Alegre","FUNDAMENTAL_ANOS_INICIAIS",9515,"Pública","CENTRO_OESTE",1448.67042445108,"GO",940187.10546875
"149","2019","2010","2017","2018","5203906","B",6.8,0.71,0.614,0.831,0.71,714,"Buriti Alegre","FUNDAMENTAL_ANOS_INICIAIS",9515,"Pública","CENTRO_OESTE",1304.5121892507,"GO",931421.703125
"150","2013","2010","2011","2012","5203939","A",6.4,0.687,0.57,0.806,0.687,189,"Buriti de Goiás","FUNDAMENTAL_ANOS_INICIAIS",2464,"Pública","CENTRO_OESTE",1006.75767299107,"GO",190277.200195312
"151","2015","2010","2013","2014","5203939","A",6.3,0.687,0.57,0.806,0.687,180,"Buriti de Goiás","FUNDAMENTAL_ANOS_INICIAIS",2464,"Pública","CENTRO_OESTE",1106.60500217014,"GO",199188.900390625
"152","2017","2010","2015","2016","5203939","A",6.7,0.687,0.57,0.806,0.687,149,"Buriti de Goiás","FUNDAMENTAL_ANOS_INICIAIS",2464,"Pública","CENTRO_OESTE",1601.79731412542,"GO",238667.799804688
"153","2019","2010","2017","2018","5203939","A",6.7,0.687,0.57,0.806,0.687,164,"Buriti de Goiás","FUNDAMENTAL_ANOS_INICIAIS",2464,"Pública","CENTRO_OESTE",1744.20426829268,"GO",286049.5
"154","2013","2010","2011","2012","5203962","A",5.4,0.704,0.591,0.813,0.704,354,"Buritinópolis","FUNDAMENTAL_ANOS_INICIAIS",3272,"Pública","CENTRO_OESTE",962.281630693856,"GO",340647.697265625
"155","2015","2010","2013","2014","5203962","A",5.4,0.704,0.591,0.813,0.704,329,"Buritinópolis","FUNDAMENTAL_ANOS_INICIAIS",3272,"Pública","CENTRO_OESTE",1129.34072235942,"GO",371553.09765625
"156","2019","2010","2017","2018","5203962","A",5.7,0.704,0.591,0.813,0.704,286,"Buritinópolis","FUNDAMENTAL_ANOS_INICIAIS",3272,"Pública","CENTRO_OESTE",1841.13599486451,"GO",526564.89453125
"157","2013","2010","2011","2012","5204003","B",4.2,0.668,0.571,0.819,0.668,790,"Cabeceiras","FUNDAMENTAL_ANOS_INICIAIS",8098,"Pública","CENTRO_OESTE",906.682535601266,"GO",716279.203125
"158","2015","2010","2013","2014","5204003","B",4.8,0.668,0.571,0.819,0.668,732,"Cabeceiras","FUNDAMENTAL_ANOS_INICIAIS",8098,"Pública","CENTRO_OESTE",1083.54398800376,"GO",793154.19921875
"159","2017","2010","2015","2016","5204003","B",5,0.668,0.571,0.819,0.668,702,"Cabeceiras","FUNDAMENTAL_ANOS_INICIAIS",8098,"Pública","CENTRO_OESTE",1324.30527176816,"GO",929662.30078125
"160","2019","2010","2017","2018","5204003","B",5.7,0.668,0.571,0.819,0.668,604,"Cabeceiras","FUNDAMENTAL_ANOS_INICIAIS",8098,"Pública","CENTRO_OESTE",1496.38179066639,"GO",903814.6015625
"161","2013","2010","2011","2012","5204102","C",6.2,0.71,0.569,0.84,0.71,715,"Cachoeira Alta","FUNDAMENTAL_ANOS_INICIAIS",12843,"Pública","CENTRO_OESTE",799.541116695804,"GO",571671.8984375
"162","2015","2010","2013","2014","5204102","C",5.8,0.71,0.569,0.84,0.71,768,"Cachoeira Alta","FUNDAMENTAL_ANOS_INICIAIS",12843,"Pública","CENTRO_OESTE",1150.37694295247,"GO",883489.4921875
"163","2017","2010","2015","2016","5204102","C",5.5,0.71,0.569,0.84,0.71,816,"Cachoeira Alta","FUNDAMENTAL_ANOS_INICIAIS",12843,"Pública","CENTRO_OESTE",1428.9664330576,"GO",1166036.609375
"164","2019","2010","2017","2018","5204102","C",6.3,0.71,0.569,0.84,0.71,861,"Cachoeira Alta","FUNDAMENTAL_ANOS_INICIAIS",12843,"Pública","CENTRO_OESTE",1639.39222198026,"GO",1411516.703125
"165","2013","2010","2011","2012","5204201","A",8.1,0.727,0.674,0.838,0.727,107,"Cachoeira de Goiás","FUNDAMENTAL_ANOS_INICIAIS",1336,"Pública","CENTRO_OESTE",346.994110963055,"GO",37128.3698730469
"166","2017","2010","2015","2016","5204201","A",6.8,0.727,0.674,0.838,0.727,95,"Cachoeira de Goiás","FUNDAMENTAL_ANOS_INICIAIS",1336,"Pública","CENTRO_OESTE",1097.25430715461,"GO",104239.159179688
"167","2019","2010","2017","2018","5204201","A",6.6,0.727,0.674,0.838,0.727,107,"Cachoeira de Goiás","FUNDAMENTAL_ANOS_INICIAIS",1336,"Pública","CENTRO_OESTE",1057.00858827395,"GO",113099.918945312
"168","2013","2010","2011","2012","5204250","B",6,0.698,0.602,0.804,0.698,723,"Cachoeira Dourada","FUNDAMENTAL_ANOS_INICIAIS",7997,"Pública","CENTRO_OESTE",1509.7167509509,"GO",1091525.2109375
"169","2015","2010","2013","2014","5204250","B",5.7,0.698,0.602,0.804,0.698,627,"Cachoeira Dourada","FUNDAMENTAL_ANOS_INICIAIS",7997,"Pública","CENTRO_OESTE",2187.46587171053,"GO",1371541.1015625
"170","2017","2010","2015","2016","5204250","B",6.5,0.698,0.602,0.804,0.698,637,"Cachoeira Dourada","FUNDAMENTAL_ANOS_INICIAIS",7997,"Pública","CENTRO_OESTE",2239.08195153061,"GO",1426295.203125
"171","2019","2010","2017","2018","5204250","B",6.5,0.698,0.602,0.804,0.698,580,"Cachoeira Dourada","FUNDAMENTAL_ANOS_INICIAIS",7997,"Pública","CENTRO_OESTE",2372.84327855603,"GO",1376249.1015625
"172","2013","2010","2011","2012","5204300","C",5.7,0.73,0.599,0.84,0.73,884,"Caçu","FUNDAMENTAL_ANOS_INICIAIS",16525,"Pública","CENTRO_OESTE",1254.87964861425,"GO",1109313.609375
"173","2015","2010","2013","2014","5204300","C",5.6,0.73,0.599,0.84,0.73,934,"Caçu","FUNDAMENTAL_ANOS_INICIAIS",16525,"Pública","CENTRO_OESTE",1367.60834615899,"GO",1277346.1953125
"174","2017","2010","2015","2016","5204300","C",6.2,0.73,0.599,0.84,0.73,963,"Caçu","FUNDAMENTAL_ANOS_INICIAIS",16525,"Pública","CENTRO_OESTE",1711.92876265576,"GO",1648587.3984375
"175","2019","2010","2017","2018","5204300","C",5.9,0.73,0.599,0.84,0.73,936,"Caçu","FUNDAMENTAL_ANOS_INICIAIS",16525,"Pública","CENTRO_OESTE",1933.75320512821,"GO",1809993
"176","2013","2010","2011","2012","5204409","C",5.6,0.693,0.588,0.808,0.693,1032,"Caiapônia","FUNDAMENTAL_ANOS_INICIAIS",19304,"Pública","CENTRO_OESTE",916.047783430233,"GO",945361.3125
"177","2015","2010","2013","2014","5204409","C",5.8,0.693,0.588,0.808,0.693,1079,"Caiapônia","FUNDAMENTAL_ANOS_INICIAIS",19304,"Pública","CENTRO_OESTE",1059.22233404773,"GO",1142900.8984375
"178","2017","2010","2015","2016","5204409","C",6.1,0.693,0.588,0.808,0.693,1058,"Caiapônia","FUNDAMENTAL_ANOS_INICIAIS",19304,"Pública","CENTRO_OESTE",1343.99895882561,"GO",1421950.8984375
"179","2019","2010","2017","2018","5204409","C",6.3,0.693,0.588,0.808,0.693,1086,"Caiapônia","FUNDAMENTAL_ANOS_INICIAIS",19304,"Pública","CENTRO_OESTE",1421.78968116943,"GO",1544063.59375
"180","2013","2010","2011","2012","5204508","E",5.7,0.733,0.64,0.832,0.733,6158,"Caldas Novas","FUNDAMENTAL_ANOS_INICIAIS",95183,"Pública","CENTRO_OESTE",1023.28077297824,"GO",6301363
"181","2015","2010","2013","2014","5204508","E",5.7,0.733,0.64,0.832,0.733,6422,"Caldas Novas","FUNDAMENTAL_ANOS_INICIAIS",95183,"Pública","CENTRO_OESTE",1150.10946745562,"GO",7386003
"182","2017","2010","2015","2016","5204508","E",5.9,0.733,0.64,0.832,0.733,6593,"Caldas Novas","FUNDAMENTAL_ANOS_INICIAIS",95183,"Pública","CENTRO_OESTE",1430.68117700592,"GO",9432481
"183","2019","2010","2017","2018","5204508","E",6.1,0.733,0.64,0.832,0.733,6649,"Caldas Novas","FUNDAMENTAL_ANOS_INICIAIS",95183,"Pública","CENTRO_OESTE",1558.28951722063,"GO",10361067
"184","2013","2010","2011","2012","5204557","A",5.7,0.685,0.591,0.814,0.685,278,"Caldazinha","FUNDAMENTAL_ANOS_INICIAIS",3900,"Pública","CENTRO_OESTE",903.961520627248,"GO",251301.302734375
"185","2015","2010","2013","2014","5204557","A",4.9,0.685,0.591,0.814,0.685,277,"Caldazinha","FUNDAMENTAL_ANOS_INICIAIS",3900,"Pública","CENTRO_OESTE",1104.30035113944,"GO",305891.197265625
"186","2017","2010","2015","2016","5204557","A",5.4,0.685,0.591,0.814,0.685,260,"Caldazinha","FUNDAMENTAL_ANOS_INICIAIS",3900,"Pública","CENTRO_OESTE",1428.14190955529,"GO",371316.896484375
"187","2019","2010","2017","2018","5204557","A",5.8,0.685,0.591,0.814,0.685,246,"Caldazinha","FUNDAMENTAL_ANOS_INICIAIS",3900,"Pública","CENTRO_OESTE",1686.57152724848,"GO",414896.595703125
"188","2013","2010","2011","2012","5204607","A",6.1,0.653,0.556,0.799,0.653,291,"Campestre de Goiás","FUNDAMENTAL_ANOS_INICIAIS",3662,"Pública","CENTRO_OESTE",1348.40000134235,"GO",392384.400390625
"189","2015","2010","2013","2014","5204607","A",5.6,0.653,0.556,0.799,0.653,290,"Campestre de Goiás","FUNDAMENTAL_ANOS_INICIAIS",3662,"Pública","CENTRO_OESTE",1475.86792834052,"GO",428001.69921875
"190","2017","2010","2015","2016","5204607","A",6.7,0.653,0.556,0.799,0.653,271,"Campestre de Goiás","FUNDAMENTAL_ANOS_INICIAIS",3662,"Pública","CENTRO_OESTE",2319.45867446956,"GO",628573.30078125
"191","2019","2010","2017","2018","5204607","A",6.7,0.653,0.556,0.799,0.653,271,"Campestre de Goiás","FUNDAMENTAL_ANOS_INICIAIS",3662,"Pública","CENTRO_OESTE",2365.6970422048,"GO",641103.8984375
"192","2013","2010","2011","2012","5204656","A",5.5,0.631,0.476,0.819,0.631,326,"Campinaçu","FUNDAMENTAL_ANOS_INICIAIS",3628,"Pública","CENTRO_OESTE",1035.91073739456,"GO",337706.900390625
"193","2015","2010","2013","2014","5204656","A",5.1,0.631,0.476,0.819,0.631,319,"Campinaçu","FUNDAMENTAL_ANOS_INICIAIS",3628,"Pública","CENTRO_OESTE",1495.15078859718,"GO",476953.1015625
"194","2017","2010","2015","2016","5204656","A",5.6,0.631,0.476,0.819,0.631,286,"Campinaçu","FUNDAMENTAL_ANOS_INICIAIS",3628,"Pública","CENTRO_OESTE",2168.35559167395,"GO",620149.69921875
"195","2019","2010","2017","2018","5204656","A",5,0.631,0.476,0.819,0.631,318,"Campinaçu","FUNDAMENTAL_ANOS_INICIAIS",3628,"Pública","CENTRO_OESTE",1938.13646079009,"GO",616327.39453125
"196","2013","2010","2011","2012","5204706","C",5.4,0.688,0.565,0.841,0.688,1074,"Campinorte","FUNDAMENTAL_ANOS_INICIAIS",12880,"Pública","CENTRO_OESTE",741.974391148743,"GO",796880.49609375
"197","2015","2010","2013","2014","5204706","C",5.4,0.688,0.565,0.841,0.688,1062,"Campinorte","FUNDAMENTAL_ANOS_INICIAIS",12880,"Pública","CENTRO_OESTE",871.8723149129,"GO",925928.3984375
"198","2017","2010","2015","2016","5204706","C",6.3,0.688,0.565,0.841,0.688,1005,"Campinorte","FUNDAMENTAL_ANOS_INICIAIS",12880,"Pública","CENTRO_OESTE",1102.42337142413,"GO",1107935.48828125
"199","2019","2010","2017","2018","5204706","C",6,0.688,0.565,0.841,0.688,931,"Campinorte","FUNDAMENTAL_ANOS_INICIAIS",12880,"Pública","CENTRO_OESTE",1202.12653564715,"GO",1119179.8046875
"200","2013","2010","2011","2012","5204805","B",5.9,0.694,0.586,0.811,0.694,510,"Campo Alegre de Goiás","FUNDAMENTAL_ANOS_INICIAIS",7884,"Pública","CENTRO_OESTE",1105.56687346814,"GO",563839.10546875
"201","2015","2010","2013","2014","5204805","B",6.3,0.694,0.586,0.811,0.694,528,"Campo Alegre de Goiás","FUNDAMENTAL_ANOS_INICIAIS",7884,"Pública","CENTRO_OESTE",1420.71041222775,"GO",750135.09765625
"202","2017","2010","2015","2016","5204805","B",6.1,0.694,0.586,0.811,0.694,556,"Campo Alegre de Goiás","FUNDAMENTAL_ANOS_INICIAIS",7884,"Pública","CENTRO_OESTE",1721.68596841277,"GO",957257.3984375
"203","2019","2010","2017","2018","5204805","B",5.6,0.694,0.586,0.811,0.694,566,"Campo Alegre de Goiás","FUNDAMENTAL_ANOS_INICIAIS",7884,"Pública","CENTRO_OESTE",1647.06676512809,"GO",932239.7890625
"204","2013","2010","2011","2012","5204854","B",4.7,0.661,0.533,0.829,0.661,625,"Campo Limpo de Goiás","FUNDAMENTAL_ANOS_INICIAIS",8087,"Pública","CENTRO_OESTE",1305.78400625,"GO",816115.00390625
"205","2015","2010","2013","2014","5204854","B",4.7,0.661,0.533,0.829,0.661,676,"Campo Limpo de Goiás","FUNDAMENTAL_ANOS_INICIAIS",8087,"Pública","CENTRO_OESTE",1606.1041512574,"GO",1085726.40625
"206","2017","2010","2015","2016","5204854","B",5.3,0.661,0.533,0.829,0.661,614,"Campo Limpo de Goiás","FUNDAMENTAL_ANOS_INICIAIS",8087,"Pública","CENTRO_OESTE",1810.95569523616,"GO",1111926.796875
"207","2019","2010","2017","2018","5204854","B",5.4,0.661,0.533,0.829,0.661,623,"Campo Limpo de Goiás","FUNDAMENTAL_ANOS_INICIAIS",8087,"Pública","CENTRO_OESTE",1510.27947557183,"GO",940904.11328125
"208","2013","2010","2011","2012","5204904","D",5.3,0.692,0.616,0.815,0.692,1983,"Campos Belos","FUNDAMENTAL_ANOS_INICIAIS",20124,"Pública","CENTRO_OESTE",1158.91981845688,"GO",2298138
"209","2015","2010","2013","2014","5204904","D",5.3,0.692,0.616,0.815,0.692,2079,"Campos Belos","FUNDAMENTAL_ANOS_INICIAIS",20124,"Pública","CENTRO_OESTE",1399.59451659452,"GO",2909757
"210","2017","2010","2015","2016","5204904","D",5.3,0.692,0.616,0.815,0.692,1914,"Campos Belos","FUNDAMENTAL_ANOS_INICIAIS",20124,"Pública","CENTRO_OESTE",1678.59352142111,"GO",3212828
"211","2019","2010","2017","2018","5204904","D",5.9,0.692,0.616,0.815,0.692,1799,"Campos Belos","FUNDAMENTAL_ANOS_INICIAIS",20124,"Pública","CENTRO_OESTE",1926.2751528627,"GO",3465369
"212","2013","2010","2011","2012","5204953","A",5.3,0.654,0.577,0.796,0.654,410,"Campos Verdes","FUNDAMENTAL_ANOS_INICIAIS",1526,"Pública","CENTRO_OESTE",1038.09097275152,"GO",425617.298828125
"213","2015","2010","2013","2014","5204953","A",5.5,0.654,0.577,0.796,0.654,397,"Campos Verdes","FUNDAMENTAL_ANOS_INICIAIS",1526,"Pública","CENTRO_OESTE",1318.8004959068,"GO",523563.796875
"214","2017","2010","2015","2016","5204953","A",5.7,0.654,0.577,0.796,0.654,354,"Campos Verdes","FUNDAMENTAL_ANOS_INICIAIS",1526,"Pública","CENTRO_OESTE",1669.81297448799,"GO",591113.79296875
"215","2019","2010","2017","2018","5204953","A",6.2,0.654,0.577,0.796,0.654,320,"Campos Verdes","FUNDAMENTAL_ANOS_INICIAIS",1526,"Pública","CENTRO_OESTE",1756.10875244141,"GO",561954.80078125
"216","2013","2010","2011","2012","5205000","C",5.6,0.713,0.649,0.824,0.713,646,"Carmo do Rio Verde","FUNDAMENTAL_ANOS_INICIAIS",10299,"Pública","CENTRO_OESTE",962.100304760062,"GO",621516.796875
"217","2015","2010","2013","2014","5205000","C",5.5,0.713,0.649,0.824,0.713,626,"Carmo do Rio Verde","FUNDAMENTAL_ANOS_INICIAIS",10299,"Pública","CENTRO_OESTE",1167.92347868411,"GO",731120.09765625
"218","2017","2010","2015","2016","5205000","C",6.2,0.713,0.649,0.824,0.713,526,"Carmo do Rio Verde","FUNDAMENTAL_ANOS_INICIAIS",10299,"Pública","CENTRO_OESTE",1742.68043013308,"GO",916649.90625
"219","2019","2010","2017","2018","5205000","C",5.8,0.713,0.649,0.824,0.713,534,"Carmo do Rio Verde","FUNDAMENTAL_ANOS_INICIAIS",10299,"Pública","CENTRO_OESTE",2016.68499824438,"GO",1076909.7890625
"220","2013","2010","2011","2012","5205059","A",4.7,0.701,0.578,0.823,0.701,323,"Castelândia","FUNDAMENTAL_ANOS_INICIAIS",3380,"Pública","CENTRO_OESTE",953.473986551858,"GO",307972.09765625
"221","2015","2010","2013","2014","5205059","A",5.3,0.701,0.578,0.823,0.701,308,"Castelândia","FUNDAMENTAL_ANOS_INICIAIS",3380,"Pública","CENTRO_OESTE",1153.61721286526,"GO",355314.1015625
"222","2017","2010","2015","2016","5205059","A",5.2,0.701,0.578,0.823,0.701,283,"Castelândia","FUNDAMENTAL_ANOS_INICIAIS",3380,"Pública","CENTRO_OESTE",1459.85795329064,"GO",413139.80078125
"223","2019","2010","2017","2018","5205059","A",5.1,0.701,0.578,0.823,0.701,283,"Castelândia","FUNDAMENTAL_ANOS_INICIAIS",3380,"Pública","CENTRO_OESTE",1740.22438852694,"GO",492483.501953125
"224","2013","2010","2011","2012","5205109","F",6.7,0.766,0.715,0.819,0.766,6568,"Catalão","FUNDAMENTAL_ANOS_INICIAIS",113091,"Pública","CENTRO_OESTE",748.609165651644,"GO",4916865
"225","2015","2010","2013","2014","5205109","F",6.7,0.766,0.715,0.819,0.766,6879,"Catalão","FUNDAMENTAL_ANOS_INICIAIS",113091,"Pública","CENTRO_OESTE",819.218054949847,"GO",5635401
"226","2017","2010","2015","2016","5205109","F",6.6,0.766,0.715,0.819,0.766,6930,"Catalão","FUNDAMENTAL_ANOS_INICIAIS",113091,"Pública","CENTRO_OESTE",1110.49985569986,"GO",7695764
"227","2019","2010","2017","2018","5205109","F",6.3,0.766,0.715,0.819,0.766,6809,"Catalão","FUNDAMENTAL_ANOS_INICIAIS",113091,"Pública","CENTRO_OESTE",1201.1185196064,"GO",8178416
"228","2013","2010","2011","2012","5205208","B",5.2,0.664,0.54,0.815,0.664,373,"Caturaí","FUNDAMENTAL_ANOS_INICIAIS",5132,"Pública","CENTRO_OESTE",907.242627345845,"GO",338401.5
"229","2015","2010","2013","2014","5205208","B",5.3,0.664,0.54,0.815,0.664,440,"Caturaí","FUNDAMENTAL_ANOS_INICIAIS",5132,"Pública","CENTRO_OESTE",1069.73000266335,"GO",470681.201171875
"230","2017","2010","2015","2016","5205208","B",5.8,0.664,0.54,0.815,0.664,414,"Caturaí","FUNDAMENTAL_ANOS_INICIAIS",5132,"Pública","CENTRO_OESTE",1322.27294214221,"GO",547420.998046875
"231","2019","2010","2017","2018","5205208","B",5.7,0.664,0.54,0.815,0.664,452,"Caturaí","FUNDAMENTAL_ANOS_INICIAIS",5132,"Pública","CENTRO_OESTE",1280.32366565265,"GO",578706.296875
"232","2013","2010","2011","2012","5205307","B",4.4,0.584,0.415,0.808,0.584,1276,"Cavalcante","FUNDAMENTAL_ANOS_INICIAIS",9740,"Pública","CENTRO_OESTE",854.483003526646,"GO",1090320.3125
"233","2015","2010","2013","2014","5205307","B",4.3,0.584,0.415,0.808,0.584,1182,"Cavalcante","FUNDAMENTAL_ANOS_INICIAIS",9740,"Pública","CENTRO_OESTE",1107.18112838409,"GO",1308688.09375
"234","2017","2010","2015","2016","5205307","B",4.4,0.584,0.415,0.808,0.584,1085,"Cavalcante","FUNDAMENTAL_ANOS_INICIAIS",9740,"Pública","CENTRO_OESTE",1366.02996111751,"GO",1482142.5078125
"235","2019","2010","2017","2018","5205307","B",4.7,0.584,0.415,0.808,0.584,1059,"Cavalcante","FUNDAMENTAL_ANOS_INICIAIS",9740,"Pública","CENTRO_OESTE",1377.72021069405,"GO",1459005.703125
