"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"1485","2015","2010","2013","2014","2208700","B",2.9,0.589,0.478,0.766,0.589,693,"Redenção do Gurguéia","FUNDAMENTAL_ANOS_FINAIS",8814,"Pública","NORDESTE",4518.2366635101,"PI",3131138.0078125
"1486","2017","2010","2015","2016","2208700","B",3.2,0.589,0.478,0.766,0.589,720,"Redenção do Gurguéia","FUNDAMENTAL_ANOS_FINAIS",8814,"Pública","NORDESTE",4521.0095703125,"PI",3255126.890625
"1487","2019","2010","2017","2018","2208700","B",3.7,0.589,0.478,0.766,0.589,671,"Redenção do Gurguéia","FUNDAMENTAL_ANOS_FINAIS",8814,"Pública","NORDESTE",6837.62444113264,"PI",4588046
"1488","2013","2010","2011","2012","2208809","C",2.8,0.591,0.498,0.714,0.591,1318,"Regeneração","FUNDAMENTAL_ANOS_FINAIS",17979,"Pública","NORDESTE",3433.57814871017,"PI",4525456
"1489","2015","2010","2013","2014","2208809","C",3,0.591,0.498,0.714,0.591,1236,"Regeneração","FUNDAMENTAL_ANOS_FINAIS",17979,"Pública","NORDESTE",4487.81667804409,"PI",5546941.4140625
"1490","2017","2010","2015","2016","2208809","C",3.7,0.591,0.498,0.714,0.591,1126,"Regeneração","FUNDAMENTAL_ANOS_FINAIS",17979,"Pública","NORDESTE",6047.26642984014,"PI",6809222
"1491","2019","2010","2017","2018","2208809","C",3.6,0.591,0.498,0.714,0.591,1068,"Regeneração","FUNDAMENTAL_ANOS_FINAIS",17979,"Pública","NORDESTE",6828.7031835206,"PI",7293055
"1492","2013","2010","2011","2012","2208858","A",2.9,0.541,0.431,0.761,0.541,362,"Riacho Frio","FUNDAMENTAL_ANOS_FINAIS",4306,"Pública","NORDESTE",5446.54972375691,"PI",1971651
"1493","2015","2010","2013","2014","2208858","A",3.9,0.541,0.431,0.761,0.541,348,"Riacho Frio","FUNDAMENTAL_ANOS_FINAIS",4306,"Pública","NORDESTE",6579.07126661279,"PI",2289516.80078125
"1494","2017","2010","2015","2016","2208858","A",3.7,0.541,0.431,0.761,0.541,302,"Riacho Frio","FUNDAMENTAL_ANOS_FINAIS",4306,"Pública","NORDESTE",9046.73415511176,"PI",2732113.71484375
"1495","2019","2010","2017","2018","2208858","A",3.9,0.541,0.431,0.761,0.541,356,"Riacho Frio","FUNDAMENTAL_ANOS_FINAIS",4306,"Pública","NORDESTE",8486.79042310393,"PI",3021297.390625
"1496","2013","2010","2011","2012","2208874","A",3.2,0.52,0.368,0.758,0.52,370,"Ribeira do Piauí","FUNDAMENTAL_ANOS_FINAIS",4499,"Pública","NORDESTE",5015.62972972973,"PI",1855783
"1497","2015","2010","2013","2014","2208874","A",3.2,0.52,0.368,0.758,0.52,366,"Ribeira do Piauí","FUNDAMENTAL_ANOS_FINAIS",4499,"Pública","NORDESTE",5090.71336556523,"PI",1863201.09179688
"1498","2017","2010","2015","2016","2208874","A",2.9,0.52,0.368,0.758,0.52,319,"Ribeira do Piauí","FUNDAMENTAL_ANOS_FINAIS",4499,"Pública","NORDESTE",6304.4598231779,"PI",2011122.68359375
"1499","2019","2010","2017","2018","2208874","A",4.4,0.52,0.368,0.758,0.52,273,"Ribeira do Piauí","FUNDAMENTAL_ANOS_FINAIS",4499,"Pública","NORDESTE",7569.26854395604,"PI",2066410.3125
"1500","2013","2010","2011","2012","2208908","B",3.8,0.601,0.485,0.787,0.601,477,"Ribeiro Gonçalves","FUNDAMENTAL_ANOS_FINAIS",7408,"Pública","NORDESTE",4582.76100628931,"PI",2185977
"1501","2015","2010","2013","2014","2208908","B",4,0.601,0.485,0.787,0.601,458,"Ribeiro Gonçalves","FUNDAMENTAL_ANOS_FINAIS",7408,"Pública","NORDESTE",5743.1135371179,"PI",2630346
"1502","2017","2010","2015","2016","2208908","B",4.2,0.601,0.485,0.787,0.601,366,"Ribeiro Gonçalves","FUNDAMENTAL_ANOS_FINAIS",7408,"Pública","NORDESTE",8787.36038891735,"PI",3216173.90234375
"1503","2019","2010","2017","2018","2208908","B",4.5,0.601,0.485,0.787,0.601,464,"Ribeiro Gonçalves","FUNDAMENTAL_ANOS_FINAIS",7408,"Pública","NORDESTE",8051.2004141972,"PI",3735756.9921875
"1504","2013","2010","2011","2012","2209005","B",3.7,0.572,0.442,0.767,0.572,427,"Rio Grande do Piauí","FUNDAMENTAL_ANOS_FINAIS",6434,"Pública","NORDESTE",3695.21029713115,"PI",1577854.796875
"1505","2015","2010","2013","2014","2209005","B",3.5,0.572,0.442,0.767,0.572,467,"Rio Grande do Piauí","FUNDAMENTAL_ANOS_FINAIS",6434,"Pública","NORDESTE",4595.69593984208,"PI",2146190.00390625
"1506","2017","2010","2015","2016","2209005","B",3.4,0.572,0.442,0.767,0.572,465,"Rio Grande do Piauí","FUNDAMENTAL_ANOS_FINAIS",6434,"Pública","NORDESTE",5555.86538138441,"PI",2583477.40234375
"1507","2019","2010","2017","2018","2209005","B",4.3,0.572,0.442,0.767,0.572,417,"Rio Grande do Piauí","FUNDAMENTAL_ANOS_FINAIS",6434,"Pública","NORDESTE",5688.44799160671,"PI",2372082.8125
"1508","2013","2010","2011","2012","2209104","B",3.3,0.601,0.53,0.72,0.601,405,"Santa Cruz do Piauí","FUNDAMENTAL_ANOS_FINAIS",6254,"Pública","NORDESTE",3380.1375,"PI",1368955.6875
"1509","2015","2010","2013","2014","2209104","B",4.2,0.601,0.53,0.72,0.601,433,"Santa Cruz do Piauí","FUNDAMENTAL_ANOS_FINAIS",6254,"Pública","NORDESTE",3871.13118414405,"PI",1676199.80273438
"1510","2017","2010","2015","2016","2209104","B",3.6,0.601,0.53,0.72,0.601,473,"Santa Cruz do Piauí","FUNDAMENTAL_ANOS_FINAIS",6254,"Pública","NORDESTE",4881.70930232558,"PI",2309048.5
"1511","2019","2010","2017","2018","2209104","B",4.5,0.601,0.53,0.72,0.601,454,"Santa Cruz do Piauí","FUNDAMENTAL_ANOS_FINAIS",6254,"Pública","NORDESTE",4663.86251548733,"PI",2117393.58203125
"1512","2013","2010","2011","2012","2209153","A",4.4,0.577,0.509,0.719,0.577,277,"Santa Cruz dos Milagres","FUNDAMENTAL_ANOS_FINAIS",4046,"Pública","NORDESTE",4814.9465816787,"PI",1333740.203125
"1513","2015","2010","2013","2014","2209153","A",4.1,0.577,0.509,0.719,0.577,272,"Santa Cruz dos Milagres","FUNDAMENTAL_ANOS_FINAIS",4046,"Pública","NORDESTE",5736.67391429228,"PI",1560375.3046875
"1514","2017","2010","2015","2016","2209153","A",4.9,0.577,0.509,0.719,0.577,228,"Santa Cruz dos Milagres","FUNDAMENTAL_ANOS_FINAIS",4046,"Pública","NORDESTE",8335.64912280702,"PI",1900528
"1515","2019","2010","2017","2018","2209153","A",5.1,0.577,0.509,0.719,0.577,219,"Santa Cruz dos Milagres","FUNDAMENTAL_ANOS_FINAIS",4046,"Pública","NORDESTE",8785.28444277968,"PI",1923977.29296875
"1516","2013","2010","2011","2012","2209203","B",3.8,0.544,0.385,0.789,0.544,596,"Santa Filomena","FUNDAMENTAL_ANOS_FINAIS",6256,"Pública","NORDESTE",3908.76174496644,"PI",2329622
"1517","2015","2010","2013","2014","2209203","B",3.7,0.544,0.385,0.789,0.544,551,"Santa Filomena","FUNDAMENTAL_ANOS_FINAIS",6256,"Pública","NORDESTE",4764.64118506125,"PI",2625317.29296875
"1518","2017","2010","2015","2016","2209203","B",4.3,0.544,0.385,0.789,0.544,595,"Santa Filomena","FUNDAMENTAL_ANOS_FINAIS",6256,"Pública","NORDESTE",5483.29947478992,"PI",3262563.1875
"1519","2019","2010","2017","2018","2209203","B",4.5,0.544,0.385,0.789,0.544,605,"Santa Filomena","FUNDAMENTAL_ANOS_FINAIS",6256,"Pública","NORDESTE",5562.60905216942,"PI",3365378.4765625
"1520","2013","2010","2011","2012","2209302","B",4.1,0.588,0.49,0.768,0.588,344,"Santa Luz","FUNDAMENTAL_ANOS_FINAIS",5903,"Pública","NORDESTE",4728.52877452762,"PI",1626613.8984375
"1521","2015","2010","2013","2014","2209302","B",3.9,0.588,0.49,0.768,0.588,353,"Santa Luz","FUNDAMENTAL_ANOS_FINAIS",5903,"Pública","NORDESTE",5768.61330338173,"PI",2036320.49609375
"1522","2017","2010","2015","2016","2209302","B",4.5,0.588,0.49,0.768,0.588,404,"Santa Luz","FUNDAMENTAL_ANOS_FINAIS",5903,"Pública","NORDESTE",6158.20446898205,"PI",2487914.60546875
"1523","2019","2010","2017","2018","2209302","B",5.1,0.588,0.49,0.768,0.588,404,"Santa Luz","FUNDAMENTAL_ANOS_FINAIS",5903,"Pública","NORDESTE",6582.68361308787,"PI",2659404.1796875
"1524","2013","2010","2011","2012","2209351","A",4.2,0.574,0.476,0.736,0.574,327,"Santana do Piauí","FUNDAMENTAL_ANOS_FINAIS",4650,"Pública","NORDESTE",4702.07523413609,"PI",1537578.6015625
"1525","2015","2010","2013","2014","2209351","A",4.1,0.574,0.476,0.736,0.574,290,"Santana do Piauí","FUNDAMENTAL_ANOS_FINAIS",4650,"Pública","NORDESTE",5468.15965786638,"PI",1585766.30078125
"1526","2017","2010","2015","2016","2209351","A",4.4,0.574,0.476,0.736,0.574,269,"Santana do Piauí","FUNDAMENTAL_ANOS_FINAIS",4650,"Pública","NORDESTE",7424.93379704926,"PI",1997307.19140625
"1527","2019","2010","2017","2018","2209351","A",4.8,0.574,0.476,0.736,0.574,247,"Santana do Piauí","FUNDAMENTAL_ANOS_FINAIS",4650,"Pública","NORDESTE",8906.44409476215,"PI",2199891.69140625
"1528","2013","2010","2011","2012","2209377","B",3.6,0.567,0.483,0.699,0.567,450,"Santa Rosa do Piauí","FUNDAMENTAL_ANOS_FINAIS",5254,"Pública","NORDESTE",3385.21376736111,"PI",1523346.1953125
"1529","2015","2010","2013","2014","2209377","B",4,0.567,0.483,0.699,0.567,393,"Santa Rosa do Piauí","FUNDAMENTAL_ANOS_FINAIS",5254,"Pública","NORDESTE",4368.067991611,"PI",1716650.72070312
"1530","2017","2010","2015","2016","2209377","B",4.5,0.567,0.483,0.699,0.567,382,"Santa Rosa do Piauí","FUNDAMENTAL_ANOS_FINAIS",5254,"Pública","NORDESTE",6144.77096285995,"PI",2347302.5078125
"1531","2019","2010","2017","2018","2209377","B",5,0.567,0.483,0.699,0.567,325,"Santa Rosa do Piauí","FUNDAMENTAL_ANOS_FINAIS",5254,"Pública","NORDESTE",7661.34304086538,"PI",2489936.48828125
"1532","2013","2010","2011","2012","2209401","B",3.7,0.584,0.473,0.704,0.584,404,"Santo Antônio de Lisboa","FUNDAMENTAL_ANOS_FINAIS",6466,"Pública","NORDESTE",3640.67326732673,"PI",1470832
"1533","2015","2010","2013","2014","2209401","B",3.1,0.584,0.473,0.704,0.584,413,"Santo Antônio de Lisboa","FUNDAMENTAL_ANOS_FINAIS",6466,"Pública","NORDESTE",3990.84669623941,"PI",1648219.68554688
"1534","2017","2010","2015","2016","2209401","B",3.3,0.584,0.473,0.704,0.584,359,"Santo Antônio de Lisboa","FUNDAMENTAL_ANOS_FINAIS",6466,"Pública","NORDESTE",5583.74121909819,"PI",2004563.09765625
"1535","2019","2010","2017","2018","2209401","B",4.1,0.584,0.473,0.704,0.584,348,"Santo Antônio de Lisboa","FUNDAMENTAL_ANOS_FINAIS",6466,"Pública","NORDESTE",6297.25601652299,"PI",2191445.09375
"1536","2013","2010","2011","2012","2209450","A",2.8,0.619,0.582,0.776,0.619,146,"Santo Antônio dos Milagres","FUNDAMENTAL_ANOS_FINAIS",2172,"Pública","NORDESTE",6262.98766588185,"PI",914396.19921875
"1537","2015","2010","2013","2014","2209450","A",3.4,0.619,0.582,0.776,0.619,153,"Santo Antônio dos Milagres","FUNDAMENTAL_ANOS_FINAIS",2172,"Pública","NORDESTE",6290.8248314951,"PI",962496.19921875
"1538","2017","2010","2015","2016","2209450","A",3.1,0.619,0.582,0.776,0.619,116,"Santo Antônio dos Milagres","FUNDAMENTAL_ANOS_FINAIS",2172,"Pública","NORDESTE",9270.30531047953,"PI",1075355.41601562
"1539","2019","2010","2017","2018","2209450","A",4.1,0.619,0.582,0.776,0.619,123,"Santo Antônio dos Milagres","FUNDAMENTAL_ANOS_FINAIS",2172,"Pública","NORDESTE",8930.01143292683,"PI",1098391.40625
"1540","2013","2010","2011","2012","2209500","A",3.4,0.613,0.546,0.776,0.613,232,"Santo Inácio do Piauí","FUNDAMENTAL_ANOS_FINAIS",3809,"Pública","NORDESTE",3632.64052397629,"PI",842772.6015625
"1541","2015","2010","2013","2014","2209500","A",5.1,0.613,0.546,0.776,0.613,235,"Santo Inácio do Piauí","FUNDAMENTAL_ANOS_FINAIS",3809,"Pública","NORDESTE",5834.85523603723,"PI",1371190.98046875
"1542","2017","2010","2015","2016","2209500","A",5.4,0.613,0.546,0.776,0.613,230,"Santo Inácio do Piauí","FUNDAMENTAL_ANOS_FINAIS",3809,"Pública","NORDESTE",7678.50912873641,"PI",1766057.09960938
"1543","2019","2010","2017","2018","2209500","A",4.9,0.613,0.546,0.776,0.613,281,"Santo Inácio do Piauí","FUNDAMENTAL_ANOS_FINAIS",3809,"Pública","NORDESTE",7873.77824733096,"PI",2212531.6875
"1544","2013","2010","2011","2012","2209559","A",3,0.596,0.514,0.771,0.596,360,"São Braz do Piauí","FUNDAMENTAL_ANOS_FINAIS",4454,"Pública","NORDESTE",4716.47111545139,"PI",1697929.6015625
"1545","2015","2010","2013","2014","2209559","A",4.6,0.596,0.514,0.771,0.596,306,"São Braz do Piauí","FUNDAMENTAL_ANOS_FINAIS",4454,"Pública","NORDESTE",6122.1751685049,"PI",1873385.6015625
"1546","2017","2010","2015","2016","2209559","A",4.6,0.596,0.514,0.771,0.596,262,"São Braz do Piauí","FUNDAMENTAL_ANOS_FINAIS",4454,"Pública","NORDESTE",8414.80459804389,"PI",2204678.8046875
"1547","2019","2010","2017","2018","2209559","A",4.6,0.596,0.514,0.771,0.596,259,"São Braz do Piauí","FUNDAMENTAL_ANOS_FINAIS",4454,"Pública","NORDESTE",8461.23981961873,"PI",2191461.11328125
"1548","2015","2010","2013","2014","2209609","A",4.1,0.61,0.52,0.742,0.61,175,"São Félix do Piauí","FUNDAMENTAL_ANOS_FINAIS",2923,"Pública","NORDESTE",5664.86516183036,"PI",991351.403320312
"1549","2017","2010","2015","2016","2209609","A",4.7,0.61,0.52,0.742,0.61,185,"São Félix do Piauí","FUNDAMENTAL_ANOS_FINAIS",2923,"Pública","NORDESTE",8137.74319045608,"PI",1505482.49023438
"1550","2019","2010","2017","2018","2209609","A",5.5,0.61,0.52,0.742,0.61,147,"São Félix do Piauí","FUNDAMENTAL_ANOS_FINAIS",2923,"Pública","NORDESTE",10620.3020301871,"PI",1561184.3984375
"1551","2013","2010","2011","2012","2209708","B",4.7,0.57,0.448,0.744,0.57,527,"São Francisco do Piauí","FUNDAMENTAL_ANOS_FINAIS",6417,"Pública","NORDESTE",5918.92599620493,"PI",3119274
"1552","2015","2010","2013","2014","2209708","B",4.5,0.57,0.448,0.744,0.57,554,"São Francisco do Piauí","FUNDAMENTAL_ANOS_FINAIS",6417,"Pública","NORDESTE",8133.03267430054,"PI",4505700.1015625
"1553","2017","2010","2015","2016","2209708","B",4.2,0.57,0.448,0.744,0.57,530,"São Francisco do Piauí","FUNDAMENTAL_ANOS_FINAIS",6417,"Pública","NORDESTE",8812.95734080189,"PI",4670867.390625
"1554","2019","2010","2017","2018","2209708","B",4.7,0.57,0.448,0.744,0.57,467,"São Francisco do Piauí","FUNDAMENTAL_ANOS_FINAIS",6417,"Pública","NORDESTE",8937.17130620985,"PI",4173659
"1555","2015","2010","2013","2014","2209757","A",3.1,0.56,0.438,0.701,0.56,185,"São Gonçalo do Gurguéia","FUNDAMENTAL_ANOS_FINAIS",3071,"Pública","NORDESTE",6694.05736908784,"PI",1238400.61328125
"1556","2017","2010","2015","2016","2209757","A",3.8,0.56,0.438,0.701,0.56,205,"São Gonçalo do Gurguéia","FUNDAMENTAL_ANOS_FINAIS",3071,"Pública","NORDESTE",7585.88830030488,"PI",1555107.1015625
"1557","2019","2010","2017","2018","2209757","A",3.9,0.56,0.438,0.701,0.56,241,"São Gonçalo do Gurguéia","FUNDAMENTAL_ANOS_FINAIS",3071,"Pública","NORDESTE",6561.83026452282,"PI",1581401.09375
"1558","2013","2010","2011","2012","2209807","B",3.2,0.616,0.588,0.739,0.616,422,"São Gonçalo do Piauí","FUNDAMENTAL_ANOS_FINAIS",5044,"Pública","NORDESTE",3237.0784026955,"PI",1366047.0859375
"1559","2015","2010","2013","2014","2209807","B",4,0.616,0.588,0.739,0.616,394,"São Gonçalo do Piauí","FUNDAMENTAL_ANOS_FINAIS",5044,"Pública","NORDESTE",4064.78984573287,"PI",1601527.19921875
"1560","2017","2010","2015","2016","2209807","B",4.1,0.616,0.588,0.739,0.616,317,"São Gonçalo do Piauí","FUNDAMENTAL_ANOS_FINAIS",5044,"Pública","NORDESTE",5731.65049536672,"PI",1816933.20703125
"1561","2019","2010","2017","2018","2209807","B",4.1,0.616,0.588,0.739,0.616,300,"São Gonçalo do Piauí","FUNDAMENTAL_ANOS_FINAIS",5044,"Pública","NORDESTE",6364.33307291667,"PI",1909299.921875
"1562","2013","2010","2011","2012","2209856","A",4.4,0.559,0.446,0.726,0.559,310,"São João da Canabrava","FUNDAMENTAL_ANOS_FINAIS",4619,"Pública","NORDESTE",5664.07096774194,"PI",1755862
"1563","2015","2010","2013","2014","2209856","A",4.7,0.559,0.446,0.726,0.559,278,"São João da Canabrava","FUNDAMENTAL_ANOS_FINAIS",4619,"Pública","NORDESTE",6502.08092822617,"PI",1807578.49804688
"1564","2017","2010","2015","2016","2209856","A",4.5,0.559,0.446,0.726,0.559,315,"São João da Canabrava","FUNDAMENTAL_ANOS_FINAIS",4619,"Pública","NORDESTE",7412.80252976191,"PI",2335032.796875
"1565","2019","2010","2017","2018","2209856","A",5.8,0.559,0.446,0.726,0.559,305,"São João da Canabrava","FUNDAMENTAL_ANOS_FINAIS",4619,"Pública","NORDESTE",7010.95741547131,"PI",2138342.01171875
"1566","2013","2010","2011","2012","2209872","B",3.3,0.515,0.351,0.753,0.515,566,"São João da Fronteira","FUNDAMENTAL_ANOS_FINAIS",6084,"Pública","NORDESTE",4812.27738515901,"PI",2723749
"1567","2015","2010","2013","2014","2209872","B",3.7,0.515,0.351,0.753,0.515,609,"São João da Fronteira","FUNDAMENTAL_ANOS_FINAIS",6084,"Pública","NORDESTE",4924.93549235427,"PI",2999285.71484375
"1568","2017","2010","2015","2016","2209872","B",3.8,0.515,0.351,0.753,0.515,579,"São João da Fronteira","FUNDAMENTAL_ANOS_FINAIS",6084,"Pública","NORDESTE",6421.3486884715,"PI",3717960.890625
"1569","2019","2010","2017","2018","2209872","B",4.7,0.515,0.351,0.753,0.515,464,"São João da Fronteira","FUNDAMENTAL_ANOS_FINAIS",6084,"Pública","NORDESTE",7113.95814251078,"PI",3300876.578125
"1570","2013","2010","2011","2012","2209906","B",3.9,0.582,0.478,0.757,0.582,452,"São João da Serra","FUNDAMENTAL_ANOS_FINAIS",6106,"Pública","NORDESTE",3336.15265486726,"PI",1507941
"1571","2015","2010","2013","2014","2209906","B",3.8,0.582,0.478,0.757,0.582,452,"São João da Serra","FUNDAMENTAL_ANOS_FINAIS",6106,"Pública","NORDESTE",4123.37542346516,"PI",1863765.69140625
"1572","2017","2010","2015","2016","2209906","B",4.7,0.582,0.478,0.757,0.582,458,"São João da Serra","FUNDAMENTAL_ANOS_FINAIS",6106,"Pública","NORDESTE",5067.36112343068,"PI",2320851.39453125
"1573","2019","2010","2017","2018","2209906","B",4.8,0.582,0.478,0.757,0.582,420,"São João da Serra","FUNDAMENTAL_ANOS_FINAIS",6106,"Pública","NORDESTE",6135.91806175595,"PI",2577085.5859375
"1574","2013","2010","2011","2012","2209955","A",2.8,0.559,0.46,0.708,0.559,400,"São João da Varjota","FUNDAMENTAL_ANOS_FINAIS",4856,"Pública","NORDESTE",4394.9275,"PI",1757971
"1575","2015","2010","2013","2014","2209955","A",3.5,0.559,0.46,0.708,0.559,391,"São João da Varjota","FUNDAMENTAL_ANOS_FINAIS",4856,"Pública","NORDESTE",5098.86800171835,"PI",1993657.38867188
"1576","2017","2010","2015","2016","2209955","A",2.9,0.559,0.46,0.708,0.559,337,"São João da Varjota","FUNDAMENTAL_ANOS_FINAIS",4856,"Pública","NORDESTE",6932.10210728858,"PI",2336118.41015625
"1577","2019","2010","2017","2018","2209955","A",4,0.559,0.46,0.708,0.559,343,"São João da Varjota","FUNDAMENTAL_ANOS_FINAIS",4856,"Pública","NORDESTE",7160.91517857143,"PI",2456193.90625
"1578","2013","2010","2011","2012","2209971","B",3.4,0.523,0.401,0.72,0.523,654,"São João do Arraial","FUNDAMENTAL_ANOS_FINAIS",8085,"Pública","NORDESTE",5299.92660550459,"PI",3466152
"1579","2015","2010","2013","2014","2209971","B",3.8,0.523,0.401,0.72,0.523,699,"São João do Arraial","FUNDAMENTAL_ANOS_FINAIS",8085,"Pública","NORDESTE",5777.40813885908,"PI",4038408.2890625
"1580","2017","2010","2015","2016","2209971","B",3.6,0.523,0.401,0.72,0.523,654,"São João do Arraial","FUNDAMENTAL_ANOS_FINAIS",8085,"Pública","NORDESTE",8002.5473886659,"PI",5233665.9921875
"1581","2019","2010","2017","2018","2209971","B",4.7,0.523,0.401,0.72,0.523,689,"São João do Arraial","FUNDAMENTAL_ANOS_FINAIS",8085,"Pública","NORDESTE",8157.66037735849,"PI",5620628
"1582","2013","2010","2011","2012","2210003","D",3.3,0.645,0.567,0.769,0.645,1618,"São João do Piauí","FUNDAMENTAL_ANOS_FINAIS",20720,"Pública","NORDESTE",3054.32694684796,"PI",4941901
"1583","2015","2010","2013","2014","2210003","D",3.3,0.645,0.567,0.769,0.645,1595,"São João do Piauí","FUNDAMENTAL_ANOS_FINAIS",20720,"Pública","NORDESTE",3646.93725019592,"PI",5816864.9140625
"1584","2017","2010","2015","2016","2210003","D",3.2,0.645,0.567,0.769,0.645,1520,"São João do Piauí","FUNDAMENTAL_ANOS_FINAIS",20720,"Pública","NORDESTE",5039.08026315789,"PI",7659402
"1585","2019","2010","2017","2018","2210003","D",3.6,0.645,0.567,0.769,0.645,1620,"São João do Piauí","FUNDAMENTAL_ANOS_FINAIS",20720,"Pública","NORDESTE",5287.37160493827,"PI",8565542
"1586","2013","2010","2011","2012","2210052","B",4.8,0.565,0.44,0.775,0.565,466,"São José do Divino","FUNDAMENTAL_ANOS_FINAIS",5361,"Pública","NORDESTE",4384.29399141631,"PI",2043081
"1587","2015","2010","2013","2014","2210052","B",4.4,0.565,0.44,0.775,0.565,476,"São José do Divino","FUNDAMENTAL_ANOS_FINAIS",5361,"Pública","NORDESTE",4430.63758042279,"PI",2108983.48828125
"1588","2017","2010","2015","2016","2210052","B",4.2,0.565,0.44,0.775,0.565,478,"São José do Divino","FUNDAMENTAL_ANOS_FINAIS",5361,"Pública","NORDESTE",5380.07908113232,"PI",2571677.80078125
"1589","2019","2010","2017","2018","2210052","B",4.4,0.565,0.44,0.775,0.565,445,"São José do Divino","FUNDAMENTAL_ANOS_FINAIS",5361,"Pública","NORDESTE",6268.17640449438,"PI",2789338.5
"1590","2013","2010","2011","2012","2210102","A",3.4,0.573,0.449,0.766,0.573,322,"São José do Peixe","FUNDAMENTAL_ANOS_FINAIS",3737,"Pública","NORDESTE",4525.91830842391,"PI",1457345.6953125
"1591","2015","2010","2013","2014","2210102","A",3.8,0.573,0.449,0.766,0.573,287,"São José do Peixe","FUNDAMENTAL_ANOS_FINAIS",3737,"Pública","NORDESTE",5058.54773927483,"PI",1451803.20117188
"1592","2017","2010","2015","2016","2210102","A",4.4,0.573,0.449,0.766,0.573,246,"São José do Peixe","FUNDAMENTAL_ANOS_FINAIS",3737,"Pública","NORDESTE",8797.84840256606,"PI",2164270.70703125
"1593","2019","2010","2017","2018","2210102","A",4.7,0.573,0.449,0.766,0.573,248,"São José do Peixe","FUNDAMENTAL_ANOS_FINAIS",3737,"Pública","NORDESTE",7658.79068485383,"PI",1899380.08984375
"1594","2013","2010","2011","2012","2210201","B",4,0.552,0.423,0.7,0.552,451,"São José do Piauí","FUNDAMENTAL_ANOS_FINAIS",6696,"Pública","NORDESTE",4214.68070953437,"PI",1900821
"1595","2015","2010","2013","2014","2210201","B",4.4,0.552,0.423,0.7,0.552,479,"São José do Piauí","FUNDAMENTAL_ANOS_FINAIS",6696,"Pública","NORDESTE",4095.93028281576,"PI",1961950.60546875
"1596","2017","2010","2015","2016","2210201","B",4.1,0.552,0.423,0.7,0.552,444,"São José do Piauí","FUNDAMENTAL_ANOS_FINAIS",6696,"Pública","NORDESTE",5576.55065807995,"PI",2475988.4921875
"1597","2019","2010","2017","2018","2210201","B",4.7,0.552,0.423,0.7,0.552,385,"São José do Piauí","FUNDAMENTAL_ANOS_FINAIS",6696,"Pública","NORDESTE",6376.84264407468,"PI",2455084.41796875
"1598","2013","2010","2011","2012","2210300","B",3.8,0.594,0.455,0.775,0.594,384,"São Julião","FUNDAMENTAL_ANOS_FINAIS",6379,"Pública","NORDESTE",4744.6171875,"PI",1821933
"1599","2015","2010","2013","2014","2210300","B",3.5,0.594,0.455,0.775,0.594,338,"São Julião","FUNDAMENTAL_ANOS_FINAIS",6379,"Pública","NORDESTE",6789.48341577293,"PI",2294845.39453125
"1600","2017","2010","2015","2016","2210300","B",4.1,0.594,0.455,0.775,0.594,323,"São Julião","FUNDAMENTAL_ANOS_FINAIS",6379,"Pública","NORDESTE",10475.5371517028,"PI",3383598.5
"1601","2019","2010","2017","2018","2210300","B",3.9,0.594,0.455,0.775,0.594,307,"São Julião","FUNDAMENTAL_ANOS_FINAIS",6379,"Pública","NORDESTE",8891.69210606678,"PI",2729749.4765625
"1602","2013","2010","2011","2012","2210359","A",2.8,0.595,0.499,0.753,0.595,486,"São Lourenço do Piauí","FUNDAMENTAL_ANOS_FINAIS",4581,"Pública","NORDESTE",3852.90946502058,"PI",1872514
"1603","2015","2010","2013","2014","2210359","A",3.5,0.595,0.499,0.753,0.595,280,"São Lourenço do Piauí","FUNDAMENTAL_ANOS_FINAIS",4581,"Pública","NORDESTE",5616.12642299107,"PI",1572515.3984375
"1604","2017","2010","2015","2016","2210359","A",3.9,0.595,0.499,0.753,0.595,261,"São Lourenço do Piauí","FUNDAMENTAL_ANOS_FINAIS",4581,"Pública","NORDESTE",9496.91377813697,"PI",2478694.49609375
"1605","2019","2010","2017","2018","2210359","A",4.4,0.595,0.499,0.753,0.595,266,"São Lourenço do Piauí","FUNDAMENTAL_ANOS_FINAIS",4581,"Pública","NORDESTE",8529.18868949718,"PI",2268764.19140625
"1606","2013","2010","2011","2012","2210375","A",4.5,0.554,0.433,0.757,0.554,177,"São Luis do Piauí","FUNDAMENTAL_ANOS_FINAIS",2648,"Pública","NORDESTE",5042.0180746822,"PI",892437.19921875
"1607","2015","2010","2013","2014","2210375","A",4.2,0.554,0.433,0.757,0.554,189,"São Luis do Piauí","FUNDAMENTAL_ANOS_FINAIS",2648,"Pública","NORDESTE",5275.60587177579,"PI",997089.509765625
"1608","2019","2010","2017","2018","2210375","A",5.2,0.554,0.433,0.757,0.554,166,"São Luis do Piauí","FUNDAMENTAL_ANOS_FINAIS",2648,"Pública","NORDESTE",7519.40295557229,"PI",1248220.890625
