"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"937","2015","2010","2013","2014","5107404","A",4.2,0.66,0.556,0.79,0.66,233,"São Pedro da Cipa","FUNDAMENTAL_ANOS_FINAIS",4823,"Pública","CENTRO_OESTE",2045.60129425966,"MT",476625.1015625
"938","2017","2010","2015","2016","5107404","A",3.9,0.66,0.556,0.79,0.66,245,"São Pedro da Cipa","FUNDAMENTAL_ANOS_FINAIS",4823,"Pública","CENTRO_OESTE",2486.95058992347,"MT",609302.89453125
"939","2019","2010","2017","2018","5107404","A",4.2,0.66,0.556,0.79,0.66,275,"São Pedro da Cipa","FUNDAMENTAL_ANOS_FINAIS",4823,"Pública","CENTRO_OESTE",2177.69600852273,"MT",598866.40234375
"940","2013","2010","2011","2012","5107578","A",4.9,0.64,0.53,0.8,0.64,354,"Rondolândia","FUNDAMENTAL_ANOS_FINAIS",4069,"Pública","CENTRO_OESTE",1215.75282485876,"MT",430376.5
"941","2015","2010","2013","2014","5107578","A",4,0.64,0.53,0.8,0.64,328,"Rondolândia","FUNDAMENTAL_ANOS_FINAIS",4069,"Pública","CENTRO_OESTE",1433.76096846418,"MT",470273.59765625
"942","2017","2010","2015","2016","5107578","A",4.2,0.64,0.53,0.8,0.64,276,"Rondolândia","FUNDAMENTAL_ANOS_FINAIS",4069,"Pública","CENTRO_OESTE",1551.34132274683,"MT",428170.205078125
"943","2013","2010","2011","2012","5107602","G",4.5,0.755,0.698,0.823,0.755,13297,"Rondonópolis","FUNDAMENTAL_ANOS_FINAIS",239613,"Pública","CENTRO_OESTE",866.192524629616,"MT",11517762
"944","2015","2010","2013","2014","5107602","G",4.7,0.755,0.698,0.823,0.755,12769,"Rondonópolis","FUNDAMENTAL_ANOS_FINAIS",239613,"Pública","CENTRO_OESTE",1032.750176208,"MT",13187187
"945","2017","2010","2015","2016","5107602","G",4.8,0.755,0.698,0.823,0.755,12662,"Rondonópolis","FUNDAMENTAL_ANOS_FINAIS",239613,"Pública","CENTRO_OESTE",1417.7961617438,"MT",17952135
"946","2019","2010","2017","2018","5107602","G",4.7,0.755,0.698,0.823,0.755,12815,"Rondonópolis","FUNDAMENTAL_ANOS_FINAIS",239613,"Pública","CENTRO_OESTE",1726.59305501366,"MT",22126290
"947","2013","2010","2011","2012","5107701","C",3.6,0.65,0.52,0.807,0.65,1355,"Rosário Oeste","FUNDAMENTAL_ANOS_FINAIS",16999,"Pública","CENTRO_OESTE",823.699469557196,"MT",1116112.78125
"948","2015","2010","2013","2014","5107701","C",3.8,0.65,0.52,0.807,0.65,1226,"Rosário Oeste","FUNDAMENTAL_ANOS_FINAIS",16999,"Pública","CENTRO_OESTE",1124.97341455954,"MT",1379217.40625
"949","2017","2010","2015","2016","5107701","C",3.7,0.65,0.52,0.807,0.65,1028,"Rosário Oeste","FUNDAMENTAL_ANOS_FINAIS",16999,"Pública","CENTRO_OESTE",1191.74328945768,"MT",1225112.1015625
"950","2019","2010","2017","2018","5107701","C",4.1,0.65,0.52,0.807,0.65,1032,"Rosário Oeste","FUNDAMENTAL_ANOS_FINAIS",16999,"Pública","CENTRO_OESTE",1478.52122698643,"MT",1525833.90625
"951","2013","2010","2011","2012","5107743","A",3.7,0.684,0.55,0.828,0.684,172,"Santa Cruz do Xingu","FUNDAMENTAL_ANOS_FINAIS",2700,"Pública","CENTRO_OESTE",1975.94886673328,"MT",339863.205078125
"952","2015","2010","2013","2014","5107743","A",3.9,0.684,0.55,0.828,0.684,136,"Santa Cruz do Xingu","FUNDAMENTAL_ANOS_FINAIS",2700,"Pública","CENTRO_OESTE",3051.51914349724,"MT",415006.603515625
"953","2017","2010","2015","2016","5107743","A",4.3,0.684,0.55,0.828,0.684,135,"Santa Cruz do Xingu","FUNDAMENTAL_ANOS_FINAIS",2700,"Pública","CENTRO_OESTE",3920.05711805556,"MT",529207.7109375
"954","2019","2010","2017","2018","5107743","A",5.3,0.684,0.55,0.828,0.684,155,"Santa Cruz do Xingu","FUNDAMENTAL_ANOS_FINAIS",2700,"Pública","CENTRO_OESTE",3783.8916078629,"MT",586503.19921875
"955","2013","2010","2011","2012","5107750","A",4.6,0.666,0.56,0.797,0.666,330,"Salto do Céu","FUNDAMENTAL_ANOS_FINAIS",3226,"Pública","CENTRO_OESTE",920.142424242424,"MT",303647
"956","2015","2010","2013","2014","5107750","A",4.9,0.666,0.56,0.797,0.666,291,"Salto do Céu","FUNDAMENTAL_ANOS_FINAIS",3226,"Pública","CENTRO_OESTE",1390.469770189,"MT",404626.703125
"957","2017","2010","2015","2016","5107750","A",4.9,0.666,0.56,0.797,0.666,241,"Salto do Céu","FUNDAMENTAL_ANOS_FINAIS",3226,"Pública","CENTRO_OESTE",1946.23777878631,"MT",469043.3046875
"958","2019","2010","2017","2018","5107750","A",4.9,0.666,0.56,0.797,0.666,214,"Salto do Céu","FUNDAMENTAL_ANOS_FINAIS",3226,"Pública","CENTRO_OESTE",2287.75373284171,"MT",489579.298828125
"959","2013","2010","2011","2012","5107768","A",4.6,0.735,0.632,0.852,0.735,194,"Santa Rita do Trivelato","FUNDAMENTAL_ANOS_FINAIS",3602,"Pública","CENTRO_OESTE",2056.65670304446,"MT",398991.400390625
"960","2015","2010","2013","2014","5107768","A",5.3,0.735,0.632,0.852,0.735,175,"Santa Rita do Trivelato","FUNDAMENTAL_ANOS_FINAIS",3602,"Pública","CENTRO_OESTE",2978.27368303571,"MT",521197.89453125
"961","2017","2010","2015","2016","5107768","A",4.9,0.735,0.632,0.852,0.735,163,"Santa Rita do Trivelato","FUNDAMENTAL_ANOS_FINAIS",3602,"Pública","CENTRO_OESTE",4010.62761215491,"MT",653732.30078125
"962","2019","2010","2017","2018","5107768","A",5.1,0.735,0.632,0.852,0.735,189,"Santa Rita do Trivelato","FUNDAMENTAL_ANOS_FINAIS",3602,"Pública","CENTRO_OESTE",4108.04710234788,"MT",776420.90234375
"963","2013","2010","2011","2012","5107776","B",4,0.609,0.498,0.761,0.609,618,"Santa Terezinha","FUNDAMENTAL_ANOS_FINAIS",8547,"Pública","CENTRO_OESTE",910.68251921521,"MT",562801.796875
"964","2015","2010","2013","2014","5107776","B",4,0.609,0.498,0.761,0.609,569,"Santa Terezinha","FUNDAMENTAL_ANOS_FINAIS",8547,"Pública","CENTRO_OESTE",1135.66043771968,"MT",646190.7890625
"965","2017","2010","2015","2016","5107776","B",4.3,0.609,0.498,0.761,0.609,588,"Santa Terezinha","FUNDAMENTAL_ANOS_FINAIS",8547,"Pública","CENTRO_OESTE",1262.80357142857,"MT",742528.5
"966","2019","2010","2017","2018","5107776","B",3.6,0.609,0.498,0.761,0.609,548,"Santa Terezinha","FUNDAMENTAL_ANOS_FINAIS",8547,"Pública","CENTRO_OESTE",1532.08722770301,"MT",839583.80078125
"967","2013","2010","2011","2012","5107792","B",4,0.655,0.501,0.853,0.655,246,"Santo Antônio do Leste","FUNDAMENTAL_ANOS_FINAIS",5459,"Pública","CENTRO_OESTE",1822.15201822917,"MT",448249.396484375
"968","2015","2010","2013","2014","5107792","B",4.5,0.655,0.501,0.853,0.655,305,"Santo Antônio do Leste","FUNDAMENTAL_ANOS_FINAIS",5459,"Pública","CENTRO_OESTE",1793.11015625,"MT",546898.59765625
"969","2017","2010","2015","2016","5107792","B",4.8,0.655,0.501,0.853,0.655,201,"Santo Antônio do Leste","FUNDAMENTAL_ANOS_FINAIS",5459,"Pública","CENTRO_OESTE",3453.78257151741,"MT",694210.296875
"970","2019","2010","2017","2018","5107792","B",4.1,0.655,0.501,0.853,0.655,246,"Santo Antônio do Leste","FUNDAMENTAL_ANOS_FINAIS",5459,"Pública","CENTRO_OESTE",2991.87522230691,"MT",736001.3046875
"971","2013","2010","2011","2012","5107800","C",3.8,0.656,0.539,0.806,0.656,1407,"Santo Antônio do Leverger","FUNDAMENTAL_ANOS_FINAIS",17188,"Pública","CENTRO_OESTE",592.541430681414,"MT",833705.79296875
"972","2015","2010","2013","2014","5107800","C",3.9,0.656,0.539,0.806,0.656,1261,"Santo Antônio do Leverger","FUNDAMENTAL_ANOS_FINAIS",17188,"Pública","CENTRO_OESTE",724.414675852498,"MT",913486.90625
"973","2017","2010","2015","2016","5107800","C",3.7,0.656,0.539,0.806,0.656,1206,"Santo Antônio do Leverger","FUNDAMENTAL_ANOS_FINAIS",17188,"Pública","CENTRO_OESTE",978.244694496269,"MT",1179763.1015625
"974","2019","2010","2017","2018","5107800","C",4,0.656,0.539,0.806,0.656,1207,"Santo Antônio do Leverger","FUNDAMENTAL_ANOS_FINAIS",17188,"Pública","CENTRO_OESTE",1151.77912049503,"MT",1390197.3984375
"975","2013","2010","2011","2012","5107859","C",3.7,0.668,0.538,0.848,0.668,811,"São Félix do Araguaia","FUNDAMENTAL_ANOS_FINAIS",11934,"Pública","CENTRO_OESTE",1226.12799109895,"MT",994389.80078125
"976","2015","2010","2013","2014","5107859","C",3.9,0.668,0.538,0.848,0.668,655,"São Félix do Araguaia","FUNDAMENTAL_ANOS_FINAIS",11934,"Pública","CENTRO_OESTE",1647.09497853053,"MT",1078847.2109375
"977","2019","2010","2017","2018","5107859","C",4.1,0.668,0.538,0.848,0.668,698,"São Félix do Araguaia","FUNDAMENTAL_ANOS_FINAIS",11934,"Pública","CENTRO_OESTE",1931.85945334885,"MT",1348437.8984375
"978","2013","2010","2011","2012","5107875","D",4.2,0.732,0.62,0.836,0.732,1354,"Sapezal","FUNDAMENTAL_ANOS_FINAIS",27485,"Pública","CENTRO_OESTE",1802.41211225997,"MT",2440466
"979","2015","2010","2013","2014","5107875","D",4.2,0.732,0.62,0.836,0.732,1245,"Sapezal","FUNDAMENTAL_ANOS_FINAIS",27485,"Pública","CENTRO_OESTE",2473.36706827309,"MT",3079342
"980","2017","2010","2015","2016","5107875","D",4.8,0.732,0.62,0.836,0.732,1297,"Sapezal","FUNDAMENTAL_ANOS_FINAIS",27485,"Pública","CENTRO_OESTE",3178.85582112567,"MT",4122976
"981","2019","2010","2017","2018","5107875","D",5.1,0.732,0.62,0.836,0.732,1508,"Sapezal","FUNDAMENTAL_ANOS_FINAIS",27485,"Pública","CENTRO_OESTE",3018.8375331565,"MT",4552407
"982","2013","2010","2011","2012","5107883","A",4.2,0.664,0.56,0.819,0.664,111,"Serra Nova Dourada","FUNDAMENTAL_ANOS_FINAIS",1705,"Pública","CENTRO_OESTE",1766.94324500282,"MT",196130.700195312
"983","2017","2010","2015","2016","5107883","A",3.9,0.664,0.56,0.819,0.664,142,"Serra Nova Dourada","FUNDAMENTAL_ANOS_FINAIS",1705,"Pública","CENTRO_OESTE",2579.08801441461,"MT",366230.498046875
"984","2019","2010","2017","2018","5107883","A",3.9,0.664,0.56,0.819,0.664,136,"Serra Nova Dourada","FUNDAMENTAL_ANOS_FINAIS",1705,"Pública","CENTRO_OESTE",2685.85588522518,"MT",365276.400390625
"985","2013","2010","2011","2012","5107909","F",4.5,0.754,0.682,0.832,0.754,8677,"Sinop","FUNDAMENTAL_ANOS_FINAIS",148960,"Pública","CENTRO_OESTE",1090.71902731359,"MT",9464169
"986","2015","2010","2013","2014","5107909","F",4.6,0.754,0.682,0.832,0.754,7751,"Sinop","FUNDAMENTAL_ANOS_FINAIS",148960,"Pública","CENTRO_OESTE",1449.92749322668,"MT",11238388
"987","2017","2010","2015","2016","5107909","F",5,0.754,0.682,0.832,0.754,7738,"Sinop","FUNDAMENTAL_ANOS_FINAIS",148960,"Pública","CENTRO_OESTE",1718,"MT",13293884
"988","2019","2010","2017","2018","5107909","F",4.7,0.754,0.682,0.832,0.754,8378,"Sinop","FUNDAMENTAL_ANOS_FINAIS",148960,"Pública","CENTRO_OESTE",1938.23860109811,"MT",16238563
"989","2013","2010","2011","2012","5107925","E",4.1,0.744,0.635,0.839,0.744,5298,"Sorriso","FUNDAMENTAL_ANOS_FINAIS",94941,"Pública","CENTRO_OESTE",1561.69479048698,"MT",8273859
"990","2015","2010","2013","2014","5107925","E",4.5,0.744,0.635,0.839,0.744,4901,"Sorriso","FUNDAMENTAL_ANOS_FINAIS",94941,"Pública","CENTRO_OESTE",2189.87512752499,"MT",10732578
"991","2017","2010","2015","2016","5107925","E",4.8,0.744,0.635,0.839,0.744,4902,"Sorriso","FUNDAMENTAL_ANOS_FINAIS",94941,"Pública","CENTRO_OESTE",2655.53712770298,"MT",13017443
"992","2019","2010","2017","2018","5107925","E",4.4,0.744,0.635,0.839,0.744,5426,"Sorriso","FUNDAMENTAL_ANOS_FINAIS",94941,"Pública","CENTRO_OESTE",2491.83634353115,"MT",13520704
"993","2013","2010","2011","2012","5107941","B",4,0.695,0.598,0.826,0.695,811,"Tabaporã","FUNDAMENTAL_ANOS_FINAIS",9357,"Pública","CENTRO_OESTE",1028.13366021887,"MT",833816.3984375
"994","2015","2010","2013","2014","5107941","B",4.7,0.695,0.598,0.826,0.695,711,"Tabaporã","FUNDAMENTAL_ANOS_FINAIS",9357,"Pública","CENTRO_OESTE",1767.36849507736,"MT",1256599
"995","2017","2010","2015","2016","5107941","B",4.8,0.695,0.598,0.826,0.695,605,"Tabaporã","FUNDAMENTAL_ANOS_FINAIS",9357,"Pública","CENTRO_OESTE",2596.15289256198,"MT",1570672.5
"996","2019","2010","2017","2018","5107941","B",4.7,0.695,0.598,0.826,0.695,631,"Tabaporã","FUNDAMENTAL_ANOS_FINAIS",9357,"Pública","CENTRO_OESTE",2344.00396196513,"MT",1479066.5
"997","2013","2010","2011","2012","5107958","F",4.5,0.729,0.626,0.825,0.729,5672,"Tangará da Serra","FUNDAMENTAL_ANOS_FINAIS",107631,"Pública","CENTRO_OESTE",1088.84467559944,"MT",6175927
"998","2015","2010","2013","2014","5107958","F",5,0.729,0.626,0.825,0.729,5553,"Tangará da Serra","FUNDAMENTAL_ANOS_FINAIS",107631,"Pública","CENTRO_OESTE",1455.92778678192,"MT",8084767
"999","2017","2010","2015","2016","5107958","F",5.1,0.729,0.626,0.825,0.729,5414,"Tangará da Serra","FUNDAMENTAL_ANOS_FINAIS",107631,"Pública","CENTRO_OESTE",1958.09216845216,"MT",10601111
"1000","2019","2010","2017","2018","5107958","F",5,0.729,0.626,0.825,0.729,5752,"Tangará da Serra","FUNDAMENTAL_ANOS_FINAIS",107631,"Pública","CENTRO_OESTE",2126.06258692629,"MT",12229112
"1001","2013","2010","2011","2012","5108006","C",4.7,0.714,0.594,0.831,0.714,785,"Tapurah","FUNDAMENTAL_ANOS_FINAIS",14380,"Pública","CENTRO_OESTE",1234.34064988057,"MT",968957.41015625
"1002","2015","2010","2013","2014","5108006","C",4.4,0.714,0.594,0.831,0.714,816,"Tapurah","FUNDAMENTAL_ANOS_FINAIS",14380,"Pública","CENTRO_OESTE",1483.69816559436,"MT",1210697.703125
"1003","2017","2010","2015","2016","5108006","C",5.1,0.714,0.594,0.831,0.714,747,"Tapurah","FUNDAMENTAL_ANOS_FINAIS",14380,"Pública","CENTRO_OESTE",2116.91793214525,"MT",1581337.6953125
"1004","2013","2010","2011","2012","5108055","B",4.5,0.698,0.602,0.815,0.698,1004,"Terra Nova do Norte","FUNDAMENTAL_ANOS_FINAIS",9284,"Pública","CENTRO_OESTE",1034.3311752988,"MT",1038468.5
"1005","2015","2010","2013","2014","5108055","B",4.5,0.698,0.602,0.815,0.698,733,"Terra Nova do Norte","FUNDAMENTAL_ANOS_FINAIS",9284,"Pública","CENTRO_OESTE",1524.14584754434,"MT",1117198.90625
"1006","2017","2010","2015","2016","5108055","B",4.8,0.698,0.602,0.815,0.698,647,"Terra Nova do Norte","FUNDAMENTAL_ANOS_FINAIS",9284,"Pública","CENTRO_OESTE",2050.3194672527,"MT",1326556.6953125
"1007","2019","2010","2017","2018","5108055","B",5.1,0.698,0.602,0.815,0.698,666,"Terra Nova do Norte","FUNDAMENTAL_ANOS_FINAIS",9284,"Pública","CENTRO_OESTE",2152.24189423799,"MT",1433393.1015625
"1008","2013","2010","2011","2012","5108105","A",3.5,0.655,0.56,0.791,0.655,30,"Tesouro","FUNDAMENTAL_ANOS_FINAIS",3761,"Pública","CENTRO_OESTE",3445.41263020833,"MT",103362.37890625
"1009","2017","2010","2015","2016","5108105","A",4.1,0.655,0.56,0.791,0.655,154,"Tesouro","FUNDAMENTAL_ANOS_FINAIS",3761,"Pública","CENTRO_OESTE",932.828702059659,"MT",143655.620117188
"1010","2019","2010","2017","2018","5108105","A",4.5,0.655,0.56,0.791,0.655,152,"Tesouro","FUNDAMENTAL_ANOS_FINAIS",3761,"Pública","CENTRO_OESTE",800.719280042146,"MT",121709.330566406
"1011","2013","2010","2011","2012","5108204","A",4.3,0.716,0.666,0.806,0.716,243,"Torixoréu","FUNDAMENTAL_ANOS_FINAIS",3487,"Pública","CENTRO_OESTE",1014.00206565072,"MT",246402.501953125
"1012","2015","2010","2013","2014","5108204","A",4.8,0.716,0.666,0.806,0.716,194,"Torixoréu","FUNDAMENTAL_ANOS_FINAIS",3487,"Pública","CENTRO_OESTE",1402.76753785438,"MT",272136.90234375
"1013","2017","2010","2015","2016","5108204","A",5.2,0.716,0.666,0.806,0.716,217,"Torixoréu","FUNDAMENTAL_ANOS_FINAIS",3487,"Pública","CENTRO_OESTE",2097.32950208813,"MT",455120.501953125
"1014","2019","2010","2017","2018","5108204","A",4.5,0.716,0.666,0.806,0.716,204,"Torixoréu","FUNDAMENTAL_ANOS_FINAIS",3487,"Pública","CENTRO_OESTE",1821.48383884804,"MT",371582.703125
"1015","2013","2010","2011","2012","5108303","A",4.5,0.665,0.556,0.797,0.665,335,"União do Sul","FUNDAMENTAL_ANOS_FINAIS",3455,"Pública","CENTRO_OESTE",1334.70180153918,"MT",447125.103515625
"1016","2015","2010","2013","2014","5108303","A",4.6,0.665,0.556,0.797,0.665,291,"União do Sul","FUNDAMENTAL_ANOS_FINAIS",3455,"Pública","CENTRO_OESTE",1877.25017450601,"MT",546279.80078125
"1017","2017","2010","2015","2016","5108303","A",5.1,0.665,0.556,0.797,0.665,240,"União do Sul","FUNDAMENTAL_ANOS_FINAIS",3455,"Pública","CENTRO_OESTE",2570.74415690104,"MT",616978.59765625
"1018","2019","2010","2017","2018","5108303","A",4.8,0.665,0.556,0.797,0.665,243,"União do Sul","FUNDAMENTAL_ANOS_FINAIS",3455,"Pública","CENTRO_OESTE",2544.49464699074,"MT",618312.19921875
"1019","2013","2010","2011","2012","5108402","G",4.1,0.734,0.661,0.842,0.734,17191,"Várzea Grande","FUNDAMENTAL_ANOS_FINAIS",290383,"Pública","CENTRO_OESTE",949.67308475365,"MT",16325830
"1020","2015","2010","2013","2014","5108402","G",4.1,0.734,0.661,0.842,0.734,16910,"Várzea Grande","FUNDAMENTAL_ANOS_FINAIS",290383,"Pública","CENTRO_OESTE",1166.79775280899,"MT",19730550
"1021","2017","2010","2015","2016","5108402","G",4.4,0.734,0.661,0.842,0.734,15673,"Várzea Grande","FUNDAMENTAL_ANOS_FINAIS",290383,"Pública","CENTRO_OESTE",1505.51840745231,"MT",23595990
"1022","2019","2010","2017","2018","5108402","G",4.3,0.734,0.661,0.842,0.734,15804,"Várzea Grande","FUNDAMENTAL_ANOS_FINAIS",290383,"Pública","CENTRO_OESTE",1683.32763857251,"MT",26603310
"1023","2013","2010","2011","2012","5108501","C",4,0.68,0.568,0.834,0.68,774,"Vera","FUNDAMENTAL_ANOS_FINAIS",11731,"Pública","CENTRO_OESTE",1176.38048590924,"MT",910518.49609375
"1024","2015","2010","2013","2014","5108501","C",4.2,0.68,0.568,0.834,0.68,662,"Vera","FUNDAMENTAL_ANOS_FINAIS",11731,"Pública","CENTRO_OESTE",1653.34805749622,"MT",1094516.4140625
"1025","2017","2010","2015","2016","5108501","C",4.6,0.68,0.568,0.834,0.68,570,"Vera","FUNDAMENTAL_ANOS_FINAIS",11731,"Pública","CENTRO_OESTE",2362.74262609649,"MT",1346763.296875
"1026","2019","2010","2017","2018","5108501","C",4.7,0.68,0.568,0.834,0.68,631,"Vera","FUNDAMENTAL_ANOS_FINAIS",11731,"Pública","CENTRO_OESTE",2398.47907587163,"MT",1513440.296875
"1027","2013","2010","2011","2012","5108600","D",4.3,0.688,0.553,0.829,0.688,1464,"Vila Rica","FUNDAMENTAL_ANOS_FINAIS",26946,"Pública","CENTRO_OESTE",1191.15300546448,"MT",1743848
"1028","2015","2010","2013","2014","5108600","D",4.1,0.688,0.553,0.829,0.688,1253,"Vila Rica","FUNDAMENTAL_ANOS_FINAIS",26946,"Pública","CENTRO_OESTE",1668.94014365523,"MT",2091182
"1029","2017","2010","2015","2016","5108600","D",4.8,0.688,0.553,0.829,0.688,1218,"Vila Rica","FUNDAMENTAL_ANOS_FINAIS",26946,"Pública","CENTRO_OESTE",1882.52709359606,"MT",2292918
"1030","2019","2010","2017","2018","5108600","D",4.5,0.688,0.553,0.829,0.688,1136,"Vila Rica","FUNDAMENTAL_ANOS_FINAIS",26946,"Pública","CENTRO_OESTE",2281.34242957746,"MT",2591605
"1031","2013","2010","2011","2012","5108808","A",4.7,0.688,0.597,0.812,0.688,414,"Nova Guarita","FUNDAMENTAL_ANOS_FINAIS",4407,"Pública","CENTRO_OESTE",1126.02051724789,"MT",466172.494140625
"1032","2015","2010","2013","2014","5108808","A",4.5,0.688,0.597,0.812,0.688,369,"Nova Guarita","FUNDAMENTAL_ANOS_FINAIS",4407,"Pública","CENTRO_OESTE",1453.92003302846,"MT",536496.4921875
"1033","2017","2010","2015","2016","5108808","A",5,0.688,0.597,0.812,0.688,315,"Nova Guarita","FUNDAMENTAL_ANOS_FINAIS",4407,"Pública","CENTRO_OESTE",1949.87651289683,"MT",614211.1015625
"1034","2019","2010","2017","2018","5108808","A",4.8,0.688,0.597,0.812,0.688,311,"Nova Guarita","FUNDAMENTAL_ANOS_FINAIS",4407,"Pública","CENTRO_OESTE",2022.01670518489,"MT",628847.1953125
"1035","2013","2010","2011","2012","5108857","A",4.4,0.704,0.623,0.823,0.704,212,"Nova Marilândia","FUNDAMENTAL_ANOS_FINAIS",3332,"Pública","CENTRO_OESTE",1500.7849167158,"MT",318166.40234375
"1036","2015","2010","2013","2014","5108857","A",4.8,0.704,0.623,0.823,0.704,202,"Nova Marilândia","FUNDAMENTAL_ANOS_FINAIS",3332,"Pública","CENTRO_OESTE",2204.34699876238,"MT",445278.09375
"1037","2017","2010","2015","2016","5108857","A",5.2,0.704,0.623,0.823,0.704,208,"Nova Marilândia","FUNDAMENTAL_ANOS_FINAIS",3332,"Pública","CENTRO_OESTE",2733.418748122,"MT",568551.099609375
"1038","2019","2010","2017","2018","5108857","A",5,0.704,0.623,0.823,0.704,212,"Nova Marilândia","FUNDAMENTAL_ANOS_FINAIS",3332,"Pública","CENTRO_OESTE",2936.57221034788,"MT",622553.30859375
"1039","2013","2010","2011","2012","5108907","B",3.8,0.663,0.509,0.815,0.663,559,"Nova Maringá","FUNDAMENTAL_ANOS_FINAIS",9056,"Pública","CENTRO_OESTE",1177.62485325358,"MT",658292.29296875
"1040","2015","2010","2013","2014","5108907","B",4.8,0.663,0.509,0.815,0.663,525,"Nova Maringá","FUNDAMENTAL_ANOS_FINAIS",9056,"Pública","CENTRO_OESTE",1503.97790922619,"MT",789588.40234375
"1041","2017","2010","2015","2016","5108907","B",5,0.663,0.509,0.815,0.663,459,"Nova Maringá","FUNDAMENTAL_ANOS_FINAIS",9056,"Pública","CENTRO_OESTE",1836.04814304194,"MT",842746.09765625
"1042","2019","2010","2017","2018","5108907","B",5,0.663,0.509,0.815,0.663,404,"Nova Maringá","FUNDAMENTAL_ANOS_FINAIS",9056,"Pública","CENTRO_OESTE",2289.51259862314,"MT",924963.08984375
"1043","2013","2010","2011","2012","5108956","B",4.5,0.691,0.582,0.823,0.691,641,"Nova Monte Verde","FUNDAMENTAL_ANOS_FINAIS",9375,"Pública","CENTRO_OESTE",1378.94896280226,"MT",883906.28515625
"1044","2015","2010","2013","2014","5108956","B",4.7,0.691,0.582,0.823,0.691,510,"Nova Monte Verde","FUNDAMENTAL_ANOS_FINAIS",9375,"Pública","CENTRO_OESTE",1643.70666360294,"MT",838290.3984375
"1045","2017","2010","2015","2016","5108956","B",5.2,0.691,0.582,0.823,0.691,430,"Nova Monte Verde","FUNDAMENTAL_ANOS_FINAIS",9375,"Pública","CENTRO_OESTE",2136.40606831395,"MT",918654.609375
"1046","2019","2010","2017","2018","5108956","B",5.2,0.691,0.582,0.823,0.691,466,"Nova Monte Verde","FUNDAMENTAL_ANOS_FINAIS",9375,"Pública","CENTRO_OESTE",2219.6839039029,"MT",1034372.69921875
"1047","2017","2010","2015","2016","5100102","B",2.7,0.628,0.51,0.816,0.628,339,"Acorizal","ENSINO_MEDIO",5309,"Pública","CENTRO_OESTE",1313.2536815542,"MT",445192.998046875
"1048","2019","2010","2017","2018","5100102","B",2.7,0.628,0.51,0.816,0.628,279,"Acorizal","ENSINO_MEDIO",5309,"Pública","CENTRO_OESTE",1606.21791694668,"MT",448134.798828125
"1049","2017","2010","2015","2016","5100201","D",3.7,0.729,0.646,0.829,0.729,1205,"Água Boa","ENSINO_MEDIO",26679,"Pública","CENTRO_OESTE",2353.9244813278,"MT",2836479
"1050","2019","2010","2017","2018","5100201","D",3.5,0.729,0.646,0.829,0.729,984,"Água Boa","ENSINO_MEDIO",26679,"Pública","CENTRO_OESTE",3142.83028455285,"MT",3092545
"1051","2017","2010","2015","2016","5100250","E",3.7,0.714,0.629,0.817,0.714,2736,"Alta Floresta","ENSINO_MEDIO",52105,"Pública","CENTRO_OESTE",1742.86074561404,"MT",4768467
"1052","2019","2010","2017","2018","5100250","E",3.8,0.714,0.629,0.817,0.714,2501,"Alta Floresta","ENSINO_MEDIO",52105,"Pública","CENTRO_OESTE",2096.73490603759,"MT",5243934
"1053","2017","2010","2015","2016","5100300","C",3.1,0.704,0.612,0.802,0.704,670,"Alto Araguaia","ENSINO_MEDIO",19714,"Pública","CENTRO_OESTE",2548.86431902985,"MT",1707739.09375
"1054","2017","2010","2015","2016","5100359","B",2.9,0.651,0.561,0.803,0.651,241,"Alto Boa Vista","ENSINO_MEDIO",7092,"Pública","CENTRO_OESTE",2996.86971602697,"MT",722245.6015625
"1055","2017","2010","2015","2016","5100409","C",2.6,0.701,0.583,0.835,0.701,458,"Alto Garças","ENSINO_MEDIO",12323,"Pública","CENTRO_OESTE",2559.84431290939,"MT",1172408.6953125
"1056","2019","2010","2017","2018","5100409","C",3.2,0.701,0.583,0.835,0.701,398,"Alto Garças","ENSINO_MEDIO",12323,"Pública","CENTRO_OESTE",3057.05125235553,"MT",1216706.3984375
"1057","2017","2010","2015","2016","5100508","C",2.7,0.638,0.541,0.784,0.638,392,"Alto Paraguai","ENSINO_MEDIO",11587,"Pública","CENTRO_OESTE",1931.58215082908,"MT",757180.203125
"1058","2019","2010","2017","2018","5100508","C",2.6,0.638,0.541,0.784,0.638,336,"Alto Paraguai","ENSINO_MEDIO",11587,"Pública","CENTRO_OESTE",2344.51041666667,"MT",787755.5
"1059","2017","2010","2015","2016","5100607","C",2.5,0.705,0.571,0.833,0.705,443,"Alto Taquari","ENSINO_MEDIO",11413,"Pública","CENTRO_OESTE",3340.7051883465,"MT",1479932.3984375
"1060","2017","2010","2015","2016","5100805","C",3.6,0.675,0.57,0.809,0.675,368,"Apiacás","ENSINO_MEDIO",10431,"Pública","CENTRO_OESTE",2734.83938731318,"MT",1006420.89453125
