"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"7381","2017","2010","2015","2016","3136603","B",4,0.662,0.568,0.818,0.662,246,"Nova União","ENSINO_MEDIO",5739,"Pública","SUDESTE",1622.80040015244,"MG",399208.8984375
"7382","2019","2010","2017","2018","3136603","B",4.2,0.662,0.568,0.818,0.662,282,"Nova União","ENSINO_MEDIO",5739,"Pública","SUDESTE",1377.1436100953,"MG",388354.498046875
"7383","2017","2010","2015","2016","3136652","D",3.3,0.717,0.649,0.849,0.717,1009,"Juatuba","ENSINO_MEDIO",27823,"Pública","SUDESTE",4458.14271555996,"MG",4498266
"7384","2019","2010","2017","2018","3136652","D",3.9,0.717,0.649,0.849,0.717,998,"Juatuba","ENSINO_MEDIO",27823,"Pública","SUDESTE",4435.80060120241,"MG",4426929
"7385","2017","2010","2015","2016","3136702","G",3.5,0.778,0.711,0.844,0.778,17832,"Juiz de Fora","ENSINO_MEDIO",577532,"Pública","SUDESTE",1886.30607895917,"MG",33636610
"7386","2019","2010","2017","2018","3136702","G",3.9,0.778,0.711,0.844,0.778,18947,"Juiz de Fora","ENSINO_MEDIO",577532,"Pública","SUDESTE",1815.9175595081,"MG",34406190
"7387","2017","2010","2015","2016","3136801","A",2.7,0.669,0.617,0.808,0.669,166,"Juramento","ENSINO_MEDIO",4359,"Pública","SUDESTE",2502.15060240964,"MG",415357
"7388","2019","2010","2017","2018","3136801","A",2.8,0.669,0.617,0.808,0.669,205,"Juramento","ENSINO_MEDIO",4359,"Pública","SUDESTE",1860.09657012195,"MG",381319.796875
"7389","2017","2010","2015","2016","3136900","C",4.4,0.723,0.553,0.86,0.723,301,"Juruaia","ENSINO_MEDIO",10795,"Pública","SUDESTE",2986.8604521387,"MG",899044.99609375
"7390","2019","2010","2017","2018","3136900","C",4.7,0.723,0.553,0.86,0.723,379,"Juruaia","ENSINO_MEDIO",10795,"Pública","SUDESTE",2585.93906662269,"MG",980070.90625
"7391","2017","2010","2015","2016","3136959","B",3.4,0.592,0.501,0.776,0.592,229,"Juvenília","ENSINO_MEDIO",5706,"Pública","SUDESTE",2984.62796806769,"MG",683479.8046875
"7392","2019","2010","2017","2018","3136959","B",3.6,0.592,0.501,0.776,0.592,333,"Juvenília","ENSINO_MEDIO",5706,"Pública","SUDESTE",1897.1030053491,"MG",631735.30078125
"7393","2017","2010","2015","2016","3137007","C",3,0.541,0.391,0.754,0.541,689,"Ladainha","ENSINO_MEDIO",18272,"Pública","SUDESTE",1989.4761996553,"MG",1370749.1015625
"7394","2019","2010","2017","2018","3137007","C",3.1,0.541,0.391,0.754,0.541,679,"Ladainha","ENSINO_MEDIO",18272,"Pública","SUDESTE",1861.31118832842,"MG",1263830.296875
"7395","2017","2010","2015","2016","3137106","B",4.4,0.718,0.637,0.839,0.718,337,"Lagamar","ENSINO_MEDIO",7588,"Pública","SUDESTE",1292.7557840319,"MG",435658.69921875
"7396","2019","2010","2017","2018","3137106","B",5.1,0.718,0.637,0.839,0.718,287,"Lagamar","ENSINO_MEDIO",7588,"Pública","SUDESTE",1489.73274172474,"MG",427553.296875
"7397","2017","2010","2015","2016","3137205","E",4,0.732,0.655,0.832,0.732,1819,"Lagoa da Prata","ENSINO_MEDIO",53236,"Pública","SUDESTE",1366.89114898296,"MG",2486375
"7398","2019","2010","2017","2018","3137205","E",4.6,0.732,0.655,0.832,0.732,2132,"Lagoa da Prata","ENSINO_MEDIO",53236,"Pública","SUDESTE",1143.00562851782,"MG",2436888
"7399","2017","2010","2015","2016","3137304","A",4.5,0.634,0.556,0.773,0.634,133,"Lagoa dos Patos","ENSINO_MEDIO",4062,"Pública","SUDESTE",3085.55336583647,"MG",410378.59765625
"7400","2019","2010","2017","2018","3137304","A",3.7,0.634,0.556,0.773,0.634,177,"Lagoa dos Patos","ENSINO_MEDIO",4062,"Pública","SUDESTE",2341.80618820621,"MG",414499.6953125
"7401","2017","2010","2015","2016","3137403","C",5,0.676,0.554,0.828,0.676,429,"Lagoa Dourada","ENSINO_MEDIO",13115,"Pública","SUDESTE",4340.54079254079,"MG",1862092
"7402","2019","2010","2017","2018","3137403","C",4.9,0.676,0.554,0.828,0.676,529,"Lagoa Dourada","ENSINO_MEDIO",13115,"Pública","SUDESTE",3500.54253308129,"MG",1851787
"7403","2017","2010","2015","2016","3137502","C",4.7,0.703,0.582,0.832,0.703,573,"Lagoa Formosa","ENSINO_MEDIO",18168,"Pública","SUDESTE",2299.27800501745,"MG",1317486.296875
"7404","2019","2010","2017","2018","3137502","C",5,0.703,0.582,0.832,0.703,613,"Lagoa Formosa","ENSINO_MEDIO",18168,"Pública","SUDESTE",2575.97341455954,"MG",1579071.703125
"7405","2019","2010","2017","2018","3137536","B",4.4,0.679,0.568,0.812,0.679,384,"Lagoa Grande","ENSINO_MEDIO",9681,"Pública","SUDESTE",2149.58307902018,"MG",825439.90234375
"7406","2017","2010","2015","2016","3137601","E",3.3,0.777,0.693,0.857,0.777,2169,"Lagoa Santa","ENSINO_MEDIO",66744,"Pública","SUDESTE",2997.65698478562,"MG",6501918
"7407","2019","2010","2017","2018","3137601","E",4.1,0.777,0.693,0.857,0.777,2446,"Lagoa Santa","ENSINO_MEDIO",66744,"Pública","SUDESTE",2754.63982011447,"MG",6737849
"7408","2017","2010","2015","2016","3137700","C",2.9,0.661,0.541,0.81,0.661,688,"Lajinha","ENSINO_MEDIO",19914,"Pública","SUDESTE",2460.96046057413,"MG",1693140.796875
"7409","2019","2010","2017","2018","3137700","C",3.9,0.661,0.541,0.81,0.661,781,"Lajinha","ENSINO_MEDIO",19914,"Pública","SUDESTE",2279.1318822023,"MG",1780002
"7410","2017","2010","2015","2016","3137809","D",4.6,0.711,0.596,0.871,0.711,686,"Lambari","ENSINO_MEDIO",20995,"Pública","SUDESTE",1838.76137709548,"MG",1261390.3046875
"7411","2019","2010","2017","2018","3137809","D",4.6,0.711,0.596,0.871,0.711,786,"Lambari","ENSINO_MEDIO",20995,"Pública","SUDESTE",1724.27952051527,"MG",1355283.703125
"7412","2017","2010","2015","2016","3137908","A",4.1,0.655,0.546,0.828,0.655,136,"Lamim","ENSINO_MEDIO",3366,"Pública","SUDESTE",1575.84558105469,"MG",214314.999023438
"7413","2019","2010","2017","2018","3137908","A",4.6,0.655,0.546,0.828,0.655,161,"Lamim","ENSINO_MEDIO",3366,"Pública","SUDESTE",1088.33104862189,"MG",175221.298828125
"7414","2017","2010","2015","2016","3138005","B",4.3,0.714,0.613,0.857,0.714,191,"Laranjal","ENSINO_MEDIO",6856,"Pública","SUDESTE",3330.46701161649,"MG",636119.19921875
"7415","2019","2010","2017","2018","3138005","B",4.5,0.714,0.613,0.857,0.714,160,"Laranjal","ENSINO_MEDIO",6856,"Pública","SUDESTE",4025.88874511719,"MG",644142.19921875
"7416","2017","2010","2015","2016","3138104","B",3.1,0.629,0.511,0.795,0.629,298,"Lassance","ENSINO_MEDIO",6494,"Pública","SUDESTE",2061.96106858221,"MG",614464.3984375
"7417","2019","2010","2017","2018","3138104","B",4.3,0.629,0.511,0.795,0.629,394,"Lassance","ENSINO_MEDIO",6494,"Pública","SUDESTE",1539.14899270305,"MG",606424.703125
"7418","2017","2010","2015","2016","3138203","F",4.1,0.782,0.719,0.88,0.782,3726,"Lavras","ENSINO_MEDIO",105756,"Pública","SUDESTE",2439.47879763822,"MG",9089498
"7419","2019","2010","2017","2018","3138203","F",4.2,0.782,0.719,0.88,0.782,3968,"Lavras","ENSINO_MEDIO",105756,"Pública","SUDESTE",2358.34122983871,"MG",9357898
"7420","2017","2010","2015","2016","3138302","A",4.2,0.71,0.579,0.875,0.71,90,"Leandro Ferreira","ENSINO_MEDIO",3222,"Pública","SUDESTE",1365.09857313368,"MG",122858.871582031
"7421","2019","2010","2017","2018","3138302","A",4.9,0.71,0.579,0.875,0.71,177,"Leandro Ferreira","ENSINO_MEDIO",3222,"Pública","SUDESTE",784.9765625,"MG",138940.8515625
"7422","2017","2010","2015","2016","3138351","A",4.5,0.67,0.64,0.779,0.67,228,"Leme do Prado","ENSINO_MEDIO",4923,"Pública","SUDESTE",2374.8399122807,"MG",541463.5
"7423","2019","2010","2017","2018","3138351","A",5,0.67,0.64,0.779,0.67,326,"Leme do Prado","ENSINO_MEDIO",4923,"Pública","SUDESTE",1765.4263803681,"MG",575529
"7424","2017","2010","2015","2016","3138401","E",3.8,0.726,0.635,0.867,0.726,1851,"Leopoldina","ENSINO_MEDIO",52690,"Pública","SUDESTE",2242.12803889789,"MG",4150179
"7425","2019","2010","2017","2018","3138401","E",4.4,0.726,0.635,0.867,0.726,1935,"Leopoldina","ENSINO_MEDIO",52690,"Pública","SUDESTE",2150.47441860465,"MG",4161168
"7426","2017","2010","2015","2016","3138500","A",4.2,0.672,0.537,0.834,0.672,237,"Liberdade","ENSINO_MEDIO",4994,"Pública","SUDESTE",1470.27003395306,"MG",348453.998046875
"7427","2019","2010","2017","2018","3138500","A",4.6,0.672,0.537,0.834,0.672,219,"Liberdade","ENSINO_MEDIO",4994,"Pública","SUDESTE",1848.97303082192,"MG",404925.09375
"7428","2017","2010","2015","2016","3138609","C",4.2,0.71,0.59,0.861,0.71,560,"Lima Duarte","ENSINO_MEDIO",16749,"Pública","SUDESTE",2165.65499441964,"MG",1212766.796875
"7429","2019","2010","2017","2018","3138609","C",4,0.71,0.59,0.861,0.71,658,"Lima Duarte","ENSINO_MEDIO",16749,"Pública","SUDESTE",1912.75137727964,"MG",1258590.40625
"7430","2017","2010","2015","2016","3138625","B",4.4,0.71,0.62,0.834,0.71,207,"Limeira do Oeste","ENSINO_MEDIO",7640,"Pública","SUDESTE",3505.0314575785,"MG",725541.51171875
"7431","2019","2010","2017","2018","3138625","B",4.2,0.71,0.62,0.834,0.71,322,"Limeira do Oeste","ENSINO_MEDIO",7640,"Pública","SUDESTE",2654.89842536879,"MG",854877.29296875
"7432","2017","2010","2015","2016","3138658","B",3.5,0.646,0.577,0.794,0.646,496,"Lontra","ENSINO_MEDIO",9766,"Pública","SUDESTE",1848.81754819808,"MG",917013.50390625
"7433","2019","2010","2017","2018","3138658","B",4.2,0.646,0.577,0.794,0.646,469,"Lontra","ENSINO_MEDIO",9766,"Pública","SUDESTE",1985.12218483475,"MG",931022.3046875
"7434","2017","2010","2015","2016","3138674","B",3.7,0.608,0.455,0.809,0.608,151,"Luisburgo","ENSINO_MEDIO",6249,"Pública","SUDESTE",3783.77946502483,"MG",571350.69921875
"7435","2019","2010","2017","2018","3138674","B",4.1,0.608,0.455,0.809,0.608,227,"Luisburgo","ENSINO_MEDIO",6249,"Pública","SUDESTE",3032.7969094163,"MG",688444.8984375
"7436","2017","2010","2015","2016","3138682","B",3.3,0.614,0.509,0.799,0.614,383,"Luislândia","ENSINO_MEDIO",6735,"Pública","SUDESTE",1215.90493941743,"MG",465691.591796875
"7437","2019","2010","2017","2018","3138682","B",4.3,0.614,0.509,0.799,0.614,389,"Luislândia","ENSINO_MEDIO",6735,"Pública","SUDESTE",1194.93315191195,"MG",464828.99609375
"7438","2017","2010","2015","2016","3138708","B",4.2,0.678,0.578,0.821,0.678,169,"Luminárias","ENSINO_MEDIO",5431,"Pública","SUDESTE",2612.90828402367,"MG",441581.5
"7439","2019","2010","2017","2018","3138708","B",4.4,0.678,0.578,0.821,0.678,260,"Luminárias","ENSINO_MEDIO",5431,"Pública","SUDESTE",1689.251171875,"MG",439205.3046875
"7440","2017","2010","2015","2016","3138807","C",2.5,0.724,0.63,0.833,0.724,685,"Luz","ENSINO_MEDIO",18297,"Pública","SUDESTE",1908.93663321168,"MG",1307621.59375
"7441","2019","2010","2017","2018","3138807","C",3.8,0.724,0.63,0.833,0.724,753,"Luz","ENSINO_MEDIO",18297,"Pública","SUDESTE",1866.1358627988,"MG",1405200.3046875
"7442","2017","2010","2015","2016","3138906","B",3,0.64,0.552,0.783,0.64,329,"Machacalis","ENSINO_MEDIO",7112,"Pública","SUDESTE",1769.71459441489,"MG",582236.1015625
"7443","2019","2010","2017","2018","3138906","B",3.9,0.64,0.552,0.783,0.64,335,"Machacalis","ENSINO_MEDIO",7112,"Pública","SUDESTE",1743.45223880597,"MG",584056.5
"7444","2017","2010","2015","2016","3139003","D",4.2,0.715,0.6,0.848,0.715,1730,"Machado","ENSINO_MEDIO",42682,"Pública","SUDESTE",1436.01040462428,"MG",2484298
"7445","2019","2010","2017","2018","3139003","D",4.7,0.715,0.6,0.848,0.715,1834,"Machado","ENSINO_MEDIO",42682,"Pública","SUDESTE",1362.07688113413,"MG",2498049
"7446","2017","2010","2015","2016","3139102","B",4.3,0.699,0.598,0.856,0.699,186,"Madre de Deus de Minas","ENSINO_MEDIO",5119,"Pública","SUDESTE",2012.00971312164,"MG",374233.806640625
"7447","2019","2010","2017","2018","3139102","B",4.1,0.699,0.598,0.856,0.699,240,"Madre de Deus de Minas","ENSINO_MEDIO",5119,"Pública","SUDESTE",1455.80998535156,"MG",349394.396484375
"7448","2017","2010","2015","2016","3139201","C",3.6,0.618,0.505,0.768,0.618,1086,"Malacacheta","ENSINO_MEDIO",18556,"Pública","SUDESTE",923.559381474447,"MG",1002985.48828125
"7449","2019","2010","2017","2018","3139201","C",3.6,0.618,0.505,0.768,0.618,1084,"Malacacheta","ENSINO_MEDIO",18556,"Pública","SUDESTE",900.908952663745,"MG",976585.3046875
"7450","2017","2010","2015","2016","3139250","B",4,0.618,0.537,0.779,0.618,284,"Mamonas","ENSINO_MEDIO",6565,"Pública","SUDESTE",1547.5947196853,"MG",439516.900390625
"7451","2017","2010","2015","2016","3139300","C",2.8,0.642,0.53,0.799,0.642,1035,"Manga","ENSINO_MEDIO",18051,"Pública","SUDESTE",2366.07826086957,"MG",2448891
"7452","2019","2010","2017","2018","3139300","C",3.1,0.642,0.53,0.799,0.642,1144,"Manga","ENSINO_MEDIO",18051,"Pública","SUDESTE",1897.29195804196,"MG",2170502
"7453","2017","2010","2015","2016","3139409","E",3.2,0.689,0.563,0.839,0.689,2935,"Manhuaçu","ENSINO_MEDIO",92074,"Pública","SUDESTE",1900.07393526405,"MG",5576717
"7454","2019","2010","2017","2018","3139409","E",4.2,0.689,0.563,0.839,0.689,3274,"Manhuaçu","ENSINO_MEDIO",92074,"Pública","SUDESTE",1789.11392791692,"MG",5857559
"7455","2017","2010","2015","2016","3139508","D",3.7,0.697,0.589,0.846,0.697,926,"Manhumirim","ENSINO_MEDIO",22894,"Pública","SUDESTE",2423.53563714903,"MG",2244194
"7456","2019","2010","2017","2018","3139508","D",3.9,0.697,0.589,0.846,0.697,757,"Manhumirim","ENSINO_MEDIO",22894,"Pública","SUDESTE",2993.63540290621,"MG",2266182
"7457","2017","2010","2015","2016","3139607","D",4.7,0.675,0.575,0.803,0.675,886,"Mantena","ENSINO_MEDIO",27651,"Pública","SUDESTE",3231.75507900677,"MG",2863335
"7458","2019","2010","2017","2018","3139607","D",4.3,0.675,0.575,0.803,0.675,1041,"Mantena","ENSINO_MEDIO",27651,"Pública","SUDESTE",2836.23342939481,"MG",2952519
"7459","2017","2010","2015","2016","3139706","B",4.2,0.672,0.558,0.845,0.672,255,"Maravilhas","ENSINO_MEDIO",8113,"Pública","SUDESTE",3688.26668198529,"MG",940508.00390625
"7460","2019","2010","2017","2018","3139706","B",4.3,0.672,0.558,0.845,0.672,300,"Maravilhas","ENSINO_MEDIO",8113,"Pública","SUDESTE",3065.95231770833,"MG",919785.6953125
"7461","2017","2010","2015","2016","3139805","C",3.8,0.684,0.558,0.825,0.684,383,"Mar de Espanha","ENSINO_MEDIO",12985,"Pública","SUDESTE",1516.19714833551,"MG",580703.5078125
"7462","2019","2010","2017","2018","3139805","C",3.5,0.684,0.558,0.825,0.684,390,"Mar de Espanha","ENSINO_MEDIO",12985,"Pública","SUDESTE",1653.08897235577,"MG",644704.69921875
"7463","2017","2010","2015","2016","3139904","C",3.9,0.702,0.637,0.842,0.702,625,"Maria da Fé","ENSINO_MEDIO",14019,"Pública","SUDESTE",2610.9665625,"MG",1631854.1015625
"7464","2019","2010","2017","2018","3139904","C",3.7,0.702,0.637,0.842,0.702,792,"Maria da Fé","ENSINO_MEDIO",14019,"Pública","SUDESTE",1956.20555160985,"MG",1549314.796875
"7465","2017","2010","2015","2016","3140001","E",3.5,0.742,0.664,0.874,0.742,2053,"Mariana","ENSINO_MEDIO",61830,"Pública","SUDESTE",2685.32683877253,"MG",5512976
"7466","2019","2010","2017","2018","3140001","E",3.8,0.742,0.664,0.874,0.742,2415,"Mariana","ENSINO_MEDIO",61830,"Pública","SUDESTE",2325.46211180124,"MG",5615991
"7467","2017","2010","2015","2016","3140100","A",3.8,0.615,0.488,0.781,0.615,279,"Marilac","ENSINO_MEDIO",4079,"Pública","SUDESTE",2166.13908490143,"MG",604352.8046875
"7468","2019","2010","2017","2018","3140100","A",3.7,0.615,0.488,0.781,0.615,238,"Marilac","ENSINO_MEDIO",4079,"Pública","SUDESTE",2478.99957326681,"MG",590001.8984375
"7469","2017","2010","2015","2016","3140159","C",3.2,0.699,0.604,0.833,0.699,512,"Mário Campos","ENSINO_MEDIO",15814,"Pública","SUDESTE",2661.36856079102,"MG",1362620.703125
"7470","2019","2010","2017","2018","3140159","C",2.9,0.699,0.604,0.833,0.699,635,"Mário Campos","ENSINO_MEDIO",15814,"Pública","SUDESTE",1986.54486958661,"MG",1261455.9921875
"7471","2017","2010","2015","2016","3140209","A",4,0.68,0.555,0.847,0.68,135,"Maripá de Minas","ENSINO_MEDIO",3000,"Pública","SUDESTE",3351.9185474537,"MG",452509.00390625
"7472","2019","2010","2017","2018","3140209","A",4.2,0.68,0.555,0.847,0.68,150,"Maripá de Minas","ENSINO_MEDIO",3000,"Pública","SUDESTE",3036.7940234375,"MG",455519.103515625
"7473","2017","2010","2015","2016","3140308","A",4.6,0.657,0.537,0.838,0.657,172,"Marliéria","ENSINO_MEDIO",4030,"Pública","SUDESTE",2271.83547192951,"MG",390755.701171875
"7474","2019","2010","2017","2018","3140308","A",4.8,0.657,0.537,0.838,0.657,210,"Marliéria","ENSINO_MEDIO",4030,"Pública","SUDESTE",1999.61570870536,"MG",419919.298828125
"7475","2017","2010","2015","2016","3140407","A",4.9,0.65,0.553,0.806,0.65,124,"Marmelópolis","ENSINO_MEDIO",2701,"Pública","SUDESTE",1574.78306136593,"MG",195273.099609375
"7476","2019","2010","2017","2018","3140407","A",4.7,0.65,0.553,0.806,0.65,135,"Marmelópolis","ENSINO_MEDIO",2701,"Pública","SUDESTE",1557.3607349537,"MG",210243.69921875
"7477","2017","2010","2015","2016","3140506","C",4.1,0.669,0.515,0.844,0.669,453,"Martinho Campos","ENSINO_MEDIO",13497,"Pública","SUDESTE",2488.34656974338,"MG",1127220.99609375
"7478","2019","2010","2017","2018","3140506","C",4.3,0.669,0.515,0.844,0.669,518,"Martinho Campos","ENSINO_MEDIO",13497,"Pública","SUDESTE",2110.37664394305,"MG",1093175.1015625
"7479","2017","2010","2015","2016","3140530","B",3.3,0.635,0.512,0.809,0.635,258,"Martins Soares","ENSINO_MEDIO",8640,"Pública","SUDESTE",2825.4992278343,"MG",728978.80078125
"7480","2019","2010","2017","2018","3140530","B",4.4,0.635,0.512,0.809,0.635,271,"Martins Soares","ENSINO_MEDIO",8640,"Pública","SUDESTE",2805.84872290129,"MG",760385.00390625
"7481","2017","2010","2015","2016","3140555","B",3.9,0.581,0.45,0.749,0.581,393,"Mata Verde","ENSINO_MEDIO",8700,"Pública","SUDESTE",2113.93638676845,"MG",830777
"7482","2019","2010","2017","2018","3140555","B",3.7,0.581,0.45,0.749,0.581,606,"Mata Verde","ENSINO_MEDIO",8700,"Pública","SUDESTE",1449.37014619431,"MG",878318.30859375
"7483","2017","2010","2015","2016","3140605","A",3.8,0.597,0.497,0.769,0.597,240,"Materlândia","ENSINO_MEDIO",4415,"Pública","SUDESTE",2122.15625813802,"MG",509317.501953125
"7484","2019","2010","2017","2018","3140605","A",3.6,0.597,0.497,0.769,0.597,265,"Materlândia","ENSINO_MEDIO",4415,"Pública","SUDESTE",1863.69284345519,"MG",493878.603515625
"7485","2017","2010","2015","2016","3140704","D",3.9,0.704,0.604,0.839,0.704,1219,"Mateus Leme","ENSINO_MEDIO",31631,"Pública","SUDESTE",2033.25430680886,"MG",2478537
"7486","2019","2010","2017","2018","3140704","D",4.2,0.704,0.604,0.839,0.704,1306,"Mateus Leme","ENSINO_MEDIO",31631,"Pública","SUDESTE",2446.65926493109,"MG",3195337
"7487","2017","2010","2015","2016","3140803","C",3.8,0.72,0.616,0.862,0.72,422,"Matias Barbosa","ENSINO_MEDIO",14626,"Pública","SUDESTE",2325.26869816351,"MG",981263.390625
"7488","2019","2010","2017","2018","3140803","C",4.2,0.72,0.616,0.862,0.72,504,"Matias Barbosa","ENSINO_MEDIO",14626,"Pública","SUDESTE",2128.41866629464,"MG",1072723.0078125
"7489","2017","2010","2015","2016","3140852","C",2.8,0.616,0.501,0.799,0.616,452,"Matias Cardoso","ENSINO_MEDIO",11360,"Pública","SUDESTE",2448.2272193031,"MG",1106598.703125
"7490","2019","2010","2017","2018","3140852","C",3.3,0.616,0.501,0.799,0.616,489,"Matias Cardoso","ENSINO_MEDIO",11360,"Pública","SUDESTE",2371.65645769427,"MG",1159740.0078125
"7491","2017","2010","2015","2016","3140902","C",3.4,0.631,0.511,0.78,0.631,851,"Matipó","ENSINO_MEDIO",19098,"Pública","SUDESTE",1291.77461717832,"MG",1099300.19921875
"7492","2019","2010","2017","2018","3140902","C",3.9,0.631,0.511,0.78,0.631,1026,"Matipó","ENSINO_MEDIO",19098,"Pública","SUDESTE",1072.10974049708,"MG",1099984.59375
"7493","2017","2010","2015","2016","3141009","C",3.6,0.662,0.61,0.789,0.662,461,"Mato Verde","ENSINO_MEDIO",12367,"Pública","SUDESTE",1582.29369746475,"MG",729437.39453125
"7494","2019","2010","2017","2018","3141009","C",3.7,0.662,0.61,0.789,0.662,606,"Mato Verde","ENSINO_MEDIO",12367,"Pública","SUDESTE",1365.4721147896,"MG",827476.1015625
"7495","2017","2010","2015","2016","3141108","D",3.9,0.731,0.654,0.864,0.731,1392,"Matozinhos","ENSINO_MEDIO",38469,"Pública","SUDESTE",2032.02155172414,"MG",2828574
"7496","2019","2010","2017","2018","3141108","D",4.3,0.731,0.654,0.864,0.731,1545,"Matozinhos","ENSINO_MEDIO",38469,"Pública","SUDESTE",1763.78317152104,"MG",2725045
"7497","2017","2010","2015","2016","3141207","A",4.6,0.707,0.552,0.859,0.707,131,"Matutina","ENSINO_MEDIO",3733,"Pública","SUDESTE",2503.0137315124,"MG",327894.798828125
"7498","2017","2010","2015","2016","3141306","A",3.6,0.711,0.584,0.851,0.711,141,"Medeiros","ENSINO_MEDIO",3861,"Pública","SUDESTE",3535.41913231383,"MG",498494.09765625
"7499","2017","2010","2015","2016","3141405","D",3.2,0.624,0.475,0.821,0.624,844,"Medina","ENSINO_MEDIO",20701,"Pública","SUDESTE",1475.82856005628,"MG",1245599.3046875
"7500","2019","2010","2017","2018","3141405","D",3.5,0.624,0.475,0.821,0.624,936,"Medina","ENSINO_MEDIO",20701,"Pública","SUDESTE",1347.49712039263,"MG",1261257.3046875
"7501","2017","2010","2015","2016","3141504","B",4.4,0.626,0.518,0.768,0.626,230,"Mendes Pimentel","ENSINO_MEDIO",6446,"Pública","SUDESTE",1807.67867697011,"MG",415766.095703125
"7502","2019","2010","2017","2018","3141504","B",4.2,0.626,0.518,0.768,0.626,266,"Mendes Pimentel","ENSINO_MEDIO",6446,"Pública","SUDESTE",1775.99058681861,"MG",472413.49609375
"7503","2017","2010","2015","2016","3141603","C",3.7,0.664,0.515,0.831,0.664,362,"Mercês","ENSINO_MEDIO",10775,"Pública","SUDESTE",2515.92181025553,"MG",910763.6953125
"7504","2019","2010","2017","2018","3141603","C",3.8,0.664,0.515,0.831,0.664,409,"Mercês","ENSINO_MEDIO",10775,"Pública","SUDESTE",2247.62956525061,"MG",919280.4921875
"7505","2017","2010","2015","2016","3141702","B",3.5,0.656,0.555,0.796,0.656,241,"Mesquita","ENSINO_MEDIO",5489,"Pública","SUDESTE",2122.53196317427,"MG",511530.203125
"7506","2019","2010","2017","2018","3141702","B",3.9,0.656,0.555,0.796,0.656,229,"Mesquita","ENSINO_MEDIO",5489,"Pública","SUDESTE",2091.61223219159,"MG",478979.201171875
"7507","2017","2010","2015","2016","3141801","D",3.8,0.633,0.528,0.802,0.633,1448,"Minas Novas","ENSINO_MEDIO",31509,"Pública","SUDESTE",1469.08908839779,"MG",2127241
"7508","2019","2010","2017","2018","3141801","D",4.1,0.633,0.528,0.802,0.633,1602,"Minas Novas","ENSINO_MEDIO",31509,"Pública","SUDESTE",1174.89825218477,"MG",1882187
"7509","2017","2010","2015","2016","3141900","A",3.9,0.658,0.56,0.805,0.658,147,"Minduri","ENSINO_MEDIO",3891,"Pública","SUDESTE",2192.33468856293,"MG",322273.19921875
"7510","2019","2010","2017","2018","3141900","A",4.8,0.658,0.56,0.805,0.658,164,"Minduri","ENSINO_MEDIO",3891,"Pública","SUDESTE",1881.12317787729,"MG",308504.201171875
"7511","2017","2010","2015","2016","3142007","C",2.7,0.665,0.622,0.794,0.665,660,"Mirabela","ENSINO_MEDIO",13651,"Pública","SUDESTE",1503.40788944129,"MG",992249.20703125
"7512","2019","2010","2017","2018","3142007","C",3.8,0.665,0.622,0.794,0.665,611,"Mirabela","ENSINO_MEDIO",13651,"Pública","SUDESTE",1607.74878529051,"MG",982334.5078125
"7513","2017","2010","2015","2016","3142106","C",4.3,0.663,0.546,0.827,0.663,298,"Miradouro","ENSINO_MEDIO",10818,"Pública","SUDESTE",3573.7748400797,"MG",1064984.90234375
"7514","2019","2010","2017","2018","3142106","C",4.6,0.663,0.546,0.827,0.663,344,"Miradouro","ENSINO_MEDIO",10818,"Pública","SUDESTE",2733.21660383358,"MG",940226.51171875
"7515","2017","2010","2015","2016","3142205","C",2.9,0.68,0.567,0.837,0.68,440,"Miraí","ENSINO_MEDIO",15205,"Pública","SUDESTE",2008.62409446023,"MG",883794.6015625
"7516","2019","2010","2017","2018","3142205","C",3.7,0.68,0.567,0.837,0.68,447,"Miraí","ENSINO_MEDIO",15205,"Pública","SUDESTE",1808.46332319631,"MG",808383.10546875
"7517","2017","2010","2015","2016","3142254","A",3,0.593,0.492,0.781,0.593,298,"Miravânia","ENSINO_MEDIO",4939,"Pública","SUDESTE",2183.86712195889,"MG",650792.40234375
"7518","2017","2010","2015","2016","3142304","A",4.2,0.638,0.494,0.8,0.638,202,"Moeda","ENSINO_MEDIO",4948,"Pública","SUDESTE",2257.73313737624,"MG",456062.09375
"7519","2019","2010","2017","2018","3142304","A",3.9,0.638,0.494,0.8,0.638,226,"Moeda","ENSINO_MEDIO",4948,"Pública","SUDESTE",1979.81994088772,"MG",447439.306640625
"7520","2017","2010","2015","2016","3142403","B",4.3,0.721,0.629,0.848,0.721,213,"Moema","ENSINO_MEDIO",7589,"Pública","SUDESTE",2369.94789832746,"MG",504798.90234375
"7521","2019","2010","2017","2018","3142403","B",4.5,0.721,0.629,0.848,0.721,312,"Moema","ENSINO_MEDIO",7589,"Pública","SUDESTE",1594.51504907853,"MG",497488.6953125
"7522","2017","2010","2015","2016","3142502","A",3.5,0.65,0.548,0.819,0.65,121,"Monjolos","ENSINO_MEDIO",2184,"Pública","SUDESTE",2072.40329610021,"MG",250760.798828125
