"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"658","2019","2010","2017","2018","3201902","D",5.6,0.669,0.528,0.833,0.669,940,"Domingos Martins","ENSINO_MEDIO",34120,"Pública","SUDESTE",5099.61382978723,"ES",4793637
"659","2017","2010","2015","2016","3202009","B",4.4,0.654,0.542,0.813,0.654,300,"Dores do Rio Preto","ENSINO_MEDIO",6793,"Pública","SUDESTE",1919.51502604167,"ES",575854.5078125
"660","2019","2010","2017","2018","3202009","B",4.3,0.654,0.542,0.813,0.654,251,"Dores do Rio Preto","ENSINO_MEDIO",6793,"Pública","SUDESTE",2809.08523717629,"ES",705080.39453125
"661","2017","2010","2015","2016","3202108","D",4.3,0.662,0.562,0.819,0.662,846,"Ecoporanga","ENSINO_MEDIO",22748,"Pública","SUDESTE",2577.66075650118,"ES",2180701
"662","2019","2010","2017","2018","3202108","D",4.6,0.662,0.562,0.819,0.662,750,"Ecoporanga","ENSINO_MEDIO",22748,"Pública","SUDESTE",2951.048,"ES",2213286
"663","2017","2010","2015","2016","3202207","D",3,0.718,0.623,0.839,0.718,344,"Fundão","ENSINO_MEDIO",22379,"Pública","SUDESTE",7689.89244186046,"ES",2645323
"664","2019","2010","2017","2018","3202207","D",4.4,0.718,0.623,0.839,0.718,375,"Fundão","ENSINO_MEDIO",22379,"Pública","SUDESTE",6935.24266666667,"ES",2600716
"665","2017","2010","2015","2016","3202306","D",3.7,0.703,0.595,0.846,0.703,780,"Guaçuí","ENSINO_MEDIO",31372,"Pública","SUDESTE",4738.06666666667,"ES",3695692
"666","2019","2010","2017","2018","3202306","D",4.7,0.703,0.595,0.846,0.703,829,"Guaçuí","ENSINO_MEDIO",31372,"Pública","SUDESTE",4819.7056694813,"ES",3995536
"667","2017","2010","2015","2016","3202405","F",4.2,0.731,0.626,0.837,0.731,3766,"Guarapari","ENSINO_MEDIO",128504,"Pública","SUDESTE",4486.7960701009,"ES",16897274
"668","2019","2010","2017","2018","3202405","F",4.4,0.731,0.626,0.837,0.731,3685,"Guarapari","ENSINO_MEDIO",128504,"Pública","SUDESTE",4754.868385346,"ES",17521690
"669","2017","2010","2015","2016","3202454","D",4.3,0.647,0.501,0.83,0.647,746,"Ibatiba","ENSINO_MEDIO",26762,"Pública","SUDESTE",4370.77479892761,"ES",3260598
"670","2019","2010","2017","2018","3202454","D",5.1,0.647,0.501,0.83,0.647,850,"Ibatiba","ENSINO_MEDIO",26762,"Pública","SUDESTE",4083.45411764706,"ES",3470936
"671","2017","2010","2015","2016","3202504","C",4.5,0.726,0.625,0.835,0.726,309,"Ibiraçu","ENSINO_MEDIO",12701,"Pública","SUDESTE",3287.76243932039,"ES",1015918.59375
"672","2019","2010","2017","2018","3202504","C",4.5,0.726,0.625,0.835,0.726,315,"Ibiraçu","ENSINO_MEDIO",12701,"Pública","SUDESTE",3413.33747519841,"ES",1075201.3046875
"673","2017","2010","2015","2016","3202553","B",4.6,0.622,0.481,0.821,0.622,301,"Ibitirama","ENSINO_MEDIO",8830,"Pública","SUDESTE",4295.87310527409,"ES",1293057.8046875
"674","2019","2010","2017","2018","3202553","B",4.9,0.622,0.481,0.821,0.622,281,"Ibitirama","ENSINO_MEDIO",8830,"Pública","SUDESTE",4718.10145129004,"ES",1325786.5078125
"675","2017","2010","2015","2016","3202603","C",4.5,0.729,0.658,0.83,0.729,331,"Iconha","ENSINO_MEDIO",14083,"Pública","SUDESTE",4596.35349792296,"ES",1521393.0078125
"676","2019","2010","2017","2018","3202603","C",5.5,0.729,0.658,0.83,0.729,347,"Iconha","ENSINO_MEDIO",14083,"Pública","SUDESTE",4384.07898054755,"ES",1521275.40625
"677","2017","2010","2015","2016","3202652","C",4.3,0.637,0.493,0.798,0.637,447,"Irupi","ENSINO_MEDIO",13672,"Pública","SUDESTE",3431.04049566555,"ES",1533675.1015625
"678","2019","2010","2017","2018","3202652","C",4.9,0.637,0.493,0.798,0.637,241,"Irupi","ENSINO_MEDIO",13672,"Pública","SUDESTE",6188.47260762448,"ES",1491421.8984375
"679","2017","2010","2015","2016","3202702","C",4.8,0.702,0.641,0.802,0.702,464,"Itaguaçu","ENSINO_MEDIO",13982,"Pública","SUDESTE",2660.09332906789,"ES",1234283.3046875
"680","2019","2010","2017","2018","3202702","C",5,0.702,0.641,0.802,0.702,354,"Itaguaçu","ENSINO_MEDIO",13982,"Pública","SUDESTE",3604.26752295198,"ES",1275910.703125
"681","2017","2010","2015","2016","3202801","D",4.1,0.654,0.54,0.808,0.654,918,"Itapemirim","ENSINO_MEDIO",34957,"Pública","SUDESTE",6371.32244008715,"ES",5848874
"682","2019","2010","2017","2018","3202801","D",4,0.654,0.54,0.808,0.654,913,"Itapemirim","ENSINO_MEDIO",34957,"Pública","SUDESTE",7544.97918948521,"ES",6888566
"683","2017","2010","2015","2016","3202900","C",4.5,0.684,0.568,0.809,0.684,368,"Itarana","ENSINO_MEDIO",10433,"Pública","SUDESTE",2254.8470087466,"ES",829783.69921875
"684","2019","2010","2017","2018","3202900","C",5.2,0.684,0.568,0.809,0.684,295,"Itarana","ENSINO_MEDIO",10433,"Pública","SUDESTE",2895.95728283898,"ES",854307.3984375
"685","2017","2010","2015","2016","3203007","D",4.5,0.666,0.537,0.829,0.666,870,"Iúna","ENSINO_MEDIO",29417,"Pública","SUDESTE",4445.79310344828,"ES",3867840
"686","2019","2010","2017","2018","3203007","D",5.2,0.666,0.537,0.829,0.666,807,"Iúna","ENSINO_MEDIO",29417,"Pública","SUDESTE",4801.75960346964,"ES",3875020
"687","2017","2010","2015","2016","3203056","D",4.1,0.678,0.568,0.81,0.678,987,"Jaguaré","ENSINO_MEDIO",31589,"Pública","SUDESTE",4859.71225937183,"ES",4796536
"688","2019","2010","2017","2018","3203056","D",4.5,0.678,0.568,0.81,0.678,901,"Jaguaré","ENSINO_MEDIO",31589,"Pública","SUDESTE",5373.89456159822,"ES",4841879
"689","2017","2010","2015","2016","3203106","C",2.8,0.698,0.589,0.844,0.698,237,"Jerônimo Monteiro","ENSINO_MEDIO",12336,"Pública","SUDESTE",4697.20465783228,"ES",1113237.50390625
"690","2019","2010","2017","2018","3203106","C",4.3,0.698,0.589,0.844,0.698,245,"Jerônimo Monteiro","ENSINO_MEDIO",12336,"Pública","SUDESTE",4491.97181122449,"ES",1100533.09375
"691","2017","2010","2015","2016","3203130","C",4.2,0.753,0.663,0.857,0.753,328,"João Neiva","ENSINO_MEDIO",16774,"Pública","SUDESTE",6016.64634146341,"ES",1973460
"692","2019","2010","2017","2018","3203130","C",5.4,0.753,0.663,0.857,0.753,347,"João Neiva","ENSINO_MEDIO",16774,"Pública","SUDESTE",5890.93948126801,"ES",2044156
"693","2017","2010","2015","2016","3203163","C",4.8,0.656,0.55,0.81,0.656,386,"Laranja da Terra","ENSINO_MEDIO",10919,"Pública","SUDESTE",2592.88810516516,"ES",1000854.80859375
"694","2019","2010","2017","2018","3203163","C",5.4,0.656,0.55,0.81,0.656,305,"Laranja da Terra","ENSINO_MEDIO",10919,"Pública","SUDESTE",3253.73050717213,"ES",992387.8046875
"695","2017","2010","2015","2016","3203205","F",4.5,0.724,0.63,0.834,0.724,5109,"Linhares","ENSINO_MEDIO",179755,"Pública","SUDESTE",4109.31689175964,"ES",20994500
"696","2019","2010","2017","2018","3203205","F",4.6,0.724,0.63,0.834,0.724,4891,"Linhares","ENSINO_MEDIO",179755,"Pública","SUDESTE",4317.8020854631,"ES",21118370
"697","2017","2010","2015","2016","3203304","C",5,0.657,0.551,0.81,0.657,506,"Mantenópolis","ENSINO_MEDIO",15653,"Pública","SUDESTE",3131.02055027174,"ES",1584296.3984375
"698","2019","2010","2017","2018","3203304","C",4.2,0.657,0.551,0.81,0.657,444,"Mantenópolis","ENSINO_MEDIO",15653,"Pública","SUDESTE",3631.89481278153,"ES",1612561.296875
"699","2017","2010","2015","2016","3203320","D",4.6,0.696,0.588,0.847,0.696,1182,"Marataízes","ENSINO_MEDIO",39259,"Pública","SUDESTE",4699.91201353638,"ES",5555296
"700","2019","2010","2017","2018","3203320","D",5.1,0.696,0.588,0.847,0.696,945,"Marataízes","ENSINO_MEDIO",39259,"Pública","SUDESTE",6513.04338624339,"ES",6154826
"701","2017","2010","2015","2016","3203346","C",5.2,0.71,0.589,0.849,0.71,633,"Marechal Floriano","ENSINO_MEDIO",17141,"Pública","SUDESTE",3729.96840442338,"ES",2361070
"702","2019","2010","2017","2018","3203346","C",5.5,0.71,0.589,0.849,0.71,477,"Marechal Floriano","ENSINO_MEDIO",17141,"Pública","SUDESTE",5371.10062893082,"ES",2562015
"703","2017","2010","2015","2016","3203353","C",5.1,0.696,0.612,0.823,0.696,455,"Marilândia","ENSINO_MEDIO",13091,"Pública","SUDESTE",2720.74350961538,"ES",1237938.296875
"704","2019","2010","2017","2018","3203353","C",5.1,0.696,0.612,0.823,0.696,418,"Marilândia","ENSINO_MEDIO",13091,"Pública","SUDESTE",2881.15047473086,"ES",1204320.8984375
"705","2017","2010","2015","2016","3203403","D",4,0.67,0.541,0.827,0.67,719,"Mimoso do Sul","ENSINO_MEDIO",26079,"Pública","SUDESTE",3066.07093184979,"ES",2204505
"706","2019","2010","2017","2018","3203403","D",4.7,0.67,0.541,0.827,0.67,704,"Mimoso do Sul","ENSINO_MEDIO",26079,"Pública","SUDESTE",3086.04829545455,"ES",2172578
"707","2017","2010","2015","2016","3203502","C",4.5,0.667,0.535,0.816,0.667,689,"Montanha","ENSINO_MEDIO",18954,"Pública","SUDESTE",3881.29027576197,"ES",2674209
"708","2019","2010","2017","2018","3203502","C",5.2,0.667,0.535,0.816,0.667,819,"Montanha","ENSINO_MEDIO",18954,"Pública","SUDESTE",3235.6800976801,"ES",2650022
"709","2017","2010","2015","2016","3203601","B",4.3,0.666,0.577,0.828,0.666,218,"Mucurici","ENSINO_MEDIO",5468,"Pública","SUDESTE",3693.32663775803,"ES",805145.20703125
"710","2019","2010","2017","2018","3203601","B",4.6,0.666,0.577,0.828,0.666,127,"Mucurici","ENSINO_MEDIO",5468,"Pública","SUDESTE",5568.6953125,"ES",707224.3046875
"711","2017","2010","2015","2016","3203700","C",4.7,0.645,0.512,0.821,0.645,688,"Muniz Freire","ENSINO_MEDIO",17176,"Pública","SUDESTE",3220.97529069767,"ES",2216031
"712","2019","2010","2017","2018","3203700","C",5.2,0.645,0.512,0.821,0.645,746,"Muniz Freire","ENSINO_MEDIO",17176,"Pública","SUDESTE",3184.86058981233,"ES",2375906
"713","2017","2010","2015","2016","3203809","C",3.9,0.694,0.619,0.802,0.694,399,"Muqui","ENSINO_MEDIO",15602,"Pública","SUDESTE",3269.12382518797,"ES",1304380.40625
"714","2019","2010","2017","2018","3203809","C",4.6,0.694,0.619,0.802,0.694,362,"Muqui","ENSINO_MEDIO",15602,"Pública","SUDESTE",3883.78729281768,"ES",1405931
"715","2017","2010","2015","2016","3203908","E",4.7,0.712,0.621,0.841,0.712,2053,"Nova Venécia","ENSINO_MEDIO",50751,"Pública","SUDESTE",3230.69167072577,"ES",6632610
"716","2019","2010","2017","2018","3203908","E",5.4,0.712,0.621,0.841,0.712,2067,"Nova Venécia","ENSINO_MEDIO",50751,"Pública","SUDESTE",3193.29704886309,"ES",6600545
"717","2017","2010","2015","2016","3204005","D",4.1,0.667,0.562,0.815,0.667,692,"Pancas","ENSINO_MEDIO",23426,"Pública","SUDESTE",2429.80159411127,"ES",1681422.703125
"718","2019","2010","2017","2018","3204005","D",4.8,0.667,0.562,0.815,0.667,603,"Pancas","ENSINO_MEDIO",23426,"Pública","SUDESTE",2899.05804311774,"ES",1748132
"719","2017","2010","2015","2016","3204054","D",3.8,0.654,0.536,0.812,0.654,721,"Pedro Canário","ENSINO_MEDIO",26575,"Pública","SUDESTE",3488.34951456311,"ES",2515100
"720","2019","2010","2017","2018","3204054","D",4.7,0.654,0.536,0.812,0.654,705,"Pedro Canário","ENSINO_MEDIO",26575,"Pública","SUDESTE",3633.59858156028,"ES",2561687
"721","2017","2010","2015","2016","3204104","D",4.4,0.673,0.558,0.816,0.673,838,"Pinheiros","ENSINO_MEDIO",27601,"Pública","SUDESTE",4508.62291169451,"ES",3778226
"722","2019","2010","2017","2018","3204104","D",4.6,0.673,0.558,0.816,0.673,702,"Pinheiros","ENSINO_MEDIO",27601,"Pública","SUDESTE",5496.60113960114,"ES",3858614
"723","2017","2010","2015","2016","3204203","D",5,0.727,0.643,0.852,0.727,847,"Piúma","ENSINO_MEDIO",22388,"Pública","SUDESTE",3523.8772136954,"ES",2984724
"724","2017","2010","2015","2016","3204252","B",4.2,0.669,0.605,0.783,0.669,291,"Ponto Belo","ENSINO_MEDIO",8016,"Pública","SUDESTE",3261.57322540808,"ES",949117.80859375
"725","2019","2010","2017","2018","3204252","B",4.1,0.669,0.605,0.783,0.669,162,"Ponto Belo","ENSINO_MEDIO",8016,"Pública","SUDESTE",5248.64380787037,"ES",850280.296875
"726","2017","2010","2015","2016","3204302","C",1.8,0.657,0.553,0.808,0.657,498,"Presidente Kennedy","ENSINO_MEDIO",11741,"Pública","SUDESTE",4133.06224899598,"ES",2058265
"727","2017","2010","2015","2016","3204351","C",4.6,0.681,0.579,0.802,0.681,637,"Rio Bananal","ENSINO_MEDIO",19398,"Pública","SUDESTE",4445.30612244898,"ES",2831660
"728","2019","2010","2017","2018","3204351","C",4.8,0.681,0.579,0.802,0.681,592,"Rio Bananal","ENSINO_MEDIO",19398,"Pública","SUDESTE",5042.67905405405,"ES",2985266
"729","2017","2010","2015","2016","3204401","C",4.5,0.711,0.62,0.837,0.711,380,"Rio Novo do Sul","ENSINO_MEDIO",11630,"Pública","SUDESTE",2866.35555098684,"ES",1089215.109375
"730","2019","2010","2017","2018","3204401","C",4.8,0.711,0.62,0.837,0.711,432,"Rio Novo do Sul","ENSINO_MEDIO",11630,"Pública","SUDESTE",2530.59210431134,"ES",1093215.7890625
"731","2017","2010","2015","2016","3204500","C",4.4,0.626,0.477,0.797,0.626,278,"Santa Leopoldina","ENSINO_MEDIO",12171,"Pública","SUDESTE",4095.08814354766,"ES",1138434.50390625
"732","2019","2010","2017","2018","3204500","C",4.4,0.626,0.477,0.797,0.626,302,"Santa Leopoldina","ENSINO_MEDIO",12171,"Pública","SUDESTE",3953.90663803808,"ES",1194079.8046875
"733","2017","2010","2015","2016","3204559","D",5,0.671,0.521,0.834,0.671,1270,"Santa Maria de Jetibá","ENSINO_MEDIO",41588,"Pública","SUDESTE",2521.33622047244,"ES",3202097
"734","2019","2010","2017","2018","3204559","D",5.5,0.671,0.521,0.834,0.671,907,"Santa Maria de Jetibá","ENSINO_MEDIO",41588,"Pública","SUDESTE",3726.77618522602,"ES",3380186
"735","2017","2010","2015","2016","3204609","D",4.9,0.714,0.604,0.834,0.714,1159,"Santa Teresa","ENSINO_MEDIO",23853,"Pública","SUDESTE",2384.21829163072,"ES",2763309
"736","2019","2010","2017","2018","3204609","D",5.1,0.714,0.604,0.834,0.714,1016,"Santa Teresa","ENSINO_MEDIO",23853,"Pública","SUDESTE",2797.85531496063,"ES",2842621
"737","2017","2010","2015","2016","3204658","B",4.2,0.682,0.575,0.811,0.682,329,"São Domingos do Norte","ENSINO_MEDIO",8735,"Pública","SUDESTE",3193.81551576748,"ES",1050765.3046875
"738","2019","2010","2017","2018","3204658","B",4.5,0.682,0.575,0.811,0.682,305,"São Domingos do Norte","ENSINO_MEDIO",8735,"Pública","SUDESTE",3538.07674180328,"ES",1079113.40625
"739","2017","2010","2015","2016","3204708","D",4.4,0.709,0.578,0.835,0.709,1011,"São Gabriel da Palha","ENSINO_MEDIO",39085,"Pública","SUDESTE",3385.73887240356,"ES",3422982
"740","2019","2010","2017","2018","3204708","D",4.3,0.709,0.578,0.835,0.709,915,"São Gabriel da Palha","ENSINO_MEDIO",39085,"Pública","SUDESTE",3847.21202185792,"ES",3520199
"741","2017","2010","2015","2016","3204807","C",3.8,0.688,0.599,0.814,0.688,243,"São José do Calçado","ENSINO_MEDIO",10536,"Pública","SUDESTE",4455.95433063272,"ES",1082796.90234375
"742","2019","2010","2017","2018","3204807","C",4.3,0.688,0.599,0.814,0.688,200,"São José do Calçado","ENSINO_MEDIO",10536,"Pública","SUDESTE",5826.899453125,"ES",1165379.890625
"743","2017","2010","2015","2016","3204906","F",4.3,0.735,0.655,0.843,0.735,4305,"São Mateus","ENSINO_MEDIO",134629,"Pública","SUDESTE",3698.74796747967,"ES",15923110
"744","2019","2010","2017","2018","3204906","F",4.6,0.735,0.655,0.843,0.735,3906,"São Mateus","ENSINO_MEDIO",134629,"Pública","SUDESTE",4063.99103942652,"ES",15873949
"745","2017","2010","2015","2016","3204955","C",4.9,0.7,0.623,0.803,0.7,362,"São Roque do Canaã","ENSINO_MEDIO",12602,"Pública","SUDESTE",2390.35551191298,"ES",865308.6953125
"746","2019","2010","2017","2018","3204955","C",5,0.7,0.623,0.803,0.7,317,"São Roque do Canaã","ENSINO_MEDIO",12602,"Pública","SUDESTE",2574.21322949527,"ES",816025.59375
"747","2017","2010","2015","2016","3205002","G",3.6,0.739,0.664,0.844,0.739,15810,"Serra","ENSINO_MEDIO",536765,"Pública","SUDESTE",3272.40923466161,"ES",51736790
"748","2019","2010","2017","2018","3205002","G",4.1,0.739,0.664,0.844,0.739,15472,"Serra","ENSINO_MEDIO",536765,"Pública","SUDESTE",3487.44247673216,"ES",53957710
"749","2017","2010","2015","2016","3205010","D",4.4,0.662,0.556,0.802,0.662,834,"Sooretama","ENSINO_MEDIO",31278,"Pública","SUDESTE",5519.57074340528,"ES",4603322
"750","2019","2010","2017","2018","3205010","D",4.9,0.662,0.556,0.802,0.662,833,"Sooretama","ENSINO_MEDIO",31278,"Pública","SUDESTE",5251.41536614646,"ES",4374429
"751","2017","2010","2015","2016","3205036","D",5,0.663,0.544,0.814,0.663,566,"Vargem Alta","ENSINO_MEDIO",21778,"Pública","SUDESTE",4331.36925795053,"ES",2451555
"752","2019","2010","2017","2018","3205036","D",5.4,0.663,0.544,0.814,0.663,538,"Vargem Alta","ENSINO_MEDIO",21778,"Pública","SUDESTE",4700.67100371747,"ES",2528961
"753","2017","2010","2015","2016","3205069","D",5.2,0.728,0.624,0.845,0.728,1188,"Venda Nova do Imigrante","ENSINO_MEDIO",26204,"Pública","SUDESTE",1725.81986531987,"ES",2050274
"754","2019","2010","2017","2018","3205069","D",5.8,0.728,0.624,0.845,0.728,1082,"Venda Nova do Imigrante","ENSINO_MEDIO",26204,"Pública","SUDESTE",1990.17467652495,"ES",2153369
"755","2017","2010","2015","2016","3205101","E",3.5,0.686,0.589,0.816,0.686,2267,"Viana","ENSINO_MEDIO",80735,"Pública","SUDESTE",4564.09660344067,"ES",10346807
"756","2019","2010","2017","2018","3205101","E",3.8,0.686,0.589,0.816,0.686,2242,"Viana","ENSINO_MEDIO",80735,"Pública","SUDESTE",4875.66280107047,"ES",10931236
"757","2017","2010","2015","2016","3205150","B",4.1,0.681,0.588,0.83,0.681,357,"Vila Pavão","ENSINO_MEDIO",9280,"Pública","SUDESTE",3585.7027967437,"ES",1280095.8984375
"758","2019","2010","2017","2018","3205150","B",4.4,0.681,0.588,0.83,0.681,283,"Vila Pavão","ENSINO_MEDIO",9280,"Pública","SUDESTE",4399.10603467314,"ES",1244947.0078125
"759","2017","2010","2015","2016","3205176","C",4.5,0.675,0.549,0.816,0.675,576,"Vila Valério","ENSINO_MEDIO",14065,"Pública","SUDESTE",3459.94791666667,"ES",1992930
"760","2019","2010","2017","2018","3205176","C",4.2,0.675,0.549,0.816,0.675,498,"Vila Valério","ENSINO_MEDIO",14065,"Pública","SUDESTE",3899.79718875502,"ES",1942099
"761","2017","2010","2015","2016","3205200","G",3.9,0.8,0.734,0.864,0.8,14483,"Vila Velha","ENSINO_MEDIO",508655,"Pública","SUDESTE",2965.529931644,"ES",42949770
"762","2019","2010","2017","2018","3205200","G",4.6,0.8,0.734,0.864,0.8,13406,"Vila Velha","ENSINO_MEDIO",508655,"Pública","SUDESTE",3394.78666268835,"ES",45510510
"763","2017","2010","2015","2016","3205309","G",4.2,0.845,0.805,0.855,0.845,15943,"Vitória","ENSINO_MEDIO",369534,"Pública","SUDESTE",2509.65125760522,"ES",40011370
"764","2019","2010","2017","2018","3205309","G",4.7,0.845,0.805,0.855,0.845,16337,"Vitória","ENSINO_MEDIO",369534,"Pública","SUDESTE",2474.32821203403,"ES",40423100
