"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"1900","2019","2010","2017","2018","4214904","A",5.1,0.806,0.727,0.85,0.806,186,"Rio Fortuna","FUNDAMENTAL_ANOS_FINAIS",4630,"Pública","SUL",2176.91986937164,"SC",404907.095703125
"1901","2013","2010","2011","2012","4215000","D",4.3,0.738,0.668,0.848,0.738,3176,"Rio Negrinho","FUNDAMENTAL_ANOS_FINAIS",42684,"Pública","SUL",1176.79565491184,"SC",3737503
"1902","2015","2010","2013","2014","4215000","D",4.8,0.738,0.668,0.848,0.738,2872,"Rio Negrinho","FUNDAMENTAL_ANOS_FINAIS",42684,"Pública","SUL",1521.63300835655,"SC",4370130
"1903","2017","2010","2015","2016","4215000","D",4.7,0.738,0.668,0.848,0.738,2448,"Rio Negrinho","FUNDAMENTAL_ANOS_FINAIS",42684,"Pública","SUL",2142.53594771242,"SC",5244928
"1904","2019","2010","2017","2018","4215000","D",5.1,0.738,0.668,0.848,0.738,2514,"Rio Negrinho","FUNDAMENTAL_ANOS_FINAIS",42684,"Pública","SUL",2096.11734287987,"SC",5269639
"1905","2013","2010","2011","2012","4215059","A",3.3,0.653,0.53,0.806,0.653,181,"Rio Rufino","FUNDAMENTAL_ANOS_FINAIS",2484,"Pública","SUL",788.492651502072,"SC",142717.169921875
"1906","2015","2010","2013","2014","4215059","A",4.3,0.653,0.53,0.806,0.653,150,"Rio Rufino","FUNDAMENTAL_ANOS_FINAIS",2484,"Pública","SUL",1207.6840234375,"SC",181152.603515625
"1907","2017","2010","2015","2016","4215059","A",4.5,0.653,0.53,0.806,0.653,155,"Rio Rufino","FUNDAMENTAL_ANOS_FINAIS",2484,"Pública","SUL",935.658971774194,"SC",145027.140625
"1908","2019","2010","2017","2018","4215059","A",4.2,0.653,0.53,0.806,0.653,157,"Rio Rufino","FUNDAMENTAL_ANOS_FINAIS",2484,"Pública","SUL",1254.48280130374,"SC",196953.799804688
"1909","2013","2010","2011","2012","4215075","A",4.6,0.714,0.624,0.83,0.714,329,"Riqueza","FUNDAMENTAL_ANOS_FINAIS",4525,"Pública","SUL",843.859268142097,"SC",277629.69921875
"1910","2015","2010","2013","2014","4215075","A",5.7,0.714,0.624,0.83,0.714,313,"Riqueza","FUNDAMENTAL_ANOS_FINAIS",4525,"Pública","SUL",962.648562300319,"SC",301309
"1911","2017","2010","2015","2016","4215075","A",4.9,0.714,0.624,0.83,0.714,319,"Riqueza","FUNDAMENTAL_ANOS_FINAIS",4525,"Pública","SUL",1046.02883767633,"SC",333683.19921875
"1912","2019","2010","2017","2018","4215075","A",5,0.714,0.624,0.83,0.714,251,"Riqueza","FUNDAMENTAL_ANOS_FINAIS",4525,"Pública","SUL",1465.74938527141,"SC",367903.095703125
"1913","2013","2010","2011","2012","4215109","C",4.3,0.754,0.626,0.889,0.754,455,"Rodeio","FUNDAMENTAL_ANOS_FINAIS",11647,"Pública","SUL",1171.2503176511,"SC",532918.89453125
"1914","2015","2010","2013","2014","4215109","C",5.1,0.754,0.626,0.889,0.754,431,"Rodeio","FUNDAMENTAL_ANOS_FINAIS",11647,"Pública","SUL",1683.18257866879,"SC",725451.69140625
"1915","2017","2010","2015","2016","4215109","C",5.2,0.754,0.626,0.889,0.754,484,"Rodeio","FUNDAMENTAL_ANOS_FINAIS",11647,"Pública","SUL",1925.56382360537,"SC",931972.890625
"1916","2019","2010","2017","2018","4215109","C",5.3,0.754,0.626,0.889,0.754,508,"Rodeio","FUNDAMENTAL_ANOS_FINAIS",11647,"Pública","SUL",1966.53623277559,"SC",999000.40625
"1917","2013","2010","2011","2012","4215208","A",4.3,0.692,0.561,0.8,0.692,339,"Romelândia","FUNDAMENTAL_ANOS_FINAIS",4584,"Pública","SUL",598.689963011615,"SC",202955.897460938
"1918","2015","2010","2013","2014","4215208","A",5.6,0.692,0.561,0.8,0.692,288,"Romelândia","FUNDAMENTAL_ANOS_FINAIS",4584,"Pública","SUL",754.618048773872,"SC",217329.998046875
"1919","2017","2010","2015","2016","4215208","A",5,0.692,0.561,0.8,0.692,323,"Romelândia","FUNDAMENTAL_ANOS_FINAIS",4584,"Pública","SUL",675.812998863197,"SC",218287.598632812
"1920","2019","2010","2017","2018","4215208","A",5,0.692,0.561,0.8,0.692,308,"Romelândia","FUNDAMENTAL_ANOS_FINAIS",4584,"Pública","SUL",772.681497945414,"SC",237985.901367188
"1921","2013","2010","2011","2012","4215307","B",4.4,0.744,0.695,0.803,0.744,436,"Salete","FUNDAMENTAL_ANOS_FINAIS",7674,"Pública","SUL",929.717656966743,"SC",405356.8984375
"1922","2015","2010","2013","2014","4215307","B",5.3,0.744,0.695,0.803,0.744,382,"Salete","FUNDAMENTAL_ANOS_FINAIS",7674,"Pública","SUL",1328.66310127618,"SC",507549.3046875
"1923","2017","2010","2015","2016","4215307","B",5.3,0.744,0.695,0.803,0.744,458,"Salete","FUNDAMENTAL_ANOS_FINAIS",7674,"Pública","SUL",1333.30391989629,"SC",610653.1953125
"1924","2019","2010","2017","2018","4215307","B",5.7,0.744,0.695,0.803,0.744,415,"Salete","FUNDAMENTAL_ANOS_FINAIS",7674,"Pública","SUL",1684.55856551205,"SC",699091.8046875
"1925","2013","2010","2011","2012","4215356","A",4.6,0.654,0.551,0.795,0.654,343,"Saltinho","FUNDAMENTAL_ANOS_FINAIS",3727,"Pública","SUL",659.505247243987,"SC",226210.299804688
"1926","2015","2010","2013","2014","4215356","A",5,0.654,0.551,0.795,0.654,283,"Saltinho","FUNDAMENTAL_ANOS_FINAIS",3727,"Pública","SUL",990.615192965989,"SC",280344.099609375
"1927","2017","2010","2015","2016","4215356","A",4.4,0.654,0.551,0.795,0.654,311,"Saltinho","FUNDAMENTAL_ANOS_FINAIS",3727,"Pública","SUL",1006.10448904743,"SC",312898.49609375
"1928","2013","2010","2011","2012","4215406","A",5.5,0.784,0.705,0.88,0.784,286,"Salto Veloso","FUNDAMENTAL_ANOS_FINAIS",4792,"Pública","SUL",1482.14929113855,"SC",423894.697265625
"1929","2015","2010","2013","2014","4215406","A",5.8,0.784,0.705,0.88,0.784,262,"Salto Veloso","FUNDAMENTAL_ANOS_FINAIS",4792,"Pública","SUL",1921.13779222328,"SC",503338.1015625
"1930","2017","2010","2015","2016","4215406","A",6.2,0.784,0.705,0.88,0.784,241,"Salto Veloso","FUNDAMENTAL_ANOS_FINAIS",4792,"Pública","SUL",2454.53155796162,"SC",591542.10546875
"1931","2019","2010","2017","2018","4215406","A",5.8,0.784,0.705,0.88,0.784,181,"Salto Veloso","FUNDAMENTAL_ANOS_FINAIS",4792,"Pública","SUL",3628.77734375,"SC",656808.69921875
"1932","2013","2010","2011","2012","4215455","C",3.6,0.7,0.554,0.853,0.7,632,"Sangão","FUNDAMENTAL_ANOS_FINAIS",13128,"Pública","SUL",834.246835443038,"SC",527244
"1933","2015","2010","2013","2014","4215455","C",4.6,0.7,0.554,0.853,0.7,630,"Sangão","FUNDAMENTAL_ANOS_FINAIS",13128,"Pública","SUL",1113.2076078869,"SC",701320.79296875
"1934","2017","2010","2015","2016","4215455","C",4.8,0.7,0.554,0.853,0.7,743,"Sangão","FUNDAMENTAL_ANOS_FINAIS",13128,"Pública","SUL",1220.67456153264,"SC",906961.19921875
"1935","2019","2010","2017","2018","4215455","C",4,0.7,0.554,0.853,0.7,817,"Sangão","FUNDAMENTAL_ANOS_FINAIS",13128,"Pública","SUL",995.139649632803,"SC",813029.09375
"1936","2013","2010","2011","2012","4215505","C",4.2,0.698,0.597,0.819,0.698,1131,"Santa Cecília","FUNDAMENTAL_ANOS_FINAIS",17004,"Pública","SUL",889.846685731653,"SC",1006416.6015625
"1937","2015","2010","2013","2014","4215505","C",4.6,0.698,0.597,0.819,0.698,1041,"Santa Cecília","FUNDAMENTAL_ANOS_FINAIS",17004,"Pública","SUL",1101.49212746158,"SC",1146653.3046875
"1938","2017","2010","2015","2016","4215505","C",4.5,0.698,0.597,0.819,0.698,1122,"Santa Cecília","FUNDAMENTAL_ANOS_FINAIS",17004,"Pública","SUL",1283.12619763815,"SC",1439667.59375
"1939","2019","2010","2017","2018","4215505","C",4.4,0.698,0.597,0.819,0.698,1144,"Santa Cecília","FUNDAMENTAL_ANOS_FINAIS",17004,"Pública","SUL",1332.481035566,"SC",1524358.3046875
"1940","2013","2010","2011","2012","4215554","A",3.9,0.727,0.653,0.833,0.727,164,"Santa Helena","FUNDAMENTAL_ANOS_FINAIS",2178,"Pública","SUL",746.347007193216,"SC",122400.909179688
"1941","2015","2010","2013","2014","4215554","A",5.5,0.727,0.653,0.833,0.727,115,"Santa Helena","FUNDAMENTAL_ANOS_FINAIS",2178,"Pública","SUL",1250.45313349185,"SC",143802.110351562
"1942","2017","2010","2015","2016","4215554","A",6.1,0.727,0.653,0.833,0.727,127,"Santa Helena","FUNDAMENTAL_ANOS_FINAIS",2178,"Pública","SUL",1131.32039323942,"SC",143677.689941406
"1943","2019","2010","2017","2018","4215554","A",5.2,0.727,0.653,0.833,0.727,129,"Santa Helena","FUNDAMENTAL_ANOS_FINAIS",2178,"Pública","SUL",1542.67832485465,"SC",199005.50390625
"1944","2013","2010","2011","2012","4215604","A",4.9,0.757,0.71,0.843,0.757,145,"Santa Rosa de Lima","FUNDAMENTAL_ANOS_FINAIS",2151,"Pública","SUL",788.248484644397,"SC",114296.030273438
"1945","2017","2010","2015","2016","4215604","A",4.6,0.757,0.71,0.843,0.757,82,"Santa Rosa de Lima","FUNDAMENTAL_ANOS_FINAIS",2151,"Pública","SUL",2759.92931831174,"SC",226314.204101562
"1946","2019","2010","2017","2018","4215604","A",5.1,0.757,0.71,0.843,0.757,81,"Santa Rosa de Lima","FUNDAMENTAL_ANOS_FINAIS",2151,"Pública","SUL",2897.42717978395,"SC",234691.6015625
"1947","2013","2010","2011","2012","4215653","B",4.2,0.705,0.618,0.806,0.705,493,"Santa Rosa do Sul","FUNDAMENTAL_ANOS_FINAIS",8397,"Pública","SUL",829.823335287779,"SC",409102.904296875
"1948","2015","2010","2013","2014","4215653","B",5,0.705,0.618,0.806,0.705,454,"Santa Rosa do Sul","FUNDAMENTAL_ANOS_FINAIS",8397,"Pública","SUL",1179.25703813326,"SC",535382.6953125
"1949","2017","2010","2015","2016","4215653","B",4.9,0.705,0.618,0.806,0.705,516,"Santa Rosa do Sul","FUNDAMENTAL_ANOS_FINAIS",8397,"Pública","SUL",1475.57539213905,"SC",761396.90234375
"1950","2019","2010","2017","2018","4215653","B",4.7,0.705,0.618,0.806,0.705,542,"Santa Rosa do Sul","FUNDAMENTAL_ANOS_FINAIS",8397,"Pública","SUL",1644.08045289437,"SC",891091.60546875
"1951","2013","2010","2011","2012","4215679","B",5.4,0.669,0.575,0.817,0.669,632,"Santa Terezinha","FUNDAMENTAL_ANOS_FINAIS",8760,"Pública","SUL",1122.9208737144,"SC",709685.9921875
"1952","2015","2010","2013","2014","4215679","B",5.3,0.669,0.575,0.817,0.669,523,"Santa Terezinha","FUNDAMENTAL_ANOS_FINAIS",8760,"Pública","SUL",1426.27285492352,"SC",745940.703125
"1953","2017","2010","2015","2016","4215679","B",5.6,0.669,0.575,0.817,0.669,567,"Santa Terezinha","FUNDAMENTAL_ANOS_FINAIS",8760,"Pública","SUL",1445.12662588183,"SC",819386.796875
"1954","2013","2010","2011","2012","4215687","A",4.3,0.682,0.585,0.791,0.682,246,"Santa Terezinha do Progresso","FUNDAMENTAL_ANOS_FINAIS",2317,"Pública","SUL",483.770356961382,"SC",119007.5078125
"1955","2015","2010","2013","2014","4215687","A",4.1,0.682,0.585,0.791,0.682,196,"Santa Terezinha do Progresso","FUNDAMENTAL_ANOS_FINAIS",2317,"Pública","SUL",914.866823780293,"SC",179313.897460938
"1956","2017","2010","2015","2016","4215687","A",3.9,0.682,0.585,0.791,0.682,187,"Santa Terezinha do Progresso","FUNDAMENTAL_ANOS_FINAIS",2317,"Pública","SUL",992.893048128342,"SC",185671
"1957","2019","2010","2017","2018","4215687","A",4.7,0.682,0.585,0.791,0.682,192,"Santa Terezinha do Progresso","FUNDAMENTAL_ANOS_FINAIS",2317,"Pública","SUL",1013.60365804036,"SC",194611.90234375
"1958","2013","2010","2011","2012","4215695","A",3.7,0.728,0.652,0.811,0.728,132,"Santiago do Sul","FUNDAMENTAL_ANOS_FINAIS",1211,"Pública","SUL",487.441136215672,"SC",64342.2299804688
"1959","2019","2010","2017","2018","4215695","A",4.3,0.728,0.652,0.811,0.728,74,"Santiago do Sul","FUNDAMENTAL_ANOS_FINAIS",1211,"Pública","SUL",1911.03973553632,"SC",141416.940429688
"1960","2013","2010","2011","2012","4215703","D",4.2,0.781,0.71,0.89,0.781,1185,"Santo Amaro da Imperatriz","FUNDAMENTAL_ANOS_FINAIS",23907,"Pública","SUL",1009.8927478903,"SC",1196722.90625
"1961","2015","2010","2013","2014","4215703","D",4.8,0.781,0.71,0.89,0.781,1172,"Santo Amaro da Imperatriz","FUNDAMENTAL_ANOS_FINAIS",23907,"Pública","SUL",1314.61262798635,"SC",1540726
"1962","2017","2010","2015","2016","4215703","D",5.1,0.781,0.71,0.89,0.781,1356,"Santo Amaro da Imperatriz","FUNDAMENTAL_ANOS_FINAIS",23907,"Pública","SUL",1496.30899705015,"SC",2028995
"1963","2019","2010","2017","2018","4215703","D",4.7,0.781,0.71,0.89,0.781,1323,"Santo Amaro da Imperatriz","FUNDAMENTAL_ANOS_FINAIS",23907,"Pública","SUL",1714.97278911565,"SC",2268909
"1964","2013","2010","2011","2012","4215752","A",3.8,0.677,0.577,0.822,0.677,237,"São Bernardino","FUNDAMENTAL_ANOS_FINAIS",2239,"Pública","SUL",688.546829674314,"SC",163185.598632812
"1965","2015","2010","2013","2014","4215752","A",5,0.677,0.577,0.822,0.677,236,"São Bernardino","FUNDAMENTAL_ANOS_FINAIS",2239,"Pública","SUL",1642.38983878443,"SC",387604.001953125
"1966","2017","2010","2015","2016","4215752","A",4.3,0.677,0.577,0.822,0.677,235,"São Bernardino","FUNDAMENTAL_ANOS_FINAIS",2239,"Pública","SUL",1814.96086269947,"SC",426515.802734375
"1967","2013","2010","2011","2012","4215802","E",4.8,0.782,0.719,0.871,0.782,5140,"São Bento do Sul","FUNDAMENTAL_ANOS_FINAIS",86317,"Pública","SUL",1132.70856031128,"SC",5822122
"1968","2015","2010","2013","2014","4215802","E",5.3,0.782,0.719,0.871,0.782,4820,"São Bento do Sul","FUNDAMENTAL_ANOS_FINAIS",86317,"Pública","SUL",1458.11161825726,"SC",7028098
"1969","2017","2010","2015","2016","4215802","E",5.5,0.782,0.719,0.871,0.782,4463,"São Bento do Sul","FUNDAMENTAL_ANOS_FINAIS",86317,"Pública","SUL",1923.84786018373,"SC",8586133
"1970","2019","2010","2017","2018","4215802","E",5.4,0.782,0.719,0.871,0.782,4352,"São Bento do Sul","FUNDAMENTAL_ANOS_FINAIS",86317,"Pública","SUL",2050.859375,"SC",8925340
"1971","2013","2010","2011","2012","4215901","A",5.2,0.731,0.622,0.86,0.731,137,"São Bonifácio","FUNDAMENTAL_ANOS_FINAIS",2791,"Pública","SUL",1082.94444998859,"SC",148363.389648438
"1972","2015","2010","2013","2014","4215901","A",5.5,0.731,0.622,0.86,0.731,138,"São Bonifácio","FUNDAMENTAL_ANOS_FINAIS",2791,"Pública","SUL",1012.13616677989,"SC",139674.791015625
"1973","2017","2010","2015","2016","4215901","A",5.7,0.731,0.622,0.86,0.731,148,"São Bonifácio","FUNDAMENTAL_ANOS_FINAIS",2791,"Pública","SUL",960.709934543919,"SC",142185.0703125
"1974","2019","2010","2017","2018","4215901","A",5.3,0.731,0.622,0.86,0.731,149,"São Bonifácio","FUNDAMENTAL_ANOS_FINAIS",2791,"Pública","SUL",995.089804425336,"SC",148268.380859375
"1975","2013","2010","2011","2012","4216008","C",4.1,0.769,0.688,0.867,0.769,478,"São Carlos","FUNDAMENTAL_ANOS_FINAIS",11456,"Pública","SUL",920.6355583159,"SC",440063.796875
"1976","2015","2010","2013","2014","4216008","C",5.5,0.769,0.688,0.867,0.769,451,"São Carlos","FUNDAMENTAL_ANOS_FINAIS",11456,"Pública","SUL",1183.43282289357,"SC",533728.203125
"1977","2017","2010","2015","2016","4216008","C",5.2,0.769,0.688,0.867,0.769,475,"São Carlos","FUNDAMENTAL_ANOS_FINAIS",11456,"Pública","SUL",1384.76357730263,"SC",657762.69921875
"1978","2019","2010","2017","2018","4216008","C",4.8,0.769,0.688,0.867,0.769,467,"São Carlos","FUNDAMENTAL_ANOS_FINAIS",11456,"Pública","SUL",1458.62976779979,"SC",681180.1015625
"1979","2013","2010","2011","2012","4216057","B",3.4,0.665,0.543,0.812,0.665,385,"São Cristóvão do Sul","FUNDAMENTAL_ANOS_FINAIS",5646,"Pública","SUL",862.452993100649,"SC",332044.40234375
"1980","2015","2010","2013","2014","4216057","B",4.1,0.665,0.543,0.812,0.665,317,"São Cristóvão do Sul","FUNDAMENTAL_ANOS_FINAIS",5646,"Pública","SUL",1446.22366053825,"SC",458452.900390625
"1981","2017","2010","2015","2016","4216057","B",4.6,0.665,0.543,0.812,0.665,272,"São Cristóvão do Sul","FUNDAMENTAL_ANOS_FINAIS",5646,"Pública","SUL",2120.97574391085,"SC",576905.40234375
"1982","2019","2010","2017","2018","4216057","B",4.3,0.665,0.543,0.812,0.665,276,"São Cristóvão do Sul","FUNDAMENTAL_ANOS_FINAIS",5646,"Pública","SUL",2320.83623471467,"SC",640550.80078125
"1983","2013","2010","2011","2012","4216107","B",4.1,0.765,0.675,0.861,0.765,579,"São Domingos","FUNDAMENTAL_ANOS_FINAIS",9422,"Pública","SUL",510.651125998489,"SC",295667.001953125
"1984","2015","2010","2013","2014","4216107","B",5,0.765,0.675,0.861,0.765,526,"São Domingos","FUNDAMENTAL_ANOS_FINAIS",9422,"Pública","SUL",891.957213195105,"SC",469169.494140625
"1985","2017","2010","2015","2016","4216107","B",5.2,0.765,0.675,0.861,0.765,590,"São Domingos","FUNDAMENTAL_ANOS_FINAIS",9422,"Pública","SUL",932.647613215042,"SC",550262.091796875
"1986","2019","2010","2017","2018","4216107","B",4.3,0.765,0.675,0.861,0.765,574,"São Domingos","FUNDAMENTAL_ANOS_FINAIS",9422,"Pública","SUL",1074.0651540723,"SC",616513.3984375
"1987","2013","2010","2011","2012","4216206","E",3.9,0.762,0.699,0.856,0.762,2775,"São Francisco do Sul","FUNDAMENTAL_ANOS_FINAIS",54751,"Pública","SUL",1072.18306306306,"SC",2975308
"1988","2015","2010","2013","2014","4216206","E",4.3,0.762,0.699,0.856,0.762,2654,"São Francisco do Sul","FUNDAMENTAL_ANOS_FINAIS",54751,"Pública","SUL",1384.58892238131,"SC",3674699
"1989","2017","2010","2015","2016","4216206","E",4,0.762,0.699,0.856,0.762,2963,"São Francisco do Sul","FUNDAMENTAL_ANOS_FINAIS",54751,"Pública","SUL",1478.10529868377,"SC",4379626
"1990","2019","2010","2017","2018","4216206","E",4.2,0.762,0.699,0.856,0.762,3264,"São Francisco do Sul","FUNDAMENTAL_ANOS_FINAIS",54751,"Pública","SUL",1464.99387254902,"SC",4781740
"1991","2013","2010","2011","2012","4216255","B",5,0.761,0.668,0.873,0.761,317,"São João do Oeste","FUNDAMENTAL_ANOS_FINAIS",6423,"Pública","SUL",827.860576449133,"SC",262431.802734375
"1992","2015","2010","2013","2014","4216255","B",6.2,0.761,0.668,0.873,0.761,277,"São João do Oeste","FUNDAMENTAL_ANOS_FINAIS",6423,"Pública","SUL",1192.46860192915,"SC",330313.802734375
"1993","2017","2010","2015","2016","4216255","B",6,0.761,0.668,0.873,0.761,280,"São João do Oeste","FUNDAMENTAL_ANOS_FINAIS",6423,"Pública","SUL",1492.05322265625,"SC",417774.90234375
"1994","2019","2010","2017","2018","4216255","B",6.3,0.761,0.668,0.873,0.761,290,"São João do Oeste","FUNDAMENTAL_ANOS_FINAIS",6423,"Pública","SUL",1367.53447602371,"SC",396584.998046875
"1995","2013","2010","2011","2012","4216305","D",4,0.74,0.634,0.865,0.74,1423,"São João Batista","FUNDAMENTAL_ANOS_FINAIS",39719,"Pública","SUL",1234.30850316233,"SC",1756421
"1996","2015","2010","2013","2014","4216305","D",5,0.74,0.634,0.865,0.74,1403,"São João Batista","FUNDAMENTAL_ANOS_FINAIS",39719,"Pública","SUL",1611.37918745545,"SC",2260765
"1997","2017","2010","2015","2016","4216305","D",5.2,0.74,0.634,0.865,0.74,1665,"São João Batista","FUNDAMENTAL_ANOS_FINAIS",39719,"Pública","SUL",1773.02162162162,"SC",2952081
"1998","2019","2010","2017","2018","4216305","D",4.9,0.74,0.634,0.865,0.74,1638,"São João Batista","FUNDAMENTAL_ANOS_FINAIS",39719,"Pública","SUL",1979.38766788767,"SC",3242237
"1999","2013","2010","2011","2012","4216354","A",3.8,0.738,0.645,0.873,0.738,266,"São João do Itaperiú","FUNDAMENTAL_ANOS_FINAIS",3784,"Pública","SUL",654.516161007989,"SC",174101.298828125
"2000","2015","2010","2013","2014","4216354","A",4.7,0.738,0.645,0.873,0.738,220,"São João do Itaperiú","FUNDAMENTAL_ANOS_FINAIS",3784,"Pública","SUL",962.659108664773,"SC",211785.00390625
"2001","2017","2010","2015","2016","4216354","A",4.7,0.738,0.645,0.873,0.738,254,"São João do Itaperiú","FUNDAMENTAL_ANOS_FINAIS",3784,"Pública","SUL",1157.038208969,"SC",293887.705078125
"2002","2019","2010","2017","2018","4216354","A",3.9,0.738,0.645,0.873,0.738,285,"São João do Itaperiú","FUNDAMENTAL_ANOS_FINAIS",3784,"Pública","SUL",1204.35682565789,"SC",343241.6953125
"2003","2013","2010","2011","2012","4216404","B",4.4,0.695,0.587,0.84,0.695,470,"São João do Sul","FUNDAMENTAL_ANOS_FINAIS",7332,"Pública","SUL",1046.07766788564,"SC",491656.50390625
"2004","2015","2010","2013","2014","4216404","B",5,0.695,0.587,0.84,0.695,416,"São João do Sul","FUNDAMENTAL_ANOS_FINAIS",7332,"Pública","SUL",1783.33655724159,"SC",741868.0078125
"2005","2017","2010","2015","2016","4216404","B",4.4,0.695,0.587,0.84,0.695,434,"São João do Sul","FUNDAMENTAL_ANOS_FINAIS",7332,"Pública","SUL",1998.16612363191,"SC",867204.09765625
"2006","2019","2010","2017","2018","4216404","B",4.4,0.695,0.587,0.84,0.695,464,"São João do Sul","FUNDAMENTAL_ANOS_FINAIS",7332,"Pública","SUL",2090.62907462284,"SC",970051.890625
"2007","2013","2010","2011","2012","4216503","D",3.8,0.687,0.562,0.817,0.687,1421,"São Joaquim","FUNDAMENTAL_ANOS_FINAIS",27322,"Pública","SUL",866.298947704082,"SC",1231010.8046875
"2008","2015","2010","2013","2014","4216503","D",4.4,0.687,0.562,0.817,0.687,1328,"São Joaquim","FUNDAMENTAL_ANOS_FINAIS",27322,"Pública","SUL",1158.67996987952,"SC",1538727
"2009","2017","2010","2015","2016","4216503","D",4.5,0.687,0.562,0.817,0.687,1509,"São Joaquim","FUNDAMENTAL_ANOS_FINAIS",27322,"Pública","SUL",1214.49370444003,"SC",1832671
"2010","2019","2010","2017","2018","4216503","D",4.3,0.687,0.562,0.817,0.687,1491,"São Joaquim","FUNDAMENTAL_ANOS_FINAIS",27322,"Pública","SUL",1293.33065057009,"SC",1928356
"2011","2013","2010","2011","2012","4216602","G",3.7,0.809,0.752,0.88,0.809,13015,"São José","FUNDAMENTAL_ANOS_FINAIS",253705,"Pública","SUL",782.924318094506,"SC",10189760
"2012","2015","2010","2013","2014","4216602","G",4.8,0.809,0.752,0.88,0.809,11419,"São José","FUNDAMENTAL_ANOS_FINAIS",253705,"Pública","SUL",1041.53726245731,"SC",11893314
"2013","2017","2010","2015","2016","4216602","G",5.1,0.809,0.752,0.88,0.809,11383,"São José","FUNDAMENTAL_ANOS_FINAIS",253705,"Pública","SUL",1239.98805235878,"SC",14114784
"2014","2019","2010","2017","2018","4216602","G",5.1,0.809,0.752,0.88,0.809,12264,"São José","FUNDAMENTAL_ANOS_FINAIS",253705,"Pública","SUL",1274.78440965427,"SC",15633956
"2015","2013","2010","2011","2012","4216701","C",4.5,0.731,0.625,0.83,0.731,843,"São José do Cedro","FUNDAMENTAL_ANOS_FINAIS",13811,"Pública","SUL",771.481140643535,"SC",650358.6015625
"2016","2015","2010","2013","2014","4216701","C",5.7,0.731,0.625,0.83,0.731,746,"São José do Cedro","FUNDAMENTAL_ANOS_FINAIS",13811,"Pública","SUL",1080.10333759216,"SC",805757.08984375
"2017","2017","2010","2015","2016","4216701","C",5.7,0.731,0.625,0.83,0.731,755,"São José do Cedro","FUNDAMENTAL_ANOS_FINAIS",13811,"Pública","SUL",1409.2721906043,"SC",1064000.50390625
"2018","2019","2010","2017","2018","4216701","C",5.2,0.731,0.625,0.83,0.731,740,"São José do Cedro","FUNDAMENTAL_ANOS_FINAIS",13811,"Pública","SUL",1552.64000211149,"SC",1148953.6015625
"2019","2013","2010","2011","2012","4216800","B",3.5,0.636,0.503,0.827,0.636,590,"São José do Cerrito","FUNDAMENTAL_ANOS_FINAIS",8054,"Pública","SUL",865.217958818856,"SC",510478.595703125
"2020","2015","2010","2013","2014","4216800","B",4,0.636,0.503,0.827,0.636,478,"São José do Cerrito","FUNDAMENTAL_ANOS_FINAIS",8054,"Pública","SUL",1174.88327013598,"SC",561594.203125
"2021","2017","2010","2015","2016","4216800","B",4.3,0.636,0.503,0.827,0.636,573,"São José do Cerrito","FUNDAMENTAL_ANOS_FINAIS",8054,"Pública","SUL",989.958125409031,"SC",567246.005859375
"2022","2013","2010","2011","2012","4217006","C",3.7,0.755,0.683,0.834,0.755,840,"São Ludgero","FUNDAMENTAL_ANOS_FINAIS",13886,"Pública","SUL",699.446912202381,"SC",587535.40625
"2023","2015","2010","2013","2014","4217006","C",4.4,0.755,0.683,0.834,0.755,697,"São Ludgero","FUNDAMENTAL_ANOS_FINAIS",13886,"Pública","SUL",1096.14059697812,"SC",764009.99609375
"2024","2017","2010","2015","2016","4217006","C",4.6,0.755,0.683,0.834,0.755,740,"São Ludgero","FUNDAMENTAL_ANOS_FINAIS",13886,"Pública","SUL",1317.52121516047,"SC",974965.69921875
"2025","2019","2010","2017","2018","4217006","C",4.9,0.755,0.683,0.834,0.755,795,"São Ludgero","FUNDAMENTAL_ANOS_FINAIS",13886,"Pública","SUL",1409.68164308176,"SC",1120696.90625
"2026","2013","2010","2011","2012","4217105","A",4.6,0.742,0.654,0.83,0.742,206,"São Martinho","FUNDAMENTAL_ANOS_FINAIS",3162,"Pública","SUL",582.375872269418,"SC",119969.4296875
"2027","2015","2010","2013","2014","4217105","A",5.4,0.742,0.654,0.83,0.742,168,"São Martinho","FUNDAMENTAL_ANOS_FINAIS",3162,"Pública","SUL",1074.32738676525,"SC",180487.000976562
"2028","2017","2010","2015","2016","4217105","A",4.7,0.742,0.654,0.83,0.742,182,"São Martinho","FUNDAMENTAL_ANOS_FINAIS",3162,"Pública","SUL",1072.48845831902,"SC",195192.899414062
"2029","2019","2010","2017","2018","4217105","A",5.1,0.742,0.654,0.83,0.742,183,"São Martinho","FUNDAMENTAL_ANOS_FINAIS",3162,"Pública","SUL",1103.89070504611,"SC",202011.999023438
"2030","2013","2010","2011","2012","4217154","A",4.6,0.71,0.615,0.795,0.71,132,"São Miguel da Boa Vista","FUNDAMENTAL_ANOS_FINAIS",1794,"Pública","SUL",503.563328598485,"SC",66470.359375
